"","uni","metric","metrix","stage","col","barefoot2025.bad24.004","pval"
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.148598262466598,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.00666675214864853,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",821.754629794742,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",680.207573062372,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",952.172859956994,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",271.965286894622,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",3.08326882649573,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3220208.22082154,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2875824.5058398,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3949262.38829867,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",1073437.88245887,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",141423.718749502,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.900999416409413,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.629276752549724,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",1.16387442561295,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.534597673063226,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0880663027362013,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.720382222413481,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.620031962266695,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.806206775410949,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.186174813144254,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0306014299105345,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.346072986786159,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.297104272840419,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.388327807337835,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.091223534497416,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00314957828231173,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.710244646168406,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.694470505020499,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.722033470566036,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0275629655455369,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",0.00234215595355969,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.104337667774211,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.101260322775729,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.107607808257,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00634748548127101,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000342205387627041,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.08067011640406,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.92304677999643,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.24223356093605,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.31918678093962,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",0.00075019406821525,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.0030383500022943,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.0212684500160601,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.0212684500160601,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.00151917500114715,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",876.943230249333,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",711.526152385807,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1056.61359571235,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",345.087443326543,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-41.8694291087072,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3269133.1393535,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",3040440.9593946,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3835917.50076204,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",795476.54136744,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",36078.5486063055,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.883181372168041,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.615056989136023,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",1.14005487895572,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.524997889819697,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0868054754146893,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.725186957701584,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.623726957318304,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.812240976299329,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.188514018981025,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.031310253475567,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.368035726877554,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.334892832335507,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.40037035325951,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.065477520924003,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",-0.000153893741006432,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.681751093529264,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.671776568941407,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.691137556745208,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.019360987803801,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00104378881303321,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.131230411687122,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.127173795017325,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.135850877210479,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.008677082193154,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-0.00117702963657849,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.63908179186951,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.543177664787,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.80382063602361,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.26064297123661,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0139704647974526,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.00437182860848593,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.0306028002594015,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.0306028002594015,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00109295715212148,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",665.865403483483,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",572.288718739398,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",811.293432475227,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",239.004713735829,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-10.2662735710345,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3261306.89012488,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2985264.90396707,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",3733322.37173159,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",748057.46776452,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",22888.2327108916,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.99097659615881,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.709637328423012,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",1.25759843004899,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.547961101625978,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0901736018903544,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.759609815905275,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.670697038105653,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.832514588803818,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.161817550698165,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0264618268867316,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.190894741241187,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.154267077245084,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.212217849101115,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.057950771856031,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00310616171369911,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.627648330921224,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.614538274895151,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.639158528659636,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.024620253764485,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.00333969042770455,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.286636993936816,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.273747470250151,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.300557168756408,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.026809698506257,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00606416005097738,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",3.83033135992719,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.70568975390023,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",3.9375931071106,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.23190335321037,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0523136626543293,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.139168130889783,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.110534540268086,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.172043346841905,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.061508806573819,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.000917628773767497,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",783.014297982982,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",732.468903173847,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",911.042184917633,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",178.573281743786,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-23.5648694481275,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",970736.432557709,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",908816.62075335,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1056389.71657022,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",147573.09581687,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",2495.24932100814,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.27484044302302,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",1.14750702090889,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.40325095704417,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.25574393613528,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.066239575906101,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.983126073353576,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.966317155636576,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0336828443634239,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00927131085862949,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.246764141143393,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.225671085041925,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.271274951917418,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.045603866875493,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0102874981082885,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.151684200617668,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.110486782003143,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.18983135824632,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.079344576243177,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0179471697305101,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.277314705402129,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.267459892488689,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.289587157405226,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.022127264916537,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00591019362842822,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.73394176236126,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.60545069949293,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",3.86352742853737,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.25807672904444,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0675577057844742,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.174671907215104,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.149973905498092,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.21517045927516,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.065196553777068,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.00160423673102101,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",878.848608497125,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",817.690071764899,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",956.700383108772,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",139.010311343873,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-7.04921168619547,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1100152.97477412,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1046371.20272495,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1182943.80659228,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",136572.60386733,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-32508.9946218251,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.46033452930461,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",1.31971063133079,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.6213537638064,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.30164313247561,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.076309369875577,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.979597329915003,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.962806741550003,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.037193258449997,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00926371296767344,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.233126744560507,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.206512568977885,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.25951611160152,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.053003542623635,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0138749346032118,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.140904211587308,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.102885269122399,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.171433527575996,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.068548258453597,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.018309243455097,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.287549185420149,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.275272540835989,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.29467386307513,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.019401322239141,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00464169029958079,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.60013394067865,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.34932398181332,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.86353541504388,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.51421143323056,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.132932899239456,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.101290197011798,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.0654352334719679,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.139541659337732,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.0741064258657641,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0168146389429429,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",982.795587412605,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",906.498887748969,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1026.35401804544,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",119.855130296471,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-21.9421300278858,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1068555.03971128,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",900131.473712504,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1213920.54935054,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",313789.075638036,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-80958.3740492655,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.40016463785441,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",1.26806814113755,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.56439664034884,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.29632849921129,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0740515315228862,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.979550149418645,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.960454185716921,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.039545814283079,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0100208108808288,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.261473658977767,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.207439856267041,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.31292445616056,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.105484599893519,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0272696653220313,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.122922567000942,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.101191001392624,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.160368570897575,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.059177569504951,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0141580015494893,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.300329144959281,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.282962730765,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.315641333082475,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.032678602317475,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00765225914601263,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.59532318116585,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.43037982249124,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.65746427462866,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.22708445213742,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0507480426255051,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.182656224036347,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.147559344865268,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.221154010112388,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.07359466524712,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.0168400147991127,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",739.341077891974,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",717.421792220604,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",765.250638546933,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",47.8288463263291,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",8.59012722554492,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1201682.42288886,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1101477.61598606,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1303302.23792792,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",201824.62194186,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-33333.3729707331,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.56102371820165,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.42202695739044,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.7300721153083,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.30804515791786,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0766916392928039,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.985259474534578,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.97299527199666,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.02700472800334,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00699837852497387,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.200623932301256,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.186807621379605,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.237297067595751,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.050489446216146,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0112832056294395,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.147849519323241,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.104402891886661,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.197124784317235,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.092721892430574,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0217124325726757,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.182329345937223,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0851295138356371,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.352436748871827,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.26730723503619,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00298277766513712,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.57960213163069,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.92304677999643,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.08516862930761,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.16212184931118,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0136443325863223,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0802152053637756,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.262559403879872,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.262559403879872,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00206436976200817,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",788.142356276192,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",408.619984282009,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",1099.54847374446,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",690.928489462451,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",2.23546431918862,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2125618.8946976,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",900131.473712504,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",4205092.45786325,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3304960.98415075,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-11157.5495846242,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.861502356048314,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0553015829382197,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.7300721153083,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.67477053237008,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0426024369141543,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.740701450221141,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.19467730880844,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.80532269119156,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0183298837264331,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.256997398129059,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.40037035325951,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.40037035325951,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00288003832877345,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.456609334027059,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.748055159982501,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.748055159982501,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00892638486735867,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.120789426498245,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0861206962307895,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.162721086126352,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0766003898955625,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00670346946370278,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.55763973326745,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.24077430785603,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.29995727547868,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.05918296762265,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.0423761647874387,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0260110134945478,NA
