"","uni","metric","metrix","stage","col","barefoot2025.bad27.005","pval"
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-68.81574209149,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1045667.95840346,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",949045.02749341,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1150225.42476731,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",201180.3972739,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-53256.3260330398,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.09702729281212,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.998527547027616,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.23586412811203,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.237336581084414,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0580198671868408,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.978316616454479,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.960447990866101,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.039552009133899,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00981610776490353,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.263367871332676,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.213928469489409,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.303453440163428,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.089524970674019,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.024537588867762,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0439481112016746,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0156212663282063,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0943017578583746,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0786804915301683,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0187407334878062,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.298623177527781,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.285181348395851,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.309243884106724,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.024062535710873,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00572405149073711,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.77587605100361,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.54704648194791,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.98346659370765,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.43642011175974,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.102643546899807,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.0901969534120545,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.0632806410655292,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.103566720914613,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.0402860798490838,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00780524117871284,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1420.41028098282,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1205.86667202429,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1738.75439573357,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",532.88772370928,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-137.64326590482,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",984572.896255555,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",834336.265648879,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1168590.40751173,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",334254.141862851,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-82056.9278466857,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.06427938412114,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.965253559909444,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.19825840329249,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.233004843383046,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0569624712496552,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.977824256249388,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.961012876128177,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.038987123871823,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00969107929594246,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.296093800581408,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.257394365542695,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.338752656458253,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.081358290915558,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.019135010794087,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.025736653109505,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",-0.00891358811961318,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0695908560780116,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0785044441976248,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0186748182418636,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.313319955406262,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.291865136925838,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.32507700665824,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.033211869732402,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00794055189588101,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.39340483658249,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.27232676619952,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.54228669283789,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.26995992663837,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0593180076184981,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.167264573002656,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.154404809675092,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.180930802348613,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.026525992673521,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00210768798871792,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1222.02702611496,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",1019.2139165161,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1396.24335171381,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",377.02943519771,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-93.849191168041,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1143969.21778766,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1029526.6036228,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1220438.33022601,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",190911.72660321,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-46266.1657508149,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.17532282505691,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.07488095962589,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.31847267508663,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.24359171546074,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0588309414989811,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.984877639996654,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.971419466121866,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.028580533878134,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00698041227696612,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.243909392068273,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.210736759085431,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.270887013734911,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.06015025464948,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0132167514933875,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0582111565714777,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.022871372080659,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.122700852596257,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.099829480515598,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0238680079489645,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.184039233869901,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0757569465193247,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.332685991761849,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.256929045242524,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00406638748897445,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.8469910645123,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.10812140311225,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.48217999425414,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.37405859114189,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0243716306282019,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0628360452522267,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.283760955255531,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.283760955255531,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00211211877624318,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1004.83742431043,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",549.793275198694,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",1738.75439573357,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",1188.96112053488,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",10.4030743866283,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2177528.62287577,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",834336.265648879,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",4540657.54562596,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3706321.27997708,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-18317.3113362276,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.697069748679876,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0171430592745442,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.31847267508663,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.30132961581209,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0330075564887344,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.731881557865784,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.167230596738396,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.832769403261604,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.02002010132463,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.253730943128019,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.419515717472518,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.419515717472518,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00474040075051256,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.416162810967663,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.00891358811961318,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.750926599074956,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.759840187194569,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0129544609830304,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.117383586996977,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0757569465193247,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.158566826247125,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0828098797278003,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00783085918591965,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.89678357494285,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.43035459520054,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.74206250006065,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.31170790486011,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.0746920024678755,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0113290689624091,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.0748645773776565,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.0748645773776565,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00299440503948933,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1035.33464667065,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",646.630649479598,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",1515.8259145087,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",869.195265029102,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",18.3617245037378,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2549453.32033053,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2035260.71015211,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",3832514.49111866,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",1797253.78096655,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-132266.657689224,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.295910016605866,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0171430592745442,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.643863963121019,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.626720903846475,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0829834919443514,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.449318577516691,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.167230596738396,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.702791824054927,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.535561227316531,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0755987758638453,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.243269289340954,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.111565386574776,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.360506586246678,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.248941199671902,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.0146536338457032,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.628433840846866,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.52337390159597,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.750926599074956,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.227552697478986,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0249237386074402,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.223657485828767,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.200498138403537,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.250008372273528,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.049510233869991,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00463558228001374,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.93712330162606,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.53157092317306,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.19192082569874,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.66034990252568,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.004266214172007,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.0813438642423316,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.148118378065348,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.148118378065348,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00615750935951102,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",977.622103669834,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",832.422759628216,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1153.85611547519,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",321.433355846974,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",6.96964178801005,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1396855.38151246,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1247950.05948465,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1702160.43820323,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",454210.37871858,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-30641.3093413647,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.788449540347391,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.665552177469423,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.894079984175365,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.228527806705942,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00314348379133871,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.83711570348698,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.801079983631475,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.864845931128329,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.0637659474968539,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00281952895500497,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.237254689695613,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.187619695042588,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.275926378741186,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.088306683698598,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.000823691089462094,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.29000523859292,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.244582933953387,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.348904022523175,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.104321088569788,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0147696414619078,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.11465970830355,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0957658282120281,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.141367441228244,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0456016130162159,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.00083106413219772,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.57578840949751,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",3.10812140311225,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",4.23887847337381,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.13075707026156,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0443025265791903,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.0202363419132671,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.159416303038851,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.159416303038851,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00060787427461035,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",812.711052915909,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",575.703965362134,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1151.46373449511,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",575.759769132976,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-0.851409367644141,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3388546.52737255,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2806913.61319012,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",4540657.54562596,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1733743.93243584,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",119223.103665791,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.762608481879604,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.415412203642118,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",1.11475230504059,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.699340101398472,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0814148466797357,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.728736954487644,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.569212777850269,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.853362408485918,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.284149630635649,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0358130829448834,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.30476354578006,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.180057417862784,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.419515717472518,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.239458299609734,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00840948443044552,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.636891564784511,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.575072456523986,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.682853858901109,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.107781402377123,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00270331920874107,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.300770675235837,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.273485724809199,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.32507700665824,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.051591281849041,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00623403478506735,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.78376443925475,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.27232676619952,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.2089093915157,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",0.93658262531618,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0927138078509123,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.136225519053372,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.0632806410655292,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.193199712406169,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.12991907134064,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00217177529120447,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1345.9720452517,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",1019.2139165161,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1738.75439573357,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",719.54047921747,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-104.545882449849,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1031367.79130726,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",834336.265648879,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",1220438.33022601,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",386102.064577131,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-56303.7921093021,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",1.06894043704474,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.848437923205201,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.31847267508663,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.470034751881429,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0564642192465785,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.979772754676902,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.959647701879107,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.040352298120893,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00918983128748478,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.267449307461542,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.210736759085431,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.338752656458253,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.128015897372822,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0177569996562307,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.0445847628364168,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",-0.00891358811961318,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.122700852596257,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.13161444071587,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0197261337393046,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.698177095537433,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.581870281921715,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.348904022523175,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.270097414579439,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.649299311415591,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.633426907610026,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.0933628263271886,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.020093282746423,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.157211953931,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.41831409952217,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.1619419315074,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.214530398356288,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-2.00387134398295,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-2.246628081452,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.557162644332596,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-0.745636710002763,NA
