"","uni","metric","metrix","stage","col","cclong2025.lad3.002","pval"
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.291982960452629,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.09012170122645,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",0.0182429921013109,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.609829269831206,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.555457172149091,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.66003737473642,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.104580202587329,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.0203259869466208,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.317456963842038,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.298884795640051,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.330957418480793,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.032072622840742,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.0033605883250547,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.407333578955793,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.379388655101873,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.43918271061341,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.059794055511537,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.01035277471894,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.212201656339742,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.202962898553537,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.219976172944221,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.017013274390684,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00330642720809106,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.66556719829878,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.58376634035731,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.75334111083941,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.1695747704821,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",-0.0106663447307311,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.20727003119371,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.188197906403035,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.238139683505721,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.049941777102686,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00852668983478518,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",862.909386440925,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",821.604504367318,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",926.871597110852,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",105.267092743534,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",15.9342544479242,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1089670.32957562,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",1056755.36839181,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1137699.79249898,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",80944.42410717,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",9425.97219291453,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.365236821861883,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.318226452110046,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.41089766753263,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.092671215422584,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",0.0188893630821501,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.662599233176487,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.619999646129297,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.701185512690472,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.081185866561175,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.0163476988812213,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.283854704339842,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.266706232862677,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.299836214547304,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.0331299816846271,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.00208389375710998,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.413491948608224,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.392003819519799,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.43902712076443,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.047023301244631,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.00913869482612062,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.217172479713872,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.203679254048596,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.224235713936232,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.020556459887636,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00374192576350235,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.39931407743219,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.3345587802847,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.48162189126547,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.14706311098077,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0326759972267427,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.297346932807733,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.273084586742145,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.305619131716077,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.032534544973932,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00215503835934058,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",793.342600355051,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",749.77529630217,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",871.576006501168,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",121.800710198998,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",16.1491367872773,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1209842.21786306,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1148391.49989266,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1299046.31154536,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",150654.8116527,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",21273.5257508202,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.734345244457184,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.681105821386567,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.788125373464727,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.10701955207816,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",0.0217648891171371,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.76980853015099,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.738875130111669,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.794814516213493,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0559393861018239,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.0110055717872346,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.176258871242951,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.156313573477537,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.191950743294258,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.035637169816721,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00791823356880034,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.412704024974002,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.393603036511175,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.449193533837072,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.055590497325897,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0101192284705985,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0787494784113399,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.077033790341411,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0806664580877575,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0036326677463465,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000533751412861024,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",4.41072521235425,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",4.11726386779803,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.68605769692521,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.56879382912718,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.00370790610890832,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.00833584948401611,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.0583509463881128,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.0583509463881128,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0.00208396237100403,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",392.39926733902,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",291.80083976978,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",521.351860744812,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",229.551020975032,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-3.98454626749202,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3847309.42766772,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",3553286.0483803,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",4077894.26857887,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",524608.22019857,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",647.875211716435,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.348227127025562,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.210404517860825,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.493057395007143,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.282652877146318,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.046514569372762,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.472630640492847,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.358694908751295,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.579529404885808,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.220834496134513,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.036343721712766,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.264588027735848,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.218681108633392,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.313517619989497,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.094836511356105,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.000618229069651671,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.790742042358533,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.785648126055595,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.795301074223961,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.00965294816836604,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00141831708344959,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0705234230729571,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0686985512230637,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0719542732323302,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.00325572200926649,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",-9.96763885656822e-05,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.62245924043047,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.41188019988273,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",4.13692542904896,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.72504522916623,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0861041350502412,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.153523160891192,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.279152089728361,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.279152089728361,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.0265118926045974,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1040.44485562359,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",796.967826677846,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1295.17869105965,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",498.210864381804,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-9.80945037067679,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3503889.79888259,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",3351522.56466597,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3778346.16899925,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",426823.60433328,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-5085.28171585363,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.158841720431267,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.0372156803817361,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.286382177159614,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.249166496777878,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0415208385337521,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.322052987035817,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.174121368116562,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.461768018655997,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.287646650539435,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.047875639820612,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.362571559635833,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.272043175887279,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.399626240028531,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.127583064141252,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.0151513711738711,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.802112869180244,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.798097935980271,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.807233418336169,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.00913548235589801,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",0.000279689692931295,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0707633403687247,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0683117895111053,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0740652610161482,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00575347150504291,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-1.72723341908383e-05,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.34398209043104,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.16807118447471,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.60258949827549,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.43451831380078,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0308358991623564,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.148641170954088,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.0806727771014084,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.184825180721656,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.104152403620248,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00601712240985958,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1021.46013384772,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",852.132167498065,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1288.01673042693,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",435.884562928865,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",21.3094138038365,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3673319.85434358,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",3174683.94342698,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",4217045.31953277,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",1042361.37610579,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",63381.2448876021,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.274221401095134,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.132266555052439,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.418253734071738,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.285987179019299,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0472742065953223,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.418220495648105,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.284578976030893,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.539892178646235,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.255313202615342,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.04275276080776,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.346683087969183,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.296158716560408,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.381050966374034,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.084892249813626,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00602443849148963,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.804415905202994,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.795289666142588,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.811191791598943,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0159021254563549,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",4.77393213794124e-05,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0797316613518202,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0779047734416912,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0808406213024994,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00293584786080821,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-0.000418792276037538,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.38060416049471,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.26092500650675,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.58760727167102,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.32668226516427,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.0102149147825412,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.217098317897328,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.171116692809197,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.308283055109637,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.13716636230044,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",-0.00348277077929987,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",749.327530870472,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",523.611440871371,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",864.238076471056,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",340.626635599685,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-10.3057896071176,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3645988.17272643,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3244399.22828289,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",4078973.20302131,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",834573.97473842,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-75026.7368302093,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.603079435783503,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.425490324161294,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.787343778409518,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.361853454248224,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0593677821122075,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.593564433398074,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.498653084475564,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.67961209712453,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.180959012648966,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0297040460162534,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.180792764771456,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.13063059305904,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.209794098319665,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.079163505260625,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-0.00247533627121724,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.784382975892001,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.781384033685525,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.789323398904419,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.00793936521889405,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.00113253308344076,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.34346062336099,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.324930252489707,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.362616394132821,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.037686141643114,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00993604316994272,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.10229243671827,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.80845159770617,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.1963126983478,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.38786110064163,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0813426333019329,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.223121141379976,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.196446414684009,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.24003601185491,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.043589597170901,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00784609721231902,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",701.676222203294,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",624.189851131859,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",790.258671405704,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",166.068820273845,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-6.05563394076604,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",783917.700411459,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",727489.937668498,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",862184.353571919,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",134694.415903421,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-12179.7685496083,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.890200266458211,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.764691825149439,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.0033818118159,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.238689986666461,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0639694519051281,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.983667812879312,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.963468253517432,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.036531746482568,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00986985966697442,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.149281180916586,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.133604932066602,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.198274047292477,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.064669115225875,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.013562474084348,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0873353065353567,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0364334142355307,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.136575347753273,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.100141933517742,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0264026650426716,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.330503527563707,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.31020511311942,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.348832893860745,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.038627780741325,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00957206540298853,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.8307002511791,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.52792029610735,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.95824206600981,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.43032176990246,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0950815906418607,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.246408051372438,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.224550253506008,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.258448710507392,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.033898457001384,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00470174071875161,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",911.51010989034,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",830.466259317419,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",959.950541155288,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",129.484281837869,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",11.4183724358414,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",767267.183243463,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",695904.224350351,NA
