"","uni","metric","metrix","stage","col","barefoot2025.bad18.004","pval"
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.06436744988633,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.0119104257930818,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1015.19022709448,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",976.355198450511,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1064.46853084086,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",88.113332390349,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",11.3586741557122,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",1289331.60228398,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",1226788.62724876,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",1411284.73581978,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",184496.10857102,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-36626.4195260922,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.698172880431842,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.66330036685799,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.732838176848327,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.069537809990337,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.014029603912371,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.794468745292426,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.791412131714793,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.797411626736574,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.00599949502178099,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",1.6553974744291e-05,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.178153573925313,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.158830595435805,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.195314263957997,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.036483668522192,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.00596972207145055,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.299711445005188,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.253725047919964,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.358274402433508,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.104549354513544,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0193194831091968,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.237470822805424,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.219607531229884,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.253783328819231,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.034175797589347,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00634438765450303,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.26925860177242,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",4.1921623086928,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.33628756735898,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.14412525866618,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0155480445005993,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.108137701083695,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.0879758069763007,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.127370981248832,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.0393951742725313,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",-0.0027541158834388,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1104.2629635476,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1073.36139689504,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1145.20677106046,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",71.84537416542,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-3.19269208683861,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1273013.81963231,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",1149979.51845753,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1424762.29957272,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",274782.78111519,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-54098.6283739071,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.697553518896146,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.657744710303856,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.735153212267381,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.077408501963525,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0150198668052035,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.796988019941649,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.795627144081375,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.798938231692602,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.003311087611227,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.000348790784067182,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.17743181911084,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.164517189327924,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.192286144760139,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.027768955432215,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00299567861172232,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.303647676400438,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.255813372664714,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.356029457239071,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.100216084574357,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0186040922115707,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.264965023850073,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.245098167979824,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.276049961753437,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.030951793773613,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.0061304510806407,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",4.18027655494292,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",4.09822385813422,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.25915408292496,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.16093022479074,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",0.0164702802835423,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.109190938361148,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.0936536895989499,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.133222676682467,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.0395689870835171,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00801822687930758,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",896.240127578933,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",832.560381164214,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",952.49160491646,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",119.931223752246,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-2.30117718490673,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1440353.37365327,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1316137.53325586,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1589714.1350824,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",273576.60182654,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-56343.754152247,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.772673860236246,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.735058170736691,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.81441674604767,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.079358575310979,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0155125087766914,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.823295459311604,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.81964263636525,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.82512459800995,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.00548196164469994,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.000253284829748906,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.0979744824445481,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.0809541867616327,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.115679920190808,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0347257334291753,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.00355397852313819,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.271205096094407,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.240715614363216,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.325849528421661,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.085133914058445,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0168620048083839,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.111578013299356,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.108475984607115,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.11411866017214,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.005642675565025,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000476000863851606,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.73763174337905,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.34739575320976,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.02407993219385,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.67668417898409,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0793626485322407,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.000649807994441116,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.00454865596108781,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.00454865596108781,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0.000487355995830836,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",640.934861414257,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",602.523128942034,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",700.122984246941,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",97.599855304907,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-2.37804836525952,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3218262.74433625,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",2969651.58743168,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3515824.72139145,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",546173.13395977,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",59212.277367503,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.549990759472288,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.293492177444879,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.827846308141189,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.53435413069631,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0903232893387837,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.62383786587069,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.468526320031366,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.767523262843918,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.298996942812552,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0508910272885058,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.283993934450407,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.229119978229222,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.358750185237265,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.129630207008043,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.0152032467692477,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.671346867913853,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.663863390411657,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.68048389603776,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.0166205056261031,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00140206094511501,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.106466727422088,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.103314123380982,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.109913529068833,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.006599405687851,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000775428733835934,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.40800175661478,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.18797173253725,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.6799623346978,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.49199060216055,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0612228194304491,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.0735453701750939,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.00936544112087943,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.171238681935394,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.161873240814515,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.0129424933177873,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",981.090072654219,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",863.576934745484,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1083.56650938663,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",219.989574641146,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",5.87393928327993,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",2804170.22793569,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2504838.2937565,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3150834.20372688,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",645995.90997038,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",69598.1495333792,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.660582445342609,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.377651834252651,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.95982992164778,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.582178087395129,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.097495158962754,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.659407507759391,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.510150537705562,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.792151113799792,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.28200057609423,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0473057553850992,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.31621484862108,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.261648384653551,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.360361910174009,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.098713525520458,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.0122838125804481,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.677621921540461,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.667185108851519,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.687167912645138,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0199828037936189,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00234797510216766,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.117020375262925,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.113437795973868,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.120935148040188,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00749735206632,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000452586581585577,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.40358127094969,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.00956309809962,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.63492191226207,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.62535881416245,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0615016251679168,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.00596453016952904,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.0417517111867033,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.0417517111867033,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00298226508476452,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",941.334520026259,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",815.443525914663,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1036.82050133686,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",221.376975422197,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-32.3240397782298,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",2778589.46275339,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2579239.1055535,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3050352.59764052,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",471113.49208702,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",51864.2408905811,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.671638933083903,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.383766202781838,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.976509747230562,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.592743544448724,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0985780630998293,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.671760901090959,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.524303139790202,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.801174227383452,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.27687108759325,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.046300231039487,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.344223923706287,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.299650973636912,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.420140339625434,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.120489365988522,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.0118496639943755,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.656852958775493,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.645373396412394,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.667358406909886,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.021985010497492,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00132715132745079,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.146212560190367,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.142532300204579,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.149226752277898,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00669445207331901,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-0.000130868466000703,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.97605496632001,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.70303044750755,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",4.23159358028286,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.52856313277531,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0749193196804264,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",684.628246744623,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",583.422444585653,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",754.679153409677,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",171.256708824024,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-4.50477102205858,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",2923705.37800133,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2575404.87705135,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",3261191.13558639,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",685786.25853504,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",61580.4115769754,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.745977972547543,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.446044586617642,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",1.05651866874535,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.610474082127708,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.10194465315756,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.709208012318899,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.578994271045845,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.823377084296007,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.244382813250162,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0407894572838247,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.142041682724817,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0869012279042642,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.20095526885967,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.114054040955406,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.0161661883421879,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.597837604354813,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.589546971120037,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.607960278976984,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0184133078569471,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.000359957966215112,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.327509552266127,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.309197628584207,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.338539808557485,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.029342179973278,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00688791481468528,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.15748862910761,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.88104540269237,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.4353817053236,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.55433630263123,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.143468379226006,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.162412912289852,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.122524609058907,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.191413087318373,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.068888478259466,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0165895694573824,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",951.990922661165,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",849.448660981366,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1116.08505797192,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",266.636396990554,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-54.8084855431459,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",851731.673511868,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",778524.67533954,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",917475.610657274,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",138950.935317734,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-37946.6964633215,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.955890417316363,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.85156828454137,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.10247870706443,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.25091042252306,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.062493838041104,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.976547881012967,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.95728917284553,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0427108271544701,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0110089101980954,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.203563304178461,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.150328223302087,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.256520642001814,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.106192418699727,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0274837749658882,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0353203381421411,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0028307089520071,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.0892581247600007,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0864274158079936,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0202883588840706,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.315877995686043,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.298394341640708,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.326806942516602,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.028412600875894,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00659005803227979,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.09948322272381,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.74508332268694,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.34805556766924,NA
