"","uni","metric","metrix","stage","col","cclong2025.lad14.005","pval"
"1833","max.4.rqm.L1","rqm","9","L1","4",0.72182565191338,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.135718569632168,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0264780798578148,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.242677102160954,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.230403187189044,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.253382107450571,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.022978920261527,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00415956424998369,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",3.79037799530186,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",3.76067086931108,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",3.80300711944262,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.0423362501315396,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.00017515221574604,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.138402181884686,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.110890484542352,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.161290973839281,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.050400489296929,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00516750452666193,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",804.656848724347,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",739.933095994055,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",873.542375369649,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",133.609279375594,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",6.9704511027317,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",1127148.19347265,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",1050719.79015514,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",1182223.65537747,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",131503.86522233,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-5100.48774521256,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.638098577573597,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.577878308054188,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.695747861853414,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.117869553799226,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",0.0235566593401498,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.788919809973608,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.752158198736827,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.821834695344614,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.069676496607787,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.0135178463872629,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.211559786409362,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.208932790012868,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.217739194581941,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.008806404569073,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-3.64335827627272e-05,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.334233801010085,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.304865432019474,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.367906354558851,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.063040922539377,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0114114486101341,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.23267213274694,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.221863840684557,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.242017555052361,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.020153714367804,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00439183032762328,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.55518426171869,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.48703670932351,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",3.60850082177474,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.12146411245123,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0196905119248436,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.187880575284966,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.172083663251779,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.212188256711389,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.04010459345961,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.000157470390465533,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",859.461024234858,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",842.784289051181,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",886.38439187105,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",43.600102819869,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-7.17966596616661,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",1132448.73186298,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",1054067.24799858,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",1179503.03533071,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",125435.78733213,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-27236.2928187572,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.799135672653068,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.736035722451701,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.864540203889657,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.128504481437956,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",0.0258609563241111,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.809437530104587,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.779259435856233,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.838152582442294,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.0588931465860609,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.0121135743434727,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.256728854989739,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.245582130172245,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.270976248533816,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.025394118361571,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.00411663313820497,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.322981124756889,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.295788236536065,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.354430605401535,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.05864236886547,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0127791497570534,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.247052505384691,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.235390085646854,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.255198035062843,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.019807949415989,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00349363108836752,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.24016094634155,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.16288477124266,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.30131465639867,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.13842988515601,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.00749927213152762,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.146341362313181,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.128788918323447,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.173281643569145,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.044492725245698,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00541925850121748,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",828.658060160455,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",775.809212403786,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",865.79331155171,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",89.984099147924,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-12.7517827362845,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1117304.53177766,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",1046619.89546545,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1251067.27884362,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",204447.38337817,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-35479.1253939043,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.813590674747749,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.760977511098656,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.867451298987461,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.106473787888805,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",0.0216749033846986,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.819168021688491,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.792842631921567,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.842395517832375,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.049552885910808,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00966275574405861,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.240471085953374,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.226135992185255,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.258585460617635,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.03244946843238,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00175791082990162,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.304178957321816,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.281237150093462,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.337026052110418,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.055788902016956,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.00983977888771267,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.262753091749348,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.25543877830485,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.272500731880672,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.017061953575822,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00314682545309999,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.13559423854129,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.07571911671156,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.20829130928968,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.13257219257812,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0203421363276528,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.190108509286967,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.17579396210499,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.220176080462615,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.044382118357625,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00199686781401658,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",749.560937314808,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",688.943569631491,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",791.690157846267,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",102.746588214776,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",2.70192094042577,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1237013.05893119,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1193438.36681058,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1324923.2056474,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",131484.83883682,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",7051.90888672957,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.905994211203087,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.857061029490791,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.961295026123746,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.104233996632955,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",0.0210140471681305,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.839525045795081,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.820433545271064,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.861529170347816,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0410956250767519,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00809072714819023,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.143105213274104,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.123238567211021,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.159467878800095,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.036229311589074,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00555909637662268,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.300829663024436,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.274891772855531,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.320292615721537,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.045400842866006,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.00837351521840946,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.101010540466376,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0974135225161088,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.105012227275198,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.00759870475908921,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000385584724225271,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.80624699905484,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.59361542614418,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.13673387719128,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.5431184510471,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0403315797721831,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",654.511138228193,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",447.972388167632,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1130.7407504591,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",682.768362291468,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",66.2286614422468,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3217815.69984793,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",2635783.66405316,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3760738.56155462,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",1124954.89750146,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",93824.9570612961,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.532978599673928,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.35272302542709,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.719959996956482,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.367236971529392,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0610831596242053,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.601674218028123,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.494655799246934,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.700430830931622,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.205775031684688,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0349840742728507,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.208258859503396,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.139513962527481,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.252488559804947,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.112974597277466,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00838941113773954,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.722885253757426,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.711906929916676,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.732753399318433,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.0208464694017569,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00105782240660577,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0875064291767307,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0815875559493783,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0899461499752524,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.00835859402587409,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000388799886254739,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.19755646358686,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.00290116619418,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.31938635210513,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.31648518591095,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0253643016240058,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.0778577493138011,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.128561411423375,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.128561411423375,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.000321755250950442,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1024.06018853692,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",858.597647156439,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1229.82954300393,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",371.231895847491,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",21.0572781682577,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3227336.94481357,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2962105.8493284,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3696005.04512755,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",733899.19579915,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",60977.7510924677,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.69262298913994,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.485741061832612,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.90158869264627,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.415847630813658,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0690528001201134,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.64574178493917,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.547222830282765,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.735173456711865,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.1879506264291,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0317271300201268,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.331496969224258,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.306026379215607,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.372192937456696,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.066166558241089,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00530283443068203,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.745377740091436,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.738278750575924,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.76260021038807,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0243214598121461,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00113131236895098,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0990392656664191,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.094913035128139,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.103784195663946,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.008871160535807,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000496998463422701,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.06239823944007,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.94138899155741,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.20839260344857,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.26700361189116,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0236753630131541,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",985.601356729866,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",752.199073776708,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1241.56687421504,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",489.367800438332,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",3.90841463175366,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3433271.14628362,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",3193044.39359675,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3709814.47327419,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",516770.07967744,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",3810.01630821931,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.719430474729592,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.505367295854985,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.931798984511216,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.426431688656231,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0704946836982424,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.661957052187972,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.564691033427521,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.748944007379479,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.184252973951958,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0308698693935059,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.282140594958263,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.24791793053244,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.310506476825239,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.062588546292799,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00554976220528333,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.721056845811856,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.707692795391994,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.732678335061705,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.024985539669711,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.0013997914673632,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.125172195330334,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.121279000120699,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.128199625081412,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.006920624960713,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000706190167355724,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.33518993360428,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.20185751862391,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.47605720826898,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.27419968964507,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0133151141568291,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.0361428157665549,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.11887909005332,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.11887909005332,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0103553211353935,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",755.339081789333,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",596.442246260872,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",909.34454119686,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",312.902294935988,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",40.0998574745417,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3572960.63008041,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3097643.50214112,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",4247371.56160155,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",1149728.05946043,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",158528.250447768,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.795621321672812,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.57439597481983,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",1.00987845216902,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.43548247734919,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.072487998752671,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.69779415735173,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.609877041964107,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.775482326260027,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.16560528429592,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0278145716725655,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.0885597276209693,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0500635370754027,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.124996792689505,NA
