"","uni","metric","metrix","stage","col","barefoot2025.bad25.002","pval"
"2068","max.2.rSigma.L3","rSigma","2","L3","2",4.01901803376937,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.7716500496671,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0579829707004787,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.153067054978151,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.0655740186783778,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.256716403623338,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.19114238494496,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00577048946733719,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",925.313537845539,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",763.652785802888,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1279.39839141765,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",515.745605614762,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",37.5306807689731,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3108320.06683667,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2812273.66240068,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3482363.16381931,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",670089.50141863,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",108546.944664824,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",1.04714980569864,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.700831170507107,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",1.35019048557651,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.649359315069403,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.10657994918673,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.746630996873553,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.631050810281248,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.832787146087478,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.20173633580623,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0326809096150355,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.397192180275568,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.345502643148423,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.471165905586644,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.125663262438221,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00944253067465668,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.73894377611609,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.731948215592204,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.750696444871819,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0187482292796149,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",3.5635626536128e-05,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0842767945477039,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.080579708588865,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0874126354501354,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00683292686127041,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-0.00031151526638861,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.34181323173482,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.10426025682089,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.57464678293181,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.47038652611092,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0386739563360655,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.168331226985164,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.114068550788591,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.23244942710799,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.118380876319399,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00798619695558371,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",843.533699127713,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",733.590340151519,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",935.270432229173,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",201.680092077654,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",15.5794618092163,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3309127.53272054,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2802774.03598527,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3605805.27464098,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",803031.23865571,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",129726.292671612,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",1.09553209795649,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.738508544892582,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",1.41239315398347,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.673884609090888,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.110195218975962,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.754212366767404,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.642112274665915,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.838004560353636,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.195892285687721,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0318332111527778,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.396876042326104,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.354854695488508,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.439749141584532,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.084894446096024,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00697980048161067,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.745847585668889,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.736390871746765,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.756996838882319,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.020605967135554,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",0.000939432467484898,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0902250922207085,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0857494449059891,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0974063014742208,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0116568565682317,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-0.00114775155458242,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.35827917433064,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.22700754354905,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.64738460035646,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.42037705680741,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0413031252246989,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.240619768883803,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.164127971625177,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.283648038979247,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.11952006735407,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00676795482081536,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",764.152485762039,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",565.696175448962,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",923.946315987969,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",358.250140539007,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",1.36204985421996,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",4170342.68559349,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3436078.02433016,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",5553590.98231997,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",2117512.95798981,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",219926.117278405,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",1.13176625099948,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.776144287067956,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",1.44610327774915,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.669958990681194,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.111015175773283,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.76318043373362,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.660204482292623,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.84064159358229,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.180437111289667,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0299848609146695,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.244226688544432,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.179164150903898,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.273769079139684,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.094604928235786,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00929517711426035,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.737071857289468,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.716144840591908,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.750114499939342,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.033969659347434,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.00334470353104531,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.29019890888113,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.263602548037646,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.308996733263367,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.045394185225721,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0118109037072333,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.85741028871822,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.67620440401594,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.10181256698972,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.42560816297378,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.075178951499695,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.199208823730663,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.184593710944563,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.221500577204433,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.03690686625987,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00642901133797039,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",725.154967750051,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",665.255639161326,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",806.373160622241,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",141.117521460915,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-7.60311565187719,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",939762.054779319,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",765952.621260572,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1096871.82634439,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",330919.205083818,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-84086.4487857641,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.48188856760111,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",1.25309576730513,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.75923399223758,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.50613822493245,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.128828699970379,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.972507080137068,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.945703153648236,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.054296846351764,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0137191031470157,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.238197608730979,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.199867257998355,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.266616677344316,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.066749419345961,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0117905430304258,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.158482601281339,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.103972760645825,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.235606600398643,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.131633839752818,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0342492017028869,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.281666784096796,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.257275260785181,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.301759626788764,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.044484366003583,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0111469149697422,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.43439573301947,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.1956210057703,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.75372663505125,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.55810562928095,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.12506273123626,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.238378819374829,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.21257374539361,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.265013562001128,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.052439816607518,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0134562813175782,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",980.85622898209,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",907.574614800226,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1036.08481141093,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",128.510196610704,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",21.1126435186932,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",961298.666658182,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",895954.498658777,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1058710.9137353,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",162756.415076523,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-39995.0412433961,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.50566073518795,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",1.27143157426586,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.7963975238041,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.52496594953824,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.132081655073056,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.969756362963796,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.94308212047548,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.05691787952452,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0144263225194748,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.277858356914826,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.225855298061963,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.316742837291484,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.090887539229521,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0203664741852383,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.142011155552382,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0808060868104991,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.216310491086591,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.135504404276092,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0339547622724243,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.28185594286142,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.251230293191323,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.301389928857303,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.05015963566598,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0120638021528812,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.08072031923232,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.86022119403587,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.29538422641031,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.43516303237444,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.114913531643467,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.212307004723917,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.180054943678401,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.23303371670395,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.052978773025549,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00528259565958452,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",905.351130596081,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",849.454544592028,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",996.542027394804,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",147.087482802776,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-17.0255131443696,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1008246.17543183,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",865164.692629717,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1211553.06003832,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",346388.367408603,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-95470.5491127736,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.56704005318365,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",1.32349482662715,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.87829073478692,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.55479590815977,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.13728809217369,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.972010289081521,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.945221477447743,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.054778522552257,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0137956438231781,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.263519527146639,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.224777402351195,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.303314780750047,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.078537378398852,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0207393708711584,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.15001076208168,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0911023789495512,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.242368128612845,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.151265749663294,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0363806485477108,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.28104951733758,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.250260906867631,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.304944755523742,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.054683848656111,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0133266134593356,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.57487072410118,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.4024862676324,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.72757017747163,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.32508390983923,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0433911792141531,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.287119441065525,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.253123072976875,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.313508045457673,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.060384972480798,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.0132627346736197,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",773.318044834466,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",707.540484856658,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",853.764717985113,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",146.224233128455,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-33.11071047744,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1082060.30019019,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",980375.380111774,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1285394.52423708,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",305019.144125306,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-60852.1536782536,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.61796147659332,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.37417850450853,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.93966043611323,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.5654819316047,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.138845946116721,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.972357216357951,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.949375150957923,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.050624849042077,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0125583590139786,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.195483238608945,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.161118563863211,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.234277979827816,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.073159415964605,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00976508905314013,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.180983629005361,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.111349667528831,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.270705811252615,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.159356143723784,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.038835557152027,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.166913051015006,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0579578750666362,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.344851941650882,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.286894066584246,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00363091853665232,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",4.06040024222589,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.10426025682089,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",6.37620772051749,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",3.2719474636966,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0171378330050624,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.184824237020358,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.338660554987179,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.338660554987179,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00283986311021666,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",817.956073317909,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",219.158269959173,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",1593.58644803992,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",1374.42817808075,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-3.87978318649731,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2134195.82591623,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",765952.621260572,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",5553590.98231997,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",4787638.3610594,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-10986.0110879811,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.95537078371189,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0466355555363888,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.93966043611323,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.89302488057684,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0503367825700748,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.733025531831097,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.148158460495787,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.851841539504213,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.020608138284978,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.273941825274905,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.471165905586644,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.471165905586644,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.0030423996227306,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.504616816955331,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.823453765006336,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.823453765006336,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.010786946598521,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0954923131493355,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0579578750666362,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.115444856573829,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0574869815071928,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0075802030400723,NA
