"","uni","metric","metrix","stage","col","barefoot2025.bad20.003","pval"
"112","Fo.9.0","Fo","14","9","1",2717.57285229004,9.06704085282246e-73
"113","Quant.10.0","Quant","1","10","1",0.18815009094002,2.21678043805986e-70
"114","Sigma.10.0","Sigma","2","10","1",3.7278957122948,3.45486109934079e-42
"115","Connect.10.0","Connect","3","10","1",0.0758637474984068,0.0242375173557894
"116","Tau1.10.0","Tau1","4","10","1",674.222167714401,8.09444698128952e-16
"117","Tau2.10.0","Tau2","5","10","1",979143.178732485,9.74122450497031e-26
"118","NPQ.10.0","NPQ","6","10","1",0.557281824908295,4.04304786479494e-94
"119","qP.10.0","qP","7","10","1",0.693737973065413,4.43356087611972e-70
"120","ABQ.10.0","ABQ","8","10","1",0.264749661523643,3.45486109934079e-42
"121","qm.10.0","qm","9","10","1",0.45663656609006,2.21678043805986e-70
"122","nTau1.10.0","nTau1","10","10","1",1.02602395726562,8.09444698128952e-16
"123","nTau2.10.0","nTau2","11","10","1",0.95810934965675,9.74122450497031e-26
"124","nCon.10.0","nCon","12","10","1",0.291989432563373,0.0242375173557894
"125","Fm.10.0","Fm","13","10","1",2481.62355271149,4.04304786479494e-94
"126","Fo.10.0","Fo","14","10","1",2014.70585558993,4.43356087611972e-70
"127","Quant.11.0","Quant","1","11","1",0.194657814055914,1.22495968480243e-72
"128","Sigma.11.0","Sigma","2","11","1",3.73150250993359,1.25944898971789e-45
"129","Connect.11.0","Connect","3","11","1",0.11969269978038,4.02538425516757e-05
"130","Tau1.11.0","Tau1","4","11","1",766.67022117606,1.82792305080379e-14
"131","Tau2.11.0","Tau2","5","11","1",999821.657047329,1.69272083038235e-22
"132","NPQ.11.0","NPQ","6","11","1",0.593146926946683,1.97161159856662e-96
"133","qP.11.0","qP","7","11","1",0.716667084980686,2.44991936960486e-72
"134","ABQ.11.0","ABQ","8","11","1",0.264038295275927,1.25944898971789e-45
"135","qm.11.0","qm","9","11","1",0.437842746955979,1.22495968480243e-72
"136","nTau1.11.0","nTau1","10","11","1",1.16671039891109,1.82792305080379e-14
"137","nTau2.11.0","nTau2","11","11","1",0.978343615533752,1.69272083038235e-22
"138","nCon.11.0","nCon","12","11","1",0.460681216566388,4.02538425516757e-05
"139","Fm.11.0","Fm","13","11","1",2425.75696537203,1.97161159856662e-96
"140","Fo.11.0","Fo","14","11","1",1953.5644170618,2.44991936960486e-72
"141","Quant.12.0","Quant","1","12","1",0.199099198069516,1.13618144029308e-70
"142","Sigma.12.0","Sigma","2","12","1",3.71792080307629,6.63842728394883e-44
"143","Connect.12.0","Connect","3","12","1",0.0920221538039512,0.00306791452318861
"144","Tau1.12.0","Tau1","4","12","1",849.547024541956,3.64114672619602e-15
"145","Tau2.12.0","Tau2","5","12","1",1033769.69221963,8.05235494649784e-22
"146","NPQ.12.0","NPQ","6","12","1",0.619284800676266,1.46193383217502e-94
"147","qP.12.0","qP","7","12","1",0.732467886524881,2.27236288058615e-70
"148","ABQ.12.0","ABQ","8","12","1",0.266717006091516,6.63842728394883e-44
"149","qm.12.0","qm","9","12","1",0.425016361080288,1.13618144029308e-70
"150","nTau1.12.0","nTau1","10","12","1",1.29283141632477,3.64114672619602e-15
"151","nTau2.12.0","nTau2","11","12","1",1.01156238333762,8.05235494649784e-22
"152","nCon.12.0","nCon","12","12","1",0.35418098048794,0.00306791452318861
"153","Fm.12.0","Fm","13","12","1",2386.60132750458,1.46193383217502e-94
"154","Fo.12.0","Fo","14","12","1",1911.43091708677,2.27236288058615e-70
"155","Quant.13.0","Quant","1","13","1",0.200987280587041,2.88280043912385e-70
"156","Sigma.13.0","Sigma","2","13","1",3.64477207689193,7.60522533236034e-44
"157","Connect.13.0","Connect","3","13","1",0.115447092697708,0.000264380596671239
"158","Tau1.13.0","Tau1","4","13","1",825.764155322748,5.3954240060505e-16
"159","Tau2.13.0","Tau2","5","13","1",1046836.57115324,1.86837255784591e-21
"160","NPQ.13.0","NPQ","6","13","1",0.645732243501991,6.79606946663128e-94
"161","qP.13.0","qP","7","13","1",0.745650124781598,5.76560087824771e-70
"162","ABQ.13.0","ABQ","8","13","1",0.281144079657117,7.60522533236034e-44
"163","qm.13.0","qm","9","13","1",0.419563719547656,2.88280043912385e-70
"164","nTau1.13.0","nTau1","10","13","1",1.25663890477603,5.3954240060505e-16
"165","nTau2.13.0","nTau2","11","13","1",1.024348561242,1.86837255784591e-21
"166","nCon.13.0","nCon","12","13","1",0.444340441903467,0.000264380596671239
"167","Fm.13.0","Fm","13","13","1",2348.24788185374,6.79606946663128e-94
"168","Fo.13.0","Fo","14","13","1",1876.27992593568,5.76560087824771e-70
"169","Quant.14.0","Quant","1","14","1",0.207525265820204,4.85473056003615e-68
"170","Sigma.14.0","Sigma","2","14","1",3.72467622055841,2.68339681768088e-42
"171","Connect.14.0","Connect","3","14","1",0.0980561213439068,0.00380401327618102
"172","Tau1.14.0","Tau1","4","14","1",786.501441585876,1.80774202844944e-17
"173","Tau2.14.0","Tau2","5","14","1",1003163.65729023,1.77229297801578e-23
"174","NPQ.14.0","NPQ","6","14","1",0.672161354358002,3.4908582971488e-92
"175","qP.14.0","qP","7","14","1",0.762437946813469,9.70946112007229e-68
"176","ABQ.14.0","ABQ","8","14","1",0.26538463969138,2.68339681768088e-42
"177","qm.14.0","qm","9","14","1",0.40068250567529,4.85473056003615e-68
"178","nTau1.14.0","nTau1","10","14","1",1.19688933430751,1.80774202844944e-17
"179","nTau2.14.0","nTau2","11","14","1",0.981613823353028,1.77229297801578e-23
"180","nCon.14.0","nCon","12","14","1",0.377404915716481,0.00380401327618102
"181","Fm.14.0","Fm","13","14","1",2311.13298057633,3.4908582971488e-92
"182","Fo.14.0","Fo","14","14","1",1831.51449443639,9.70946112007229e-68
"183","Quant.15.0","Quant","1","15","1",0.210405232264435,5.52644249578475e-68
"184","Sigma.15.0","Sigma","2","15","1",3.84050872382034,1.09185483961713e-42
"185","Connect.15.0","Connect","3","15","1",0.0992143693858551,0.00283618405665666
"186","Tau1.15.0","Tau1","4","15","1",740.214318521066,1.12651872896531e-15
"187","Tau2.15.0","Tau2","5","15","1",953770.230351673,1.31965558916036e-21
"188","NPQ.15.0","NPQ","6","15","1",0.69353689162211,1.2692378336131e-92
"189","qP.15.0","qP","7","15","1",0.773571858339894,1.10528849915695e-67
"190","ABQ.15.0","ABQ","8","15","1",0.242539073773584,1.09185483961713e-42
"191","qm.15.0","qm","9","15","1",0.392365377318536,5.52644249578475e-68
"192","nTau1.15.0","nTau1","10","15","1",1.1264500941704,1.12651872896531e-15
"193","nTau2.15.0","nTau2","11","15","1",0.933281459721915,1.31965558916036e-21
"194","nCon.15.0","nCon","12","15","1",0.381862857746609,0.00283618405665666
"195","Fm.15.0","Fm","13","15","1",2281.96224955003,1.2692378336131e-92
"196","Fo.15.0","Fo","14","15","1",1801.82545241479,1.10528849915695e-67
"197","Quant.16.0","Quant","1","16","1",0.0781840643603777,4.94410281813988e-74
"198","Sigma.16.0","Sigma","2","16","1",3.47090661870327,8.16885846668762e-23
"199","Connect.16.0","Connect","3","16","1",0,1
"200","Tau1.16.0","Tau1","4","16","1",472.021723406204,3.94164934147981e-09
"201","Tau2.16.0","Tau2","5","16","1",3252713.60166555,1.20000560001543e-13
"202","NPQ.16.0","NPQ","6","16","1",0.381052023120897,3.43833717406471e-91
"203","qP.16.0","qP","7","16","1",0.48192634561181,9.88820563627975e-74
"204","ABQ.16.0","ABQ","8","16","1",0.315435445845542,8.16885846668762e-23
"205","qm.16.0","qm","9","16","1",0.774210251636639,4.94410281813988e-74
"206","nTau1.16.0","nTau1","10","16","1",0.71831752166553,3.94164934147981e-09
"207","nTau2.16.0","nTau2","11","16","1",3.18283922229407,1.20000560001543e-13
"208","nCon.16.0","nCon","12","16","1",0,1
"209","Fm.16.0","Fm","13","16","1",2798.2923091983,3.43833717406471e-91
"210","Fo.16.0","Fo","14","16","1",2579.51044319679,9.88820563627975e-74
"211","Quant.17.0","Quant","1","17","1",0.072749729829003,8.73777592596918e-74
"212","Sigma.17.0","Sigma","2","17","1",3.59554147615359,9.72387893904437e-20
"213","Connect.17.0","Connect","3","17","1",0,1
"214","Tau1.17.0","Tau1","4","17","1",586.237898565714,3.54784945897733e-08
"215","Tau2.17.0","Tau2","5","17","1",3068162.79462563,3.41808108581022e-14
"216","NPQ.17.0","NPQ","6","17","1",0.433301066624921,5.63696998939992e-90
"217","qP.17.0","qP","7","17","1",0.511695252316648,1.74755518519384e-73
"218","ABQ.17.0","ABQ","8","17","1",0.290853797591791,9.72387893904437e-20
"219","qm.17.0","qm","9","17","1",0.789904204571928,8.73777592596918e-74
"220","nTau1.17.0","nTau1","10","17","1",0.892130454008246,3.54784945897733e-08
"221","nTau2.17.0","nTau2","11","17","1",3.00225291218921,3.41808108581022e-14
"222","nCon.17.0","nCon","12","17","1",0,1
"223","Fm.17.0","Fm","13","17","1",2696.28436403953,5.63696998939992e-90
"224","Fo.17.0","Fo","14","17","1",2500.13040501349,1.74755518519384e-73
"225","Quant.18.0","Quant","1","18","1",0.0739609570088938,8.85348848772147e-76
"226","Sigma.18.0","Sigma","2","18","1",3.49898611865067,5.41586991491868e-24
"227","Connect.18.0","Connect","3","18","1",0,1
"228","Tau1.18.0","Tau1","4","18","1",417.296232417429,1.08203217473899e-08
"229","Tau2.18.0","Tau2","5","18","1",3361199.9500663,6.35481963048798e-14
"230","NPQ.18.0","NPQ","6","18","1",0.482142694133967,1.91940552762197e-93
"231","qP.18.0","qP","7","18","1",0.543776490757663,1.77069769754429e-75
"232","ABQ.18.0","ABQ","8","18","1",0.309897345149087,5.41586991491868e-24
"233","qm.18.0","qm","9","18","1",0.786406270787138,8.85348848772147e-76
"234","nTau1.18.0","nTau1","10","18","1",0.635036865056518,1.08203217473899e-08
"235","nTau2.18.0","nTau2","11","18","1",3.28899508077376,6.35481963048798e-14
"236","nCon.18.0","nCon","12","18","1",0,1
"237","Fm.18.0","Fm","13","18","1",2607.43265152353,1.91940552762197e-93
"238","Fo.18.0","Fo","14","18","1",2414.58443728061,1.77069769754429e-75
"239","Quant.19.0","Quant","1","19","1",0.0720308373249139,5.58343442463216e-75
"240","Sigma.19.0","Sigma","2","19","1",3.20920147483254,6.58511665540034e-22
"241","Connect.19.0","Connect","3","19","1",0,1
"242","Tau1.19.0","Tau1","4","19","1",629.180193714292,3.25033487671515e-08
"243","Tau2.19.0","Tau2","5","19","1",3655768.24271478,4.75567555743092e-12
"244","NPQ.19.0","NPQ","6","19","1",0.538540480972139,1.20542791495662e-90
"245","qP.19.0","qP","7","19","1",0.575151385883725,1.11668688492643e-74
"246","ABQ.19.0","ABQ","8","19","1",0.367051373559762,6.58511665540034e-22
"247","qm.19.0","qm","9","19","1",0.791980312522142,5.58343442463216e-75
"248","nTau1.19.0","nTau1","10","19","1",0.957479571424208,3.25033487671515e-08
"249","nTau2.19.0","nTau2","11","19","1",3.57723549487161,4.75567555743092e-12
"250","nCon.19.0","nCon","12","19","1",0,1
"251","Fm.19.0","Fm","13","19","1",2511.85282590686,1.20542791495662e-90
"252","Fo.19.0","Fo","14","19","1",2330.92196361983,1.11668688492643e-74
"253","Quant.20.0","Quant","1","20","1",0.0731143358742217,2.05662578753661e-75
"254","Sigma.20.0","Sigma","2","20","1",3.30904569549352,1.20399312478612e-22
"255","Connect.20.0","Connect","3","20","1",0,1
"256","Tau1.20.0","Tau1","4","20","1",459.545229498318,1.61330226422573e-07
"257","Tau2.20.0","Tau2","5","20","1",2833710.18563483,7.68075455943354e-15
"258","NPQ.20.0","NPQ","6","20","1",0.595611393079778,1.36881320295931e-91
"259","qP.20.0","qP","7","20","1",0.607401140448276,4.11325157507322e-75
"260","ABQ.20.0","ABQ","8","20","1",0.347359165756368,1.20399312478612e-22
"261","qm.20.0","qm","9","20","1",0.788851249498856,2.05662578753661e-75
"262","nTau1.20.0","nTau1","10","20","1",0.699330929018235,1.61330226422573e-07
"263","nTau2.20.0","nTau2","11","20","1",2.77283678428818,7.68075455943354e-15
"264","nCon.20.0","nCon","12","20","1",0,1
"265","Fm.20.0","Fm","13","20","1",2422.01031633568,1.36881320295931e-91
"266","Fo.20.0","Fo","14","20","1",2244.92664057628,4.11325157507322e-75
"267","Quant.21.0","Quant","1","21","1",0.0731844950457143,3.58600041275305e-74
"268","Sigma.21.0","Sigma","2","21","1",3.43652736033565,6.98995318373211e-23
"269","Connect.21.0","Connect","3","21","1",0.00760139535750942,0.944458665319254
"270","Tau1.21.0","Tau1","4","21","1",448.073254150488,1.67584128426859e-08
"271","Tau2.21.0","Tau2","5","21","1",3632927.71938662,1.53532134521005e-11
"272","NPQ.21.0","NPQ","6","21","1",0.652039983939715,5.7646177577991e-92
"273","qP.21.0","qP","7","21","1",0.636218948085911,7.17200082550611e-74
"274","ABQ.21.0","ABQ","8","21","1",0.322216043614947,6.98995318373211e-23
"275","qm.21.0","qm","9","21","1",0.788648635042748,3.58600041275305e-74
"276","nTau1.21.0","nTau1","10","21","1",0.681873001783453,1.67584128426859e-08
"277","nTau2.21.0","nTau2","11","21","1",3.55488562875694,1.53532134521005e-11
"278","nCon.21.0","nCon","12","21","1",0.0292567555692612,0.944458665319254
"279","Fm.21.0","Fm","13","21","1",2339.28191355627,5.7646177577991e-92
"280","Fo.21.0","Fo","14","21","1",2168.08274794308,7.17200082550611e-74
"281","Quant.22.0","Quant","1","22","1",0.0687524591121553,7.28847812288839e-78
"282","Sigma.22.0","Sigma","2","22","1",2.93030461536002,2.02592574095785e-25
"283","Connect.22.0","Connect","3","22","1",0.1330385997388,0.145882169595119
"284","Tau1.22.0","Tau1","4","22","1",521.055099236495,1.32278584719567e-09
"285","Tau2.22.0","Tau2","5","22","1",3417097.11990694,2.46457304020045e-14
"286","NPQ.22.0","NPQ","6","22","1",0.713828358658721,4.26272967643331e-92
"287","qP.22.0","qP","7","22","1",0.661784471621194,1.45769562457767e-77
"288","ABQ.22.0","ABQ","8","22","1",0.422058011661484,2.02592574095785e-25
"289","qm.22.0","qm","9","22","1",0.801448024360283,7.28847812288839e-78
"290","nTau1.22.0","nTau1","10","22","1",0.79293597937367,1.32278584719567e-09
"291","nTau2.22.0","nTau2","11","22","1",3.34369147473015,2.46457304020045e-14
"292","nCon.22.0","nCon","12","22","1",0.51204780316941,0.145882169595119
"293","Fm.22.0","Fm","13","22","1",2254.9441636772,4.26272967643331e-92
"294","Fo.22.0","Fo","14","22","1",2099.91120726379,1.45769562457767e-77
"295","Quant.23.0","Quant","1","23","1",0.302335742294073,3.25123129659337e-62
"296","Sigma.23.0","Sigma","2","23","1",4.10300693675142,9.9516465916611e-47
"297","Connect.23.0","Connect","3","23","1",0.156769284288881,4.48872449709037e-07
"298","Tau1.23.0","Tau1","4","23","1",999.243737414254,1.39260987007179e-13
"299","Tau2.23.0","Tau2","5","23","1",716788.138322211,7.9391270347193e-15
"300","NPQ.23.0","NPQ","6","23","1",1.25048615522294,7.65537223544466e-89
"301","qP.23.0","qP","7","23","1",1,6.50246259318674e-62
"302","ABQ.23.0","ABQ","8","23","1",0.19076672958743,9.9516465916611e-47
"303","qm.23.0","qm","9","23","1",0.126876918815904,3.25123129659337e-62
"304","nTau1.23.0","nTau1","10","23","1",1.520638244824,1.39260987007179e-13
"305","nTau2.23.0","nTau2","11","23","1",0.70139018681475,7.9391270347193e-15
"306","nCon.23.0","nCon","12","23","1",0.603384038783979,4.48872449709037e-07
"307","Fm.23.0","Fm","13","23","1",1717.22329681212,7.65537223544466e-89
"308","Fo.23.0","Fo","14","23","1",1198.04531668575,6.50246259318674e-62
"309","Quant.24.0","Quant","1","24","1",0.309196274708267,1.85294393576231e-60
"310","Sigma.24.0","Sigma","2","24","1",4.39656344277152,4.68739733676851e-46
"311","Connect.24.0","Connect","3","24","1",0.17408662037293,1.31285276085398e-07
"312","Tau1.24.0","Tau1","4","24","1",762.317474203659,3.72362753730198e-16
"313","Tau2.24.0","Tau2","5","24","1",754951.639015619,2.21850528095582e-16
"314","NPQ.24.0","NPQ","6","24","1",1.23425254772942,5.13931685410402e-88
"315","qP.24.0","qP","7","24","1",1.00118577561077,3.70588787152463e-60
"316","ABQ.24.0","ABQ","8","24","1",0.132868779357392,4.68739733676851e-46
"317","qm.24.0","qm","9","24","1",0.107064212734272,1.85294393576231e-60
"318","nTau1.24.0","nTau1","10","24","1",1.16008643593945,3.72362753730198e-16
"319","nTau2.24.0","nTau2","11","24","1",0.738733864046225,2.21850528095582e-16
"320","nCon.24.0","nCon","12","24","1",0.670036152651631,1.31285276085398e-07
"321","Fm.24.0","Fm","13","24","1",1729.7002788827,5.13931685410402e-88
"322","Fo.24.0","Fo","14","24","1",1194.88339629032,3.70588787152463e-60
"323","Quant.25.0","Quant","1","25","1",0.31681254081953,6.21833526744198e-58
"324","Sigma.25.0","Sigma","2","25","1",4.30751374749588,3.28547851829311e-44
"325","Connect.25.0","Connect","3","25","1",0.162138655141963,3.99564603711662e-06
"326","Tau1.25.0","Tau1","4","25","1",746.614287527029,3.95007040603714e-15
"327","Tau2.25.0","Tau2","5","25","1",691017.492606593,3.78457700748405e-16
"328","NPQ.25.0","NPQ","6","25","1",1.15638204741835,1.14444974592898e-85
"329","qP.25.0","qP","7","25","1",0.990122902062365,1.2436670534884e-57
"330","ABQ.25.0","ABQ","8","25","1",0.150431990253205,3.28547851829311e-44
"331","qm.25.0","qm","9","25","1",0.08506900408403,6.21833526744198e-58
"332","nTau1.25.0","nTau1","10","25","1",1.13618949735279,3.95007040603714e-15
"333","nTau2.25.0","nTau2","11","25","1",0.676173142828611,3.78457700748405e-16
"334","nCon.25.0","nCon","12","25","1",0.624050030121233,3.99564603711662e-06
"335","Fm.25.0","Fm","13","25","1",1792.16259916869,1.14444974592898e-85
"336","Fo.25.0","Fo","14","25","1",1224.38301256432,1.2436670534884e-57
"337","Quant.26.0","Quant","1","26","1",0.325431458370235,2.66732530031539e-58
"338","Sigma.26.0","Sigma","2","26","1",4.36875592599934,2.08104312342437e-45
"339","Connect.26.0","Connect","3","26","1",0.176190453696638,2.38037511621975e-07
"340","Tau1.26.0","Tau1","4","26","1",743.392213755225,2.85845357521743e-16
"341","Tau2.26.0","Tau2","5","26","1",672685.913649386,3.78420868209113e-17
"342","NPQ.26.0","NPQ","6","26","1",1.09944131667269,3.02057050348523e-86
"343","qP.26.0","qP","7","26","1",0.983619313356742,5.33465060063078e-58
"344","ABQ.26.0","ABQ","8","26","1",0.138353236996992,2.08104312342437e-45
"345","qm.26.0","qm","9","26","1",0.0601782128357227,2.66732530031539e-58
"346","nTau1.26.0","nTau1","10","26","1",1.1312861805527,2.85845357521743e-16
"347","nTau2.26.0","nTau2","11","26","1",0.658235360516113,3.78420868209113e-17
"348","nCon.26.0","nCon","12","26","1",0.678133526148903,2.38037511621975e-07
"349","Fm.26.0","Fm","13","26","1",1840.76936288306,3.02057050348523e-86
"350","Fo.26.0","Fo","14","26","1",1241.72510459678,5.33465060063078e-58
"351","Quant.27.0","Quant","1","27","1",0.327987239688354,1.22152544573375e-57
"352","Sigma.27.0","Sigma","2","27","1",4.46757036406064,3.05101957420593e-45
"353","Connect.27.0","Connect","3","27","1",0.19670735546482,2.2564065358496e-08
"354","Tau1.27.0","Tau1","4","27","1",742.751668640682,7.70732107256659e-16
"355","Tau2.27.0","Tau2","5","27","1",645634.896072287,6.22717577941756e-17
"356","NPQ.27.0","NPQ","6","27","1",1.05718541675831,6.76235066823071e-86
"357","qP.27.0","qP","7","27","1",0.975854730532221,2.4430508914675e-57
"358","ABQ.27.0","ABQ","8","27","1",0.118864132516064,3.05101957420593e-45
"359","qm.27.0","qm","9","27","1",0.052797306951502,1.22152544573375e-57
"360","nTau1.27.0","nTau1","10","27","1",1.13031140596844,7.70732107256659e-16
"361","nTau2.27.0","nTau2","11","27","1",0.631765449453771,6.22717577941756e-17
"362","nCon.27.0","nCon","12","27","1",0.757100341034707,2.2564065358496e-08
"363","Fm.27.0","Fm","13","27","1",1878.57993908577,6.76235066823071e-86
"364","Fo.27.0","Fo","14","27","1",1262.42969033112,2.4430508914675e-57
"365","Quant.1.1","Quant","1","1","2",0.328234864781104,1.47948494668004e-58
"366","Sigma.1.1","Sigma","2","1","2",4.95054634165213,8.06300716631179e-48
"367","Connect.1.1","Connect","3","1","2",0.298784877130242,2.61390253338983e-15
"368","Tau1.1.1","Tau1","4","1","2",771.002071198878,5.72474404905495e-25
"369","Tau2.1.1","Tau2","5","1","2",911117.354431787,1.03978072692001e-27
"370","NPQ.1.1","NPQ","6","1","2",0.647271444970255,2.70999903635092e-88
"371","qP.1.1","qP","7","1","2",0.867826977435953,2.95896989336008e-58
"372","ABQ.1.1","ABQ","8","1","2",0,8.06300716631179e-48
"373","qm.1.1","qm","9","1","2",0,1.47948494668004e-58
"374","nTau1.1.1","nTau1","10","1","2",1,5.72474404905495e-25
"375","nTau2.1.1","nTau2","11","1","2",1,1.03978072692001e-27
"376","nCon.1.1","nCon","12","1","2",1,2.61390253338983e-15
"377","Fm.1.1","Fm","13","1","2",2408.60746070209,2.70999903635092e-88
"378","Fo.1.1","Fo","14","1","2",1618.01851652778,2.95896989336008e-58
"379","Quant.3.1","Quant","1","3","2",0.0356233266193131,5.13760976368265e-86
"380","Sigma.3.1","Sigma","2","3","2",3.93640803193454,8.26959483030253e-26
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",2166.14425657746,3.1877795534679e-08
"383","Tau2.3.1","Tau2","5","3","2",4763391.3878042,2.6461155119664e-22
"384","NPQ.3.1","NPQ","6","3","2",0.0322668029842821,3.65748291414523e-107
"385","qP.3.1","qP","7","3","2",0.0963791098002512,1.02752195273653e-85
"386","ABQ.3.1","ABQ","8","3","2",0.204853816069752,8.26959483030253e-26
"387","qm.3.1","qm","9","3","2",0.891470009917838,5.13760976368265e-86
"388","nTau1.3.1","nTau1","10","3","2",2.80951807718129,3.1877795534679e-08
"389","nTau2.3.1","nTau2","11","3","2",5.2280766738055,2.6461155119664e-22
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3843.60930787123,3.65748291414523e-107
"392","Fo.3.1","Fo","14","3","2",3706.6871580999,1.02752195273653e-85
"393","Quant.4.1","Quant","1","4","2",0.0524999538691709,1.00844622776764e-84
"394","Sigma.4.1","Sigma","2","4","2",3.40846289902945,4.84083601023845e-29
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",2105.21506708019,8.9984710353336e-10
"397","Tau2.4.1","Tau2","5","4","2",3108012.96369248,1.70028442338801e-23
"398","NPQ.4.1","NPQ","6","4","2",0.0243052850048199,1.13182048832924e-104
"399","qP.4.1","qP","7","4","2",0.109882786612234,2.01689245553528e-84
"400","ABQ.4.1","ABQ","8","4","2",0.311497627978582,4.84083601023845e-29
"401","qm.4.1","qm","9","4","2",0.840053694770717,1.00844622776764e-84
"402","nTau1.4.1","nTau1","10","4","2",2.73049210335669,8.9984710353336e-10
"403","nTau2.4.1","nTau2","11","4","2",3.41121036557445,1.70028442338801e-23
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3873.48415578876,1.13182048832924e-104
"406","Fo.4.1","Fo","14","4","2",3670.12641629689,2.01689245553528e-84
"407","Quant.5.1","Quant","1","5","2",0.0691223847330633,6.1850004392608e-80
"408","Sigma.5.1","Sigma","2","5","2",3.1996346645696,3.1252716741585e-29
"409","Connect.5.1","Connect","3","5","2",0.0623537102722593,0.392222577005461
"410","Tau1.5.1","Tau1","4","5","2",1738.57111961959,7.97794388954474e-09
"411","Tau2.5.1","Tau2","5","5","2",2517712.33657602,5.80956734398555e-20
"412","NPQ.5.1","NPQ","6","5","2",0.0768967820374142,8.39271884217072e-99
"413","qP.5.1","qP","7","5","2",0.198702815352298,1.23700008785216e-79
"414","ABQ.5.1","ABQ","8","5","2",0.353680494282213,3.1252716741585e-29
"415","qm.5.1","qm","9","5","2",0.789411814070512,6.1850004392608e-80
"416","nTau1.5.1","nTau1","10","5","2",2.25494999892307,7.97794388954474e-09
"417","nTau2.5.1","nTau2","11","5","2",2.76332387296714,5.80956734398555e-20
"418","nCon.5.1","nCon","12","5","2",0.208690984868953,0.392222577005461
"419","Fm.5.1","Fm","13","5","2",3684.31808724545,8.39271884217072e-99
"420","Fo.5.1","Fo","14","5","2",3429.64923493988,1.23700008785216e-79
"421","Quant.6.1","Quant","1","6","2",0.0721635986741512,4.76704704730153e-81
"422","Sigma.6.1","Sigma","2","6","2",3.15609907422581,6.10790213476505e-32
"423","Connect.6.1","Connect","3","6","2",0,1
"424","Tau1.6.1","Tau1","4","6","2",1907.33400437585,1.05299568594294e-08
"425","Tau2.6.1","Tau2","5","6","2",2460510.63412238,1.00532616858689e-18
"426","NPQ.6.1","NPQ","6","6","2",0.125732141945171,9.61910297785969e-101
"427","qP.6.1","qP","7","6","2",0.257614090997437,9.53409409460307e-81
"428","ABQ.6.1","ABQ","8","6","2",0.362474592415889,6.10790213476505e-32
"429","qm.6.1","qm","9","6","2",0.780146454818941,4.76704704730153e-81
"430","nTau1.6.1","nTau1","10","6","2",2.47383771798436,1.05299568594294e-08
"431","nTau2.6.1","nTau2","11","6","2",2.70054194682404,1.00532616858689e-18
"432","nCon.6.1","nCon","12","6","2",0,1
"433","Fm.6.1","Fm","13","6","2",3524.48876986059,9.61910297785969e-101
"434","Fo.6.1","Fo","14","6","2",3270.14897674082,9.53409409460307e-81
"435","Quant.7.1","Quant","1","7","2",0.0776400209623912,8.43471401365231e-79
"436","Sigma.7.1","Sigma","2","7","2",3.20423947448724,6.69755399541546e-31
"437","Connect.7.1","Connect","3","7","2",0.0639158222523336,0.32949711918854
"438","Tau1.7.1","Tau1","4","7","2",1525.37090579731,3.42028857282236e-13
"439","Tau2.7.1","Tau2","5","7","2",2419896.4541526,1.97173522036006e-24
"440","NPQ.7.1","NPQ","6","7","2",0.173586927800598,2.89439697823018e-98
"441","qP.7.1","qP","7","7","2",0.313703377207113,1.68694280273046e-78
"442","ABQ.7.1","ABQ","8","7","2",0.352750332316272,6.69755399541546e-31
"443","qm.7.1","qm","9","7","2",0.763461992332325,8.43471401365231e-79
"444","nTau1.7.1","nTau1","10","7","2",1.97842646962728,3.42028857282236e-13
"445","nTau2.7.1","nTau2","11","7","2",2.65596571328812,1.97173522036006e-24
"446","nCon.7.1","nCon","12","7","2",0.213919201220055,0.32949711918854
"447","Fm.7.1","Fm","13","7","2",3380.77239799572,2.89439697823018e-98
"448","Fo.7.1","Fo","14","7","2",3118.28915814626,1.68694280273046e-78
"449","Quant.8.1","Quant","1","8","2",0.078827406059134,2.19484742161522e-81
"450","Sigma.8.1","Sigma","2","8","2",3.50621397637993,4.24259469704633e-35
"451","Connect.8.1","Connect","3","8","2",0.0157331099773013,0.757365776017503
"452","Tau1.8.1","Tau1","4","8","2",1415.68627574232,1.24776775649712e-11
"453","Tau2.8.1","Tau2","5","8","2",2522250.85615965,9.92853058449552e-20
"454","NPQ.8.1","NPQ","6","8","2",0.223294633031546,3.10129470333155e-103
"455","qP.8.1","qP","7","8","2",0.361925823030428,4.38969484323044e-81
"456","ABQ.8.1","ABQ","8","8","2",0.291752114937316,4.24259469704633e-35
"457","qm.8.1","qm","9","8","2",0.759844506123068,2.19484742161522e-81
"458","nTau1.8.1","nTau1","10","8","2",1.8361640372003,1.24776775649712e-11
"459","nTau2.8.1","nTau2","11","8","2",2.7683051408154,9.92853058449552e-20
"460","nCon.8.1","nCon","12","8","2",0.0526569822690294,0.757365776017503
"461","Fm.8.1","Fm","13","8","2",3243.39712201987,3.10129470333155e-103
"462","Fo.8.1","Fo","14","8","2",2987.72854007138,4.38969484323044e-81
