"","uni","metric","metrix","stage","col","barefoot2025.bad28.003","pval"
"1741","mean.2.rqm.L1","rqm","9","L1","2",0.743053095670693,NA
"1742","min.2.rqm.L1","rqm","9","L1","2",0.685805628363699,NA
"1743","max.2.rqm.L1","rqm","9","L1","2",0.808123786606687,NA
"1744","range.2.rqm.L1","rqm","9","L1","2",0.122318158242988,NA
"1745","slope.2.rqm.L1","rqm","9","L1","2",-0.0215360731506341,NA
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.0955568393362162,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.0676400769446767,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.111367023603968,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0437269466592913,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.00762975123854316,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",3.08256772262449,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.91216152484852,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.2982795870196,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",0.38611806217108,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",-0.0186866973270785,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.133576946708797,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.0847494123415453,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.210891062601443,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.126141650259898,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.00138574248883607,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1029.51362031667,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",830.354667633844,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",1252.33698166076,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",421.982314026916,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-13.6630268704948,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",2373132.94539874,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",2059125.06321547,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",3329125.52720168,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",1270000.46398621,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",-175903.285671095,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.397078902566897,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.1327684554388,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.644082629440561,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.511314174001761,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0889457168385716,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.484331112112677,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.251988519997821,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.654466739055921,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.4024782190581,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0693562569882404,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.33986654729249,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.293671741323433,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.376359121608045,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.082687380284612,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",0.00400176577977049,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.745963737870391,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.703932626933073,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.820179984640069,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.116247357706996,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.0202835662950151,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.107403499526043,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0780223529437516,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.121685967067896,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0436636141241444,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00733404063743171,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.29713528580943,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",3.17167532207015,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.52272675946767,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.35105143739752,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",-0.00714166083564768,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.199689122437314,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.105356135839881,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.254723627884289,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.149367492044408,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",0.00987703225120164,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",904.158728419032,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",728.590999680831,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1028.06479583248,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",299.473796151649,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",16.821266733577,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",2587611.92148386,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",2150955.61236809,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",3461366.6510039,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",1310411.03863581,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",-130423.426229154,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.431784710468876,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.148205461130661,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.689966704231339,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.541761243100678,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0934320734729264,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.517764789690192,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.280380445230893,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.683281444946638,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.402900999715745,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.068391449462427,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.158494120204524,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.10091791084115,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.190514431175662,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.089596520334512,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",0.00182271853101316,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.721534691813412,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.684504504312466,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.797711260305291,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.113206755992825,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0190149845709653,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.245162997533757,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.228599988808541,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.252295961352944,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.023695972544403,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00408641659533943,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",3.49793994478881,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",3.47026049917758,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",3.52926677991058,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.0590062807330001,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.00479986027671784,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.162278219714252,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.145068735108398,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.179323852078824,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.034255116970426,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",-0.000509250425306975,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",768.679545997641,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",752.623007216023,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",787.974132486456,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",35.351125270433,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",0.632801143440956,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",984392.033075247,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",935307.092593305,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",1037645.97599581,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",102338.883402505,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-23056.7954570304,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.851787499218977,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.847555730083769,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.855342279151207,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.00778654906743792,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",0.000487022478942565,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.882078147346564,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.869947356665334,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.888847827154471,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.018900470489137,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00344103997159843,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.263621070417461,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.257026211249413,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.269448088848983,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.01242187759957,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.00101045644822503,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.36594152743445,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.347493734784025,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.408777991823634,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.061284257039609,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0105685894314077,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.238542765412906,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.229044601531268,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.244329882766588,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.01528528123532,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00315563315175778,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.3406109275372,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.31280255822979,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",3.41098588652155,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.0981833282917601,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.00704841864584538,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.206573457982074,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.156073510680774,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.243956956592332,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.087883445911558,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00537889279869066,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",914.998565613611,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",871.694666595249,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",955.62833388225,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",83.933667287001,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-12.3874173016194,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",1085719.67308362,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",1032447.08754629,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",1153613.60356738,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",121166.51602109,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-22154.6069805057,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.855352962754031,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.851441407176808,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.859794050062942,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.00835264288613391,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",0.000344912741239462,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.873250168673346,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.867139099982494,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.879134307468029,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.011995207485535,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00262926222936308,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.294455817192233,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.279592475125831,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.300329004349851,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.02073652922402,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.00148864111428765,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.346532673138312,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.330679364400151,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.37255207368934,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.041872709289189,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.00864458478405708,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.241128047032163,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.229198737306584,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.248329935200692,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.019131197894108,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00328027240211311,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.34334715891753,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.28718639309821,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.40274870415652,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.11556231105831,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",-0.0134561713700922,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.195362939819377,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.176982755147801,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.218499209705055,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.041516454557254,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00157694786113701,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",898.303144346804,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",879.25249393638,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",928.011636658893,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",48.759142722513,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",0.766863309663251,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1148692.35442783,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",1122847.72329771,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1187706.01445607,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",64858.29115836,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-11571.9996774397,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",1.00720543534631,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",1.00171625591324,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",1.01397995755002,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.0122637016367799,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",0.00065303483776824,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.885817042281717,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.878852722652787,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.890827075666067,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.01197435301328,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00249889373678357,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.284020497776123,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.271299626514488,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.296047354469295,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.024747727954807,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.00288164597376621,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.358965112406691,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.339819012940475,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.390678983161768,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.050859970221293,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.00872054941946864,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.242296099571442,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.230621898611961,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.249082026735205,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.018460128123244,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00288730208311692,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.25352682400095,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.16861994592318,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.32997901721553,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.16135907129235,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0166284749602687,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.299694365789702,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.281307400467442,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.316695310347694,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.035387909880252,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00179092930904996,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",723.999001828309,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",704.999687831342,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",746.323021421556,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",41.3233335902139,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",4.77306736044441,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1243564.21924739,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1178525.89276341,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1282935.82905029,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",104409.93628688,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-19837.7624285814,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",1.04586383019428,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",1.04161429139252,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",1.05872482848554,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.01711053709302,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0024183203809043,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.896018883564823,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.891236059957218,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.900173260819785,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.008937200862567,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.0013820721080098,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.169624017475834,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.150111633379792,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.191294234480588,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.041182601100796,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00424397491705067,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.371798327453849,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.354204437987232,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.402066055994909,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.047861618007677,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.00748591496507052,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0873650942085744,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0838068077571593,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0909978920247831,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0071910842676238,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000576980833851962,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.19300689930196,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",2.92850455986713,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.55469030565483,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.6261857457877,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0265075954015268,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.0346130023585702,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.0861421190459013,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.0861421190459013,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0.00225205710763422,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",577.894949308175,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",541.449614104212,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",617.458349424187,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",76.008735319975,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",0.927054128138002,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3271347.98438833,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",3105329.13807099,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3425881.11126398,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",320551.97319299,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",15624.4038525615,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.673709348998478,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.48355132999119,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.82882803657539,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.3452767065842,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.054533417301536,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.673453392684447,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.574244434177426,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.748934158417035,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.174689724239609,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0274853841425039,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.327814931139535,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.25167410430382,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.383497405012556,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.131823300708736,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.0055803230003031,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.774050004500346,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.764654597127879,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.783252705132297,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.018598108004418,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00149223002611307,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0790679727687096,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0765654827336546,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0807915855377441,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0042261028040895,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000171867266129099,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",2.85589422684567,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.72221776585657,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.01650525666308,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.29428749080651,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0185245618681135,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.109745519911327,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.0076741618494495,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.184051358719241,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.176377196869792,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.00130455260180525,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",977.748570523286,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",819.929559109812,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1157.40324761114,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",337.473688501328,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",28.4919894497441,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3477247.75091737,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",3061287.47395409,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3913063.38547974,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",851775.91152565,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",95920.5351771387,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.689815068558007,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.492977175352508,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.853166821518529,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.360189646166021,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0564403153836303,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.670135835022873,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.567070545682977,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.746123225117414,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.179052679434437,NA
