"","uni","metric","metrix","stage","col","barefoot2025.bad19.004","pval"
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.462080350407349,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.289431311915135,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.644795801298678,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.355364489383543,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0594095200753334,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.540838438588089,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.421051803706326,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.654453353144734,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.233401549438408,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0390044652968905,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.256541807833079,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.214612487021719,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.345107026995328,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.130494539973609,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00288803697574777,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.784715577937244,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.776256166034787,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.791901054088161,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0156448880533741,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.000831222179526478,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0837884426176281,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0790692879448623,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0871705155155387,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0081012275706764,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000644342242408791,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.55764193789888,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.34591824641804,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.81580888718974,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.4698906407717,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.00811167303657198,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1122.97712788839,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1026.26697263492,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1259.13211539545,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",232.86514276053,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-6.17893168620772,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",4388838.68606936,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",4036215.52346616,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",4817215.70546891,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",781000.18200275,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",-27654.1712004507,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.44844621073617,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.276162212786504,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.627515803426952,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.351353590640448,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0588146055352341,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.544090075736592,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.424760854467217,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.656562886370248,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.231802031903031,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0394191497637298,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.243016203288415,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.188084256546449,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.288066100559868,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.099981844013419,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00172597612691011,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.763157945036581,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.753597950004418,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.776497425464553,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.022899475460135,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00182134117814143,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.116052994564588,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.111274284344299,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.118433433884285,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.007159149539986,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.00050057422380679,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",4.29666523111449,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.94772972740154,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",4.47815239660861,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.530422669207069,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0478052032125302,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",738.977772020099,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",562.527522761564,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",871.61115448426,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",309.083631722696,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",8.28276814088188,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",4037608.03372016,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3444253.68756985,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",4751879.70746145,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",1307626.0198916,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",94459.2656840813,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.510321181183046,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.330906724417488,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.696954279367222,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.366047554949734,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0612622771569692,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.592960871137052,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.486155377730534,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.692524556093652,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.206369178363118,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0350105843048615,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.0309432761626032,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",-0.00998878359822952,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.109641121554414,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.119629905152644,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.0107818391975351,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.697246441955579,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.691036464553007,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.709712914944785,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0186764503917779,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.0013058743369047,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.327505470883594,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.310220960524611,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.339812968732915,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.029592008208304,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.007429275472452,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.1934404184192,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.05516218481267,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.29545462413924,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.24029243932657,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0432719606714562,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.132235614444422,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.11826774170313,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.14227128949109,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.02400354778796,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.00431890139641962,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",810.249613528289,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",725.067284051023,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",958.473379000279,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",233.406094949256,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-35.0891539457631,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",677978.252931432,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",641606.599120404,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",731248.628845096,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",89642.029724692,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-19665.8431193784,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.952698089333181,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.878328351947819,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.02128275888671,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.142954406938891,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0385327619824099,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.995049757067592,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.984488956775354,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1.00473757653985,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0202486197644961,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00457508366094149,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.145422088408485,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.124632693978563,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.17360170044613,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.048969006467567,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0088183586962759,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0975661189841997,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0636530884024789,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.145193194411769,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0815401060092901,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0204711997013425,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.315493219001518,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.300205294144373,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.327987070304258,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.027781776159885,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00729451674882212,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.14902512977759,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.00006281693751,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.27718217650912,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.27711935957161,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0513460923774851,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.171118499089477,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.158466613836519,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.17978492362329,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.021318309786771,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.002568719534555,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",985.91047230974,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",915.36988248896,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1091.38097233124,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",176.01108984228,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-18.7861278316499,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",717549.520771926,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",668436.300353133,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",782271.972461577,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",113835.672108444,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-28325.1169821487,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.02620212250769,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.942350298744274,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.11925513344477,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.176904834700496,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0457178738231305,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.988352336548177,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.976453286077672,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.023546713922328,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00600263799768693,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.122416406805784,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.0953091905210181,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.153924261702707,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0586150711816889,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0108605001983998,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0791658566781162,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0426998911097926,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.123786920907489,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0810870297976964,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0212906004845582,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.327645315593126,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.311828581576643,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.340589743573495,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.028761161996852,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00648963569839852,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.04477290135705,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.91729166676927,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.10475422426633,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.18746255749706,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.041040393176428,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.12759294412767,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.109045552842449,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.138437028346213,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.029391475503764,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00485767317966921,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1070.97737974546,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1052.67497850668,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1086.77124213771,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",34.0962636310301,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",0.159602761042931,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",736811.365079637,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",687256.293705392,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",799037.668771697,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",111781.375066305,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-31067.1450220024,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.971039456707668,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.886820156319843,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.06969089406866,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.182870737748817,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0455164182382349,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.98677294943007,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.974557778244405,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.025442221755595,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00685139731167891,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.139366017954663,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.126603381820893,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.166491071754971,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.039887689934078,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0087324450260937,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0738556843890103,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0372660924665619,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.118564329999826,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0812982375332641,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0183440413349955,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.348635621422973,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.328942663110804,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.362169832112344,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.03322716900154,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00792806754044662,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.96079745990009,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.89011705979937,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.03860613376067,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.1484890739613,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0326048592662151,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.163771025141513,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.148974686903659,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.176562451258541,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.027587764354882,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00392702900959941,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",711.89902239483,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",662.187627477282,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",737.599898925553,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",75.412271448271,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-10.5008967231155,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",728659.080424265,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",683863.767181859,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",821852.545032334,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",137988.777850475,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-33039.3360021579,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.08025033461161,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.994564111259411,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.18435657490968,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.189792463650269,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0467652160825068,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.991262256573956,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.981850602312486,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.018149397687514,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00464830657478131,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.10669386516792,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0891451350431148,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.122634906249065,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0334897712059502,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0073536001531825,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0904958959237436,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0551884878133087,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.141869953265377,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0866814654520683,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0206823672692982,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.169331974592416,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0595845974333818,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.383324956820362,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.32374035938698,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00546906165098848,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",4.03413707584999,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.09619211592281,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.90703113377877,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.81083901785596,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0110613664114215,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0508012782653378,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.273351727503541,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.273351727503541,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00269237897231043,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",952.880647797994,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",444.334826540296,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",2070.39383822919,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",1626.05901168889,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-6.5566087058772,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2535256.73970535,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",641606.599120404,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",5710956.93000699,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",5069350.33088659,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-37510.0547435818,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.504659398568956,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0334894014469285,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.18435657490968,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.15086717346275,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0298257174206484,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.618141260535172,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.146552401622964,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.00473757653985,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.858185174916886,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.021816994547044,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.138320455987902,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.0570758000847849,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.345107026995328,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.402182827080113,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.0024173876613592,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.531289151626925,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.831574163937006,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.831574163937006,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0152029260523816,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0879113240223832,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0595845974333818,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.136287408232823,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0767028107994412,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0054332111953077,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",4.06426451309009,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.50126315542852,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.68692980003401,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.18566664460549,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.0222111666110305,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.00269150233401759,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.0319015700421785,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.0319015700421785,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.000330099225070597,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1072.77764877096,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",517.746619806858,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",2070.39383822919,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",1552.64721842233,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-38.9599941430502,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",3304202.7256921,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2697601.80833473,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",5710956.93000699,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",3013355.12167226,NA
