"","uni","metric","metrix","stage","col","barefoot2025.bad16.005","pval"
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.93956797133546,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.02548767250262,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",0.000702391594116467,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.834809156138092,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.822695775998691,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.840874305551132,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.0181785295524409,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00327373759445967,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.274002328803835,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.268077538433872,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.280367427637238,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.012289889203366,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.00180274709658144,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.382477783885108,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.346938278703576,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.412100684869997,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.065162406166421,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0117493600884565,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.21190420579111,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.202432276001052,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.221422080253237,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.018989804252185,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00386836128618722,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.63033645044047,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.58694438557072,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",3.70109134791747,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.11414696234675,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.0110360573284245,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.1445526698658,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.1108778860989,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.174329988954097,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.063452102855197,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00890519835583739,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1048.34411270599,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",977.768013165435,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1096.92769652941,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",119.159683363975,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",18.8572598128947,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",1169715.33131923,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",1122492.06614094,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",1195127.88372645,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",72635.81758551,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-6863.16828178091,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",1.02326597570186,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",1.01014101680506,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",1.03398488737608,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.02384387057102,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",0.000171772615239696,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.839875148167972,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.82990220636551,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.846179447455592,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.016277241090082,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00268702417180194,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.289098321518105,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.275242918289264,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.297595465562413,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.022352547273149,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.00216110869769311,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.361638956539588,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.332966376632621,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.390173128203581,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.05720675157096,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0116534315018109,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.222751705902535,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.212110896453965,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.234504657477529,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.022393761023564,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00406063466294156,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.50463697801681,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.42355558455963,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.55730202435407,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.13374643979444,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",-0.00772258031874311,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.106473611176688,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.0727315471353493,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.136094052255541,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.0633625051201917,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00791878194563065,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",925.96094061053,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",818.211910807548,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1023.6326255882,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",205.420714780652,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",27.8647216529024,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1033118.52734027,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",969226.462565345,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1067434.69873016,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",98208.236164815,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-15591.0265268105,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.993457325761374,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.975375014248726,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",1.00345775669193,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.0280827424432041,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.00447368845358703,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.842780687530303,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.836405298988365,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.846061406884922,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.00965610789655702,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00160823607366943,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.303054001369783,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.292580821538987,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.319178168605306,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.026597347066319,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.00153574292744413,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.342753637119063,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.30807563254674,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.374150179200953,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.066074546654213,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0119812207605467,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.240208987379122,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.228728990833583,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.249360903184077,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.020631912350494,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00400472511688144,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.26560836381242,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.18650889423081,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.33028539469835,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.14377650046754,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0168745858504101,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.120612321498564,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.0832161297328954,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.165499087885021,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.0822829581521256,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.0100428633913747,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",848.352517846578,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",797.183636374473,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",901.305507953751,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",104.121871579278,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",12.144730065623,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1271207.78246232,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1190039.99193573,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1381392.30883431,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",191352.31689858,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-29426.2104207652,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",1.10788943142832,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",1.08026930624715,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",1.1204785442483,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.0402092380011501,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00682454872171987,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.862315164242729,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.856562210591968,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.865290711763264,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.00872850117129598,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.000985776373880859,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.189957594221863,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.173914293292702,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.209578417510318,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.035664124217616,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00418578365680648,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.334586024029475,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.309233880673111,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.366387291038019,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.057153410364908,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0110936734373192,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0946986024527436,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0920178508184706,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.099429532747164,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0074116819286934,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",-0.000669222582497073,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.80995862404447,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.59188880766183,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.14646595483344,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.55457714717161,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0556220490558938,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",638.904341759309,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",477.092157823504,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",770.870956595547,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",293.778798772043,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",0.625008096637626,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3300877.77213068,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",2832729.79916588,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3667194.85387331,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",834465.05470743,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",58464.643899808,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.810424217153578,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.584981114972954,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",1.02684592635084,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.441864811377886,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0728603063380184,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.695683908417051,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.604775705341956,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.77314001015646,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.168364304814504,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.028066414611424,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.283655897752433,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.220386170818271,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.324657137466181,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.10427096664791,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.0104579946209013,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.735217053335507,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.721989089760795,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.742712594965624,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.020723505204829,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",0.00187118629819725,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0815515944495606,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0773244005316481,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0843026174368641,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.00697821690521599,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",-0.000132709913992104,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.28409549210314,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.93442535373998,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.67226105939493,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.73783570565495,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0919746882931271,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.0488023986216141,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.176500178287043,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.176500178287043,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.011663340838628,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",943.042328367086,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",757.358130158098,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1077.74698798592,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",320.388857827822,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",20.7064746493713,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3482094.86602649,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2873131.75781588,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",4304144.13853555,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",1431012.38071967,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",150810.351996556,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.909464159147904,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.667962047916669,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",1.13829205345525,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.470330005538581,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0774043236377117,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.709612220761696,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.619834732609362,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.786108047775061,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.166273315165699,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0271416749413698,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.356900102923605,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.280888538407834,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.425373395047042,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.144484856639208,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.0180107164110094,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.754325966611533,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.746038514749961,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.767060380778887,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0210218660289261,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",0.000399788380118613,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0958879621079983,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0925767116184779,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0982879163236526,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00571120470517469,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000206052147958897,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.26202771799707,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.12550035191819,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.39773264609146,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.27223229417327,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-6.20853394262629e-05,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1034.2954109565,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",689.651259650536,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1312.39434918385,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",622.743089533314,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-25.0907152890331,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3427016.44509422,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",3296871.37994623,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3582090.55049574,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",285219.17054951,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",21885.9418636295,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.894756893154887,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.647185482961057,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",1.12007822956729,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.472892746606233,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0774970842347057,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.717691332438019,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.625171118859089,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.79383989591338,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.168668777054291,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0275847636839068,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.35130024029895,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.324313420487642,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.378450613387247,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.054137192899605,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",1.23465366478427e-05,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.71707505410925,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.709993801137792,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.726845158145073,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.016851357007281,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.0006079730086064,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.120742221245197,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.117568189355093,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.127894201209731,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.010326011854638,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-0.000636283713331598,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.49962995104555,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.29467259475289,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.68341490964113,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.38874231488824,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0316374623153778,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.0230986719964549,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.0518493829252732,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.0518493829252732,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00332475124759876,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",802.506750241688,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",659.373449315749,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1067.23435992499,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",407.860910609241,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",13.7799480310682,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",4036021.60961338,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3614862.41925114,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",4380411.21975447,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",765548.800503329,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",31632.133814705,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.987982478943615,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.732416813059656,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",1.2268195698479,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.494402756788244,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0807929032241424,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.748034126016398,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.669567503889155,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.816341149749244,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.146773645860089,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0241559016464035,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.131907948211944,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0863196248672563,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.182748138301184,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0964285134339277,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00784775246494803,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.665526413549743,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.645714384548718,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.674318945431649,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0286045608829311,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.00176259881094727,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.315049770347911,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.296344126350108,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.333180254841813,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.036836128491705,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00917259969748362,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.00000857176903,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.84854923862049,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.15465178631457,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.30610254769408,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0717551980406243,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.110194780540789,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.0893190215379298,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.120123647997775,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.0308046264598452,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.00624853987200644,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",944.873990522021,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",903.533811317999,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1044.06151519467,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",140.527703876671,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-20.4981514729601,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",801600.539343228,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",774163.846544028,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",830332.695194009,NA
