"","uni","metric","metrix","stage","col","barefoot2025.bad7.003","pval"
"1744","range.2.rqm.L1","rqm","9","L1","2",0.129145172222184,NA
"1745","slope.2.rqm.L1","rqm","9","L1","2",-0.0232031331506748,NA
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.100834509469863,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.0702838300585795,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.116951969881878,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0466681398232985,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.00797223094505162,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",3.08615877218531,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.91321307897909,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.27630800245695,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",0.36309492347786,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",-0.0135994760149242,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.145211236329894,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.114871655927154,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.194277088888195,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.079405432961041,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",0.00776722608879879,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1168.54191999314,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",916.539157795693,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",1322.4457813713,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",405.906623575607,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-28.6651016216019,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",2142093.55398614,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",1808518.77849855,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",3519221.32827048,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",1710702.54977193,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",-210599.534441187,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.298025351502467,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.0949692348394169,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.527987437320755,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.433018202481338,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0745566576296336,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.409824794586704,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.20858108691907,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.582693721910236,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.374112634991166,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0646875819413294,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.318954891729536,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.276993277737074,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.357120076040887,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.080126798303813,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",0.00300109530931476,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.704067996914681,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.656766013006073,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.793729004850667,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.136962991844594,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.0233971314486635,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.111806556816806,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0769891180037147,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.127688189507048,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0506990715033333,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00805472514622125,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.2844680232854,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",3.09408497651773,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.46936584466453,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.3752808681468,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",-0.058834648511553,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.215776288466344,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.119759259940866,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.286231574686589,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.166472314745723,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",0.0230834743450112,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",902.538533397332,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",807.715976695426,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1041.45575038899,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",233.739773693564,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",34.6173653744847,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",2294725.29514691,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",2018137.94004456,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",3350551.54690787,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",1332413.60686331,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",-131568.759937074,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.327170341185756,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.111305068278874,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.556141981731097,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.444836913452223,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0760646392407929,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.442888010901181,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.234278991023815,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.606178163027999,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.371899172004184,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0630372584582877,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.175997564819657,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.129610675376434,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.223760579420936,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.094149904044502,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",0.0147603488001098,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.678779454477037,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.633151480037993,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.778810052034733,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.14565857199674,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.023141247518659,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.246887890431377,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.229162458842905,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.260074478555999,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.030912019713094,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00650621172002106,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",3.45206435056899,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",3.44099160134946,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",3.47764243052447,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.0366508291750103,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.00237582535165519,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.161332681326724,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.141960138194083,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.185385613757761,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.043425475563678,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00155739587018497,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",804.719452569366,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",779.552170421481,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",839.082583656447,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",59.530413234966,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",0.174371147537396,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",916475.999893227,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",832773.183974423,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",1036950.78497989,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",204177.601005467,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-37158.3277508032,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.764884279949058,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.744193260237037,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.776066045983573,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.031872785746536,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",0.00411734442531957,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.817051865995697,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.795414554120453,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.82944834273807,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.034033788617617,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00670511946345114,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.242559981999558,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.236947728178535,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.244989526329104,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.00804179815056902,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.000521295379915947,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.297333273467927,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.259802972992416,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.347781559809058,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.087978586816642,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0185173055002569,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.238406702846074,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.221524982649322,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.252684552127657,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.031159569478335,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00588568025676337,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.29970712907326,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.23269531347484,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",3.33112761756832,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.09843230409348,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.000432205406196279,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.246077202419088,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.237680183678415,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.254264624503242,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.016584440824827,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.000732240026320497,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",983.461059536236,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",950.19839394005,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1020.2609832437,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",70.06258930365,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-14.6835811549003,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",975484.091759449,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",912080.602473136,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",1034841.49128969,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",122760.888816554,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-25685.404836542,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.829759108534058,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.813691587748939,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.839230942232474,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.0255393544835349,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",0.00329606168608518,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.818751128673493,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.80056331823944,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.829305544640075,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.028742226400635,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00558417728626648,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.276536807274257,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.269647842273893,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.291229196679373,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.02158135440548,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",9.47613502804663e-05,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.286801269054352,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.244088778731321,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.337303294696963,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.093214515965642,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0176071378856563,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.240743794526674,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.226914383004407,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.252899110980694,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.025984727976287,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00557873658809414,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.31528460231711,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.28908363291201,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.3352786739633,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.0461950410512899,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",-0.00636027809777771,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.23258661183963,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.201877276129993,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.265397173883071,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.063519897753078,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.0109605233649498,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",978.07339993711,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",932.85624138893,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1006.73450757904,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",73.87826619011,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",2.33178888071929,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1069895.91798426,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",1032651.04556601,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1112303.53696188,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",79652.49139587,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-2089.08701196261,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.876840353973857,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.867399141976388,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.886178746159537,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.0187796041831489,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",0.00120368136947446,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.822947773765079,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.809900994511175,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.830683697250154,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.020782702738979,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00447694447385616,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.26839202788855,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.263979790640171,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.274173986420985,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.010194195780814,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.00140356883928668,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.293458224578047,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.257784454107144,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.334045177148077,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.076260723040933,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0163726357363145,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.240668591906396,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.223524130221847,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.253529089914436,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.030004959692589,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00541000180818388,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.29728722154386,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.21013679728386,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.37806751319666,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.1679307159128,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0237256145724236,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.290106153491982,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.248243786032089,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.343831360257768,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.095587574225679,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.0124297543174381,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",753.348914490302,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",715.36921944097,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",776.686411997762,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",61.317192556792,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",9.04602615784052,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1205038.23311308,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1114116.28370172,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1295465.02941739,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",181348.74571567,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-29726.6461144412,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.900325476348559,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.890160660805953,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.908033115387329,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.017872454581376,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00115894166709868,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.830203246635948,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.816885966222712,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.836641181814114,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0197552155914019,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00360716382333885,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.172781503494919,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.152515464500299,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.19464567184977,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.042130207349471,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00595224677032194,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.308558472924949,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.271610226744644,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.357814558541035,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.086204331796391,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0155429500879134,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0987654957752841,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0931199798704406,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.104020409901476,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0109004300310354,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000183889399043807,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.07808985810817,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",2.86374378545459,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.22097416196557,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.35723037651098,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0416090848138149,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.110182592235081,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.0659156754311135,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.145466861027089,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.0795511855959755,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0.00708774057764856,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",610.827361990701,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",513.402737707516,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",711.570450456638,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",198.167712749122,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",7.68657417596969,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",2553050.40620744,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",2314107.98591976,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",2789393.46693118,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",475285.48101142,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",17512.5169127925,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.670238059016132,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.445417797053525,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.894417595309719,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.448999798256194,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0741614059033433,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.650079869440051,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.541803755095589,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.749166569048754,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.207362813953165,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0347218903113889,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.324616171437202,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.293264991767597,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.371647245206812,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.078382253439215,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00912972145063376,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.718903881881458,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.703947889909527,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.734971564154209,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.031023674244682,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.000523366949445101,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0911816063924617,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0888043379212385,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0935938843084144,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.00478954638717589,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000182991089296991,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",2.78901429449708,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.51383327971669,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.02114485509831,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.50731157538162,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.071173934792018,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.192860524898513,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.0956778397338764,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.29361956149205,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.197941721758174,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.0176753162426152,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",931.436595805161,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",769.467031376408,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1117.9916527907,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",348.524621414292,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-14.5786123457094,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",2558884.82033599,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2374465.06972021,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",2880696.99796124,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",506231.92824103,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",40684.8876925415,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.739438614345898,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.496163226354213,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.97315371907338,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.476990492719167,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0783830932966842,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.663672597097715,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.552276047091094,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.756847900701478,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.204571853610384,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0337245577255388,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.388506583424788,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.337611788846777,NA
