"","uni","metric","metrix","stage","col","barefoot2025.bad12.003","pval"
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.176831427952216,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.029276224597921,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00371637418723911,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",786.873884316845,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",736.195138080278,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",819.264314297013,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",83.0691762167351,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",5.61899713933967,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",807136.91637906,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",734609.921339227,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",914292.826147465,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",179682.904808238,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-33846.3436290084,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.6528560970688,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",1.47169830399858,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.82547716390243,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.35377885990385,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0924817435045581,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.985788271041768,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.969021029291591,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.030978970708409,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00828800608095424,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.261291612639432,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.239112451068418,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.294206798792436,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.055094347724018,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0109818650105109,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.159949939467857,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.114884230452052,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.207880148134761,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.092995917682709,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0231029100904712,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.282247060352199,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.264519608476248,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.299862570216995,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.035342961740747,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0087648742223616,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.80066752946706,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.6843682785852,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",3.91458229912574,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.23021402054054,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0428639536748281,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.204957818676715,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.178237247552187,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.228463809207767,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.05022656165558,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0120994614740218,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",972.777045130095,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",912.596653033751,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1055.08471626813,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",142.488063234379,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-2.83650190818406,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",876900.70629512,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",724980.547964291,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",999203.580964328,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",274223.033000037,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-69556.2913467874,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.76296652221078,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",1.5627682489716,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.97712573497179,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.41435748600019,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.10583361963258,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.982397426403605,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.965267588625522,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.034732411374478,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00900285125584009,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.245521453616284,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.222907991860588,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.268608263780698,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.04570027192011,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.00850901406400511,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.155307971091509,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.102589332500962,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.208361623001257,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.105772290500295,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0262309884849674,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.283361313253801,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.26374409357839,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.298042969329924,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.034298875751534,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00809457205635951,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.63690763946396,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.40611966564949,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.84282626962985,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.43670660398036,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.103668638151755,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.213908882822386,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.194412729189835,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.233231298075427,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.038818568885592,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00312739592392941,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",873.952355451364,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",794.952496555725,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",933.797613027898,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",138.845116472173,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-22.5427869974503,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",965056.760708788,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",862374.233370901,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1065648.242256,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",203274.008885099,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-57705.24496942,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.77364209464692,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",1.58270657544764,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.99444331847323,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.41173674302559,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.103478899731839,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.982756831654528,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.965632805742412,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.0343671942575881,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00889373350376547,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.243958941872886,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.20115253751183,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.291935190164805,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.090782652652975,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0215506563962128,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.174713330303379,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.131953170458121,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.231848264175336,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.099895093717215,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0235753509831767,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.285605674977902,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.270644817363898,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.299415203548366,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.028770386184468,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0071683301533543,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.33410883725835,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.14809859310271,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.50427456149068,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.35617596838797,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.091851977013899,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.305082714813857,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.278395898961814,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.340345925896857,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.061950026935043,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00134255152277494,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",678.531966581925,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",614.63767069137,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",714.668447165042,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",100.030776473672,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",15.1384254324704,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1110941.65591557,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",985305.150785232,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1211323.30827556,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",226018.157490328,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-54167.1030639917,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.80990431439461,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.62289959365107,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",2.02679191392705,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.40389232027598,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.100571625206329,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.981891114366996,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.965565740338632,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.034434259661368,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00859029010615254,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.168992405897868,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.126579570566063,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.2153543973682,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.088774826802137,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0228935809109971,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.210879299199987,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.172723947895832,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.252215741292202,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.07949179339637,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0198059009668433,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.161731141666071,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0558048863615708,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.361929011225221,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.30612412486365,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.0036372912082518,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.3323197291323,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.6086804071545,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.09357951937383,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.48489911221933,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.00914868901975167,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.153656990093893,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.340345925896857,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.340345925896857,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00272289431201105,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",922.229566985169,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",443.528569791198,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",2131.18488772295,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",1687.65631793175,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-8.14738495667423,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2025025.40841295,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",724980.547964291,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",4576078.1643435,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3851097.61637921,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-13647.2776846964,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.99425658689554,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0671403734963144,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",2.02679191392705,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.95965154043074,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0576392779834366,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.715483439582965,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.152772910601719,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.847227089398281,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0219373912795345,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.291012313362676,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.482145337283528,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.482145337283528,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00199505542526427,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.535864618697585,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.837468889844929,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.837468889844929,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0104615178314729,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0881569245144814,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0558048863615708,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.107918442409771,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0521135560482002,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00585605534549839,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.30444659722558,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.98070776308218,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.669636553635,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",0.68892879055282,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.0247854897513736,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0839902928760492,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.248730212701448,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.248730212701448,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00468946772162428,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1120.88935544506,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",521.85199452545,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",1938.37434653578,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",1416.52235201033,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-44.2347435107913,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2436722.44912462,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1805614.82973359,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",4039820.87299834,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",2234206.04326475,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-225519.089244398,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.336570325021555,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0671403734963144,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.689500915954186,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.622360542457872,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0986420012003239,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.399519554430476,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.152772910601719,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.619487245818138,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.466714335216419,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.07438657813654,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.295477522588225,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.118950290323309,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.408293400343743,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.289343110020434,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.00545486818321288,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.747295852150164,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.701824283042578,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.837468889844929,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.135644606802351,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0168582207105062,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.212777909865151,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.197256228398988,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.228221686249483,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.030965457850495,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00460377651428338,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.308843020353,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.15461425487906,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.53039044602334,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.37577619114428,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0264495039974212,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.202807477834933,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.11573712169286,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.327462869256338,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.211725747563478,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.0146053487735819,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",820.733892024727,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",666.774780512773,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1018.53786894226,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",351.763088429487,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-2.0832434951884,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1046467.45807373,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",878743.836565034,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1269086.44621657,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",390342.609651536,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-11172.6232424608,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",1.11737612533814,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.962657254996854,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",1.19850226837287,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.235845013376016,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.0245963858786872,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.833867123277661,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.796576788033551,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.854506594300683,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.057929806267132,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00876179235405754,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.296273738124271,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.144600554489751,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.366952079836591,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.22235152534684,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00585809323165477,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.389151289632638,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.341489351737791,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.432386107755493,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.090896756017702,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0131996586227709,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0752116059979746,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0643774537810223,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0877241712727448,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0233467174917225,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",-0.000705079888240375,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",2.96425351507389,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.6086804071545,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.40345936319156,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.79477895603706,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0134596501618133,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.109989217617927,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.243398710396154,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.243398710396154,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",-0.00391847623226999,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",923.744265772463,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",443.528569791198,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",2131.18488772295,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1687.65631793175,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",11.5093757514697,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3367192.82487907,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2622733.12807837,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",4576078.1643435,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1953345.03626513,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",33384.6581821694,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",1.03438949846712,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.722499759742276,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",1.32066253071109,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.598162770968814,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.085860501771557,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.719895283415316,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.628885751521794,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.795119252060043,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.166233500538249,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0253970625211443,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.367232791861897,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.204323612846762,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.482145337283528,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.277821724436766,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00284258493771824,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.784348315458831,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.757620504154181,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.807335027750518,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.049714523596337,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",0.00198799787791464,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.287255821411355,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.26374409357839,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.313785647337747,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.050041553759357,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00805451851792533,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.6335884797097,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.14809859310271,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",3.91458229912574,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",0.76648370602303,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0735803928856375,NA
