"","uni","metric","metrix","stage","col","barefoot2025.bad21.005","pval"
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",0,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1359.83833959946,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",1050.23589339731,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",1696.1352751636,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",645.89938176629,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-91.3087829402849,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",2248306.68502934,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",1945172.44458715,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",3427725.81782968,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",1482553.37324253,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",-173554.418953736,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.375289696482973,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.0979392212478771,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.646987105078718,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.549047883830841,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0942208489174207,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.494684515730593,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.237004254649413,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.6789932575162,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.441989002866787,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0746458367753437,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.314533303690468,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.28130445043603,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.352264773120792,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.070960322684762,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",0.0110057844169604,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.624256331168403,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.567131630550151,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.741044034286221,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.17391240373607,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.0277533461899252,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.153609084549089,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.117810566219755,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.172289084762578,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.054478518542823,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.0082912103740969,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.81582880852658,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",3.46555580641332,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",4.19876431992265,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.73320851350933,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",-0.101477350070022,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",887.947236642719,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",585.957613557945,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1195.45182274056,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",609.494209182615,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",2.4339032413487,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",2336966.08978756,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",1960950.51565405,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",2874062.90206571,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",913112.38641166,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",-111131.900496411,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.441109283777156,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.135014628062443,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.731825498986694,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.596810870924251,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.101694759937577,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.551982185399758,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.308497645190205,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.720458395962442,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.411960750772237,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0687101479135477,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.194076941521322,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.113198953008104,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.268056436758329,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.154857483750225,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",0.0214325485860367,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.561643045335612,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.508335599159808,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.663801908676336,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.155466309516528,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0236607733243107,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.247366799637194,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.229456488633644,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.257690425738242,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.028233937104598,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00554433690902982,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.34161543141516,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.28457760987813,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.40649279808207,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.12191518820394,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",-0.00905237788105137,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.0763187117928772,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.0488230771119962,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.129378883109814,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.0805558059978178,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.0147016932735438,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",961.614726373732,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",861.307838428608,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1002.12635462883,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",140.818516200222,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",23.7349045057396,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",1132959.56571355,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",1052602.51149902,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",1261197.99847094,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",208595.48697192,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-40108.4106922872,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.72962790737616,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.673289407015516,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.790122114404415,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.116832707388899,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.0233420025948753,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.819204789065334,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.807052856954512,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.826172667113855,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.0191198101593429,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",-0.0038908369233437,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.241993347835828,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.230666348407788,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.251951633831678,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.02128528542389,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.00158046302353032,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.272616276865762,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.242259585504432,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.325281665751261,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.083022080246829,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0163031596362794,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.238278919953781,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.218417838896937,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.252873509634992,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.034455670738055,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00662639606304875,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.06240629111136,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.97027143004924,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.13698243596016,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.16671100591092,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0335564143868385,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.170024195651205,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.13555008425637,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.202964125004455,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.067414040748085,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00592554561699203,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1119.70399442284,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1089.91295082741,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1171.00242611084,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",81.0894752834299,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",15.4323006899253,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",1221582.71469047,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",1137351.00216747,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",1348101.11461628,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",210750.11244881,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-37975.099221301,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.844590778907512,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.7805194363186,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.91536442472039,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.13484498840179,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.0264511611112198,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.830888675674296,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.821593860847318,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.837947199154256,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.016353338306938,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",-0.00330384399500834,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.26385398897101,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.250340094098288,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.280549687428348,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.03020959333006,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.00608073610198864,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.267421002823569,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.222550521309982,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.328483101167328,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.105932579857346,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0203725893322991,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.248564042265501,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.233215522358947,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.260549883550962,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.027334361192015,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00528684626906118,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.07151648742667,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",4.0183163448797,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.15851461567768,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.140198270797979,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",-0.00294213931442709,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.0812938759567816,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.0318519480608945,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.123477134719443,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.0916251866585485,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.011899694043564,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1104.11701521334,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1060.43452318797,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1169.64506228585,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",109.21053909788,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",3.99650271214279,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1078553.33935848,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",964110.565459593,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1194038.78870987,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",229928.223250277,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-42837.9574824563,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.821577380890063,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.755903882934619,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.899867034391621,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.143963151457002,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0287616223439494,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.833884140581892,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.821906156557981,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.846786040645719,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.024879884087738,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.00511347148512509,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.270538722940778,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.254951959155903,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.280070170017532,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.025118210861629,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.00052711973737909,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.245703771007871,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.209331354464756,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.292280623317661,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.082949268852905,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0160435442217117,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.269849503571456,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.25024934908714,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.284739251785224,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.034489902698084,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00682572647500046,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.76308367414256,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.69673472015166,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.85106688144952,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.15433216129786,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.00566049427963965,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.115338976269772,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.0909586218361555,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.131804960940927,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.0408463391047715,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00710358019734139,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",880.793517116562,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",813.537333638274,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",960.688436747095,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",147.151103108821,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",26.4191648459463,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1264914.92194262,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1182082.74891082,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1358363.0526117,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",176280.30370088,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-25114.5974349341,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.903741274076281,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.833690477859786,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.99049487350647,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.156804395646684,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0308698022553862,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.853598472814793,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.844725560154809,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.863284931970172,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0185593718153629,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.00363597123379949,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.205216990552781,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.18663447569542,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.219230237637587,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.032595761942167,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00119552608129444,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.229925710770849,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.187434573597115,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.285859017423363,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.098424443826248,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0194786960662935,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.116892703534839,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.112589727589917,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.122992340543178,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.010402612953261,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000328483143421825,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.98253262270784,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.70282172908332,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.27930925731488,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.57648752823156,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0554707652196529,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",649.813066422291,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",521.673042073849,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",779.362515278157,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",257.689473204308,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-8.03388330086826,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",2783041.88956948,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",2476914.2907564,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3237703.25736429,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",760788.96660789,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",76391.739847302,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.730858644318352,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.42526220627515,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",1.00964368812797,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.58438148185282,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0968779730437232,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.700812511166084,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.557982066170787,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.816105593198191,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.258123527027404,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0428802520296677,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.304685947394151,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.252871440376494,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.353520930915725,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.100649490539231,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00968469218459266,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.656276226118044,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.638340202838442,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.668929155565186,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.030588952726744,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.000965906872706242,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.10425782462375,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.100407618932763,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.108429859564666,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.008022240631903,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000463928707541716,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.43740797444003,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.23656994335651,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.56579653618477,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.32922659282826,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0259908147552141,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.0783551338151595,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.0167932378654609,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.172712747337236,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.155919509471775,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00447508213753706,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",931.025867077692,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",795.719409699007,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1048.17418926631,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",252.454779567303,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-0.766781052566442,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",2900817.84733278,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2485374.13346204,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3341051.27495508,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",855677.14149304,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",105494.166447902,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.856177810366086,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.518613598795025,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",1.1576950997423,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.639081500947275,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.105524669384683,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.723187512984991,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.582545272609823,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.830663077060009,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.248117804450186,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0404819372627135,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.377109528852416,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.353844320791633,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.41350325829512,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.059658937503487,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00470977869626364,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.679463493348561,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.666636738997842,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.691300796558483,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0246640575606409,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00142633023264595,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.116216567093844,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.113758340041678,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.119154570067085,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00539623002540701,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-0.000287379189253495,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.4701631317071,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.13184710216671,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.83116836662809,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.69932126446138,NA
