"","uni","metric","metrix","stage","col","barefoot2025.bad29.003","pval"
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-44193.3062299772,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",1.01240767395882,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.995252794699695,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",1.04856655979216,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.0533137650924651,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00945883471068121,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.901736420232269,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.898403708130957,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.90523051752293,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.006826809391973,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.000115151487345178,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.13755492628781,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.128076869661418,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.143724244827064,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.015647375165646,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00109234447838888,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.330723308776605,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.308711806818577,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.36257536005322,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.053863553234643,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.00887818382682112,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0928053908980375,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0880845398023567,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0971269695140695,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0090424297117128,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000125587997662142,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.04675998593685,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",2.85240766622621,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.23228340046196,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.37987573423575,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0545117625439901,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.0586722390773239,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.20572973763882,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.20572973763882,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0.00373000105216552,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",594.450225063176,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",460.24779721706,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",711.102615196429,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",250.854817979369,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",11.7771796511054,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",2956012.11786689,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",2768539.90181462,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3266555.91906181,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",498016.01724719,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",10109.5682798241,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.564037362988558,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.391373671081248,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.712195554208809,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.320821883127561,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0497715429442931,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.628721072986061,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.528686464316791,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.711008369478621,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.18232190516183,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0283509636183487,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.315381920193835,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.273694132380707,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.359053595199525,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.085359462818818,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.0122489918378789,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.755873922140532,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.744505939876955,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.768292197102741,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.023786257225786,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.000330361253789362,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0829414711644695,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0795146860581325,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0869890017031604,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0074743156450279,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",-5.67289172216889e-05,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",2.78096660557643,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.58712007210614,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",2.94617056507048,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.35905049296434,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0289024715763052,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.173055528266956,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.0896578044082681,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.242400695247549,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.152742890839281,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00683384851248919,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",886.450162335142,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",745.195655422576,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1060.75321565812,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",315.557560235544,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",8.52850126521471,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3202781.73339115,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2987435.80698063,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3502060.99147906,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",514625.18449843,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",11076.4426476283,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.586095226976924,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.40658940360185,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.731462129715574,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.324872726113724,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0509312770382316,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.627489823989229,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.525092225606785,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.703397740408631,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.178305514801846,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0282716121203732,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.373109914944017,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.335869365556928,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.416807120660663,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.080937755103735,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00651524287579229,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.771369109260792,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.760211958328178,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.780815155011296,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0206031966831179,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",0.000156375124445879,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0857555344764579,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0831625600014463,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.090245077228371,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0070825172269247,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",7.90829051347788e-07,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",2.81766968107062,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.64927225004156,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",2.90401109333939,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.25473884329783,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0210006393992409,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.155365344258017,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.0990088437134403,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.224167205132803,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.125158361419363,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00585729563927817,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",922.779408711653,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",811.969055553164,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1047.7436775947,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",235.774622041536,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",23.7776136433578,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3189092.87475618,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2933562.55870755,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3424497.75703421,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",490935.19832666,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",59755.4090161176,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.722450047853573,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.522563553859608,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.884849198477599,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.362285644617991,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.056991870902648,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.671216722166018,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.578734543114807,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.741506073606657,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.16277153049185,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0257324707376274,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.350541195163886,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.330639930371686,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.389355962923337,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.058716032551651,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00484054261457739,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.768369302691758,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.75624278602354,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.775373077893163,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.019130291869623,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-2.13607536512936e-06,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0924104459838319,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0886340732339314,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0949794983394864,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00634542510555501,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-5.84012394736621e-05,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.05615451281577,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.85661131919617,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.23708692016133,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.38047560096516,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0073863346595875,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.234506971964631,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.161167368582929,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.366224398451208,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.205057029868279,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",-0.00656102552643538,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",810.292109929197,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",641.292793525576,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",964.798202586981,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",323.505409061405,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-8.32278239754033,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3416463.87482337,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3055438.05453425,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",3690073.17618324,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",634635.12164899,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",3409.14577567761,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.75092253829164,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.55468647600272,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.91211965213049,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.35743317612777,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0566202010750811,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.687773739655241,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.599486885075998,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.754420073094487,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.154933188018489,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0244375530359428,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.18018643863464,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.131651313656385,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.233713907720874,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.102062594064489,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00198138454627202,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.755044611524006,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.748234740506777,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.765054766156783,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0168200256500061,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.000154806073604113,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.347916971166158,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.339305611304932,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.351615265184791,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.0123096538798591,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00158258702886032,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",3.3743742571261,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.18373940091,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",3.6049609475766,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.4212215466666,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.101936738028881,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.205141408983852,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.194318668295681,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.223160623750991,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.02884195545531,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0051212395365063,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1351.54272316638,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",887.286440325677,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",2200.84671838357,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",1313.56027805789,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-310.724202572425,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",660214.247672347,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",637123.558704452,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",684137.888536592,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",47014.32983214,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-5350.69684019882,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.927720642657212,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.908641606828574,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.966845386206862,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.058203779378288,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.00926241259102484,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.996439101392001,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.993351400949249,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.00664859905075099,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00119831957615789,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.241765798709388,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.189952128458451,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.284602146110959,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.094650017652508,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0229055567793861,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0847987948797493,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.075070372804228,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.107451115909972,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.032380743105744,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.00416302070912466,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.329912519956643,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.326894169325192,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.332865004522172,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.00597083519698,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.000134391713413892,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.34751911091042,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.08731466139304,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",3.54752089843035,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.46020623703731,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.119400843816374,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.227054715430401,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.200568680881183,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.241913337167308,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.041344656286125,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00990165228372792,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1374.30714589382,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",972.209036762574,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1844.84942190038,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",872.640385137806,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-220.192941265788,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",762953.045083116,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",735741.221101787,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",790914.213515084,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",55172.9924132969,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-10338.0288344006,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.973273296660159,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.951524617694956,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.02908917233002,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.077564554635064,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0151254466527131,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.988158075776073,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.982704034882618,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.017295965117382,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00373627363645689,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.245396713517819,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.200311980267768,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.304052430261347,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.103740449993579,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0269155354061823,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0905852977440783,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0824466770199298,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0989054804433156,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0164588034233858,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.000370455174165248,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.332533245178636,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.328154195220838,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.335564324952942,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.00741012973210398,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00100392563605958,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.26369829956682,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.11533111018343,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.49429655244972,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.37896544226629,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.097511531950931,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.21451977140326,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.203931054604653,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.23291821928397,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.028987164679317,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.0044736691385727,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1284.53413058213,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",956.506010117806,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1721.40446852063,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",764.898458402824,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-195.003588160279,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",784213.345240989,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",738430.395203256,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",869450.694753479,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",131020.299550223,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-23112.2828638148,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.14224471127055,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",1.11692394730261,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.20607580084217,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.0891518535395599,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.016680523191728,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.98981409981918,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.986547952522525,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.013452047477475,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00276020210783877,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.247733823725948,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.19458207683356,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.281931720711948,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.087349643878388,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0224759216539983,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.101808321420408,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.093621198268465,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.113636390611099,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.020015192342634,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.00271166166178973,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.329003128335863,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.317087624763681,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.335837167399756,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.018749542636075,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0041987727767918,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.05415295110937,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",2.90181911075247,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.23309490757059,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.33127579681812,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0860797694573552,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.296282367271185,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.289061029381909,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.309925135529583,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.020864106147674,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00159094385371249,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1176.30812691047,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",800.447694187186,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1581.04139205543,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",780.593697868244,NA
