"","uni","metric","metrix","stage","col","cclong2025.lad27.004","pval"
"2167","min.4.rTau1.L3","rTau1","4","L3","4",627.829727398639,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",824.936850521328,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",197.107123122689,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-17.7399797310946,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3505079.40700099,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2931078.39771086,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",4076804.00811325,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",1145725.61040239,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-41969.379033668,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.767468747441966,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.536342718641503,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",1.00972279071927,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.473380072077767,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0783882932877325,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.676783569860614,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.585132602679105,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.760662087489566,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.175529484810461,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0295390823051378,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.067625927722908,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0293850397230841,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.0982374039190138,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0688523641959297,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00569374490399987,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.686711573640147,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.67595402757579,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.694210107634661,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0182560800588709,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.00125828015519573,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.33951940947849,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.31285892633828,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.364239449154325,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.051380522816045,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0130052164961867,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",3.76159883448672,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.53373965706693,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",3.89087814089914,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.35713848383221,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0707240599953621,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.166945580789772,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.148171762186177,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.180902116508237,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.03273035432206,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00876999513893261,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",738.210021694929,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",595.723607485378,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",905.312205443098,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",309.58859795772,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-12.7036142517909,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",763374.707155605,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",708777.193717591,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",819308.031732153,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",110530.838014562,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-26390.4275817445,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.08816948022395,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.930953935991351,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.22180247731144,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.290848541320089,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0773254138505988,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.989203971515655,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.971081275221281,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1.00393626856142,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.032854993340139,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00805608665840685,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.154169877074717,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.125100235029957,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.205406110529403,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.080305875499446,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0159029558950337,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.122320189881053,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.058417275575959,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.191239277058193,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.132822001482234,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0336193325809029,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.32674656867468,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.300319583691468,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.353930722636282,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.053611138944814,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0138202959435009,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.84829581255203,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.65572990928176,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",3.9470305856959,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.29130067641414,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0579712885965692,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.221933092955215,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.2097473738133,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.230964543338489,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.021217169525189,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00350719329058631,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",815.656403085058,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",752.980511189043,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",969.026624619551,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",216.046113430508,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-30.5261088293992,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",846509.331904518,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",744166.733748913,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",977065.539291459,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",232898.805542546,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-62795.529623734,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.16732229738676,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.996900012714073,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.33337590438995,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.336475891675877,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0882878951469283,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.983857918826219,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.966180377481864,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.033819622518136,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0090135263334204,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.14722367388884,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.125344202766475,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.18989597651939,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.064551773752915,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0128463467772058,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.117122634086643,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0436703730834149,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.188529005653593,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.144858632570178,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0373427838224352,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.338581215619661,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.310792835907429,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.363836381538605,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.053043545631176,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0133796045683209,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.35802223997707,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.16484072276723,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.47162441569372,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.30678369292649,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0666474330713161,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.167826076828562,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.163211948845681,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.174567587404343,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.011355638558662,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00185736159327209,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",870.737444716097,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",824.349810284582,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",954.974279446604,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",130.624469162022,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-11.2278372423977,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",806178.801272099,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",689786.089961612,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",929177.011652894,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",239390.921691282,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-64012.3605185597,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.846444621799845,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.696656427176512,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.00086817027184,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.304211743095328,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0785574086593341,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.977963861021124,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.953478026754363,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.046521973245637,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0122545951394938,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.196214374634275,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.169022239107519,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.242454844626121,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.073432605518602,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0159529165806282,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.110418731614265,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0440638321247925,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.183429344520094,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.139365512395301,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0351532957332064,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.348824636823818,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.320328053929826,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.37464553358797,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.054317479658144,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0140880320528473,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.21451603716455,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.15572586944664,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.29000728244343,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.13428141299679,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0234948841505501,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.230245249996114,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.212125803071262,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.252311543535152,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.04018574046389,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00798629652316929,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",647.061235633418,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",605.716352375132,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",688.366699465786,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",82.650347090654,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",12.4855566525277,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",917009.25364667,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",847938.612772006,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",958359.69653989,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",110421.083767884,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-26943.6675862319,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.41649539961015,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.22681078725218,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.61559250871889,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.38878172146671,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.100198091209469,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.98640397073854,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.971660019863613,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.0283399801363871,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00724104319272025,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.113742475440195,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0929291762084359,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.129951207301458,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0370220310930221,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00647765250704803,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.123908269286548,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0590577061478426,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.195478961237492,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.136421255089649,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0353828459363076,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.183960969118661,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.00209114075982177,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.398159946721276,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.396068805961454,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00560868007687763,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.64112025846511,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.64707682502461,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",16.3855800839854,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",13.7385032589608,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0509613470684669,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0998595334224244,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.28620413628314,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.28620413628314,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00349792350562512,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1001.17774455315,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",528.017771421828,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4615.60979464295,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",4087.59202322112,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-29.8066248166306,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2900403.43677569,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",689786.089961612,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",73195818.1814886,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",72506032.091527,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-190152.199784472,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.564793466747573,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0103331344919397,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.61559250871889,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.60525937422695,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0371269234060796,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.622021967873979,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.020180299786403,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.00393626856142,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.983755968775017,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0246190700350209,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.127773841384585,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-2.92209842388545,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.366388263941916,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",3.28848668782737,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.012067627399339,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.521374574432669,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.99450578010924,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.99450578010924,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0146427328569825,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0909218085505386,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.00209114075982177,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.150113194926111,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.148022054166289,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0139932515118512,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",4.36907785092521,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.02642689241898,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",16.3855800839854,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",13.3591531915664,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.343725421123559,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0183493139367734,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.12937278743587,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.12937278743587,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00409090856075803,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1460.76725646322,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",783.117266709844,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4615.60979464295,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3832.49252793311,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-212.131610214422,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",5707886.07787672,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2029443.94651917,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",73195818.1814886,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",71166374.2349694,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-2582253.41922131,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.136401828891344,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0103331344919397,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.452606881364607,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.442273746872667,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0371557947015113,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.266412469300678,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.020180299786403,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.560596152412447,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.540415852626044,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0537140500102655,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",-0.0449352470997828,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-2.92209842388545,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.275585967422524,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",3.19768439130797,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.0800920531288326,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.764225597296195,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.622982682808135,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.99450578010924,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.371523097301105,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0365726457643308,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.228874097515093,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.202017818606564,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.256244623041906,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.054226804435342,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00455591411540489,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.29780448386805,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",2.96554542248001,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.52099147127224,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.55544604879223,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0160214307740789,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.169774346801349,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.120608990435996,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.231259208425295,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.110650217989299,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00443218520600579,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",933.369287071731,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",745.252334184998,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1035.16394727464,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",289.911613089642,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-4.01927070517952,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1205564.37614921,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1089009.88044349,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1418194.89262849,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",329185.012185,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-19155.2037919731,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.58351535728211,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.346789324939953,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.850548953894109,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.503759628954156,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.020262189483673,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.727694954640876,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.633680600312718,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.808069293408942,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.174388693096224,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.0133538361811957,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.209728401734931,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.0943428014072892,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.290158726889541,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.195815925482252,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00398629936583987,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.404136542784637,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.356427925129081,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.45692099507277,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.100493069943689,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0119189199769052,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.099610537655459,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0836813975910472,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.129022127115667,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0453407295246198,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",-0.000295976242929496,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.19707621500325,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.64707682502461,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.54182845833323,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.89475163330862,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0312552470157312,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.0293468059365621,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.242744405623719,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.242744405623719,NA
