"","uni","metric","metrix","stage","col","cclong2025.lad8.005","pval"
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00860358749067629,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.42470577856475,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",3.19993781036611,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.61379644843268,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.41385863806657,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",-0.0695914671980017,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.0180616761538384,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.0704315802955571,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.0704315802955571,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.00380963561174808,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",906.159313027665,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",659.162880135025,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1350.85921774938,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",691.696337614355,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-55.4200584488089,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",2816606.23566106,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",2015732.41689362,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",4415782.4509292,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",2400050.03403558,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",-357456.044197643,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.307225810452375,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.142400924480939,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.486917225249004,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.344516300768065,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0628089773173598,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.449228896610249,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.294459369274899,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.587751566118661,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.293292196843762,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.054315493328761,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.0354328890082176,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",-0.0178244279536039,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.0987387037984504,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.116563131752054,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",0.0196004108980678,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.664829962476347,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.615495583026995,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.734680251552169,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.119184668525174,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0226609972393937,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.235132873745577,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.221738070706535,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.243236781871203,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.021498711164668,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00413681507013179,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",3.55048664808504,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",3.51559807412744,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",3.58659944776158,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.0710013736341399,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",-0.00902203503606941,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.162272514525433,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.149076896852813,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.178136147104798,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.029059250251985,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00151581083139562,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",737.367769270781,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",705.876386643283,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",772.340535592988,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",66.464148949705,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",2.68958640432739,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",1019310.51692968,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",961104.685415551,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",1070322.00617595,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",109217.320760399,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-22107.3014463831,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.654204933322395,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.623919082629028,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.686970495496878,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.0630514128678501,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",0.0127533248010594,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.781809516875085,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.757466057290787,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.802057456494807,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.04459139920402,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00882846661994422,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.234981632269928,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.227200458081424,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.242499024263466,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.015298566182042,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.00194396520843722,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.36973743627099,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.348015293254068,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.4056415732364,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.057626279982332,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0110885374309473,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.22426094250354,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.212030963984396,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.234376741574419,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.022345777590023,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00421830695863373,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.43322128874743,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.41507115795749,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",3.46357403512961,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.0485028771721199,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.0039084688328084,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.215833668783016,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.204351994969347,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.234416363584346,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.030064368614999,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00590328595330351,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",875.746651036124,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",798.974174490181,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",912.389099338569,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",113.414924848388,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",18.7163204544275,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",1023045.10359857,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",990050.347448752,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",1045471.96387184,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",55421.616423088,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",8002.44671086993,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.631851762398582,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.604939379055269,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.661338023811051,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.056398644755782,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",0.0113132529642163,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.771242388727556,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.748491014518034,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.792776304761408,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.044285290243374,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00864619598351469,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.245169087802446,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.238495707524147,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.249159590781552,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.010663883257405,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.00085931923585392,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.367115920078357,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.338568246479133,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.401629993800435,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.063061747321302,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.011904432793953,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.238077086883932,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.228229773764592,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.246980576021683,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.018750802257091,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00388517948371719,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.13001423559994,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.08029598773882,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.18738070792468,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.10708472018586,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",-0.00840698127911252,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.174331375122862,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.142973870557436,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.190651380551169,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.047677509993733,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.0034136726080351,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",882.90216660206,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",820.377244629466,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",980.577377332237,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",160.200132702771,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",0.382658284964532,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1030959.59132266,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",1002433.60366203,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1074974.83299639,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",72541.2293343601,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-2115.33835894409,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.628615878401522,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.614934847912502,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.651284895600689,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.0363500476881871,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",0.00755717485248397,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.778392324113998,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.763864739652301,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.795767833897171,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.03190309424487,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00665110472351101,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.235345019708041,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.221330527931619,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.247491068568135,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.026160540636516,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.00205380538886347,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.34874479711211,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.324389477157936,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.375681929061152,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.051292451903216,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0106278322960057,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.254119348260476,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.242364698755969,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.265507836347417,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.023143137591448,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00400442286848805,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.08418141585562,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.05108143372093,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.115196751792,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.0641153180710696,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.00278523032292479,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.198796544612278,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.176551670956697,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.220300594467232,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.043748923510535,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00560546290405029,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",816.343821477852,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",721.81046843921,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",871.252832197285,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",149.442363758075,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",7.23727513096473,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1136370.76933434,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1079345.62701451,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1161279.32884434,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",81933.70182983,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",9329.4348829925,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.848007611998803,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.832094906906815,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.870812565732159,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.0387176588253441,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",0.0077806134062919,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.825072199986819,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.812166547800343,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.840368111624543,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0282015638241999,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00533895116148848,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.131341449333749,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.122605991482786,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.140664047012465,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.018058055529679,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.000784459086338103,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.330674807962634,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.300678658405405,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.36163539042435,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.060956732018945,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0105472531855475,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0929658057857612,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0886397021729177,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0982955338469131,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0096558316739954,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000498897626715077,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.83781566549681,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.59921502365788,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.14842247003398,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.5492074463761,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0132786728715881,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",616.303557570072,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",519.100680888497,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",778.942745579229,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",259.842064690732,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",26.8265102466417,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3219719.32060024,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",2903914.46834572,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3554833.28847038,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",650918.82012466,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-18907.4900042139,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.456514813316156,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.319576458591398,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.591983899890554,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.272407441299156,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0444005766067443,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.545290542119891,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.455917212275614,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.627807914939335,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.171890702663721,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0282877200635172,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.173071252739169,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.106145241134242,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.224482197674681,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.118336956540439,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00286113698000322,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.750809547978957,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.736523463611891,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.762405464409334,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.025882000797443,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00133727152755333,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0800815363660133,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0760586981979466,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0822549226250546,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.006196224427108,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",-0.000158259216221787,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.22967726034358,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.02462112013615,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.38631292134155,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.3616918012054,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0399297875323733,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.0810118158348059,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.141364099217477,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.141364099217477,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00662013475627616,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1089.50447214506,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",669.512723593803,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1570.53515051381,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",901.022426920007,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-40.923610946834,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3250030.45434131,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",3061706.63062435,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3523230.85246075,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",461524.2218364,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",6063.70850692554,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.440005874551837,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.300087467658538,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.57170031317152,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.271612845512982,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0442887396912047,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.527493894172759,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.432432983257025,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.610831581416203,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.178398598159178,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0289758814552861,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.289920448612194,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.255482400805231,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.335004263591376,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.079521862786145,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.0087789965784325,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.774002869621776,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.767869382677896,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.785355672317815,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0174862896399191,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",0.000446621410440469,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0955808376455265,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0929872416320395,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0985088985290529,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00552165689701339,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-0.000149887354809349,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.07153463077475,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.90964263895932,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.22349755650298,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.31385491754366,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0267728294970444,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.00126729558571197,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.00887106909998376,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.00887106909998376,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.000316823896427991,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1095.91410197885,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",890.296099180222,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1194.38228743838,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",304.086188258158,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",3.93256902925318,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3429276.00064883,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2954859.69083325,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",4011675.11249792,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",1056815.42166467,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",100658.561164117,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.448909809962793,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.306472770872137,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.584836846024022,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.278364075151885,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0450952029956825,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.546174107731308,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.453459689310375,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.627888399627165,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.17442871031679,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0285296735941804,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.249631447087982,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.212507268336266,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.289181272901259,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.076674004564993,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00654053811595483,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.738540492796861,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.730530839664223,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.745635223835788,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0151043841715649,NA
