"","uni","metric","metrix","stage","col","barefoot2025.bad3.002","pval"
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0958063827581661,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.748039289783194,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.643720469947332,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.833320486813054,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.189600016865722,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0306793640096155,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.204134958678284,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.180945277334474,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.247962894214759,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.067017616880285,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00055398712183344,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.721040263827728,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.699290511248736,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.742730970439115,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.043440459190379,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.000493505889000363,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.284453206577516,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.258857329373343,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.301166379277672,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.042309049904329,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0108241026246251,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.54051209384664,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.41836847936884,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.6719322338003,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.25356375443146,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0598829283784504,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.208262823801523,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.186676289090656,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.23003814032737,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.043361851236714,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.000740119666372597,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",619.053979475014,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",559.122882842804,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",682.704456911836,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",123.581574069032,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-14.9976981635176,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1153454.39287334,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",963621.377773819,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1262626.84839112,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",299005.470617301,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-67204.1424745343,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.37817717451354,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",1.21222732861032,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.5666447171061,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.35441738849578,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0912521860671101,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.982199685561121,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.961846132903471,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.038153867096529,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00984814951002529,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.186863081657487,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.163327725864716,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.20873715229509,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.045409426430374,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0107241251287419,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.161432706430668,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.11216231793073,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.236889284093774,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.124726966163044,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.031909425639662,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.278663728509072,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.254458826246743,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.296943960208662,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.042485133961919,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0102747390013367,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.29403326596751,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.08386696553236,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.52036029420669,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.43649332867433,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.115798704210743,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.242301933931353,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.234206005661129,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.248525609922592,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.014319604261463,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.00104478921320307,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",874.458876230586,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",845.916872835477,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",905.363019712699,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",59.4461468772221,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-7.1962268780992,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1149500.71189291,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",992906.847744016,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1249082.79089398,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",256175.943149964,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-61977.3177174769,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.42811514775461,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",1.25267919120626,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.64365625449835,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.39097706329209,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0978534027581861,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.978145933386766,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.958096367850931,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.041903632149069,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0107241749701885,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.220241638965615,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.179142657735947,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.258405975341581,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.079263317605634,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0210280177661665,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.140858137324766,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0844987668514436,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.215483726118796,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.130984959267352,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0316778163105028,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.275664482780816,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.256928905556484,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.292032467419627,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.035103561863143,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00859593882086851,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.88996107807852,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.61384889526141,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.0902011468011,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.47635225153969,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.12764753999068,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.223189010904319,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.169230987796249,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.2484915495557,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.079260561759451,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0158440150740053,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",821.190488781652,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",733.389027415808,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",970.893512259051,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",237.504484843243,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-44.1463464865902,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1163405.77286681,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1115499.73954911,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1348294.46115405,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",232794.72160494,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-45617.1072738949,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.46240404310052,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",1.28205300036658,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.68433271487777,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.40227971451119,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.099725159860307,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.97507521913544,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.953794598678996,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.046205401321004,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0115643098813991,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.23384504134568,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.194406363555909,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.288227261055367,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.093820897499458,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0251410730752592,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.149709133987353,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0992218615864227,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.207499278087964,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.108277416501541,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0265142908163454,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.272225228670859,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.247097206559443,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.290723580725309,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.043626374165866,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0107172540442844,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.46898119737061,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.25301132631105,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.636806062159,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.38379473584795,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0903867614908372,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.309175682732726,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.284672438246051,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.336934549888029,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.052262111641978,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.0071233692622548,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",705.3475761206,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",687.033314525532,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",752.853103160858,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",65.8197886353261,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-11.192313176824,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1316470.40138794,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1158533.07362409,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1494102.55625954,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",335569.48263545,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-77236.77226047,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.52461214169466,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.35195425319206,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.73790464809162,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.38595039489956,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0949428892099161,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.980998044752375,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.963342961952723,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.036657038047277,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00905041758571925,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.170264797952998,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.130123272193432,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.221921983277466,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.091798711084034,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0216193382266869,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.164002215606766,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.107194176881066,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.24116982756505,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.133975650683984,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0329124551737786,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.164972646018085,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0643813351551724,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.33921333297743,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.274831997822258,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00355879336567142,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.91014039743592,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.11395264458702,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.58394532510215,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.46999268051513,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0127456771766977,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.191763637192053,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.337611496804907,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.337611496804907,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.003471441031001,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",778.818881061061,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",264.668520609547,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",1385.7351400295,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",1121.06661941995,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-5.69208024749583,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2242520.73886789,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",963621.377773819,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",4649649.09510606,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3686027.71733224,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-11803.7456368914,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.884430899612661,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0582087534593039,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.73790464809162,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.67969589463232,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0455272483566311,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.731194430626776,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.172150976749787,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.827849023250213,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0202799579516935,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.228024007336676,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.395113048012748,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.395113048012748,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00259023444446581,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.497527885619521,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.801507356186356,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.801507356186356,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0108397769532373,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0957998185133347,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0643813351551724,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.113323604019012,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0489422688638396,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00693418997928605,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.9003390047624,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.33126317023246,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.69591774752167,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.36465457728921,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.0180029947888576,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.124338980353157,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.282554820247373,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.282554820247373,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.0131086017639091,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",905.909228628695,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",264.668520609547,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",1385.7351400295,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",1121.06661941995,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-9.56032894258573,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2593142.18219008,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2127750.61560819,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",3826037.16412622,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",1698286.54851803,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-158767.406973805,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.360682658811278,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0582087534593039,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.706943948840086,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.648735195380782,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0965819160889426,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.444248211339524,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.172150976749787,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.661802564222787,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.489651587473,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0752557686176673,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.228600081548118,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0896372942269181,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.35288097832738,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.263243684100462,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.00416841476398905,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.708211570584065,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.651985665171776,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.801507356186356,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.14952169101458,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0211419830227083,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.212074907671985,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.19354024959081,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.227664449777436,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.034124200186626,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00598332640088513,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.97031481487838,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.46095226949119,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.52222018880923,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.06126791931804,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0144062417515817,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.224851396190943,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.175991845473999,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.283710893694286,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.107719048220287,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00154727464688956,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",782.079021886981,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",596.125861867275,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",916.796229066032,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",320.670367198757,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",9.76932969380941,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1355756.80425162,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1118920.02570375,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1628931.77759109,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",510011.75188734,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-21475.2310581031,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.972304774084919,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.89351385814254,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",1.04806238771683,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.15454852957429,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00656471110546236,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.83453481479722,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.81265874718241,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.846351421885689,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.033692674703279,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00240258362381996,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.216416994091584,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.137883899206293,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.280045618698309,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.142161719492016,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00304812686691206,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.353989445427949,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.298092864495817,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.417904490799769,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.119811626303952,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0182478912301319,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0898762619398807,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0798376365319257,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0980449983810598,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0182073618491341,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",-0.000111183610934842,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.60147189236262,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",3.11395264458702,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",4.4964828355554,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.38253019096838,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0251458141395116,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.176072683381769,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.337611496804907,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.337611496804907,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.0119024885758698,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",703.545195930487,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",270.836584707534,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1235.22137500238,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",964.384790294846,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-18.349091644009,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3515545.754476,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2892245.31406862,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",4649649.09510606,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1757403.78103744,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",71904.6498908637,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.9490204159874,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.59456216741545,NA
