"","uni","metric","metrix","stage","col","cclong2025.lad11.002","pval"
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.23202802192045,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.481974107775441,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.249946085854991,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.041998025387577,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.441115815563682,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.347891583614672,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.535619685852329,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.187728102237657,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0319982281893536,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.288716530336104,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.248707399339504,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.309250490586852,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.060543091247348,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.0044286471643087,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.844827191631568,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.835811330370101,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.854021485705109,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.018210155335008,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",0.000162739373035413,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0553426218367731,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0531104907138065,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0574793624022576,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0043688716884511,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-9.98225117531497e-05,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.59167983596143,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.30669065987862,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.77556460417544,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.46887394429682,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0191286972686084,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.0480539103015945,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.135653478717434,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.135653478717434,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00107382856248021,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1210.12644985774,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",940.868515398793,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1634.44545785505,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",693.576942456257,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",10.1976084749798,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",5175946.41520289,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",4863043.22475428,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",5442850.94647033,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",579807.721716049,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",-2640.06258674557,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.385186559778537,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.259490913729303,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.517550369318747,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.258059455589444,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0433795791356322,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.460213425961498,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.367033947954869,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.552562699319514,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.185528751364645,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0311473479647886,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.255318328920872,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.217192543011852,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.314406617849053,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.097214074837201,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00396605234824344,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.846215019571902,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.840277487248043,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.852417621285836,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.012140134037793,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",0.00027738481674254,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0662795439918546,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0639628462406661,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0699300308208008,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0059671845801347,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-0.00030515002321688,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.57321193105693,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.43445769861318,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.80328472834261,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.36882702972943,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.0126889795210508,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.0877234738920791,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.216196485146048,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.216196485146048,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",-0.00424768728988426,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",834.183255013443,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",676.040169020406,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",970.144886904868,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",294.104717884462,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",15.0000657906002,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",5127144.93913995,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",4260920.81699457,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",5853774.94760423,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",1592854.13060966,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",42955.4717519495,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.407601367712837,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.278253434647618,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.541009193443628,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.26275575879601,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0437880796837702,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.480409881067855,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.386801015071979,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.565688517450368,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.178887502378389,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0295060198881792,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.113357429472315,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0562680823163692,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.147787351822074,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0915192695057048,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-0.00314859281704838,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.821397523033367,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.811560611815873,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.827640293152548,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0160796813366749,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.00082228311648712,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.349584644132736,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.330977554111597,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.363814789073663,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.032837234962066,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0080247211506946,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.29696313320461,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.83909785091993,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.56259667491883,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.7234988239989,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.164505440019163,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.227524019994644,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.196736012964601,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.247568835061,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.050832822096399,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0084235480266876,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",710.781587365582,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",671.302405381686,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",850.813849245248,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",179.511443863562,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-34.0178591239856,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",755005.848485411,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",683990.132273096,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",817585.415369828,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",133595.283096732,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",3801.29993398932,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.970761538679511,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.905338207483525,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.02585877684289,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.120520569359365,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0333297154391306,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",1.00057548175214,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.994902764488505,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1.00903860031077,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0141358358222651,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00228211420100668,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.0664202904252173,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.0196028823197459,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.147118178348991,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.127515296029245,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0289937719131616,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0822770772136518,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0449203728330615,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.131124054119951,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0862036812868895,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.021066344510729,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.336859899799672,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.319754743875336,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.349965292360385,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.030210548485049,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00750850564045792,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.08563189776606,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.63960490831089,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.36935076040916,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.72974585209827,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.174951224789881,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.233207604439674,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.199382667706045,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.253766063940337,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.054383396234292,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0126996087763981,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",907.844351177386,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",844.599379136271,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1056.47494120527,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",211.875562068999,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-31.857694333449,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",708616.801989517,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",671265.344987376,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",746666.442995363,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",75401.098007987,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-19143.338895297,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.01614988478226,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.938138950751566,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.11010209106563,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.171963140314064,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0447022312004821,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.990113283127525,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.980792222544418,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.019207777455582,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00525177441346655,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.055468117313876,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.00277426984851659,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.138306734136296,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.135532464287779,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0324929159347174,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0530987964865508,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0162600038738511,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.101180781729292,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0849207778554409,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0211061424401219,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.337284277169834,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.318163921805198,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.350677588129021,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.032513666323823,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00804308462858253,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.57447694726389,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.20716851940625,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.6840660164021,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.47689749699585,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.100140935242622,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.224213381804445,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.206283770035292,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.237621725521157,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.031337955485865,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00432454132428351,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",878.874131950895,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",841.962434974982,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",950.267078165622,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",108.30464319064,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-21.6634006643627,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",774728.022421735,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",715680.451075203,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",831789.617341421,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",116109.166266218,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-29176.0330821766,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.05803166094784,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.969987938356668,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.1661962127633,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.196208274406632,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0499608968986944,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.989137582290488,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.978335436840991,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.021664563159009,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00568809481145862,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.0515498894712714,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.0288282174779196,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.127705857249857,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0988776397719374,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0207627412257755,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0627611370445969,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0255440700649932,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.115892401483084,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0903483314180908,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0223499641169191,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.344240915015426,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.323430465006075,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.358859453709689,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.0354289887036141,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00894764301441883,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.79025774038424,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.63017740217687,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.97247728436327,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.3422998821864,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.077533136598476,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.285988225518143,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.257420247733695,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.307074816689039,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.049654568955344,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00750603915750821,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",746.296734811412,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",726.623289629588,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",775.237163329265,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",48.6138736996769,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-8.44137570063832,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",875595.122802927,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",834463.321951002,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",935223.685124261,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",100760.363173259,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-21545.3072868694,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.10831983433333,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.02564773968056,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.22164044090818,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.19599270122762,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.049363900488647,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.990449191746178,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.982780770733352,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.017219229266648,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00433759214372527,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0595005472002055,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0142853156406939,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.0992222444568074,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0849369288161135,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0192387635721379,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0723792532041098,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0329868997994331,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.128456855652873,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0954699558534399,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0241110772516001,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.156331468849521,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0315951896813643,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.380926132989403,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.349330943308039,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00619596174305902,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",4.12708692176991,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.22179948682284,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.67381989869641,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.45202041187357,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0144269118276197,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.138014566538932,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.317068885002444,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.317068885002444,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00276308577228588,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",952.137214807635,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",103.566987031856,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3167.14226072267,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3063.57527369081,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-21.3009959730661,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2888422.33367477,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",671265.344987376,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",8908146.77613928,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",8236881.4311519,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-61544.6007315862,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.470225522299866,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",-0.00706249802875271,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.22164044090818,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.22870293893693,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.030805347159353,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.55984743031781,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.062215749559413,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.00903860031077,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.946822850751357,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0239958845897331,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.167715401958305,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.332007546522619,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.332007546522619,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00288195301801795,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.573919266417547,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.911187044963466,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.911187044963466,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0169023654166771,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0657960473959199,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0315951896813643,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0919946079128896,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0603994182315253,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0078968654588282,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.99495596815668,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.22179948682284,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.96135820462698,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.73955871780414,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.0269107166967934,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0755826324641408,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.233497269678512,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.233497269678512,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.00179575846809538,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1361.8492423623,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",103.566987031856,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3167.14226072267,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3063.57527369081,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-157.908686923718,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",4047398.13532813,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2627193.354103,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",8908146.77613928,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",6280953.42203628,NA
