"","uni","metric","metrix","stage","col","cclong2025.lad5.005","pval"
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.122767817629402,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0617959035483645,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.0109396955419725,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",3.4765860296489,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",3.2760250022527,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",4.16662432682441,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",0.89059932457171,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",-0.110600875252684,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",0,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1685.68833040073,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",1056.90654316544,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",2678.6634688807,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",1621.75692571526,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-246.091939669806,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",2894686.42730071,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",1955946.63693165,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",5137180.58157392,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",3181233.94464227,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",-502880.52871548,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.172834388627159,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.0362301439037208,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.350208305201617,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.313978161297896,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0567875641379837,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.313872954855557,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.132752136807673,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.491069330168511,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.358317193360838,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0659976588960092,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.243312355149021,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.0931237938725876,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.286964964397023,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.193841170524435,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",0.0240725571292311,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.72587038579266,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.660160430547574,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.831220677942331,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.171060247394757,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.0302827035188266,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.130786032673596,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0994967245792506,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.153716635783064,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0542199112038134,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.010128753163661,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.54195017094064,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",3.31509002549396,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.80646488311819,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.49137485762423,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",-0.0704195925080988,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",959.033048605797,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",760.220368182311,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1427.15487777922,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",666.934509596909,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-56.3284595995606,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",2862457.65582519,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",2121877.88531385,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",5038782.16304433,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",2916904.27773048,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",-422464.044608141,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.305567530441122,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.127633379401251,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.507534208514945,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.379900829113694,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0677446069541097,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.438327128710441,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.2714670791275,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.59115255836691,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.31968547923941,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0578649674129769,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.0871213464136278,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.0189470857231385,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.145590769791421,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.126643684068282,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",0.0181494768961762,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.659221553227668,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.599473159982195,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.740749539014829,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.141276379032634,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0263916620168998,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.236981140463308,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.226092338026841,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.247648305904336,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.021555967877495,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00394161678492506,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",3.82747092419611,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",3.7556910188329,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",3.92982047069412,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.17412945186122,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",-0.00952400942657011,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.130455992078521,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.0986578619077903,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.158249736109334,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.0595918742015437,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00772214423266524,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",822.204003795512,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",756.518035133538,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",900.297583672032,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",143.779548538494,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",5.74436444886074,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",1061224.18835028,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",1000156.7555056,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",1089903.75759032,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",89747.0020847199,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",3014.54846310818,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.696871636267815,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.632079682502037,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.761032104504625,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.128952422002588,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",0.0260551990215749,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.780286638708144,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.746078782711302,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.812714503304386,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.066635720593084,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.013114770590077,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.2582852275373,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.238451198201498,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.272195252519409,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.033744054317911,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.00184563086818086,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.355708607817976,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.32670730054433,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.385312489659673,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.058605189115343,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0107162526133618,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.228627999165953,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.214883173362777,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.238469650296681,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.023586476933904,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00476688002241231,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.60951200057881,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.57180772489591,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",3.67995795583661,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.1081502309407,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.00291597199366306,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.183039518525734,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.1548935196992,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.203927673631253,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.049034153932053,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.0008903191824653,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",897.43136249663,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",847.586036523407,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",948.263983595164,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",100.677947071757,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",3.41665533745921,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",1055902.76225839,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",989146.341101065,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",1139010.05581658,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",149863.714715515,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-18843.7338770031,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.723681000824164,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.660537488249223,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.789677048459093,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.12913956020987,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",0.0262636672140667,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.779838328334692,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.744710279548086,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.81152080352624,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.066810523978154,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.0135583160213313,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.284199814997611,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.270229719373019,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.291676927556005,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.021447208182986,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.000578264677383172,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.346537477054227,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.318408156930277,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.385822816468295,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.067414659538018,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.013624654274144,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.24234282996636,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.22990336995884,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.253569542978596,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.023666173019756,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.0044338815799773,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.3460847105623,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.30880670481273,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.42678728994203,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.1179805851293,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",-0.00852148760737617,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.132210335465962,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.0982146988273316,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.167744347604172,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.0695296487768404,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.0109227205994941,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",903.013364486801,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",851.535336178781,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",948.564333593221,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",97.02899741444,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-0.576693048819951,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1051696.07847617,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",1014958.61966058,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1096619.91195127,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",81661.29229069,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-8635.48196738408,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.715642752990813,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.665297108469293,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.770049361328128,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.104752252858835,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",0.0214321397276381,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.786852706885673,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.757913061479187,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.815349358936033,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.057436297456846,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.0114184061662971,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.271716293652898,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.254151175400836,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.279829944842549,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.025678769441713,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.00185472309134935,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.32915902077642,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.298081810232845,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.363593295285863,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.065511485053018,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.012273643339422,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.259791977773563,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.250312081845582,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.267502223027244,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.017190141181662,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00352011986031104,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.2037108742851,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.15984722933785,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.27037359901483,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.11052636967698,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0123148587805946,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.184223076908658,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.167365027595853,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.200548631642409,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.033183604046556,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00385620047910219,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",776.89470745972,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",690.80871694687,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",901.113477640304,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",210.304760693434,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-23.0490286205859,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1208419.17251727,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1148313.69056224,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1275313.46703022,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",126999.77646798,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-21439.6713204373,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.911619312719971,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.858447193190407,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.970123281242967,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.11167608805256,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",0.0230183186968601,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.825574461460631,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.804076619178482,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.846654538550754,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.042577919372272,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00876205592270108,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.174296890624886,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.157115683815442,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.185602014414982,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.02848633059954,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00317394970572144,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.32308133475892,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.302991380594316,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.347782322653882,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.044790942059566,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.00917208782869789,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0971663635120274,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0930075466947163,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.101319571171693,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.00831202447697671,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",-0.000305488400770412,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.93610286343664,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.78798376834201,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.17065075036539,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.382666982023379,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0546646285587505,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",585.63904300066,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",529.640129230912,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",716.879669609455,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",187.239540378543,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-6.92220812182334,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3223286.13933994,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",2956833.12530241,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3683952.71469688,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",727119.58939447,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",14795.9822646682,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.618188229812412,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.425627976411997,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.812781330663172,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.387153354251175,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.064599040240223,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.62221222312921,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.524460609469765,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.714029710525758,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.189569101055993,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0315860433392003,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.237233751068435,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.191781378985034,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.265937331864041,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.074155952879007,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.0105933038646735,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.735829393435966,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.724537879099275,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.747136157644362,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.022598278545087,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",0.000830545192934022,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0844745310988368,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0819630641251747,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0910141606090076,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0090510964838329,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",-0.000639161104498691,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.31012835410823,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.20776932013773,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.44472425692929,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.23695493679156,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0218400590069438,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.0415299685056226,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.167132175461453,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.167132175461453,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00594845868412185,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1033.37699406001,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",809.670275991626,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1266.71096281107,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",457.040686819444,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",68.7840062581232,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3221991.86422779,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2986598.66897343,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3452946.81512823,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",466348.1461548,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",63554.1787678746,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.653256302091687,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.448704068784658,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.857428650412028,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.40872458162737,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0674709891836382,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.625170171011069,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.526267617647647,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.716500648956531,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.190233031308884,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0316851601275513,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.343570408445138,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.316878774749383,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.363869167790169,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.046990393040786,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00433108915419238,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.758555643150083,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.739864131985936,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.765733895817697,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.025869763831761,NA
