"","uni","metric","metrix","stage","col","cclong2025.lad22.005","pval"
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",917116.872618855,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",886334.796669026,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",944700.562441446,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",58365.76577242,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",6402.32199018397,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.589102567148353,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.563591777666142,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.623440292446161,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.059848514780019,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",0.0127051382497669,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.758961099604514,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.737520542791511,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.782470304701758,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.044949761910247,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00934759762320817,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.297176037042924,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.289833967587815,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.309182248183829,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.019348280596014,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.000406786734117864,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.336629347400607,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.310235332285269,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.367248451727533,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.057013119442264,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0114644208132242,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.260798308027434,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.249582692884085,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.269204580830829,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.019621887946744,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00387266159219586,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.24802562065611,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.17530679601804,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.29443250007246,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.11912570405442,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0209560214946939,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.17762029928978,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.150297516239942,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.210348040626629,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.060050524386687,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00936725872685006,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",781.193409436722,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",760.570521903694,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",799.377132431158,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",38.8066105274639,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",8.2202407861303,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",980587.596600223,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",952436.752343443,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1019117.91482735,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",66681.162483907,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",4726.79294485006,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.733627040598257,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.709449808657293,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.766314225725114,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.056864417067821,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",0.0118509293813882,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.800502594613302,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.783071667075752,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.818017645651743,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0349459785759909,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00717382020787806,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.180347697851846,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.168636735565336,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.198698585124731,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.030061849559395,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00528833613649932,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.318943382270969,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.296990986312227,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.348232180089687,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.05124119377746,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0101131860307645,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.093639153611497,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0906634564960937,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0972969856404411,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.00663352914434741,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",-0.000360370660689941,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",4.16119726736022,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.93961527941183,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.44043491084793,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.5008196314361,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0444610802157424,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",656.451792348788,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",458.863404614766,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",851.331349889794,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",392.467945275028,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",10.1863121851121,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3158308.44181095,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",2828765.17935922,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3608761.21810831,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",779996.03874909,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",58639.9237437711,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.439898000584054,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.298965531245164,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.591703173589131,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.292737642343967,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0483101522617842,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.535289920979143,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.444063622376828,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.624044455200207,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.179980832823379,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0304696438475364,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.232178787703972,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.180654052834233,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.273064941298279,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.092410888464046,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00820392745593127,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.747217849296687,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.737343404563619,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.755250847115037,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.017907442551418,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",0.000972833127449437,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0814224426315849,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0793597697455457,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0856861020512864,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0063263323057407,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",-0.000467884901851047,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.41159779884941,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.28796956760141,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.5353934316977,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.24742386409629,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0167125646518367,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.0285282149926025,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.120917935900688,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.120917935900688,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00779927630438883,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1066.20960066667,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",840.735035247356,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1450.03114247251,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",609.296107225154,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",27.9448407459328,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3232380.11088051,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",3051941.36135144,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3610499.15198997,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",558557.79063853,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",25507.9013656294,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.451110173480363,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.303191721947193,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.60542655234385,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.302234830396657,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0494912099005774,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.53053144879707,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.434841961767816,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.621571676720639,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.186729714952823,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0311375687935515,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.361590452441511,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.338424675402071,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.384724903754356,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.046300228352285,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00312740875888695,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.76720891222039,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.755018883499131,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.773106203548866,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0180873200497349,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",0.00133770778347194,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0937417935006439,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0908608633516057,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0980650144879126,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0072041511363069,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",2.14375060180223e-05,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.23892139763257,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.12463449424786,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.44188724799029,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.31725275374243,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0227827000733502,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",978.904043240532,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",885.570980320766,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1121.78071715738,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",236.209736836614,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-16.8819459340164,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3077232.04056801,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2837923.32523953,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3357649.27750659,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",519725.95226706,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",8667.67817925053,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.44600276894181,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.29908097952751,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.598144116896854,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.299063137369344,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0488014191571116,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.539530410820607,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.444233153372772,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.634558918112523,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.190325764739751,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0309385902397171,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.326292758205228,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.28407513497949,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.350064843106349,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.065989708126859,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00473888314741848,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.739945224057964,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.727951915383062,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.74793738653358,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.019985471150518,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-5.94710813191385e-05,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.122884715393388,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.120062900587287,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.124448573498424,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00438567291113701,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000457851052458188,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.50039210139073,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.34656333284067,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.63691491687039,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.29035158402972,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0301841541353088,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.00169452362506946,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.0118616653754862,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.0118616653754862,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.000847261812534728,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",776.075653502669,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",639.942073810531,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",854.731357826882,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",214.789284016351,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",15.1454509845623,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3353148.31534126,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2822219.08903693,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",3750882.52736544,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",928663.43832851,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",71515.1013642497,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.565101259796513,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.408266437598485,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.732196495568295,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.32393005796981,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0527697170151874,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.609936868107714,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.5236540149385,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.689551730768289,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.165897715829789,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0269106332053247,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.116662003501511,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0822099230462325,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.155481310675942,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0732713876297095,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00761709244781216,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.679095124238259,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.675011217714173,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.686464097074921,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0114528793607479,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.0011956461357797,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.353813986604202,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.333723212854718,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.373279324348348,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.03955611149363,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.009917258802592,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.61204365884666,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.4015653854783,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.71375538080419,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.31218999532589,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0612768315107019,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.158063145236032,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.122996243503309,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.184515576317238,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.061519332813929,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0113666366594389,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",812.470133896288,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",704.763268121245,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",976.801174912832,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",272.037906791587,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-19.997561124864,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",663844.699919647,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",589967.247605615,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",752099.781292259,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",162132.533686644,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-37683.1033313989,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.997666772290719,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.864164714120304,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.12850161149775,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.264336897377446,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0697523790313759,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.984135944148297,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.966275827274692,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.033724172725308,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00924746923914917,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.148988926558551,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.130221150690119,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.187826230496845,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.057605079806726,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0113067581355146,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0448668421994141,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",-0.00768051378744672,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.0991025844270601,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.106783098214507,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0267719849284581,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.335383624666163,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.316561877856295,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.351835146456528,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.035273268600233,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00879008794941893,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.5694194947562,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.30044977790026,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.65448370298336,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.3540339250831,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0681955789856792,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.199935358822415,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.162871010953266,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.236112500881173,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.073241489927907,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0147432163307396,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",956.615096636184,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",840.998416902201,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1019.96191204157,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",178.963495139369,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",13.185047907671,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",724128.226503047,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",673030.167034966,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",768848.197938281,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",95818.0309033149,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-26192.687825565,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.0222555311639,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.881198485249264,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.1781907803301,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.296992295080836,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0763602919668504,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.97741361051397,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.955139669960413,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.044860330039587,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0117446339876181,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.144928211280918,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.129010214527012,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.195260297701788,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.066250083174776,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0127613837540932,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0411204050611673,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",-0.00591536946770055,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0949327788019921,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.100848148269693,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0251313282835598,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.348955687108108,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.329558476974588,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.369799025417705,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.040240548443117,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0101093510015438,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.04813156487351,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.86737375816382,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.13756792270062,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.2701941645368,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0519861534637271,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.163820450652817,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.091047324255301,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.188569122376012,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.097521798120711,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0200045529148009,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",912.206285270684,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",836.283111547718,NA
