"","uni","metric","metrix","stage","col","barefoot2025.bad23.003","pval"
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00519217245304741,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",3.71442732568879,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",3.63398172641235,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",3.77551880794653,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.14153708153418,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",-0.0296119002244687,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.173113126907699,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.146502223096508,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.209211191969618,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.06270896887311,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00911942176710036,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",966.311685721616,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",893.920438768981,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1049.55787075589,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",155.637431986909,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",22.3166916682397,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",970355.00833205,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",917177.310565289,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",1019745.8273252,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",102568.516759911,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-19238.522364287,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.669519712909274,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.641792236359196,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.683887254337945,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.0420950179787489,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.00769254887769458,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.816911591174688,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.807550195559883,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.820782838784496,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.0132326432246129,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.0015564019524712,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.210057896467079,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.197065655733529,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.227166150402457,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.030100494668928,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.00629752171785596,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.264856989929844,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.231408180984018,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.308552489711995,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.077144308727977,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0147438450117667,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.253119423579548,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.238495394392964,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.265227104961418,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.026731710568454,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.0050314766868863,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.53957961847623,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.51663961230801,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",3.5609933200153,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.0443537077072897,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.00242117822376908,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.271523816459337,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.253553091141783,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.285854661033995,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.032301569892212,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.0033992863889752,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1129.47821675532,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1073.01442724919,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1181.34997363468,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",108.33554638549,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",11.4735722056548,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",1051613.93105515,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",963975.587928581,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",1125535.17524772,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",161559.587319139,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-33691.4851878768,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.763508930160159,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.737583173375169,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.778364316938405,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.040781143563236,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.00829716950156307,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.827894655413436,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.821154008289712,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.830310318243299,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.00915630995358707,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00123120923140875,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.228921766646164,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.224256907840297,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.233919122642051,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.009662214801754,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.000527440551887391,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.2487464448322,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.212811080590545,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.292150280705136,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.079339200114591,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0149333255240261,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.255202862461636,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.237475072898479,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.268840009824284,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.031364936925805,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00581873096192349,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.58451591076373,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.52971580857121,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.61215242369849,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.0824366151272802,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.00813353785491794,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.236605377306354,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.218672768761626,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.254879523125408,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.036206754363782,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00522746733634657,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1037.56897941606,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1010.29511304806,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1069.35511512035,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",59.0600020722901,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",7.31379574085956,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1141765.28157494,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",1081240.03917438,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1239509.75528171,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",158269.71610733,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-32633.9256413015,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.779603057676251,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.74779922450805,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.800832993079833,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.053033768571783,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0107738709374337,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.830786539027443,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.823758863761314,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.834239970842376,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.010481107081062,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00104190072870943,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.241571842981057,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.23572438405122,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.253166697501167,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.017442313449947,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00172093088130129,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.262374490104403,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.222958365693156,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.313614000859545,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.090655635166389,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.016818167129216,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.257910729175288,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.241227775337741,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.270406342267092,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.029178566929351,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00592389770684218,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.47551943422876,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.43264356516939,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.52766241985377,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.0950188546843798,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",0.0104872169059033,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.282234626323514,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.265243964654451,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.293152902699187,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.027908938044736,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00216713092535127,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",897.907159183218,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",842.313926251555,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",973.84502853859,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",131.531102287035,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-1.85897419795702,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1167281.16136334,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1027179.47218987,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1260051.26139325,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",232871.78920338,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-46574.1574491801,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.812961571308256,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.779348600010928,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.835495052261917,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.056146452250989,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0107594349816356,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.835028367033857,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.829269303026462,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.83979249009626,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.010523187069798,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00117298611948912,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.156957368626685,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.144309256411848,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.167357594019828,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.02304833760798,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.00254384160510324,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.272717273569088,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.237480881555102,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.319761551993214,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.082280670438112,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0167048051436504,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.113118465372053,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.106914088661282,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.119635223043004,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.012721134381722,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00176602553602458,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.25728740031555,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",2.98798978685689,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.47687669218482,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.48888690532793,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0681534181767165,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.114828836018398,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.0255048135682183,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.20968604982119,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.184181236252972,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0.0220740452430448,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",700.421633205843,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",617.238022668406,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",871.725787712741,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",254.487765044335,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-17.4533063761524,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",2416170.31572672,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",2297079.47137773,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",2548751.79889737,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",251672.32751964,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-878.360054337723,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.615525797064288,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.367704423855489,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.878079230998938,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.510374807143449,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0864396498674728,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.652865770688514,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.515309252939731,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.780398738761202,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.265089485821471,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0453278732091772,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.307277209861844,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.26057745996154,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.364548359516787,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.103970899555247,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.0144940928430985,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.678785491719258,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.660280315716609,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.696403621595613,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.036123305879004,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00501485785101117,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.105412888186174,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.101155656567164,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.115132496009621,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.013976839442457,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.00213908884838543,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",2.98259428917585,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.76228418604433,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.28558577121676,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.52330158517243,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0468384722181968,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.153261074657666,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.119013833502115,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.17963872108477,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.060624887582655,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00204781628026451,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1042.05866023612,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",886.365321101033,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1349.89398799874,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",463.528666897707,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-37.484546453513,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",2499934.28556142,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2336644.5676142,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",2785313.94630139,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",448669.37868719,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",5477.69594207017,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.717586846480468,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.440462122208242,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",1.00706573633687,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.566603614128628,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0948080357980677,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.678475706998766,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.540416851244641,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.802957012815996,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.262540161571355,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0437397025022552,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.350258001457523,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.284252949480776,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.398251363218881,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.113998413738105,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.0102035072816209,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.687136586001741,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.658288977908533,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.699771967134192,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.041482989225659,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00634877434312846,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.105727081594822,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.101968421971085,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.112761691110963,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.010793269139878,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.00167090984972165,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.10108587847695,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.9185657566502,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.25604013862687,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.33747438197667,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0373409984226485,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.13698777569637,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.082262477586158,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.221267519228275,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.139005041642117,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00791630203870209,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1020.0583285936,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",879.622959379723,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1157.00053659886,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",277.377577219137,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-13.1493225321742,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",2677812.33365108,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2452940.11626398,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",2915108.35221256,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",462168.23594858,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",68696.9667048115,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.739218446169265,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.450590567556225,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",1.03201404516625,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.581423477610025,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0971947390261989,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.68443867967968,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.544715348577206,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.804898322256738,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.260182973679532,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0432527020023244,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.343858164917552,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.311072238763664,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.382476601287233,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.071404362523569,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00790077804645684,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.694411764355201,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.674079283045198,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.705275604967096,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0311963219218979,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00482951373664851,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.111768880776409,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.106290010490313,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.118581908451693,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.01229189796138,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000748635705351191,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.24777653555852,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.00473978814729,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.56721139554127,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.56247160739398,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0829560418904302,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.214159829374082,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.124449786080895,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.257503137442661,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.133053351361766,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0208495473756666,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",825.405203422282,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",757.635391347405,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",925.390204500288,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",167.754813152883,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-18.327801055149,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3147646.90174777,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2458665.94497644,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",3635967.48742223,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",1177301.54244579,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",122527.856327852,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.766908939065071,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.479227832615553,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",1.06830303493099,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.589075202315437,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0979503820348512,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.694003353812812,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.563704843548066,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.806086496406764,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.242381652858698,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0406789109809158,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.212200038450555,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.134716022029861,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.271152475038913,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.136436453009052,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.0201223101084865,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.684822819891485,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.665610756249253,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.700272691760617,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.034661935511364,NA
