"","uni","metric","metrix","stage","col","cclong2025.lad23.005","pval"
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.042486176806852,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.00768575057165039,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.114798995679063,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0638534208307052,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.16082617173504,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0969727509043348,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.025994577623202,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.333436443781077,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.310832466396411,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.354295023920082,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.043462557523671,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0107202834918361,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.16141584300105,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.99827374650988,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.29091466027014,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.29264091376026,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0665532930734821,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.215498500680617,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.188460076416351,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.232521070105258,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.044060993688907,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00502616493383862,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1001.45509463746,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",954.205632327353,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1067.62448537049,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",113.418853043137,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",1.96010641102959,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",739356.209053388,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",639020.797831717,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",851126.420998207,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",212105.62316649,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-60306.4818371934,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.17533516850539,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",1.00402296733596,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.3553721701023,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.35134920276634,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0903091088178031,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.979535143333676,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.958142179714295,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.0418578202857049,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0110541569729101,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.127047516810791,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.099882167715664,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.161270315881493,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.061388148165829,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0139610807102175,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.105814586243102,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0498775749779993,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.166432275902513,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.116554700924514,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0287488704624997,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.344879284869748,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.324799768151912,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.364186432954285,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.039386664802373,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0100121894660537,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.74216274011553,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.62188322005756,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.83623999956747,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.21435677950991,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0473621337974711,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.178913996159007,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.156438682152878,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.216146478399817,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.059707796246939,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0149924797646916,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",963.944135260709,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",876.480169691692,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1054.10703071777,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",177.626861026078,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",6.35411285555654,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",769380.751508158,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",650259.728215773,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",940993.974634933,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",290734.24641916,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-73613.0356180616,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.15592122924158,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.985890736233576,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.34234126990415,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.356450533670574,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0911437041829708,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.977086770191081,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.955170874644963,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.044829125355037,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0115107948405711,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.134851365993288,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.113101693903018,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.162658724920152,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.049557031017134,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0109496267811321,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.106480965922303,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0564596829281506,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.158503314522463,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.102043631594312,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0259397483501797,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.35660686036917,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.332756014041875,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.379370283640174,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.046614269598299,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0118476925678329,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.3718941759067,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.31751624026807,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.43025805139845,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.11274181113038,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.00204403434419812,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.227063163148242,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.214291735390493,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.241669727215104,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.027377991824611,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00555015491795099,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",780.856337425631,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",733.145527408743,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",825.43188770181,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",92.286360293067,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",0.498215626903557,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",827219.85513538,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",684971.543455533,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",991016.094675763,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",306044.55122023,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-78554.8312624988,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.34901760984676,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.15938016525282,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.55222478816741,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.39284462291459,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0997034783652901,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.982367394015955,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.964830615196052,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.035169384803948,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00892667567824934,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0962486257657858,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0806056577692829,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.110823262897812,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0302176051285291,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.000547851964260494,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.120108257215613,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0639417882000504,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.178957833805589,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.115016045605539,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.029232995828213,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.190663261833651,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0593556939855357,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.405284926575967,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.345929232590431,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00526217674098804,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.60934468804751,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.96487476017406,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.79688676341126,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.8320120032372,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.00146642075431979,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0916696585886631,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.283623158968456,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.283623158968456,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00344786276609323,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1010.108568545,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",439.018861846773,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3179.84505594867,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2740.8261941019,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-19.2218041190149,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2033486.20384925,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",592031.853143852,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",5161802.10490314,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",4569770.25175929,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-45623.8722455692,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.675828703836248,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.04286262044194,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.55222478816741,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.50936216772547,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0369285415889847,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.670657534538251,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.139790579307384,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.860209420692616,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0212997696064784,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.176222739766189,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.0591137704443705,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.325194690913562,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.384308461357933,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.000468396458314059,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.51100811661284,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.840824250692491,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.840824250692491,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0135347325703272,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.100202413724538,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0593556939855357,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.146150271347015,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0867945773614793,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0083581776834838,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.61762522150813,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.10854885257561,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.13166379253089,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.02311493995528,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.0566349879645003,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0101544517243044,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.128078217527237,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.128078217527237,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.0042109749976788,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1387.33507368079,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",675.810854536312,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3179.84505594867,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2504.03420141236,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-81.5293412900105,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2882544.70920481,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2033332.85734063,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",5161802.10490314,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",3128469.24756251,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-385362.847605838,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.222845183653645,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.04286262044194,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.520069532562677,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.477206912120737,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0608271344723286,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.352589124164602,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.139790579307384,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.593425323062087,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.453634743754703,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0607269772005019,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.172111195042542,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.0591137704443705,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.281336227118252,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.340449997562623,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.0136827286663676,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.743646924328692,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.639388830515461,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.840824250692491,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.20143542017703,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0214839753714599,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.23933485855971,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.211137868369561,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.268780143669067,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.057642275299506,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00467951106991489,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.43048791574866,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.10232166694988,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.84428172897834,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.74196006202846,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0168666134145656,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.165819920340338,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.120324464266597,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.216216661295131,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.095892197028534,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00630222253129385,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",877.819371296843,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",759.441788150737,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",995.986119831208,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",236.544331680471,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",6.4147741640808,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",995984.150616394,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",881326.321174955,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1208903.55299846,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",327577.231823505,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-18376.6298571805,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.775901055391848,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.679271957928746,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.924654112360958,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.245382154432212,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.0165736590496719,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.795126280327546,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.749549137955879,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.839571714343346,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.090022576387467,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00938164275126603,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.218023256659105,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.125846438138689,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.27924518743975,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.153398749301061,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00403774900160895,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.385789292068004,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.336811891969818,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.441240564480545,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.104428672510727,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0120308216093108,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.100103803005579,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0802879592637382,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.126935804960869,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0466478456971308,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",-7.47033475525292e-05,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.45589761994905,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.96487476017406,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",4.12407363251556,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.1591988723415,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0122654296273735,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.0101644278059571,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.0890089981765401,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.0890089981765401,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",-0.000640561232402251,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",881.489264369488,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",439.018861846773,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1265.58431205672,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",826.565450209947,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-16.0264345678017,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3138170.75562476,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2780637.98155411,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",3574702.63666234,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",794064.65510823,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",-1190.18937548747,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.649001449214071,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.431670111448589,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.946281972918418,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.514611861469829,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0598859276609911,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.627263151099671,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.510353826092069,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.745367354440056,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.235013528347987,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0278497664860652,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.209257299202025,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0342813935798653,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.325194690913562,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.290913297333697,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.0025922478026398,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.743849043271412,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.686798603557056,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.784689636022273,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.097891032465217,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",0.000200928972379593,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.345912830020214,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.310832466396411,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.379370283640174,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.068537817243763,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.0107052102088362,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.86805492048275,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.31751624026807,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.29091466027014,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",0.97339842000207,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0382067840997954,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.198735313072183,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.156438682152878,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.241669727215104,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.085231045062226,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00801953574834932,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",894.742854776465,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",733.145527408743,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1067.62448537049,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",334.478957961747,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-1.66680461377406,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",754848.205425329,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",592031.853143852,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",991016.094675763,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",398984.241531911,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-64740.2742457988,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",1.21366015276202,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.985890736233576,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.55222478816741,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.566334051933834,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0913399786065212,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.980444311549786,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.955170874644963,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.044829125355037,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.0103109758542631,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.120814446850865,NA
