"","uni","metric","metrix","stage","col","ASnormalized.aabr3.005r","pval"
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.4523588658441,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.43621216827312,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0908559407635812,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.205195906877577,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.167027521767429,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.228213920242149,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.06118639847472,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0137919677980901,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1484.64178404377,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1412.8074834491,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1632.3095354204,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",219.5020519713,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-40.851641051222,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1654271.25747742,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1510964.21166227,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1763670.47400198,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",252706.26233971,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-62842.023892079,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.330475803950285,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.302956272296505,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.378643622868669,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.075687350572164,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.017425265241664,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.965369985205022,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.950360104735531,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.049639895264469,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.01082618461775,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.206727837370607,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.236287209223857,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.137378913307722,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.098908295916135,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0206009986157849,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.456099514438652,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.429183143958271,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.480484637241882,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.051301493283611,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0115380091635792,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.195660403691604,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.186713752514008,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.204157892808258,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.01744414029425,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0038983436895222,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.32890973049962,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",5.14369484952684,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.40873834850915,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.26504349898231,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0501345356065411,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.226929412428613,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.181330424516268,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.25814681846196,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.076816393945692,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0117426403347926,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1528.07788396559,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1476.35643448631,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1586.18079832848,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",109.82436384217,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-12.3351886685811,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1658188.43526367,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1491663.45518686,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1767946.13904021,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",276282.68385335,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-60806.186100397,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.442377844824664,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.411547795880108,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.499553381577612,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.088005585697504,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0202839047763933,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.966195531506879,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.951482824222215,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.048517175777785,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0110420672496105,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.203602821088907,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.221633141491967,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.161769657361138,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.059863484130829,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0113235298666541,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.457934270211636,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.434392472522984,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.482720445177264,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.04832797265428,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0108001336865143,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.19986106771829,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.187016525052233,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.210595573423597,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.023579048371364,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.005638297822412,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",5.0071369615229,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.80241932150413,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",5.22767055522753,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.4252512337234,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.105672580841855,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.234298779891923,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.178977688367536,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.264308101832538,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.085330413465002,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0044789785231286,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1407.85450332245,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1299.35759517983,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1469.3302363716,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",169.97264119177,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",22.330678048831,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1593890.1834291,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1491573.49893651,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1786230.68053979,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",294657.18160328,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-18970.5538409501,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.466851779049167,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.437080569314236,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.522111327220447,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.085030757906211,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0198536734703087,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.975350650628555,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.96499856119649,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.03500143880351,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00746140873569203,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.223329217625847,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.277209347272799,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.173313196030502,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.103896151242297,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0258176192581027,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.456896919986135,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.42772694117267,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.49180071972535,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.06407377855268,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0153215278410486,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.20561352001258,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.189872121635928,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.218872875847048,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.02900075421112,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00670128117361331,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.51014578881825,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",4.39060296722443,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.55288248282866,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.16227951560423,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0276848270723461,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.28519597050253,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.257247387708608,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.330683103716824,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.073435716008216,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.015644258757651,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1098.71248037934,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",993.955570160014,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1211.33778210077,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",217.382211940756,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",6.43050371138806,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1556299.38082994,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1428670.61528352,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1667045.00939724,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",238374.39411372,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-46191.0097482641,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.448683724298449,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.42111441844943,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.509933900019328,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.0888194815698981,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0205816467122496,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.974217028488366,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.96107661815905,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.03892338184095,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00664757316493939,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.254837153005366,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.266727587140299,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.221577302673494,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.045150284466805,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00770262231235081,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.434665410639014,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.398208797837428,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.477946402018801,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.079737604181373,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0184251796294588,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.0976947927335906,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0319193995807656,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.375283909201082,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.343364509620316,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00230909793050543,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.75143736134565,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.18422815473213,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.4523588658441,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",3.26813071111197,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0545813683164501,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.340490255290404,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.043416280501549,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.681844499533163,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.638428219031614,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00527489947499161,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1747.00799980967,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",648.366339508394,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",6602.88435617874,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",5954.51801667035,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-41.1336789604779,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",6968074.70036731,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",994433.095248888,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",28079509.2917777,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",27085076.1965288,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-16783.85289697,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.264742317387403,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",-0.0079452940085403,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.984878886729878,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.992824180738418,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0060621686010009,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.592400574945115,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.0603351482558785,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.58065567175016,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.52032052349428,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0162011864314262,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0910469080083116,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.277209347272799,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.404880208419777,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.682089555692576,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.0132366129559696,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.733755119111484,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.913262125423336,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.913262125423336,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00629235609695979,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0403098540900061,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0319193995807656,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.05000354115666,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0180841415758944,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00147239150846481,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.01049619678762,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.18422815473213,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.84054001715099,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.65631186241886,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.146543613151469,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.425898829119423,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.129530400931391,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.681844499533163,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.552314098601772,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0432093480466235,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",2457.6700116313,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",915.880319956141,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",6602.88435617874,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",5687.0040362226,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-365.741525446432,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",8277849.76594727,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",3854490.10873279,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",17377400.2945233,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",13522910.1857905,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",835268.640274875,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.112916077080098,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",-0.0079452940085403,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.21405741996365,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.22200271397219,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0198995505421426,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.296953359973656,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.0603351482558785,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.463826924307721,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.403491776051842,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0366358778133671,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.271133515254991,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.132122848094803,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.404880208419777,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.272757360324974,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0351295613635741,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.890147177883451,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.862515211039303,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.913262125423336,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.050746914384033,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00403062560258283,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.103622282106923,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0783786046616263,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.116604216925832,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0382256122642057,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00540424156712763,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.32397565949182,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.74236036222511,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.76378470996646,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.02142434774135,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.00817254321419645,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.239994881450516,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.043416280501549,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.409152018301402,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.365735737799853,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.0140719600351573,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1565.71450761094,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",1215.17102336157,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1836.82947567341,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",621.65845231184,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-7.45535600768646,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",4166351.21407059,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",3430365.61476673,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",5450648.93396859,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2020283.31920186,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-48641.1643697808,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.227772785237726,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.144042691162889,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.270509113130827,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.126466421967938,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.000754637362757502,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.594255470097406,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.492671059179587,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.643318029240495,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.150646970060908,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00885029286970123,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.0485386717864917,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.115111174108432,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.0239758200317639,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.139086994140196,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.00196808387854956,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.717536131124154,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.683139342354125,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.791148507196907,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.108009164842782,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0147116431052375,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0375160482637382,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0322626079072777,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0424158171442536,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0101532092369759,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",-8.59767873810747e-05,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.02550928595273,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.44143518395016,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.55480051110448,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.11336532715432,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0238650374288716,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.414020642090987,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.232196024499029,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.593806225085666,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.361610200586637,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00237409482358962,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1603.50906361442,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",1055.77188931772,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",2180.60502827057,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1124.83313895285,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-36.2248775420925,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",12727297.289114,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",6230142.04542724,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",28079509.2917777,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",21849367.2463505,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",609208.456769718,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.239743018102251,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.0771536604040987,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.36921025892015,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.292056598516051,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.028814861723312,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.487365008241788,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.261366336549421,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.645289515810654,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.383923179261233,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0401900193825004,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.267305474073361,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.193971909891788,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.333204934249785,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.139233024357997,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00642236030196827,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.8977701315536,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.884739128058601,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.912589247632439,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.027850119573838,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",0.000243597925073588,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.201313022965076,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.186713752514008,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.218872875847048,NA
