"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya2.002r","pval"
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-129172.227274422,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.492794395258016,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.440947655666677,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.590575286052843,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.149627630386166,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0352026162199816,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.951530671959631,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.930195185762806,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.069804814237194,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0164754877887197,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.039483078138002,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.103056374176492,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.0189506763658924,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.122007050542384,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0283273974114375,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.437355235580916,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.401390408342517,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.48366662183416,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.082276213491643,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0194773470052044,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.195894945700665,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.181049889568099,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.207834394087774,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.026784504519675,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00636700843272382,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.26763630435038,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.13859818672416,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.46137762301103,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.32277943628687,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0706398545215943,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.240606247822086,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.230557518867836,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.256164677642621,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.025607158774785,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00352645164646281,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1119.18047751552,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",980.231517275377,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1190.82789883146,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",210.596381556083,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",46.3901436359715,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1787741.52540391,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1632403.30328857,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1939464.7996636,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",307061.49637503,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-79746.885796062,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.702722622841478,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.644511521708692,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.811595036222144,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.167083514513452,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0383508345629323,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.962480942770364,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.945902033376403,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.054097966623597,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0122657769533486,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.0729863802784181,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.121697606211179,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.0405430948446164,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0811545113665626,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0177605579297502,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.43400554626402,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.399509191375433,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.476897002224657,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.077387810849224,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0183960410357824,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.193942326421692,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.174999757908894,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.20736656290135,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.032366804992456,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00794235943939181,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.01107241916993,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.91533769861068,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.20831048912708,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.2929727905164,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0728042380165531,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.267204618771741,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.249091074760369,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.291697248040356,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.042606173279987,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00392036451956781,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1012.98107153368,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",802.737158996709,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1138.1136689144,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",335.376509917691,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",82.2260576736558,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1915782.37063976,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1736457.4932386,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2110664.68965522,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",374207.19641662,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-74289.343195332,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.739422383551643,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.685425902241537,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.847689461391393,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.162263559149856,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0389750750741619,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.968899706478434,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.955649058915015,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.0443509410849851,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0102439432287054,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.0864486758744807,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.139873051588278,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.0605177403247465,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0793553112635315,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0197199301645877,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.430411022179814,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.390985398719779,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.486043428140718,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.095058029420939,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0233259055825046,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.103543549176639,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0258060479375262,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.36848078841624,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.342674740478714,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.0025148119429478,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.73306981958529,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.31308547881806,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.24618642783384,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.93310094901578,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0327736469056469,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.327984601627643,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.116903150967106,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.632523949756345,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.515620798789239,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00595696290813483,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1424.83185366142,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",567.014843663495,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",6379.84681267041,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",5812.83196900691,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-44.2770517659308,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",5868087.82150346,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",840080.466038936,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",14680356.2832828,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",13840275.8172439,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-47954.6722194652,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.446661203284121,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",-0.00151067682627402,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.878005837253756,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.87951651408003,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0159075289964336,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.685125925531647,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.0502637822338536,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.23133847684731,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.18107469461346,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0186972785712398,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.110176451124174,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.139873051588278,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.442376294770822,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.5822493463591,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00773404496755805,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.704555720856637,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.925729046602887,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.925729046602887,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00717292069002065,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0440797659728648,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0258060479375262,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0570799507380869,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0312739028005607,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0025267259380248,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.14907554584086,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.31308547881806,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.81372205873922,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.50063657992116,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.140508142077733,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.409008839342859,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.116903150967106,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.632523949756345,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.515620798789239,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.034843769278731,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",2101.9408077461,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",877.47325989459,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",6379.84681267041,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",5502.37355277582,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-417.644303742417,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",7343372.6885976,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",4182424.06451491,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",13092423.9851436,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",8909999.92062869,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",940693.082050352,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.226148921467727,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",-0.00151067682627402,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.461622548811654,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.463133225637928,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0513331927765814,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.39666965292624,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.0502637822338536,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.637009318762617,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.586745536528763,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0663407492550103,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.246994512226371,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.0329938848942508,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.442376294770822,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.475370179665073,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0341851843740117,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.874189652607801,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.842230791800357,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.925729046602887,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.08349825480253,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00720440025490185,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.112187795817898,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0921732512951415,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.132267719348913,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0400944680537715,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00699602732389244,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.35066764560481,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.64146942771982,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",5.24618642783384,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.60471700011402,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0492844078967397,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.267255790618713,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.20219195972556,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.374644900682053,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.172452940956493,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",-0.00514124037470906,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1347.757358648,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",948.501817326891,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1804.43140329491,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",855.929585968019,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-20.9805381625833,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",3844486.40705162,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2741200.22997892,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",5555859.50690696,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2814659.27692804,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-343519.787270401,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.411506093450329,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.26574668518776,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.520774635968828,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.255027950781068,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0104023073593725,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.694674943945357,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.631853502199232,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.736727338070975,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.104873835871743,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.000587130583483394,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.0348509741965013,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.126249477523847,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.103371722776116,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.229621200299963,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.0111559404910118,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.679805050396233,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.62426188197753,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.746423989861651,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.122162107884121,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.019941282269283,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0530106001124633,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0469562458705286,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0617608759760773,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0148046301055487,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.00108240556123337,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.19843011616369,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.74873468668829,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.88378301807604,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.13504833138775,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",0.0244131090301663,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.356399723988245,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.19604094904633,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.52162823915462,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.32558729010829,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",-0.00774061549893716,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1139.08681598511,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",746.582915536841,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1905.32962583814,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1158.7467103013,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-27.862287493805,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",9792799.10264169,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",5294764.04065753,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",14680356.2832828,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",9385592.24262527,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",32202.5252775701,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.512690294023282,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.240437102050709,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.746401646842287,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.505964544791578,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0480002026376017,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.695803812960486,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.488128356982876,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.831183369629368,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.343055012646492,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0396869235999469,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.23655261052759,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.123345989118988,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.389804080248794,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.266458091129806,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",-0.00589530883762102,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.848675516137529,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.830513324198314,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.87256799446085,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.042054670262536,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00303295074780646,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.197747503404498,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.174999757908894,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.215796658453768,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.040796900544874,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00671711620225692,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.46305221853909,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.91533769861068,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",5.0303870537383,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.11504935512762,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0894305067334486,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.245955881395246,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.201245311359691,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.291697248040356,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.090451936680665,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00332049555666495,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1126.82898026981,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",802.737158996709,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1379.17587880592,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",576.438719809211,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",32.0201699570213,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1716285.51558711,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1394628.50503039,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",2110664.68965522,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",716036.18462483,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-91198.3380725698,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.640619016104948,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.440947655666677,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.847689461391393,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.406741805724716,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.037252013918293,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.96074300255259,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.930195185762806,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.069804814237194,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.0131245385861959,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",-0.0622272569740402,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",-0.139873051588278,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.0189506763658924,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.15882372795417,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.021103660691881,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.435912451735573,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.390985398719779,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.486043428140718,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.095058029420939,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.019229155812988,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.889251883379447,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.845093821625217,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.746423989861651,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.641045819736192,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.87256799446085,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.832390512836421,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.48050204210515,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.414361168240875,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-1.28966431101628,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-2.24117638491012,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.150647157059651,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.513429684207143,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-3.69080625248701,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-4.28802520196033,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.636965115263778,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.31723604590739,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.17736008417406,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",-0.08200646947768,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-2.35362968311028,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-2.78060344592723,NA
