"","uni","metric","metrix","stage","col","ASnormalized.t10_aabr1.002r","pval"
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.533814242809901,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.384871550102205,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.65642884058624,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.271557290484035,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0433764423852076,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.268678845521154,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.194869696771865,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.337520357146205,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.14265066037434,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00400663885188329,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.849316242387908,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.839887257441506,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.8531573675042,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.013270110062694,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.000893706896366732,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0535391746182877,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0483079732880229,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0569768536668148,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0086688803787919,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000507733977102635,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",2.91031362668122,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.74551764859974,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.03822744850677,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.29270979990703,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",0.0109140927889639,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.429440293154691,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.301957785865606,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.576937207909518,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.274979422043912,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.018602817166746,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1102.71608410873,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",852.732942312808,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1300.8513207292,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",448.118378416392,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-30.7911347899321,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",7955539.79162144,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",7284650.94899711,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",9751918.20554571,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",2467267.2565486,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",189898.845114978,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.376865601576617,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.275233790585572,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.469743060458952,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.19450926987338,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0327447563189845,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.629425258766484,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.513496687370857,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.72532964759682,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.211832960225963,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.034070154218571,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.190711461373048,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.155141690133846,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.236537277206252,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.081395587072406,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",-0.00303494789105983,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.84431614869625,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.834319896089881,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.859527693809662,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.025207797719781,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00147641388864648,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0541487967977072,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0517527600581076,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0578245166376096,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00607175657950201,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000632867790397227,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",2.82206156834597,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.68895998504907,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",2.96984963259492,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.28088964754585,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.00612931308297323,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.450574993885776,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.3199772187647,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.561054187397229,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.241076968632529,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",-0.0128053737845342,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1056.48547766884,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",885.621880365814,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1275.13968925891,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",389.517808893096,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",22.4013572575888,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",10396041.954136,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",6709889.01838327,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",14449762.3948994,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",7739873.37651613,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",698762.852237222,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.403351883216813,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.301020810310543,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.502900164749342,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.201879354438799,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0321041372030505,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.642240256894145,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.538254019687384,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.736632927761777,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.198378908074393,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0315416887083599,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.146564457544312,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.101871036183309,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.186816457435753,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.084945421252444,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-0.00185360011082749,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.83939911718611,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.828497234112508,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.846505565314068,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.01800833120156,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00187703387430719,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.213578044841139,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.199540985987726,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.224313958462835,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.024772972475109,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00612782988167762,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.70167903357192,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.52640161116535,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.83294759332118,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.306545982155829,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0450394704708974,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.251423118310762,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.23253778298941,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.264204498420872,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.031666715431462,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.0034981116219352,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1214.68529971328,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1106.94063014952,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1268.66438533372,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",161.7237551842,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",13.2537721354061,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1671459.90441542,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1474444.01585719,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1897789.53265254,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",423345.51679535,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-114606.091277717,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.436759095712086,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.393355424865195,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.510861442918675,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.11750601805348,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0289874458009782,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.962018797079869,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.942788686750154,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.057211313249846,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0141804001900767,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.124715238416479,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.156116733163519,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.0827861346806875,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0733305984828315,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0107741465138557,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.414484954637916,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.385052908118871,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.452966949158559,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.067914041039688,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0167991826772756,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.203393438360894,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.188480571067481,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.215577154828277,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.027096583760796,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0066198472223102,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.55204998355093,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.42961554049772,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.75186825894011,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.32225271844239,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0855331399675272,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.256383446734956,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.220328890636172,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.274895013971112,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.05456612333494,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00266364591849961,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1417.6342109427,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1336.42731628793,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1517.39469461535,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",180.96737832742,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",42.8862803417671,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1719010.62997087,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1521831.52428828,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1904424.14001138,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",382592.6157231,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-109441.420105766,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.344969721778062,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.296986147973489,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.425040522250529,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.12805437427704,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0305335795442284,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.946010324336883,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.917930683215725,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.082069316784275,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0194250009930723,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.113463341592347,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.162340292730851,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.083515018401555,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.078825274329296,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0209220057313241,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.412552107626491,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.377362680584403,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.455623961523849,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.078261280939446,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0191196693950401,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.204423622589202,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.192346991514232,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.216265295459759,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.023918303945527,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0055499992346127,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.14354989419307,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.03295914756732,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.24276778312407,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.20980863555675,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0426981047709858,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.264398677691725,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.245595219007233,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.293846575870544,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.048251356863311,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.000120239415628388,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1136.8602679042,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1071.1494738231,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1208.27798926682,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",137.12851544372,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",23.571503987727,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1740019.24300593,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1619744.73167164,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1784051.78189383,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",164307.05022219,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-29176.885867186,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.511255976438998,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.458302280261507,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.596424748658454,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.138122468396947,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0327776082405484,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.95771828677965,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.936213753187208,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.063786246812792,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0153987760355038,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.152222017536763,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.17981213689795,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.121469378748318,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.058342758149632,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0118733206261544,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.40556691265688,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.371133112518735,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.440683935844675,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.06955082332594,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0161385613756213,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.205464916889394,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.190282461798069,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.217554524476291,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.027272062678222,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00708280744444521,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.86951978045865,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.76418035059331,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.02003581383765,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.25585546324434,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0521600948204049,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.281990921090079,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.245015343123032,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.296464863855893,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.051449520732861,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.0038208539671049,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",963.905723547979,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",881.37429743605,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1059.27828696536,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",177.90398952931,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",46.150990810085,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1846205.78587729,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1702433.95256103,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2129795.95153,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",427361.99896897,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-84209.9780908792,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.548642744260783,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.496793048204229,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.636860977561873,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.140067929357644,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.034397720462602,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.962971717658317,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.944449588778555,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.055550411221445,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0132520534918491,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.170203283273618,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.215721685152558,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.138346992653498,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.07737469249906,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0157740282199738,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.390607936072986,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.35475115316823,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.435637850589062,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.080886697420832,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0210070250060824,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.107147136036254,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0361571398366424,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.364769524767824,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.328612384931182,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00265835845922002,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.43685498348868,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.07259549435973,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.83294759332118,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.76035209896145,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0422505490606746,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.363044565139389,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.194222038376138,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.618672402536019,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.424450364159881,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00649531034476362,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1405.09001883599,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",566.135255930501,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4421.88468677353,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3855.74943084303,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-29.6117865133645,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",5220096.69182747,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",1092253.13741465,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",14449762.3948994,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",13357509.2574847,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-17225.7814330453,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.334112534602626,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.01086366901159,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.937535136937771,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.926671467926181,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00675497173576376,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.665224969459946,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.108042648789075,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.42003288329948,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.3119902345104,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0144261449367343,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0904305387278734,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.215721685152558,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.391225454424475,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.606947139577033,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.0110669591924794,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.692002569049795,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.895569710790761,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.895569710790761,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00764357440935238,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0488065664207875,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0361571398366424,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.060166839963478,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0240097001268356,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00246078911297567,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",2.84467388513436,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.07259549435973,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.54395503524078,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.47135954088105,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.134718689784975,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.46997691623338,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.286885398253954,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.618672402536019,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.331787004282065,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0289661719378566,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1912.67918711067,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",964.164975948148,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4421.88468677353,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3457.71971082538,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-235.619259527736,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",5946344.66641232,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",3360119.19470315,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",12487942.9946224,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",9127823.79991925,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",744665.157072848,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.187902225155152,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.01086366901159,NA
