"","uni","metric","metrix","stage","col","ASnormalized.t7_ahya1.002r","pval"
"341","Tau2.26.0","Tau2","5","26","1",1464541.46275689,7.53576140511019e-12
"342","NPQ.26.0","NPQ","6","26","1",0.404551155882927,3.59798651343896e-92
"343","qP.26.0","qP","7","26","1",0.937470999068766,1.65055915633143e-67
"344","ABQ.26.0","ABQ","8","26","1",-0.140628147973469,2.32348439439346e-46
"345","qm.26.0","qm","9","26","1",0.422056827798303,8.25279578165716e-68
"346","nTau1.26.0","nTau1","10","26","1",1.93350963115081,1.6236077238037e-16
"347","nTau2.26.0","nTau2","11","26","1",2.20422413194702,7.53576140511019e-12
"348","nCon.26.0","nCon","12","26","1",0.775116418012678,4.52237540116422e-12
"349","Fm.26.0","Fm","13","26","1",2586.8262531439,3.59798651343896e-92
"350","Fo.26.0","Fo","14","26","1",1996.33072636868,1.65055915633143e-67
"351","Quant.27.0","Quant","1","27","1",0.232788789639376,4.97140780552092e-69
"352","Sigma.27.0","Sigma","2","27","1",5.19255141495841,5.62541549847583e-48
"353","Connect.27.0","Connect","3","27","1",0.268356836262135,7.40147140737873e-15
"354","Tau1.27.0","Tau1","4","27","1",1255.70151524461,1.0268422778067e-17
"355","Tau2.27.0","Tau2","5","27","1",1375671.56104427,3.84091656373019e-13
"356","NPQ.27.0","NPQ","6","27","1",0.392220017258961,2.05902013492311e-93
"357","qP.27.0","qP","7","27","1",0.934098105958586,9.94281561104185e-69
"358","ABQ.27.0","ABQ","8","27","1",-0.143417527630741,5.62541549847583e-48
"359","qm.27.0","qm","9","27","1",0.410616670997285,4.97140780552092e-69
"360","nTau1.27.0","nTau1","10","27","1",1.99120662101016,1.0268422778067e-17
"361","nTau2.27.0","nTau2","11","27","1",2.07046951526996,3.84091656373019e-13
"362","nCon.27.0","nCon","12","27","1",0.854574029853807,7.40147140737873e-15
"363","Fm.27.0","Fm","13","27","1",2609.73823022238,2.05902013492311e-93
"364","Fo.27.0","Fo","14","27","1",2002.2204263333,9.94281561104185e-69
"365","Quant.1.1","Quant","1","1","2",0.369140388570247,1.03525172388321e-57
"366","Sigma.1.1","Sigma","2","1","2",4.55132366300811,4.66079561123278e-49
"367","Connect.1.1","Connect","3","1","2",0.346831377507242,3.37227902335263e-20
"368","Tau1.1.1","Tau1","4","1","2",686.05366710193,2.27509641853963e-25
"369","Tau2.1.1","Tau2","5","1","2",630755.31618686,2.05924015311441e-25
"370","NPQ.1.1","NPQ","6","1","2",0.684254380222992,3.247029128745e-85
"371","qP.1.1","qP","7","1","2",1.4652221130803,2.07050344776642e-57
"372","ABQ.1.1","ABQ","8","1","2",0,4.66079561123278e-49
"373","qm.1.1","qm","9","1","2",0,1.03525172388321e-57
"374","nTau1.1.1","nTau1","10","1","2",1,2.27509641853963e-25
"375","nTau2.1.1","nTau2","11","1","2",1,2.05924015311441e-25
"376","nCon.1.1","nCon","12","1","2",1,3.37227902335263e-20
"377","Fm.1.1","Fm","13","1","2",2222.74560396998,3.247029128745e-85
"378","Fo.1.1","Fo","14","1","2",1402.24042802769,2.07050344776642e-57
"379","Quant.3.1","Quant","1","3","2",0.0535029024910045,4.62808774292277e-83
"380","Sigma.3.1","Sigma","2","3","2",2.97713830931706,4.24160247032005e-34
"381","Connect.3.1","Connect","3","3","2",0.367768869296658,4.01211778862385e-12
"382","Tau1.3.1","Tau1","4","3","2",2314.29667777498,3.98160518813837e-08
"383","Tau2.3.1","Tau2","5","3","2",2956344.13222699,3.21776430176411e-21
"384","NPQ.3.1","NPQ","6","3","2",0.038511040933313,1.56813151785451e-98
"385","qP.3.1","qP","7","3","2",0.207569011963301,9.25617548584554e-83
"386","ABQ.3.1","ABQ","8","3","2",0.34587418303945,4.24160247032005e-34
"387","qm.3.1","qm","9","3","2",0.855060827404361,4.62808774292277e-83
"388","nTau1.3.1","nTau1","10","3","2",3.3733464140658,3.98160518813837e-08
"389","nTau2.3.1","nTau2","11","3","2",4.68699043251691,3.21776430176411e-21
"390","nCon.3.1","nCon","12","3","2",1.06036792847262,4.01211778862385e-12
"391","Fm.3.1","Fm","13","3","2",3604.84277205507,1.56813151785451e-98
"392","Fo.3.1","Fo","14","3","2",3411.97322072641,9.25617548584554e-83
"393","Quant.4.1","Quant","1","4","2",0.0523961121302239,5.94323458252941e-82
"394","Sigma.4.1","Sigma","2","4","2",2.62988455303389,5.05745443893229e-31
"395","Connect.4.1","Connect","3","4","2",0.526255779108866,5.07345538154884e-16
"396","Tau1.4.1","Tau1","4","4","2",1718.23017964443,4.04816491992582e-10
"397","Tau2.4.1","Tau2","5","4","2",3583393.68776224,1.86956438555362e-17
"398","NPQ.4.1","NPQ","6","4","2",0.0570861097260815,8.06026809751448e-95
"399","qP.4.1","qP","7","4","2",0.242634877683979,1.1886469165058e-81
"400","ABQ.4.1","ABQ","8","4","2",0.422171493886743,5.05745443893229e-31
"401","qm.4.1","qm","9","4","2",0.858059118556048,5.94323458252941e-82
"402","nTau1.4.1","nTau1","10","4","2",2.50451278382154,4.04816491992582e-10
"403","nTau2.4.1","nTau2","11","4","2",5.68111531651469,1.86956438555362e-17
"404","nCon.4.1","nCon","12","4","2",1.51732459413329,5.07345538154884e-16
"405","Fm.4.1","Fm","13","4","2",3541.49863966893,8.06026809751448e-95
"406","Fo.4.1","Fo","14","4","2",3355.9378798358,1.1886469165058e-81
"407","Quant.5.1","Quant","1","5","2",0.0430755611923828,1.63431826048691e-79
"408","Sigma.5.1","Sigma","2","5","2",3.02468786998227,8.17673982358354e-27
"409","Connect.5.1","Connect","3","5","2",0.410999125286548,2.79338356282971e-09
"410","Tau1.5.1","Tau1","4","5","2",2186.15223435955,2.73012195121927e-11
"411","Tau2.5.1","Tau2","5","5","2",5938828.83838267,1.13996371871267e-09
"412","NPQ.5.1","NPQ","6","5","2",0.0648266897966205,1.02715396744441e-96
"413","qP.5.1","qP","7","5","2",0.237395000851066,3.26863652097383e-79
"414","ABQ.5.1","ABQ","8","5","2",0.335426769454767,8.17673982358354e-27
"415","qm.5.1","qm","9","5","2",0.883308457903447,1.63431826048691e-79
"416","nTau1.5.1","nTau1","10","5","2",3.1865615464085,2.73012195121927e-11
"417","nTau2.5.1","nTau2","11","5","2",9.41542415256205,1.13996371871267e-09
"418","nCon.5.1","nCon","12","5","2",1.18501136846526,2.79338356282971e-09
"419","Fm.5.1","Fm","13","5","2",3515.75430582311,1.02715396744441e-96
"420","Fo.5.1","Fo","14","5","2",3364.31121608525,3.26863652097383e-79
"421","Quant.6.1","Quant","1","6","2",0.0442019320644451,7.59407792344862e-79
"422","Sigma.6.1","Sigma","2","6","2",2.90504047732736,4.11021944301734e-26
"423","Connect.6.1","Connect","3","6","2",0.670119260809812,2.38043910433972e-19
"424","Tau1.6.1","Tau1","4","6","2",1688.19933328211,5.00578472122872e-12
"425","Tau2.6.1","Tau2","5","6","2",7351547.71534794,1.12890458921325e-06
"426","NPQ.6.1","NPQ","6","6","2",0.0757843356755844,1.12669578443664e-93
"427","qP.6.1","qP","7","6","2",0.261292124955896,1.51881558468972e-78
"428","ABQ.6.1","ABQ","8","6","2",0.361715251996091,4.11021944301734e-26
"429","qm.6.1","qm","9","6","2",0.880257123216325,7.59407792344862e-79
"430","nTau1.6.1","nTau1","10","6","2",2.46073946432427,5.00578472122872e-12
"431","nTau2.6.1","nTau2","11","6","2",11.6551498286065,1.12890458921325e-06
"432","nCon.6.1","nCon","12","6","2",1.93211832685415,2.38043910433972e-19
"433","Fm.6.1","Fm","13","6","2",3479.94379120314,1.12669578443664e-93
"434","Fo.6.1","Fo","14","6","2",3326.12355215629,1.51881558468972e-78
"435","Quant.7.1","Quant","1","7","2",0.0463736253363844,5.33118792795324e-81
"436","Sigma.7.1","Sigma","2","7","2",3.43997611901953,4.99689674616681e-29
"437","Connect.7.1","Connect","3","7","2",0.425897698761011,5.4956814360271e-11
"438","Tau1.7.1","Tau1","4","7","2",1220.88446204304,8.98212003978425e-14
"439","Tau2.7.1","Tau2","5","7","2",6367960.2433006,5.11103859606409e-09
"440","NPQ.7.1","NPQ","6","7","2",0.10931807393577,1.69810004297302e-99
"441","qP.7.1","qP","7","7","2",0.328798147779023,1.06623758559065e-80
"442","ABQ.7.1","ABQ","8","7","2",0.244181171517487,4.99689674616681e-29
"443","qm.7.1","qm","9","7","2",0.874374013865027,5.33118792795324e-81
"444","nTau1.7.1","nTau1","10","7","2",1.77957573960705,8.98212003978425e-14
"445","nTau2.7.1","nTau2","11","7","2",10.0957694368669,5.11103859606409e-09
"446","nCon.7.1","nCon","12","7","2",1.22796761302866,5.4956814360271e-11
"447","Fm.7.1","Fm","13","7","2",3374.74806150558,1.69810004297302e-99
"448","Fo.7.1","Fo","14","7","2",3218.24875929663,1.06623758559065e-80
"449","Quant.8.1","Quant","1","8","2",0.0487801678564544,2.84423750718016e-82
"450","Sigma.8.1","Sigma","2","8","2",3.26059293942948,4.54250106922561e-31
"451","Connect.8.1","Connect","3","8","2",0.400109084272454,2.05972600245546e-11
"452","Tau1.8.1","Tau1","4","8","2",1456.96739835881,2.84704802486216e-15
"453","Tau2.8.1","Tau2","5","8","2",10241689.3934307,0.000167035425180824
"454","NPQ.8.1","NPQ","6","8","2",0.152775357883684,3.96666428753105e-100
"455","qP.8.1","qP","7","8","2",0.4096094969372,5.68847501436031e-82
"456","ABQ.8.1","ABQ","8","8","2",0.283594580202971,4.54250106922561e-31
"457","qm.8.1","qm","9","8","2",0.86785469873565,2.84423750718016e-82
"458","nTau1.8.1","nTau1","10","8","2",2.12369304068211,2.84704802486216e-15
"459","nTau2.8.1","nTau2","11","8","2",16.2371828355651,0.000167035425180824
"460","nCon.8.1","nCon","12","8","2",1.15361270698208,2.05972600245546e-11
"461","Fm.8.1","Fm","13","8","2",3247.52693055535,3.96666428753105e-100
"462","Fo.8.1","Fo","14","8","2",3089.1120217645,5.68847501436031e-82
"463","Quant.9.1","Quant","1","9","2",0.0544672331331833,7.9819636359514e-80
"464","Sigma.9.1","Sigma","2","9","2",3.72029598617145,5.68798976403757e-30
"465","Connect.9.1","Connect","3","9","2",0.324355199377615,2.06805563546663e-07
"466","Tau1.9.1","Tau1","4","9","2",1437.03840817913,3.13617299780786e-15
"467","Tau2.9.1","Tau2","5","9","2",8540371.71174272,2.02135306029866e-05
"468","NPQ.9.1","NPQ","6","9","2",0.189380066814771,2.38996486440981e-99
"469","qP.9.1","qP","7","9","2",0.480305199383687,1.59639272719028e-79
"470","ABQ.9.1","ABQ","8","9","2",0.182590327203276,5.68798976403757e-30
"471","qm.9.1","qm","9","9","2",0.852448459123789,7.9819636359514e-80
"472","nTau1.9.1","nTau1","10","9","2",2.09464430712769,3.13617299780786e-15
"473","nTau2.9.1","nTau2","11","9","2",13.5399123758041,2.02135306029866e-05
"474","nCon.9.1","nCon","12","9","2",0.935195661098578,2.06805563546663e-07
"475","Fm.9.1","Fm","13","9","2",3147.58009156283,2.38996486440981e-99
"476","Fo.9.1","Fo","14","9","2",2976.14011291031,1.59639272719028e-79
"477","Quant.10.1","Quant","1","10","2",0.0970672713860868,1.444472142315e-75
"478","Sigma.10.1","Sigma","2","10","2",4.09387472680166,9.27028440614266e-36
"479","Connect.10.1","Connect","3","10","2",0.24180105433605,6.46545732648985e-07
"480","Tau1.10.1","Tau1","4","10","2",1783.6304242359,3.3672766542104e-19
"481","Tau2.10.1","Tau2","5","10","2",4908783.87890186,1.17041726709423e-07
"482","NPQ.10.1","NPQ","6","10","2",0.225287675096253,5.10273593239039e-97
"483","qP.10.1","qP","7","10","2",0.616334198829815,2.88894428463001e-75
"484","ABQ.10.1","ABQ","8","10","2",0.100508988170732,9.27028440614266e-36
"485","qm.10.1","qm","9","10","2",0.73704510697936,1.444472142315e-75
"486","nTau1.10.1","nTau1","10","10","2",2.59984095962992,3.3672766542104e-19
"487","nTau2.10.1","nTau2","11","10","2",7.78239002181891,1.17041726709423e-07
"488","nCon.10.1","nCon","12","10","2",0.697171795913998,6.46545732648985e-07
"489","Fm.10.1","Fm","13","10","2",3055.3388365012,5.10273593239039e-97
"490","Fo.10.1","Fo","14","10","2",2758.76543248208,2.88894428463001e-75
"491","Quant.11.1","Quant","1","11","2",0.110867262877521,5.85762345123505e-78
"492","Sigma.11.1","Sigma","2","11","2",4.3994549372396,2.97449607950983e-41
"493","Connect.11.1","Connect","3","11","2",0.257928578450206,9.12954607383233e-11
"494","Tau1.11.1","Tau1","4","11","2",1587.86289362324,2.06548419217591e-18
"495","Tau2.11.1","Tau2","5","11","2",4334356.15049218,3.56562209559628e-06
"496","NPQ.11.1","NPQ","6","11","2",0.211180564032119,1.60410712878538e-100
"497","qP.11.1","qP","7","11","2",0.622918849143228,1.17152469024701e-77
"498","ABQ.11.1","ABQ","8","11","2",0.0333680346671151,2.97449607950983e-41
"499","qm.11.1","qm","9","11","2",0.699660979100846,5.85762345123505e-78
"500","nTau1.11.1","nTau1","10","11","2",2.3144878742953,2.06548419217591e-18
"501","nTau2.11.1","nTau2","11","11","2",6.87169182607117,3.56562209559628e-06
"502","nCon.11.1","nCon","12","11","2",0.743671406849054,9.12954607383233e-11
"503","Fm.11.1","Fm","13","11","2",3090.92560662042,1.60410712878538e-100
"504","Fo.11.1","Fo","14","11","2",2748.24314485637,1.17152469024701e-77
"505","Quant.12.1","Quant","1","12","2",0.117416613776514,2.06070995792138e-79
"506","Sigma.12.1","Sigma","2","12","2",4.51531979040434,8.93012665057343e-44
"507","Connect.12.1","Connect","3","12","2",0.280441895476383,8.93181851477098e-14
"508","Tau1.12.1","Tau1","4","12","2",1539.19495066484,3.65155302391266e-19
"509","Tau2.12.1","Tau2","5","12","2",3389341.98870466,2.35298620387549e-08
"510","NPQ.12.1","NPQ","6","12","2",0.199235170319386,3.02114274262569e-102
"511","qP.12.1","qP","7","12","2",0.618582422712514,4.12141991584276e-79
"512","ABQ.12.1","ABQ","8","12","2",0.00791063771104716,8.93012665057343e-44
"513","qm.12.1","qm","9","12","2",0.681918810804498,2.06070995792138e-79
"514","nTau1.12.1","nTau1","10","12","2",2.24354890072492,3.65155302391266e-19
"515","nTau2.12.1","nTau2","11","12","2",5.3734655923226,2.35298620387549e-08
"516","nCon.12.1","nCon","12","12","2",0.808582826305926,8.93181851477098e-14
"517","Fm.12.1","Fm","13","12","2",3121.7138325011,3.02114274262569e-102
"518","Fo.12.1","Fo","14","12","2",2755.17276510952,4.12141991584276e-79
"519","Quant.13.1","Quant","1","13","2",0.128509992662717,2.66633410345554e-71
"520","Sigma.13.1","Sigma","2","13","2",4.73214994685896,1.71219079939413e-37
"521","Connect.13.1","Connect","3","13","2",0.179455733652154,5.5986823267236e-05
"522","Tau1.13.1","Tau1","4","13","2",1552.64388028588,2.4029935648344e-18
"523","Tau2.13.1","Tau2","5","13","2",3289698.83490929,2.1022247335763e-07
"524","NPQ.13.1","NPQ","6","13","2",0.188927016535506,2.21302097047446e-95
"525","qP.13.1","qP","7","13","2",0.62549285835397,5.33266820691107e-71
"526","ABQ.13.1","ABQ","8","13","2",-0.0397304822156574,1.71219079939413e-37
"527","qm.13.1","qm","9","13","2",0.651866886849034,2.66633410345554e-71
"528","nTau1.13.1","nTau1","10","13","2",2.26315222079441,2.4029935648344e-18
"529","nTau2.13.1","nTau2","11","13","2",5.21549125387748,2.1022247335763e-07
"530","nCon.13.1","nCon","12","13","2",0.517414932126224,5.5986823267236e-05
"531","Fm.13.1","Fm","13","13","2",3148.77950247675,2.21302097047446e-95
"532","Fo.13.1","Fo","14","13","2",2744.12987171695,5.33266820691107e-71
"533","Quant.14.1","Quant","1","14","2",0.132726520919713,6.35912353490616e-69
"534","Sigma.14.1","Sigma","2","14","2",4.66531349704485,5.38448253505869e-36
"535","Connect.14.1","Connect","3","14","2",0.215816163525125,8.47238275544309e-06
"536","Tau1.14.1","Tau1","4","14","2",1544.44499417466,6.31176086908411e-19
"537","Tau2.14.1","Tau2","5","14","2",3151190.51589172,1.54962063140209e-07
"538","NPQ.14.1","NPQ","6","14","2",0.171598615322025,7.57758771026801e-93
"539","qP.14.1","qP","7","14","2",0.60852576076638,1.27182470698123e-68
"540","ABQ.14.1","ABQ","8","14","2",-0.025045424688914,5.38448253505869e-36
"541","qm.14.1","qm","9","14","2",0.640444326794506,6.35912353490616e-69
"542","nTau1.14.1","nTau1","10","14","2",2.25120142670296,6.31176086908411e-19
"543","nTau2.14.1","nTau2","11","14","2",4.99590005034248,1.54962063140209e-07
"544","nCon.14.1","nCon","12","14","2",0.62225097704898,8.47238275544309e-06
"545","Fm.14.1","Fm","13","14","2",3195.35118141025,7.57758771026801e-93
"546","Fo.14.1","Fo","14","14","2",2771.24333598497,1.27182470698123e-68
"547","Quant.15.1","Quant","1","15","2",0.137230463802182,4.52611042337366e-73
"548","Sigma.15.1","Sigma","2","15","2",4.6453111197395,5.93427015147052e-41
"549","Connect.15.1","Connect","3","15","2",0.273446051550256,5.30485951343127e-11
"550","Tau1.15.1","Tau1","4","15","2",1659.61893835327,7.2421930968509e-19
"551","Tau2.15.1","Tau2","5","15","2",2876156.65617619,5.92048592543094e-08
"552","NPQ.15.1","NPQ","6","15","2",0.16116635791228,1.75712961935787e-96
"553","qP.15.1","qP","7","15","2",0.602032228615115,9.05222084674733e-73
"554","ABQ.15.1","ABQ","8","15","2",-0.0206505763356915,5.93427015147052e-41
"555","qm.15.1","qm","9","15","2",0.628243161541595,4.52611042337366e-73
"556","nTau1.15.1","nTau1","10","15","2",2.41908034011966,7.2421930968509e-19
"557","nTau2.15.1","nTau2","11","15","2",4.5598611416604,5.92048592543094e-08
"558","nCon.15.1","nCon","12","15","2",0.788412090957793,5.30485951343127e-11
"559","Fm.15.1","Fm","13","15","2",3224.05914888783,1.75712961935787e-96
"560","Fo.15.1","Fo","14","15","2",2781.62001656028,9.05222084674733e-73
"561","Quant.16.1","Quant","1","16","2",0.056564253311829,2.89648469453266e-83
"562","Sigma.16.1","Sigma","2","16","2",3.37235040276892,7.68514626531645e-33
"563","Connect.16.1","Connect","3","16","2",0.514652696061789,1.81620911895928e-16
"564","Tau1.16.1","Tau1","4","16","2",1206.07368956964,5.54680112720274e-14
"565","Tau2.16.1","Tau2","5","16","2",6288316.00027844,5.62658886409075e-08
"566","NPQ.16.1","NPQ","6","16","2",0.138156531069958,4.52032395618694e-99
"567","qP.16.1","qP","7","16","2",0.400802395075224,5.79296938906533e-83
"568","ABQ.16.1","ABQ","8","16","2",0.259039643746182,7.68514626531645e-33
"569","qm.16.1","qm","9","16","2",0.846767638916691,2.89648469453266e-83
"570","nTau1.16.1","nTau1","10","16","2",1.7579873811686,5.54680112720274e-14
"571","nTau2.16.1","nTau2","11","16","2",9.9695013881033,5.62658886409075e-08
"572","nCon.16.1","nCon","12","16","2",1.48387005743459,1.81620911895928e-16
"573","Fm.16.1","Fm","13","16","2",3289.23914893191,4.52032395618694e-99
"574","Fo.16.1","Fo","14","16","2",3103.18579250854,5.79296938906533e-83
"575","Quant.17.1","Quant","1","17","2",0.0528585816069296,1.54978098916337e-77
"576","Sigma.17.1","Sigma","2","17","2",3.46990464366911,1.35732418447837e-27
"577","Connect.17.1","Connect","3","17","2",0.286763074488474,2.70223702957934e-05
"578","Tau1.17.1","Tau1","4","17","2",1273.28488450297,1.00109232839445e-12
"579","Tau2.17.1","Tau2","5","17","2",7224246.42478436,1.44867793227026e-05
"580","NPQ.17.1","NPQ","6","17","2",0.186116786812714,1.18181455169565e-96
"581","qP.17.1","qP","7","17","2",0.472004000994061,3.09956197832674e-77
"582","ABQ.17.1","ABQ","8","17","2",0.23760538678637,1.35732418447837e-27
"583","qm.17.1","qm","9","17","2",0.856806290388161,1.54978098916337e-77
"584","nTau1.17.1","nTau1","10","17","2",1.85595521977406,1.00109232839445e-12
"585","nTau2.17.1","nTau2","11","17","2",11.4533262572522,1.44867793227026e-05
"586","nCon.17.1","nCon","12","17","2",0.826808337093106,2.70223702957934e-05
"587","Fm.17.1","Fm","13","17","2",3156.23980811171,1.18181455169565e-96
"588","Fo.17.1","Fo","14","17","2",2989.4054486436,3.09956197832674e-77
"589","Quant.18.1","Quant","1","18","2",0.0538929972648232,3.69243676893467e-81
"590","Sigma.18.1","Sigma","2","18","2",3.21488919416226,4.59516656540355e-32
"591","Connect.18.1","Connect","3","18","2",0.430236130483565,1.76784490632134e-13
"592","Tau1.18.1","Tau1","4","18","2",1192.59957033161,1.08057012966119e-12
"593","Tau2.18.1","Tau2","5","18","2",10047768.0616332,0.000697158759202859
"594","NPQ.18.1","NPQ","6","18","2",0.216284691475915,4.4972780828583e-99
"595","qP.18.1","qP","7","18","2",0.52039634079313,7.38487353786934e-81
"596","ABQ.18.1","ABQ","8","18","2",0.293636438056036,4.59516656540355e-32
"597","qm.18.1","qm","9","18","2",0.854004062049235,3.69243676893467e-81
"598","nTau1.18.1","nTau1","10","18","2",1.73834734441324,1.08057012966119e-12
"599","nTau2.18.1","nTau2","11","18","2",15.9297397957349,0.000697158759202859
