"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya3.002r","pval"
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1514.89993241394,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1049.53625389269,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",2309.64280357852,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",1260.10654968583,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-195.195595148874,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",13159707.8160839,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",9787367.57141828,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",17452131.3351349,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",7664763.76371662,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-902864.864189738,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.345637503262885,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.235211132588015,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.445284706585234,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.210073573997219,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0335847595133846,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.625504062478841,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.479877790674435,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.741433349888165,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.26155555921373,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0421983785343397,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.218106743294578,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.164764319453165,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.274228695174668,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.109464375721503,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.0206250958681875,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.869818712086973,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.852515203332599,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.890248352479037,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.037733149146438,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00617599647959169,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0422399705643496,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0386242557119025,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0471192238588797,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0084949681469772,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.00132322983976508,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.02697792823601,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.86199727063497,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.23324052124024,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.37124325060527,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0213307357201932,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.42522864424673,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.356415724673002,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.540594845343809,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.184179120670807,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00367859395306274,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1229.8073481147,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1053.62582164268,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1370.34756048238,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",316.7217388397,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",3.76703882399114,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",10982986.1433571,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",6292274.90239151,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",17854576.9162767,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",11562302.0138852,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",411003.01638569,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.390645670293106,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.263469837720792,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.500102071809859,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.236632234089067,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0383363416030088,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.657841846842291,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.509351286958061,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.776519254641262,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.267167967683201,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0429498437050236,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.313854031412146,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.267099066554241,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.351251335188951,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.08415226863471,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00483518501568741,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.871543266799504,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.856704881964025,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.882539082182999,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0258342002189741,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.0040240980336549,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0457278460481529,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0426095578164269,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0498120250648084,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0072024672483815,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000824298750798162,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.15520091997209,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.92471199951599,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.60631547694213,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.68160347742614,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",0.012634747405909,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.393132310721343,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.252842773537125,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.510342979276,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.257500205738875,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.00592112450414378,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1171.1653284528,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",838.766822241257,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1480.28595317982,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",641.519130938563,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-31.9107718932469,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",12770318.6430321,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",9024363.02737934,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",21780383.1123179,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",12756020.0849386,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",888674.855117386,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.384855101709189,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.260217720142975,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.49634715848852,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.236129438345545,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0388001062009633,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.653455468104666,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.510800275712719,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.768780933580589,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.25798065786787,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0425272979760272,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.187011348650673,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.0707743721229256,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.246400554392354,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.175626182269428,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",-0.00325554743238316,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.861333185696361,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.84894816995149,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.870789198444449,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.021841028492959,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00249963406733155,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0468919622045802,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0407772521281626,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0505931348999613,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0098158827717987,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.00141959976934618,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",2.93291344248627,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.64965507852789,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.24548272050551,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.59582764197762,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.0171991327133871,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.452189209260061,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.375419598852277,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.527449071290347,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.15202947243807,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",-0.00869971652699381,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1011.09571115131,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",806.845245249013,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1280.28766385274,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",473.442418603727,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-1.53783754720574,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",13734486.0551224,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",8065647.6886352,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",31662775.5867307,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",23597127.8980955,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",1517084.36345199,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.408048843714518,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.286056140866598,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.519090250322422,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.233034109455824,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0371860828927252,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.666811185190782,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.53436197610868,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.778637774791966,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.244275798683286,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0395481276422224,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.193816005543312,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.107898587917656,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.271676591543302,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.163778003625646,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-0.00472760815618006,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.854087842749576,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.842571026925506,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.873114782469404,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.030543755543898,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00441732132841456,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.189993393114018,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.174598585092458,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.201235267555347,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.026636682462889,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00642965889678411,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.96830614697247,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.70814888167646,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.12957762480087,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.42142874312441,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0338775059268821,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.210677922737173,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.196469989804621,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.219369484505531,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.02289949470091,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00345090365547671,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1246.38093809374,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1147.23338303977,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1463.50673352792,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",316.27335048815,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-67.2679050839271,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1847097.94977028,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1501726.75583613,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",2329624.48418793,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",827897.7283518,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-206225.620928309,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.444700147675478,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.390757223991793,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.533455649868817,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.142698425877024,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0350524566286713,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.950425324098164,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.921869760329121,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.078130239670879,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0194974592543547,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.107265248898262,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.143207136888935,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.0492851062522186,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0939220306367164,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.00755013558394365,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.458162845625572,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.426102439959418,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.502066893202303,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.075964453242885,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0183365748836382,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.177439405200148,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.161290521920964,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.190229412659741,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.028938890738777,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00671011944300722,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.76865535201198,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.54756195917449,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.96513859846679,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.4175766392923,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.116411213389276,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.241414994134661,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.206407515666764,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.292657740985238,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.086250225318474,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00115457484084472,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1474.94256963844,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1366.25310703678,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1552.47301586927,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",186.21990883249,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",33.3748990375769,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1913587.02306357,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1635117.90358052,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",2211760.53327722,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",576642.6296967,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-167832.25895822,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.483429411455021,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.424752921757441,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.581799352815805,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.157046431058364,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0370125268536645,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.947237529707063,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.918825700284537,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.081174299715463,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0194247145104886,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.0809440051895871,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.125482218102355,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.0308272406232666,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0946549774790884,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0263877328012165,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.460385837667045,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.421489916246684,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.509496496674723,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0880065804280389,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0204062647657559,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.179551792925225,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.168590792249485,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.194089960200019,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.025499167950534,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0060474056600911,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.27823456897943,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.10559460541612,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.39089789591255,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.28530329049643,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0280583276015697,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.234872389283017,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.201972414901404,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.294454588437761,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.092482173536357,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00959553947585971,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1151.77607953101,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1128.14848278498,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1214.65379438053,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",86.50531159555,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",4.926430890226,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1948348.21322537,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1719831.43653073,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",2198247.3089456,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",478415.87241487,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-69300.6997353551,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.484798608927697,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.424703142572593,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.575670150288836,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.150967007716243,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0355470690406548,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.94624427910312,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.919519960623499,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.0804800393765009,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0190168658949933,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.102356471302443,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.131386003349073,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.0578729868251446,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0735130165239284,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.00722968282987207,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.455520491797724,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.411434414800215,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.488759036287319,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.077324621487104,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0183383769444022,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.181270903236292,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.165467060244265,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.1941901718164,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.028723111572135,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00734520212606512,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.06969409032564,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.94914553499704,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.25515590960527,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.306010374608229,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0190568564447251,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.259179813355879,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.209115650108096,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.289527024400838,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.080411374292742,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.0106429613582298,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1092.90811948716,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",880.811913585261,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1239.30909635073,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",358.497182765469,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",75.144130187442,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",2271252.03414025,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1984374.40936428,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2810385.63341029,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",826011.22404601,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-159097.665662004,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.515894654889252,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.458560025970654,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.609536510539162,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.150976484568508,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0372744715165661,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.954199806714323,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.92943673671838,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.07056326328162,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0172086563906487,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.118656347107954,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.169635127497501,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.0855205871318896,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0841145403656114,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00523824959435958,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.435945366872347,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.395744909054079,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.485121658829446,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.089376749775367,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.022855820854301,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.0925766646209496,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0253176084947641,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.350646668616464,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.3253290601217,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00229182043274865,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.69057838435838,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",1.99586230399591,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.12957762480087,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",3.13371532080496,NA
