"","uni","metric","metrix","stage","col","ASnormalized.t10_aabr2.002r","pval"
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00173814341205009,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1439.15859196047,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1347.07399986205,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1541.15669119076,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",194.08269132871,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-18.5208227201498,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3964937.12935327,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3192221.97422456,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",4748801.10912782,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1556579.13490326,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-304601.1965809,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.291318798744878,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.272929893555666,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.316455033749454,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.043525140193788,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.00873365507959151,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.661190746687858,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.659899109977711,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.663248797300403,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.00334968732269203,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.000281574272785534,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.044407914613491,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.0844941026245773,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.0104086408211419,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.0740854618034354,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00935772177506611,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.695094616742952,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.661095553114328,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.745109197896088,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.08401364478176,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0174505273717125,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.111069902972624,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.0954272764708663,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.124143516951167,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.0287162404803007,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00614802866579712,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.78863132852805,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.54902521886923,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.01975226444426,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.47072704557503,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0193046550900557,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.319253556664565,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.206613208744171,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.452938130214326,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.246324921470155,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",-0.0296741636082206,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1248.76680960354,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1128.52420107809,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1294.04285242228,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",165.51865134419,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-26.1578631684069,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",4237646.25293353,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3233089.28304384,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",5067099.91431949,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1834010.63127565,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-380738.848205714,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.319625071868209,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.304257599947316,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.341325102593176,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.03706750264586,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00817986857592653,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.680030446236583,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.677244410263476,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.684364708682683,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.00712029841920692,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00101082703406516,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.0555325356929694,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.119924039216261,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.011222981686433,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.131147020902694,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00537837803970226,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.683450909366571,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.646191125163639,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.728032376188147,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.081841251024508,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0175218743445383,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0473780365665231,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0409248932245799,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0504438131826262,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0095189199580463,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00126557971166152,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.2701524621462,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.06338680240837,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.83322247450932,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.76983567210095,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.074617071381854,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.398702200387183,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.210417178597139,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.492969910749337,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.282552732152198,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.0240870006266075,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1565.61817042905,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1222.39144721611,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1978.69730653537,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",756.30585931926,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-82.676991982537,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",9731477.94564116,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",7773318.34933377,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",14020042.4518885,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",6246724.10255473,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-146547.287535282,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.282761245200895,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.193605627733348,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.371005066369361,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.177399438636013,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0286594139993552,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.559815614587886,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.430044343431444,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.669955441111031,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.239911097679587,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0386366285970445,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.261274113567581,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.13407686548164,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.307982377797367,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.173905512315727,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.0168559609491037,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.873252043562644,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.865050333463517,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.890515796779606,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.025465463316089,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00338573849375206,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0456898795835307,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0437063737201731,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0498125453717162,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0061061716515431,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000543179921968207,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",2.98556282603874,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.79424848915517,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.12639444023456,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.33214595107939,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0372246277310676,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.434498944084077,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.381805830149033,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.579303946435272,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.197498116286239,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.0163172412715829,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1349.5056935787,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1061.45220009345,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1558.20957098001,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",496.75737088656,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",41.9909461618465,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",8971161.40053646,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",6821063.57127404,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",11916729.7563125,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",5095666.18503846,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",324133.316145034,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.316257238962732,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.214899030465763,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.412978990657554,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.198079960191791,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0322347561855563,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.593007579632699,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.464773005107482,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.710962098450291,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.246189093342809,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0396135738451856,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.322955250825273,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.291018456838728,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.366340158387484,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.075321701548756,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00844153689398057,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.872023155086569,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.860475614033414,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.877578932965031,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.017103318931617,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00152144092449887,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.047197502976172,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0450641100052498,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0510319684376782,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00596785843242841,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-1.60800870441534e-05,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.03458920560411,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.67456938607016,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.30986549383714,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.63529610776698,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0286148518803308,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.42768895420869,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.325949060828333,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.599169635033678,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.273220574205345,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.0144529346720928,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1333.24986043099,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",928.037249998296,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",2016.94431502309,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",1088.90706502479,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-33.0300516618849,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",11513275.0374152,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",8668512.56455734,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",15717563.4791007,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",7049050.91454336,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",540434.217101365,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.322201144386054,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.222061425793536,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.418785803072665,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.196724377279129,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0322541401092908,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.593155783832991,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.471056270378841,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.702034532755694,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.230978262376853,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0376910721252418,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.207550615808955,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.135665259896593,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.301565806978612,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.165900547082019,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00747245185918735,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.867178562937695,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.856387754508272,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.873182277167229,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.016794522658957,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",4.52519759440056e-05,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0481678837934032,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0432886004127697,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0516968854433555,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00840828503058581,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000288267637447186,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",2.87717352535846,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.45551596154366,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.28788113369245,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.83236517214879,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0362907915928712,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.432355577230537,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.320156516268654,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.574055376556671,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.253898860288017,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0160933799169939,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1145.62197100213,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",765.914384672955,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1517.53206235585,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",751.617677682895,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-54.521608132508,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",10689342.0918875,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",6894569.38219131,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",14914138.8859636,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",8019569.50377229,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-163334.39483292,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.349522354376911,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.251633402986701,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.453656261749241,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.20202285876254,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0317130630476564,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.610695947812649,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.502665905722608,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.716438054003682,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.213772148281074,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.034994895811154,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.198404383139015,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0839790918764833,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.315880389362212,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.231901297485729,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.0101108046549389,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.862721588797132,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.852663938315421,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.876627540596361,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0239636022809401,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.000821562421959057,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.21031060184002,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.197323733255995,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.223231387602614,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.025907654346619,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00642465932526911,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.0368627740127,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.81398022275818,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.23607587995697,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.42209565719879,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0910502661335353,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.235956549701526,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.213652269008081,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.267548107907399,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.053895838899318,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.000564870206458995,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1391.13606971537,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1231.59661898195,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1502.49323432916,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",270.89661534721,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",55.181635854614,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1648632.64733076,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1576764.34972763,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1726111.20135027,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",149346.85162264,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-6549.51431341204,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.40781588962418,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.367728149023914,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.477964761191077,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.110236612167163,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0260781602880141,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.960398501610805,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.945167987759446,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.054832012240554,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0124810519036168,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.137824905915544,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.182827051834163,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.0874758435547778,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0953512082793852,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0205682118304843,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.437367165629483,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.402800870576833,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.472110248560631,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.069309377983798,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0171875514330505,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.198396322024902,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.182870748450111,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.211827165570725,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.028956417120614,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00655448166463941,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.87026773054739,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.74438248357117,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.06373183233251,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.319349348761341,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0815642530574291,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.255912917497477,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.228933857668047,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.283137109237913,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.054203251569866,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0086226805531086,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1662.02100290723,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1551.09045091797,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1740.06087562548,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",188.97042470751,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",17.5465649407931,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1606671.28099932,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1468589.63149459,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1766554.10107242,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",297964.46957783,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-53129.8418372319,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.436682887682867,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.392809969538942,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.515121844228371,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.122311874689429,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0287431365619962,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.958875950402998,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.939260212401683,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.060739787598317,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0140313049932908,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.1044447516843,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.148317167674021,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.0758973887815748,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0724197788924462,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0184965624475438,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.444294106996768,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.406674463496111,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.48778106602761,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.081106602531499,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0183590302957561,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.201854457442194,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.187742685867895,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.213523372084865,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.02578068621697,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0059739153913031,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.45082767663447,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.26007928645178,NA
