"","uni","metric","metrix","stage","col","ASnormalized.aglo2.005r","pval"
"2129","range.3.rTau2.L3","rTau2","5","L3","3",3573761.20056046,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",199809.571298688,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.47222859093371,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.333163070374821,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.603442221510662,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.270279151135841,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.042465857613803,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.685660537921887,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.560571435791265,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.794849387124638,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.234277951333373,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0380186753432553,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.201312157227239,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.140820203781778,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.261788886737671,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.120968682955893,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.000779650755842403,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.836338067019139,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.812266177185043,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.85946688276795,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.047200705582907,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00571636354532078,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0608365046882833,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0575015609911922,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0667658704359148,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0092643094447226,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000636910636207869,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.066017941198,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.92855726571169,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.30401868051128,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.37546141479959,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0179561979858602,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.392453960722416,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.319249096999171,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.452743588891603,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.133494491892432,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0136923880967849,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1228.76493674736,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",899.220082299664,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1526.87135683362,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",627.651274533956,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-86.0611947338894,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",8898804.3024531,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",5090573.39613444,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",15410532.8157844,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",10319959.41965,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",693689.460631872,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.451176130537646,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.317821593172599,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.58022772291033,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.262406129737731,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0438287778166567,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.67116400000112,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.550890532736345,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.78424221261631,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.233351679879965,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0385030042348797,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.151893646036202,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0860590869661405,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.189917321871101,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.103858234904961,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00496695254134421,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.835185326133351,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.819121837822522,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.844220159094515,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.025098321271993,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00172548076729024,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.230860864155821,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.210704389782196,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.247495692236749,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.036791302454553,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0084771019179412,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.78120803935822,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.47506696120827,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.97609566960486,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.50102870839659,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.112378892095116,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.234058963388991,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.209492960886196,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.250968168447578,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.041475207561382,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0024112582113023,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1426.50620883431,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1323.00346915426,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1533.52302225788,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",210.51955310362,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",49.9271243440849,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1538611.42875764,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1410796.79133355,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1705588.02154324,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",294791.23020969,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-63864.9237267871,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.47724859984644,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.438390211444529,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.569002442482782,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.130612231038253,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0288953367710321,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.964026410571359,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.95156432533186,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.04843567466814,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00855713082840771,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.141565211152737,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.188096743966654,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.0684707125147552,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.119626031451899,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0268316778160716,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.389698794539122,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.345723148569207,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.442984225367976,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.097261076798769,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0224099720766977,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.223267178042121,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.205306425254796,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.235986452731986,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.03068002747719,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00710764822545411,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.8366208838205,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.62332122075869,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.94359868176179,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.3202774610031,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0556521378384032,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.250223206646141,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.222315459691714,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.274030407577081,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.051714947885367,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00502258470608222,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1529.29631897151,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1344.55105064472,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1639.67174833752,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",295.1206976928,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",60.8137021994942,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1555512.27083918,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1407849.50239936,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1739779.32009718,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",331929.81769782,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-78563.5470345173,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.552263038567471,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.508003732432395,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.650744690894813,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.142740958462418,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0318300366869984,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.962797669878328,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.950775114072228,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.049224885927772,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0105866189733856,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.133453672142242,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.158523732588755,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.0834672679622344,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0750564646265206,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.013041981480607,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.389543950451342,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.354766970474309,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.438652154754447,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.083885184280138,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0194336977577317,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.228508454682023,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.211338914680418,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.242277195517584,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.030938280837166,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00741664764332971,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.5243672989372,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.36010509502881,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.67555627279389,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.31545117776508,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0734726925119482,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.275489566878874,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.255952005755817,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.303280206622901,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.047328200867084,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00136569715314332,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1438.02429537725,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1346.29501035155,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1530.2170448525,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",183.92203450095,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",25.658698766747,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1431507.73335446,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1284932.97628738,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1653157.2763845,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",368224.30009712,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-91547.9104203831,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.570850036053849,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.528909085178806,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.662491937530953,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.133582852352147,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0302158644466787,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.967651590057165,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.956183111075662,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.043816888924338,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00868467649153082,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.101120564911883,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.13791627076464,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.0611431539700793,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0767731167945607,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0178814599564799,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.394549385514469,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.358068054391807,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.440041393934337,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.08197333954253,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0196509747498194,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.234650146644327,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.212927182145222,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.247133779628296,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.034206597483074,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00784240917588261,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.13165892525189,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.97549308503314,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.1982786859778,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.22278560094466,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0410253978520342,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.305669767218347,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.274426202010239,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.333295481878005,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.058869279867766,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.000118133890048396,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1099.54574149498,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",1031.78386589325,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1232.39417477094,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",200.61030887769,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",35.455862991916,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1433300.56627931,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1345859.03721278,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1562468.37134767,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",216609.33413489,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",20737.901648405,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.549156063573824,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.510804784504646,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.64684261738232,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.136037832877674,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0302355283950711,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.968625226860399,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.957755347869887,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.042244652130113,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00844531289163874,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.14287856565777,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.161306586450471,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.0996807618934938,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0616258245569772,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0113482377662176,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.364299648868643,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.330479725954499,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.423150224319706,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.092670498365207,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0212461928454746,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.118530585124289,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0464948247181849,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.378273649290079,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.331778824571894,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00294180283001593,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.82885762172577,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.23703737920524,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.97609566960486,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.73905829039962,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0348709451793063,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.311188763717997,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.0936916462070907,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.657530907753059,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.563839261545968,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00464164367003504,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1451.64122633085,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",562.359666557415,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4760.18602912334,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",4197.82636256592,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-14.1215147996201,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",5230552.37702529,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",847609.799324405,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",15410532.8157844,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",14562923.01646,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-54875.8379879037,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.400870580624547,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.127556107818989,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.981887696118826,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.854331588299837,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00853134240192182,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.694202114990206,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.315166663605021,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.33462618750843,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.01945952390341,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.014138660792336,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0527205435406174,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.188096743966654,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.381202050429892,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.569298794396546,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00862779489098401,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.68188776160184,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.872874072800052,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.872874072800052,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00789642962478686,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.055206547626078,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0464948247181849,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0702936172169155,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0237987924987306,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00104084041250014,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.25255866171496,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.23703737920524,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.0289097572808,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.79187237807556,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.168528787007105,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.372353293935021,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.0936916462070907,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.657530907753059,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.563839261545968,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0456437178396055,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1739.68496786403,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",817.105646830763,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4760.18602912334,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3943.08038229258,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-189.628612326019,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",6908133.4517018,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2659736.71078731,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",10955555.6021549,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",8295818.89136759,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1224806.38998897,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.245875439803955,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.127556107818989,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.365903098830378,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.238346991011389,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0291916774878392,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.463567066665917,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.315166663605021,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.599872013297996,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.284705349692975,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0357711477905019,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.195362272719357,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0157023902558741,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.381202050429892,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.365499660174018,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0416371006444684,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.851839317997057,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.809564674106857,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.872874072800052,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.0633093986931951,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00280723466360893,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.128750792714673,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.101472779972097,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.148366632235755,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.046893852263658,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00717535521535455,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.45711819467293,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.7553078375617,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.93465707625894,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.17934923869724,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0143214924493627,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.253674351382308,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.133155863395588,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.36928394646303,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.236128083067442,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00681143128076302,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1490.79945595432,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",1247.96922400795,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1716.70836973163,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",468.73914572368,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-8.7162355883419,NA
