"","uni","metric","metrix","stage","col","ASnormalized.t3_aabr2.002r","pval"
"336","Fo.25.0","Fo","14","25","1",1796.53544002219,7.18543294520196e-70
"337","Quant.26.0","Quant","1","26","1",0.226400136649377,3.91251938129909e-67
"338","Sigma.26.0","Sigma","2","26","1",4.74329145155793,2.15548284813777e-45
"339","Connect.26.0","Connect","3","26","1",0.274402042593093,1.63235201375474e-13
"340","Tau1.26.0","Tau1","4","26","1",1021.67692962075,3.5243541037086e-19
"341","Tau2.26.0","Tau2","5","26","1",1453675.61463054,7.86459293233467e-15
"342","NPQ.26.0","NPQ","6","26","1",0.483604297212089,1.5504029858805e-90
"343","qP.26.0","qP","7","26","1",0.949465108161156,7.82503876259818e-67
"344","ABQ.26.0","ABQ","8","26","1",-0.146543589108461,2.15548284813777e-45
"345","qm.26.0","qm","9","26","1",0.402569803671221,3.91251938129909e-67
"346","nTau1.26.0","nTau1","10","26","1",1.70418987762631,3.5243541037086e-19
"347","nTau2.26.0","nTau2","11","26","1",1.44474811543055,7.86459293233467e-15
"348","nCon.26.0","nCon","12","26","1",0.845958586168132,1.63235201375474e-13
"349","Fm.26.0","Fm","13","26","1",2340.63561648413,1.5504029858805e-90
"350","Fo.26.0","Fo","14","26","1",1810.71539306573,7.82503876259818e-67
"351","Quant.27.0","Quant","1","27","1",0.235187815480678,2.60129435425498e-67
"352","Sigma.27.0","Sigma","2","27","1",4.83480509051826,5.25503852929008e-46
"353","Connect.27.0","Connect","3","27","1",0.23505987424971,9.34546843527078e-12
"354","Tau1.27.0","Tau1","4","27","1",1028.43520439395,5.16438708033361e-19
"355","Tau2.27.0","Tau2","5","27","1",1370517.99835067,2.54284627758532e-15
"356","NPQ.27.0","NPQ","6","27","1",0.47995339844173,2.12334179869074e-91
"357","qP.27.0","qP","7","27","1",0.958693534124871,5.20258870850995e-67
"358","ABQ.27.0","ABQ","8","27","1",-0.168664172913507,5.25503852929008e-46
"359","qm.27.0","qm","9","27","1",0.379380662678832,2.60129435425498e-67
"360","nTau1.27.0","nTau1","10","27","1",1.71546289664513,5.16438708033361e-19
"361","nTau2.27.0","nTau2","11","27","1",1.36210119737341,2.54284627758532e-15
"362","nCon.27.0","nCon","12","27","1",0.724669966032348,9.34546843527078e-12
"363","Fm.27.0","Fm","13","27","1",2346.4097332253,2.12334179869074e-91
"364","Fo.27.0","Fo","14","27","1",1794.56275384544,5.20258870850995e-67
"365","Quant.1.1","Quant","1","1","2",0.360099147499462,5.20644358571922e-61
"366","Sigma.1.1","Sigma","2","1","2",4.01713194324198,6.81772085746586e-51
"367","Connect.1.1","Connect","3","1","2",0.345817405554713,2.86810151460429e-22
"368","Tau1.1.1","Tau1","4","1","2",643.876376490286,4.27333845918753e-30
"369","Tau2.1.1","Tau2","5","1","2",952441.791312182,8.98345602001636e-33
"370","NPQ.1.1","NPQ","6","1","2",0.825437806288311,9.55161291591521e-87
"371","qP.1.1","qP","7","1","2",1.36047915728456,1.04128871714384e-60
"372","ABQ.1.1","ABQ","8","1","2",0,6.81772085746586e-51
"373","qm.1.1","qm","9","1","2",0,5.20644358571922e-61
"374","nTau1.1.1","nTau1","10","1","2",1,4.27333845918753e-30
"375","nTau2.1.1","nTau2","11","1","2",1,8.98345602001636e-33
"376","nCon.1.1","nCon","12","1","2",1,2.86810151460429e-22
"377","Fm.1.1","Fm","13","1","2",2049.28792105229,9.55161291591521e-87
"378","Fo.1.1","Fo","14","1","2",1311.34108770041,1.04128871714384e-60
"379","Quant.3.1","Quant","1","3","2",0.0422241282974717,1.76323133599539e-81
"380","Sigma.3.1","Sigma","2","3","2",2.62044154224916,4.36647943613996e-28
"381","Connect.3.1","Connect","3","3","2",0.426296342034561,6.62279776949824e-10
"382","Tau1.3.1","Tau1","4","3","2",1866.5377818534,6.10151086371194e-06
"383","Tau2.3.1","Tau2","5","3","2",3007498.72743921,4.85717222078335e-19
"384","NPQ.3.1","NPQ","6","3","2",0.0878382098368899,7.03764813872539e-94
"385","qP.3.1","qP","7","3","2",0.250455795600404,3.52646267199008e-81
"386","ABQ.3.1","ABQ","8","3","2",0.347683476850312,4.36647943613996e-28
"387","qm.3.1","qm","9","3","2",0.88274304843353,1.76323133599539e-81
"388","nTau1.3.1","nTau1","10","3","2",2.89890707285726,6.10151086371194e-06
"389","nTau2.3.1","nTau2","11","3","2",3.1576719489553,4.85717222078335e-19
"390","nCon.3.1","nCon","12","3","2",1.23272089601955,6.62279776949824e-10
"391","Fm.3.1","Fm","13","3","2",3438.79044993255,7.03764813872539e-94
"392","Fo.3.1","Fo","14","3","2",3293.59052078648,3.52646267199008e-81
"393","Quant.4.1","Quant","1","4","2",0.0458511984055836,7.58481370762338e-80
"394","Sigma.4.1","Sigma","2","4","2",2.51126506326243,2.88184735788242e-28
"395","Connect.4.1","Connect","3","4","2",0.51539100963298,1.77732475882057e-14
"396","Tau1.4.1","Tau1","4","4","2",1901.95335897952,1.35338705787187e-09
"397","Tau2.4.1","Tau2","5","4","2",4089484.69609334,9.3512221181048e-14
"398","NPQ.4.1","NPQ","6","4","2",0.123607551004476,5.28144733972681e-94
"399","qP.4.1","qP","7","4","2",0.315931686461554,1.51696274152467e-79
"400","ABQ.4.1","ABQ","8","4","2",0.374861194816582,2.88184735788242e-28
"401","qm.4.1","qm","9","4","2",0.872670627731347,7.58481370762338e-80
"402","nTau1.4.1","nTau1","10","4","2",2.95391076365761,1.35338705787187e-09
"403","nTau2.4.1","nTau2","11","4","2",4.29368464655383,9.3512221181048e-14
"404","nCon.4.1","nCon","12","4","2",1.49035589694006,1.77732475882057e-14
"405","Fm.4.1","Fm","13","4","2",3329.31871427404,5.28144733972681e-94
"406","Fo.4.1","Fo","14","4","2",3176.66546135044,1.51696274152467e-79
"407","Quant.5.1","Quant","1","5","2",0.042441573905297,6.89843623519506e-82
"408","Sigma.5.1","Sigma","2","5","2",2.42059413463424,1.94981983596266e-28
"409","Connect.5.1","Connect","3","5","2",0.632268879434493,8.53295746884892e-20
"410","Tau1.5.1","Tau1","4","5","2",1833.36519340618,6.06655203742265e-12
"411","Tau2.5.1","Tau2","5","5","2",4695619.96962713,4.0099519155802e-15
"412","NPQ.5.1","NPQ","6","5","2",0.161168354455284,2.18325807342755e-94
"413","qP.5.1","qP","7","5","2",0.367322555924352,1.37968724703879e-81
"414","ABQ.5.1","ABQ","8","5","2",0.397432255441246,1.94981983596266e-28
"415","qm.5.1","qm","9","5","2",0.882139199162196,6.89843623519506e-82
"416","nTau1.5.1","nTau1","10","5","2",2.84738695244528,6.06655203742265e-12
"417","nTau2.5.1","nTau2","11","5","2",4.93008602988531,4.0099519155802e-15
"418","nCon.5.1","nCon","12","5","2",1.82833156827458,8.53295746884892e-20
"419","Fm.5.1","Fm","13","5","2",3221.62383491212,2.18325807342755e-94
"420","Fo.5.1","Fo","14","5","2",3084.89304882763,1.37968724703879e-81
"421","Quant.6.1","Quant","1","6","2",0.0475734771790464,3.53349080554489e-81
"422","Sigma.6.1","Sigma","2","6","2",2.94072221434721,1.18125289946831e-28
"423","Connect.6.1","Connect","3","6","2",0.652177020576469,9.83884363031396e-20
"424","Tau1.6.1","Tau1","4","6","2",1595.58516003351,1.25879216778536e-12
"425","Tau2.6.1","Tau2","5","6","2",5808964.7566404,8.25934825951705e-10
"426","NPQ.6.1","NPQ","6","6","2",0.194850961369073,7.81804824034318e-95
"427","qP.6.1","qP","7","6","2",0.425017193310969,7.06698161108971e-81
"428","ABQ.6.1","ABQ","8","6","2",0.267954785678776,1.18125289946831e-28
"429","qm.6.1","qm","9","6","2",0.867887837254273,3.53349080554489e-81
"430","nTau1.6.1","nTau1","10","6","2",2.47809240763096,1.25879216778536e-12
"431","nTau2.6.1","nTau2","11","6","2",6.09902338350501,8.25934825951705e-10
"432","nCon.6.1","nCon","12","6","2",1.88589992898228,9.83884363031396e-20
"433","Fm.6.1","Fm","13","6","2",3130.80691065647,7.81804824034318e-95
"434","Fo.6.1","Fo","14","6","2",2981.86353954036,7.06698161108971e-81
"435","Quant.7.1","Quant","1","7","2",0.0505489872653099,3.94972149632218e-84
"436","Sigma.7.1","Sigma","2","7","2",2.99449114180799,2.35587875380071e-32
"437","Connect.7.1","Connect","3","7","2",0.577408082062716,1.89874094427118e-19
"438","Tau1.7.1","Tau1","4","7","2",1176.29018201314,7.01381742415237e-12
"439","Tau2.7.1","Tau2","5","7","2",5813914.5331901,4.43990962238258e-09
"440","NPQ.7.1","NPQ","6","7","2",0.233403092813014,1.25427527215878e-98
"441","qP.7.1","qP","7","7","2",0.482262906500367,7.89944299264435e-84
"442","ABQ.7.1","ABQ","8","7","2",0.254569881169669,2.35587875380071e-32
"443","qm.7.1","qm","9","7","2",0.859624807177903,3.94972149632218e-84
"444","nTau1.7.1","nTau1","10","7","2",1.82688824277883,7.01381742415237e-12
"445","nTau2.7.1","nTau2","11","7","2",6.10422031689753,4.43990962238258e-09
"446","nCon.7.1","nCon","12","7","2",1.66969063091696,1.89874094427118e-19
"447","Fm.7.1","Fm","13","7","2",3032.94816500508,1.25427527215878e-98
"448","Fo.7.1","Fo","14","7","2",2879.6357068359,7.89944299264435e-84
"449","Quant.8.1","Quant","1","8","2",0.0475851248575419,3.66623402211523e-84
"450","Sigma.8.1","Sigma","2","8","2",2.97590478398965,7.74966216313947e-33
"451","Connect.8.1","Connect","3","8","2",0.468619060580903,4.84036365901666e-16
"452","Tau1.8.1","Tau1","4","8","2",1346.67957317471,3.14289277527781e-14
"453","Tau2.8.1","Tau2","5","8","2",8492675.3972523,2.20038405988904e-05
"454","NPQ.8.1","NPQ","6","8","2",0.277085674081674,9.96570776644176e-101
"455","qP.8.1","qP","7","8","2",0.532558148961149,7.33246804423047e-84
"456","ABQ.8.1","ABQ","8","8","2",0.259196654220927,7.74966216313947e-33
"457","qm.8.1","qm","9","8","2",0.867855491500121,3.66623402211523e-84
"458","nTau1.8.1","nTau1","10","8","2",2.09151884173068,3.14289277527781e-14
"459","nTau2.8.1","nTau2","11","8","2",8.91673955796492,2.20038405988904e-05
"460","nCon.8.1","nCon","12","8","2",1.35510547778591,4.84036365901666e-16
"461","Fm.8.1","Fm","13","8","2",2929.20649176399,9.96570776644176e-101
"462","Fo.8.1","Fo","14","8","2",2789.81983511987,7.33246804423047e-84
"463","Quant.9.1","Quant","1","9","2",0.0517045647576098,2.56029606366979e-82
"464","Sigma.9.1","Sigma","2","9","2",3.25209902767123,8.47060518336206e-31
"465","Connect.9.1","Connect","3","9","2",0.405059050237104,1.08748305536535e-10
"466","Tau1.9.1","Tau1","4","9","2",1459.42398829092,5.98943309706889e-12
"467","Tau2.9.1","Tau2","5","9","2",8492524.7451318,0.000112616857462608
"468","NPQ.9.1","NPQ","6","9","2",0.301853448973439,6.81860955268287e-99
"469","qP.9.1","qP","7","9","2",0.568908503573721,5.12059212733957e-82
"470","ABQ.9.1","ABQ","8","9","2",0.190442566084432,8.47060518336206e-31
"471","qm.9.1","qm","9","9","2",0.856415753503868,2.56029606366979e-82
"472","nTau1.9.1","nTau1","10","9","2",2.26662142233903,5.98943309706889e-12
"473","nTau2.9.1","nTau2","11","9","2",8.91658138334273,0.000112616857462608
"474","nCon.9.1","nCon","12","9","2",1.17130903109797,1.08748305536535e-10
"475","Fm.9.1","Fm","13","9","2",2873.47830895146,6.81860955268287e-99
"476","Fo.9.1","Fo","14","9","2",2724.90636364669,5.12059212733957e-82
"477","Quant.10.1","Quant","1","10","2",0.0928005791604173,2.75100256658096e-78
"478","Sigma.10.1","Sigma","2","10","2",3.59814030650768,5.21834205329288e-37
"479","Connect.10.1","Connect","3","10","2",0.1917930862428,2.00205939668863e-05
"480","Tau1.10.1","Tau1","4","10","2",1633.80808850795,1.60139995237628e-19
"481","Tau2.10.1","Tau2","5","10","2",4999192.32198931,1.7737944531542e-08
"482","NPQ.10.1","NPQ","6","10","2",0.353915139735208,6.47861039196275e-98
"483","qP.10.1","qP","7","10","2",0.691168008026547,5.50200513316191e-78
"484","ABQ.10.1","ABQ","8","10","2",0.104301188672471,5.21834205329288e-37
"485","qm.10.1","qm","9","10","2",0.742291588844831,2.75100256658096e-78
"486","nTau1.10.1","nTau1","10","10","2",2.5374561766246,1.60139995237628e-19
"487","nTau2.10.1","nTau2","11","10","2",5.24881663907451,1.7737944531542e-08
"488","nCon.10.1","nCon","12","10","2",0.554607961201812,2.00205939668863e-05
"489","Fm.10.1","Fm","13","10","2",2762.98531368106,6.47861039196275e-98
"490","Fo.10.1","Fo","14","10","2",2506.57867635973,5.50200513316191e-78
"491","Quant.11.1","Quant","1","11","2",0.106032275685771,1.00395042756814e-81
"492","Sigma.11.1","Sigma","2","11","2",3.92772315955324,9.19241811964012e-44
"493","Connect.11.1","Connect","3","11","2",0.299966972429674,2.88307584825731e-15
"494","Tau1.11.1","Tau1","4","11","2",1475.92245708503,1.2843086013608e-17
"495","Tau2.11.1","Tau2","5","11","2",3795228.97321969,3.41645762371116e-08
"496","NPQ.11.1","NPQ","6","11","2",0.33056278080974,1.22051123576313e-102
"497","qP.11.1","qP","7","11","2",0.687364788520809,2.00790085513627e-81
"498","ABQ.11.1","ABQ","8","11","2",0.0222568700635168,9.19241811964012e-44
"499","qm.11.1","qm","9","11","2",0.705546996092432,1.00395042756814e-81
"500","nTau1.11.1","nTau1","10","11","2",2.29224508147069,1.2843086013608e-17
"501","nTau2.11.1","nTau2","11","11","2",3.98473587345532,3.41645762371116e-08
"502","nCon.11.1","nCon","12","11","2",0.867414327941382,2.88307584825731e-15
"503","Fm.11.1","Fm","13","11","2",2811.47774536595,1.22051123576313e-102
"504","Fo.11.1","Fo","14","11","2",2513.3703619849,2.00790085513627e-81
"505","Quant.12.1","Quant","1","12","2",0.112390584681476,1.18958493849863e-78
"506","Sigma.12.1","Sigma","2","12","2",4.1335645746737,3.75266843369672e-41
"507","Connect.12.1","Connect","3","12","2",0.203270286654756,6.34533672126723e-08
"508","Tau1.12.1","Tau1","4","12","2",1390.84199407301,1.315104480614e-18
"509","Tau2.12.1","Tau2","5","12","2",3549058.38269659,9.90718634551979e-09
"510","NPQ.12.1","NPQ","6","12","2",0.322189491182474,1.50301600278668e-100
"511","qP.12.1","qP","7","12","2",0.688525371529429,2.37916987699726e-78
"512","ABQ.12.1","ABQ","8","12","2",-0.0289840197127686,3.75266843369672e-41
"513","qm.12.1","qm","9","12","2",0.687889889598686,1.18958493849863e-78
"514","nTau1.12.1","nTau1","10","12","2",2.16010719581663,1.315104480614e-18
"515","nTau2.12.1","nTau2","11","12","2",3.72627326422442,9.90718634551979e-09
"516","nCon.12.1","nCon","12","12","2",0.587796575272717,6.34533672126723e-08
"517","Fm.12.1","Fm","13","12","2",2829.28254384572,1.50301600278668e-100
"518","Fo.12.1","Fo","14","12","2",2511.2978245138,2.37916987699726e-78
"519","Quant.13.1","Quant","1","13","2",0.118979723772269,7.84311179418736e-75
"520","Sigma.13.1","Sigma","2","13","2",4.05489833595439,5.34600184785309e-39
"521","Connect.13.1","Connect","3","13","2",0.295757978845653,2.10757724526275e-11
"522","Tau1.13.1","Tau1","4","13","2",1417.29880611754,1.89507449638149e-17
"523","Tau2.13.1","Tau2","5","13","2",3620593.21958998,2.91136367234062e-07
"524","NPQ.13.1","NPQ","6","13","2",0.313356557847665,2.17062004488681e-96
"525","qP.13.1","qP","7","13","2",0.689577168729198,1.56862235883747e-74
"526","ABQ.13.1","ABQ","8","13","2",-0.009401332404813,5.34600184785309e-39
"527","qm.13.1","qm","9","13","2",0.669591764938999,7.84311179418736e-75
"528","nTau1.13.1","nTau1","10","13","2",2.20119708979402,1.89507449638149e-17
"529","nTau2.13.1","nTau2","11","13","2",3.80138004507538,2.91136367234062e-07
"530","nCon.13.1","nCon","12","13","2",0.85524318352698,2.10757724526275e-11
"531","Fm.13.1","Fm","13","13","2",2848.31078407934,2.17062004488681e-96
"532","Fo.13.1","Fo","14","13","2",2509.419553772,1.56862235883747e-74
"533","Quant.14.1","Quant","1","14","2",0.125163085832426,2.97004795927627e-71
"534","Sigma.14.1","Sigma","2","14","2",4.0839062692945,1.48641072676919e-36
"535","Connect.14.1","Connect","3","14","2",0.23744615306826,4.52591815667755e-07
"536","Tau1.14.1","Tau1","4","14","2",1331.10227898443,1.98323850273945e-19
"537","Tau2.14.1","Tau2","5","14","2",3008804.54832757,5.88336864628659e-10
"538","NPQ.14.1","NPQ","6","14","2",0.300881292779333,3.07341410680977e-93
"539","qP.14.1","qP","7","14","2",0.686058278031277,5.94009591855254e-71
"540","ABQ.14.1","ABQ","8","14","2",-0.0166223880609293,1.48641072676919e-36
"541","qm.14.1","qm","9","14","2",0.652420488352828,2.97004795927627e-71
"542","nTau1.14.1","nTau1","10","14","2",2.06732585258082,1.98323850273945e-19
"543","nTau2.14.1","nTau2","11","14","2",3.15904297330584,5.88336864628659e-10
"544","nCon.14.1","nCon","12","14","2",0.686622909241314,4.52591815667755e-07
"545","Fm.14.1","Fm","13","14","2",2875.62567608802,3.07341410680977e-93
"546","Fo.14.1","Fo","14","14","2",2515.70349276989,5.94009591855254e-71
"547","Quant.15.1","Quant","1","15","2",0.129731663597868,4.85632452720287e-77
"548","Sigma.15.1","Sigma","2","15","2",4.18059227966012,3.81960473257509e-43
"549","Connect.15.1","Connect","3","15","2",0.28166515931841,2.42707360604757e-13
"550","Tau1.15.1","Tau1","4","15","2",1452.71809933773,1.51804162383141e-18
"551","Tau2.15.1","Tau2","5","15","2",3048293.25333326,8.389345890989e-09
"552","NPQ.15.1","NPQ","6","15","2",0.296527634023491,4.83231015803795e-99
"553","qP.15.1","qP","7","15","2",0.688709264558362,9.71264905440573e-77
"554","ABQ.15.1","ABQ","8","15","2",-0.0406908059599906,3.81960473257509e-43
"555","qm.15.1","qm","9","15","2",0.639733488682969,4.85632452720287e-77
"556","nTau1.15.1","nTau1","10","15","2",2.25620655203467,1.51804162383141e-18
"557","nTau2.15.1","nTau2","11","15","2",3.2005034650292,8.389345890989e-09
"558","nCon.15.1","nCon","12","15","2",0.814490985109904,2.42707360604757e-13
"559","Fm.15.1","Fm","13","15","2",2885.28184736789,4.83231015803795e-99
"560","Fo.15.1","Fo","14","15","2",2510.96943336013,9.71264905440573e-77
"561","Quant.16.1","Quant","1","16","2",0.0559402776634296,7.30593527981398e-82
"562","Sigma.16.1","Sigma","2","16","2",3.28185228203055,4.09456112896691e-32
"563","Connect.16.1","Connect","3","16","2",0.512203544550687,2.1702645679801e-16
"564","Tau1.16.1","Tau1","4","16","2",980.780011036876,6.7962056989833e-13
"565","Tau2.16.1","Tau2","5","16","2",6135814.72283851,6.38378189295948e-09
"566","NPQ.16.1","NPQ","6","16","2",0.236514168104021,2.26713605565507e-98
"567","qP.16.1","qP","7","16","2",0.49545357753921,1.4611870559628e-81
"568","ABQ.16.1","ABQ","8","16","2",0.183035974819893,4.09456112896691e-32
"569","qm.16.1","qm","9","16","2",0.844653123863579,7.30593527981398e-82
"570","nTau1.16.1","nTau1","10","16","2",1.52324273237515,6.7962056989833e-13
"571","nTau2.16.1","nTau2","11","16","2",6.44219392597755,6.38378189295948e-09
"572","nCon.16.1","nCon","12","16","2",1.481138705928,2.1702645679801e-16
"573","Fm.16.1","Fm","13","16","2",3025.31725357806,2.26713605565507e-98
"574","Fo.16.1","Fo","14","16","2",2856.08016639294,1.4611870559628e-81
"575","Quant.17.1","Quant","1","17","2",0.051022793040494,3.19455807212322e-77
"576","Sigma.17.1","Sigma","2","17","2",3.13534723559273,1.65348397825533e-27
"577","Connect.17.1","Connect","3","17","2",0.46369245859816,1.09195918949368e-11
"578","Tau1.17.1","Tau1","4","17","2",1221.5021787631,1.4242813741588e-13
"579","Tau2.17.1","Tau2","5","17","2",7886332.32074705,6.25642142818656e-07
"580","NPQ.17.1","NPQ","6","17","2",0.284331873038128,7.60743759485948e-95
"581","qP.17.1","qP","7","17","2",0.546979350017954,6.38911614424644e-77
"582","ABQ.17.1","ABQ","8","17","2",0.219506035676194,1.65348397825533e-27
"583","qm.17.1","qm","9","17","2",0.858309042399024,3.19455807212322e-77
"584","nTau1.17.1","nTau1","10","17","2",1.89710668594708,1.4242813741588e-13
"585","nTau2.17.1","nTau2","11","17","2",8.28011999545088,6.25642142818656e-07
"586","nCon.17.1","nCon","12","17","2",1.3408592255626,1.09195918949368e-11
"587","Fm.17.1","Fm","13","17","2",2912.67991209291,7.60743759485948e-95
"588","Fo.17.1","Fo","14","17","2",2764.06684774499,6.38911614424644e-77
"589","Quant.18.1","Quant","1","18","2",0.0472015853307493,4.23723660860301e-83
"590","Sigma.18.1","Sigma","2","18","2",2.92776221479404,2.32423782265802e-31
"591","Connect.18.1","Connect","3","18","2",0.383164536087576,6.76280949523184e-11
"592","Tau1.18.1","Tau1","4","18","2",1125.13867095545,1.51486288339666e-15
"593","Tau2.18.1","Tau2","5","18","2",8370644.31750463,9.60976334399661e-07
"594","NPQ.18.1","NPQ","6","18","2",0.312600863844959,1.38221971289947e-99
"595","qP.18.1","qP","7","18","2",0.574215970742027,8.47447321720601e-83
"596","ABQ.18.1","ABQ","8","18","2",0.271180967874502,2.32423782265802e-31
"597","qm.18.1","qm","9","18","2",0.868920585737239,4.23723660860301e-83
"598","nTau1.18.1","nTau1","10","18","2",1.74744518053058,1.51486288339666e-15
"599","nTau2.18.1","nTau2","11","18","2",8.78861510893214,9.60976334399661e-07
