"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya4.002r","pval"
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.852313587830228,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.8442489920694,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.86461861064795,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.02036961857855,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00125541680062089,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.210058122749953,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.199354040115164,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.218449066559928,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.019095026444764,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00475766687795861,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.29174227609957,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.97472142414584,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.46553333607136,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.49081191192552,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.105526593847356,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.250719384997702,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.220356872508864,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.266323316755267,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.045966444246403,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00593813938288659,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1258.76784552577,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1094.51711035771,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1347.37723831868,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",252.86012796097,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",31.6725850228422,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1674072.58953791,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1578862.61400638,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1815923.59944718,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",237060.9854408,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-48698.12972651,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.529431293072882,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.495600086838438,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.593300475984101,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.097700389145663,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0232853990824265,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.971536588034951,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.959679846082205,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.040320153917795,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00938708039642605,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.1316115710373,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.168775885576039,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.0638183102144452,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.104957575361594,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0225663134028965,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.438449611095358,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.416018020742733,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.467064937595197,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.051046916852464,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0127187163753561,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.198105828351059,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.182401908694165,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.209340453851373,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.026938545157208,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00636786360638119,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.05612343645245,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.81762277794216,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.34663031484273,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.52900753690057,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.14070221790911,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.269484544642654,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.22449449732018,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.302069103260927,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.077574605940747,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0134258044890719,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1353.71266079228,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1220.93473549724,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1472.56384347876,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",251.62910798152,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",61.2426036607971,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1610193.03720472,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1533490.2564575,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1769864.12409613,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",236373.86763863,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-34666.8592910591,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.564711374488772,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.521609183151931,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.640178312764614,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.118569129612683,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0275894511420158,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.971671254657422,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.957849190121977,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.042150809878023,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00973106915934548,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.105747556522635,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.169279880242653,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.0535887190869273,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.115691161155726,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0307708337436229,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.444871975873832,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.41339054240114,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.488877172302072,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.075486629900932,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.017843894705869,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.201942699270357,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.190014536867604,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.212633275074686,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.022618738207082,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0052127713397883,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.61378978460067,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.29501649715989,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.8295136919954,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.53449719483551,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.118716337742867,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.23635030461032,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.196439832387562,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.25869561473887,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.062255782351308,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00396607431745409,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1093.81019006138,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1033.29227403092,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1230.95123089528,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",197.65895686436,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-35.5129444269591,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1495054.52577774,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1313233.31724371,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1782360.04994269,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",469126.73269898,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-117198.034567631,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.578315727164549,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.539199860641403,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.64551848414603,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.106318623504627,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0244548061768223,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.97328141627223,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.961979005574056,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.038020994425944,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00877448027755498,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.142359725696527,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.195772281357417,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.063432470186175,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.132339811171242,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0293937889134616,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.441270535521099,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.411692146623132,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.474273044725876,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.062580898102744,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0144225512962546,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.202091590976128,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.189666354354324,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.212803032761597,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.023136678407273,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00586112352580621,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.40814046286498,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",4.11086836930572,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.58427704348602,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.4734086741803,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.109674735355453,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.277263500934795,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.258449641349196,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.300793337003099,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.042343695653903,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00591927678495623,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",950.429475125211,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",870.711678226104,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",987.017543204026,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",116.305864977922,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",18.1053126818376,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1794253.18912124,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1570932.74324014,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1889923.61370422,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",318990.87046408,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-62104.200107632,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.611864205035191,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.572161331057428,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.680071711130342,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.107910380072914,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0260123729410273,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.975153280324644,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.964477658463894,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.035522341536106,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00827398492842775,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.164882188589078,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.211427521536813,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.0863259425100433,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.12510157902677,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0289823218724648,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.431982254135041,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.401875662423046,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.46690579975941,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.065030137336364,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0164738283136079,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.103766192012264,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0321882331119869,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.374068163606281,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.341879930494294,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00258221912529476,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.91325154780945,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.51798284918509,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.5174452964063,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.99946244722121,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.042928179338019,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.321773983284614,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.13846225057997,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.616007480186118,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.477545229606148,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00461874898286172,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1453.49370606732,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",568.162812682495,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",5514.38177799295,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",4946.21896531046,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-43.1122281826111,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",6222327.88545902,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",820252.083009504,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",19745795.1820079,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",18925543.0989984,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-87759.7485181661,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.394616187457562,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0782524392608453,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.895219566911131,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.816967127650286,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0110140002192501,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.679025496152958,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.222329063007261,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.3074169615108,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.08508789850354,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.016204255350471,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0802595836979207,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.211427521536813,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.449330417295776,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.660757938832589,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00999840962268836,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.713351762374857,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.909802803903855,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.909802803903855,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00713256964403567,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0435021663752945,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0321882331119869,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0572215236027326,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0250332904907457,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00254494092741533,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.20928903308023,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.51798284918509,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.13261733811206,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.61463448892697,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.178921549672641,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.402810106424608,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.13846225057997,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.587655752152689,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.449193501572719,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0272544906637171,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",2164.20837452618,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",996.327672538844,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",5514.38177799295,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",4518.05410545411,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-394.856956954072,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",8616519.51389847,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",3851107.10451921,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",18569036.3717642,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",14717929.267245,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1307358.59891845,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.217954561988183,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0782524392608453,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.359231256866735,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.28097881760589,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0389695227842947,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.416495205550441,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.222329063007261,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.589117113921195,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.366788050913934,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0540540963076463,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.243797709862321,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.00574866211711855,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.449330417295776,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.455079079412895,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0423899944226092,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.879844813021511,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.844572966668475,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.909802803903855,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.06522983723538,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00702933234297958,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.109815990835465,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0881010040897207,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.128349090145193,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0402480860554723,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.0070887996658117,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.62595100276328,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",4.09954085015042,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",5.5174452964063,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.41790444625588,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0210694259508612,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.232776125748763,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.145892759558009,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.326213082437714,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.180320322879705,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",-0.00145931099153352,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1311.88544631959,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",956.022280354711,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1593.55879792796,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",637.536517573249,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",6.35415174657595,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",3966509.99518622,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",3041559.18077693,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",5753325.2134699,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2711766.03269297,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-239340.594350885,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.357821101581573,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.3061992609863,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.408897950023047,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.102698689036747,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00713811817738845,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.679953563032603,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.647156975450426,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.702757593834817,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.0556006183843909,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00350996329496453,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.0860305185528132,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.194409385975087,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.0864814771238351,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.280890863098922,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.00434553775013466,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.696582916076737,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.648480031147817,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.760200902083184,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.111720870935367,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0195649380823117,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0510321113514678,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0452602944646148,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0554137070856825,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0101534126210677,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000536346113826378,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.29194191324611,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.87683469128363,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.78279551794878,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.90596082666515,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.015156345749877,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.358193916308728,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.20105211336621,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.616007480186118,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.414955366819908,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00552615944024965,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1188.70190927188,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",794.471203929606,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",2364.12419649593,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1569.65299256632,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-15.6250976675767,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",9790005.2002586,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",6623669.18787056,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",19745795.1820079,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",13122125.9941373,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",336128.89895849,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.411605833447083,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.263580590830741,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.564378905380416,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.300798314549675,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0388081478113545,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.642873801221243,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.497395173015624,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.763943873133519,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.266548700117895,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0374396003100078,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.225299945819071,NA
