"","uni","metric","metrix","stage","col","ASnormalized.t5_aabr1.002r","pval"
"340","Tau1.26.0","Tau1","4","26","1",1164.05270012259,1.49758729135364e-19
"341","Tau2.26.0","Tau2","5","26","1",1434175.06540923,9.69122422929696e-15
"342","NPQ.26.0","NPQ","6","26","1",0.393363384247938,6.18717041456171e-91
"343","qP.26.0","qP","7","26","1",0.955799894633495,3.26862874531439e-66
"344","ABQ.26.0","ABQ","8","26","1",-0.254355534187742,6.49509809740286e-45
"345","qm.26.0","qm","9","26","1",0.411653859570962,1.6343143726572e-66
"346","nTau1.26.0","nTau1","10","26","1",1.93447533877547,1.49758729135364e-19
"347","nTau2.26.0","nTau2","11","26","1",1.3907102206079,9.69122422929696e-15
"348","nCon.26.0","nCon","12","26","1",0.844007096850517,8.17151431669518e-13
"349","Fm.26.0","Fm","13","26","1",2329.18970295069,6.18717041456171e-91
"350","Fo.26.0","Fo","14","26","1",1806.96247694229,3.26862874531439e-66
"351","Quant.27.0","Quant","1","27","1",0.23257248999824,1.52581016022603e-67
"352","Sigma.27.0","Sigma","2","27","1",5.09480927993079,2.82768448898395e-46
"353","Connect.27.0","Connect","3","27","1",0.230264391737626,2.57919311743374e-11
"354","Tau1.27.0","Tau1","4","27","1",1197.1719905235,1.00617062124298e-19
"355","Tau2.27.0","Tau2","5","27","1",1361204.83233527,3.79876369485078e-15
"356","NPQ.27.0","NPQ","6","27","1",0.388136545808755,6.38192533822148e-92
"357","qP.27.0","qP","7","27","1",0.964270322295398,3.05162032045207e-67
"358","ABQ.27.0","ABQ","8","27","1",-0.231663851792293,2.82768448898395e-46
"359","qm.27.0","qm","9","27","1",0.389709509130909,1.52581016022603e-67
"360","nTau1.27.0","nTau1","10","27","1",1.98951447103432,1.00617062124298e-19
"361","nTau2.27.0","nTau2","11","27","1",1.31995146082766,3.79876369485078e-15
"362","nCon.27.0","nCon","12","27","1",0.715348584614848,2.57919311743374e-11
"363","Fm.27.0","Fm","13","27","1",2337.95994843431,6.38192533822148e-92
"364","Fo.27.0","Fo","14","27","1",1794.21478171079,3.05162032045207e-67
"365","Quant.1.1","Quant","1","1","2",0.361655183887095,8.57479696889354e-61
"366","Sigma.1.1","Sigma","2","1","2",4.01877591690286,1.35455523062547e-50
"367","Connect.1.1","Connect","3","1","2",0.339693107476778,6.32455467451469e-22
"368","Tau1.1.1","Tau1","4","1","2",609.556372942744,1.11194598543557e-31
"369","Tau2.1.1","Tau2","5","1","2",945029.836328142,1.04280394268989e-34
"370","NPQ.1.1","NPQ","6","1","2",0.90993924727981,7.83013124978749e-87
"371","qP.1.1","qP","7","1","2",1.41821524960316,1.71495939377871e-60
"372","ABQ.1.1","ABQ","8","1","2",0,1.35455523062547e-50
"373","qm.1.1","qm","9","1","2",0,8.57479696889354e-61
"374","nTau1.1.1","nTau1","10","1","2",1,1.11194598543557e-31
"375","nTau2.1.1","nTau2","11","1","2",1,1.04280394268989e-34
"376","nCon.1.1","nCon","12","1","2",1,6.32455467451469e-22
"377","Fm.1.1","Fm","13","1","2",1921.72194067963,7.83013124978749e-87
"378","Fo.1.1","Fo","14","1","2",1226.72123884327,1.71495939377871e-60
"379","Quant.3.1","Quant","1","3","2",0.0400577676156128,1.37686744972002e-83
"380","Sigma.3.1","Sigma","2","3","2",2.80877931415377,5.33937732086391e-29
"381","Connect.3.1","Connect","3","3","2",0.468234140039144,3.91973473168668e-12
"382","Tau1.3.1","Tau1","4","3","2",3193.82990957016,3.43559225744001e-06
"383","Tau2.3.1","Tau2","5","3","2",4014290.77411131,6.46968974093461e-17
"384","NPQ.3.1","NPQ","6","3","2",0.112360242110548,1.08023688277757e-96
"385","qP.3.1","qP","7","3","2",0.291879716041919,2.75373489943993e-83
"386","ABQ.3.1","ABQ","8","3","2",0.301085859915672,5.33937732086391e-29
"387","qm.3.1","qm","9","3","2",0.889237678871158,1.37686744972002e-83
"388","nTau1.3.1","nTau1","10","3","2",5.23959727326181,3.43559225744001e-06
"389","nTau2.3.1","nTau2","11","3","2",4.2477926302397,6.46968974093461e-17
"390","nCon.3.1","nCon","12","3","2",1.37840341688756,3.91973473168668e-12
"391","Fm.3.1","Fm","13","3","2",3299.62544319161,1.08023688277757e-96
"392","Fo.3.1","Fo","14","3","2",3167.44981396968,2.75373489943993e-83
"393","Quant.4.1","Quant","1","4","2",0.0366421388490743,3.29841844856995e-80
"394","Sigma.4.1","Sigma","2","4","2",2.29509168398656,2.17501105002775e-24
"395","Connect.4.1","Connect","3","4","2",0.540354769374517,5.13949344910636e-12
"396","Tau1.4.1","Tau1","4","4","2",2611.0710632457,2.9150591574058e-09
"397","Tau2.4.1","Tau2","5","4","2",5361388.84350828,5.56109579632584e-14
"398","NPQ.4.1","NPQ","6","4","2",0.143620193019912,9.0138394216693e-92
"399","qP.4.1","qP","7","4","2",0.335765643919546,6.59683689713089e-80
"400","ABQ.4.1","ABQ","8","4","2",0.428907774047946,2.17501105002775e-24
"401","qm.4.1","qm","9","4","2",0.898682113566735,3.29841844856995e-80
"402","nTau1.4.1","nTau1","10","4","2",4.28355961670991,2.9150591574058e-09
"403","nTau2.4.1","nTau2","11","4","2",5.67324822710322,5.56109579632584e-14
"404","nCon.4.1","nCon","12","4","2",1.59071455228586,5.13949344910636e-12
"405","Fm.4.1","Fm","13","4","2",3209.43279881281,9.0138394216693e-92
"406","Fo.4.1","Fo","14","4","2",3091.83231657194,6.59683689713089e-80
"407","Quant.5.1","Quant","1","5","2",0.0314334089498947,5.0499230828634e-83
"408","Sigma.5.1","Sigma","2","5","2",2.23665947611167,5.32613938115887e-26
"409","Connect.5.1","Connect","3","5","2",0.626724969305377,7.45285898116786e-19
"410","Tau1.5.1","Tau1","4","5","2",2468.92617610851,1.47884024072733e-08
"411","Tau2.5.1","Tau2","5","5","2",5452877.68654699,1.07037243226598e-09
"412","NPQ.5.1","NPQ","6","5","2",0.161628574835883,2.67116740679915e-96
"413","qP.5.1","qP","7","5","2",0.354032037457171,1.00998461657265e-82
"414","ABQ.5.1","ABQ","8","5","2",0.443447576486077,5.32613938115887e-26
"415","qm.5.1","qm","9","5","2",0.913084588994284,5.0499230828634e-83
"416","nTau1.5.1","nTau1","10","5","2",4.05036561949033,1.47884024072733e-08
"417","nTau2.5.1","nTau2","11","5","2",5.77005876103746,1.07037243226598e-09
"418","nCon.5.1","nCon","12","5","2",1.84497405308178,7.45285898116786e-19
"419","Fm.5.1","Fm","13","5","2",3159.67791803099,2.67116740679915e-96
"420","Fo.5.1","Fo","14","5","2",3060.35846988357,1.00998461657265e-82
"421","Quant.6.1","Quant","1","6","2",0.039186808605058,1.93702603649492e-82
"422","Sigma.6.1","Sigma","2","6","2",2.8708335532285,2.54242803151698e-26
"423","Connect.6.1","Connect","3","6","2",0.60510739473808,1.89705881551978e-15
"424","Tau1.6.1","Tau1","4","6","2",1708.39570657365,2.06307459090937e-10
"425","Tau2.6.1","Tau2","5","6","2",7450673.90166146,6.19982382795824e-07
"426","NPQ.6.1","NPQ","6","6","2",0.175127764467779,6.57371101857384e-96
"427","qP.6.1","qP","7","6","2",0.38848987345453,3.87405207298978e-82
"428","ABQ.6.1","ABQ","8","6","2",0.285644780254144,2.54242803151698e-26
"429","qm.6.1","qm","9","6","2",0.891645936928443,1.93702603649492e-82
"430","nTau1.6.1","nTau1","10","6","2",2.80268697434179,2.06307459090937e-10
"431","nTau2.6.1","nTau2","11","6","2",7.88406208486561,6.19982382795824e-07
"432","nCon.6.1","nCon","12","6","2",1.78133550966867,1.89705881551978e-15
"433","Fm.6.1","Fm","13","6","2",3123.38136145143,6.57371101857384e-96
"434","Fo.6.1","Fo","14","6","2",3000.98601383963,3.87405207298978e-82
"435","Quant.7.1","Quant","1","7","2",0.0423258480824331,2.47588924772327e-81
"436","Sigma.7.1","Sigma","2","7","2",3.12297046958163,2.23566163178723e-28
"437","Connect.7.1","Connect","3","7","2",0.561644347658606,8.83472664252672e-17
"438","Tau1.7.1","Tau1","4","7","2",1233.38788474466,8.16974739142663e-12
"439","Tau2.7.1","Tau2","5","7","2",7059920.88327027,2.9860737980212e-08
"440","NPQ.7.1","NPQ","6","7","2",0.199513308993204,2.05847984966703e-98
"441","qP.7.1","qP","7","7","2",0.429471783936461,4.95177849544654e-81
"442","ABQ.7.1","ABQ","8","7","2",0.222905050155569,2.23566163178723e-28
"443","qm.7.1","qm","9","7","2",0.882966289526084,2.47588924772327e-81
"444","nTau1.7.1","nTau1","10","7","2",2.02341889855118,8.16974739142663e-12
"445","nTau2.7.1","nTau2","11","7","2",7.47057988211375,2.9860737980212e-08
"446","nCon.7.1","nCon","12","7","2",1.65338752920384,8.83472664252672e-17
"447","Fm.7.1","Fm","13","7","2",3059.8844792672,2.05847984966703e-98
"448","Fo.7.1","Fo","14","7","2",2930.37227364794,4.95177849544654e-81
"449","Quant.8.1","Quant","1","8","2",0.0432698086343517,3.3704596859693e-79
"450","Sigma.8.1","Sigma","2","8","2",2.99282470227767,8.35422752765694e-27
"451","Connect.8.1","Connect","3","8","2",0.432308330544767,3.7934857768033e-10
"452","Tau1.8.1","Tau1","4","8","2",1084.26200325683,3.2707202176216e-13
"453","Tau2.8.1","Tau2","5","8","2",9484884.4521258,3.27919316993244e-05
"454","NPQ.8.1","NPQ","6","8","2",0.227694766242427,2.34357247624016e-96
"455","qP.8.1","qP","7","8","2",0.470148655501002,6.7409193719386e-79
"456","ABQ.8.1","ABQ","8","8","2",0.255289480139977,8.35422752765694e-27
"457","qm.8.1","qm","9","8","2",0.880356177480204,3.3704596859693e-79
"458","nTau1.8.1","nTau1","10","8","2",1.77877231932193,3.2707202176216e-13
"459","nTau2.8.1","nTau2","11","8","2",10.0365978803154,3.27919316993244e-05
"460","nCon.8.1","nCon","12","8","2",1.27264381004351,3.7934857768033e-10
"461","Fm.8.1","Fm","13","8","2",2989.64551921693,2.34357247624016e-96
"462","Fo.8.1","Fo","14","8","2",2860.28412971587,6.7409193719386e-79
"463","Quant.9.1","Quant","1","9","2",0.0470293373616731,6.8146974693191e-80
"464","Sigma.9.1","Sigma","2","9","2",3.34261094848015,3.53022922361565e-27
"465","Connect.9.1","Connect","3","9","2",0.550518245343806,5.90777290503306e-14
"466","Tau1.9.1","Tau1","4","9","2",1721.97565421497,2.94914167706031e-14
"467","Tau2.9.1","Tau2","5","9","2",10062038.777183,8.88216038804451e-07
"468","NPQ.9.1","NPQ","6","9","2",0.248102112060474,4.11609471703274e-96
"469","qP.9.1","qP","7","9","2",0.503707548631127,1.36293949386382e-79
"470","ABQ.9.1","ABQ","8","9","2",0.168251473185848,3.53022922361565e-27
"471","qm.9.1","qm","9","9","2",0.869960837126131,6.8146974693191e-80
"472","nTau1.9.1","nTau1","10","9","2",2.82496538573098,2.94914167706031e-14
"473","nTau2.9.1","nTau2","11","9","2",10.6473239154844,8.88216038804451e-07
"474","nCon.9.1","nCon","12","9","2",1.62063413483136,5.90777290503306e-14
"475","Fm.9.1","Fm","13","9","2",2940.7627159635,4.11609471703274e-96
"476","Fo.9.1","Fo","14","9","2",2802.46059409383,1.36293949386382e-79
"477","Quant.10.1","Quant","1","10","2",0.0876308606365245,3.01062114828772e-78
"478","Sigma.10.1","Sigma","2","10","2",4.03435291298049,1.92905770754761e-36
"479","Connect.10.1","Connect","3","10","2",0.232862897228466,6.42079350419293e-07
"480","Tau1.10.1","Tau1","4","10","2",1699.1111301477,8.21715800685225e-15
"481","Tau2.10.1","Tau2","5","10","2",4481670.07091559,1.67367312651809e-06
"482","NPQ.10.1","NPQ","6","10","2",0.287783120677108,2.12010971927707e-99
"483","qP.10.1","qP","7","10","2",0.620984558514122,6.02124229657544e-78
"484","ABQ.10.1","ABQ","8","10","2",-0.00387605489823706,1.92905770754761e-36
"485","qm.10.1","qm","9","10","2",0.757694996392249,3.01062114828772e-78
"486","nTau1.10.1","nTau1","10","10","2",2.78745527988647,8.21715800685225e-15
"487","nTau2.10.1","nTau2","11","10","2",4.74235828186003,1.67367312651809e-06
"488","nCon.10.1","nCon","12","10","2",0.685509632380119,6.42079350419293e-07
"489","Fm.10.1","Fm","13","10","2",2850.14774454637,2.12010971927707e-99
"490","Fo.10.1","Fo","14","10","2",2600.38684475052,6.02124229657544e-78
"491","Quant.11.1","Quant","1","11","2",0.0980312131538631,2.50894329982325e-76
"492","Sigma.11.1","Sigma","2","11","2",4.29100861749734,1.14862738661277e-37
"493","Connect.11.1","Connect","3","11","2",0.299781188082065,1.21193621950415e-10
"494","Tau1.11.1","Tau1","4","11","2",1570.07743376618,3.68292912975907e-15
"495","Tau2.11.1","Tau2","5","11","2",3959926.03343169,1.10621470186292e-06
"496","NPQ.11.1","NPQ","6","11","2",0.27515719403725,1.95692060531537e-98
"497","qP.11.1","qP","7","11","2",0.623415370274688,5.01788659964651e-76
"498","ABQ.11.1","ABQ","8","11","2",-0.0677402040381188,1.14862738661277e-37
"499","qm.11.1","qm","9","11","2",0.72893734827684,2.50894329982325e-76
"500","nTau1.11.1","nTau1","10","11","2",2.5757706808746,3.68292912975907e-15
"501","nTau2.11.1","nTau2","11","11","2",4.19026562041443,1.10621470186292e-06
"502","nCon.11.1","nCon","12","11","2",0.882505948704181,1.21193621950415e-10
"503","Fm.11.1","Fm","13","11","2",2878.36838785503,1.95692060531537e-98
"504","Fo.11.1","Fo","14","11","2",2596.19844288987,5.01788659964651e-76
"505","Quant.12.1","Quant","1","12","2",0.101958621497472,3.65052574963238e-75
"506","Sigma.12.1","Sigma","2","12","2",4.28164973334208,5.91452861881949e-37
"507","Connect.12.1","Connect","3","12","2",0.297287796423218,3.84028649794761e-10
"508","Tau1.12.1","Tau1","4","12","2",1553.86044544739,4.28969990575238e-17
"509","Tau2.12.1","Tau2","5","12","2",3924950.41871154,6.26848598606239e-07
"510","NPQ.12.1","NPQ","6","12","2",0.271025407131703,2.54990412292078e-97
"511","qP.12.1","qP","7","12","2",0.625099411797821,7.30105149926476e-75
"512","ABQ.12.1","ABQ","8","12","2",-0.0654114142900037,5.91452861881949e-37
"513","qm.12.1","qm","9","12","2",0.718077809913815,3.65052574963238e-75
"514","nTau1.12.1","nTau1","10","12","2",2.54916610574646,4.28969990575238e-17
"515","nTau2.12.1","nTau2","11","12","2",4.15325555641894,6.26848598606239e-07
"516","nCon.12.1","nCon","12","12","2",0.875165818439638,3.84028649794761e-10
"517","Fm.12.1","Fm","13","12","2",2887.72524629984,2.54990412292078e-97
"518","Fo.12.1","Fo","14","12","2",2593.29676092366,7.30105149926476e-75
"519","Quant.13.1","Quant","1","13","2",0.110595274638417,1.48249080122683e-73
"520","Sigma.13.1","Sigma","2","13","2",4.40661834704905,4.71112564374909e-37
"521","Connect.13.1","Connect","3","13","2",0.265048805563384,1.46508044630719e-08
"522","Tau1.13.1","Tau1","4","13","2",1472.64297503025,2.52265950198622e-17
"523","Tau2.13.1","Tau2","5","13","2",3384517.05901893,5.26439534592769e-08
"524","NPQ.13.1","NPQ","6","13","2",0.267591679747225,2.66071453336415e-96
"525","qP.13.1","qP","7","13","2",0.63553613798716,2.96498160245366e-73
"526","ABQ.13.1","ABQ","8","13","2",-0.0965076028536282,4.71112564374909e-37
"527","qm.13.1","qm","9","13","2",0.694196904770641,1.48249080122683e-73
"528","nTau1.13.1","nTau1","10","13","2",2.41592581162067,2.52265950198622e-17
"529","nTau2.13.1","nTau2","11","13","2",3.58138645883317,5.26439534592769e-08
"530","nCon.13.1","nCon","12","13","2",0.780259592348375,1.46508044630719e-08
"531","Fm.13.1","Fm","13","13","2",2895.54768740251,2.66071453336415e-96
"532","Fo.13.1","Fo","14","13","2",2575.3137956856,2.96498160245366e-73
"533","Quant.14.1","Quant","1","14","2",0.119409070563887,4.38169065674509e-69
"534","Sigma.14.1","Sigma","2","14","2",4.51208987080991,7.29714988617655e-34
"535","Connect.14.1","Connect","3","14","2",0.213906336039055,5.3404382693342e-05
"536","Tau1.14.1","Tau1","4","14","2",1452.20753236836,1.13454090002342e-17
"537","Tau2.14.1","Tau2","5","14","2",3373245.37122174,1.10634862860279e-07
"538","NPQ.14.1","NPQ","6","14","2",0.265132311544099,1.90052579903105e-92
"539","qP.14.1","qP","7","14","2",0.647470851722668,8.76338131349018e-69
"540","ABQ.14.1","ABQ","8","14","2",-0.12275229176929,7.29714988617655e-34
"541","qm.14.1","qm","9","14","2",0.669826188358564,4.38169065674509e-69
"542","nTau1.14.1","nTau1","10","14","2",2.38240070456087,1.13454090002342e-17
"543","nTau2.14.1","nTau2","11","14","2",3.56945912345825,1.10634862860279e-07
"544","nCon.14.1","nCon","12","14","2",0.629704669688295,5.3404382693342e-05
"545","Fm.14.1","Fm","13","14","2",2901.17651993493,1.90052579903105e-92
"546","Fo.14.1","Fo","14","14","2",2554.74972814773,8.76338131349018e-69
"547","Quant.15.1","Quant","1","15","2",0.123236273500975,2.66841590337602e-75
"548","Sigma.15.1","Sigma","2","15","2",4.43891942551238,1.5005226567307e-40
"549","Connect.15.1","Connect","3","15","2",0.239708199741482,2.99270784410123e-09
"550","Tau1.15.1","Tau1","4","15","2",1642.91322279786,6.36692188565554e-19
"551","Tau2.15.1","Tau2","5","15","2",3546846.15713671,1.84228708316775e-07
"552","NPQ.15.1","NPQ","6","15","2",0.264587324425372,3.54945866334735e-98
"553","qP.15.1","qP","7","15","2",0.653278692626912,5.33683180675205e-75
"554","ABQ.15.1","ABQ","8","15","2",-0.10454514441634,1.5005226567307e-40
"555","qm.15.1","qm","9","15","2",0.659243724432697,2.66841590337602e-75
"556","nTau1.15.1","nTau1","10","15","2",2.69526051358695,6.36692188565554e-19
"557","nTau2.15.1","nTau2","11","15","2",3.75315785892832,1.84228708316775e-07
"558","nCon.15.1","nCon","12","15","2",0.705661064253031,2.99270784410123e-09
"559","Fm.15.1","Fm","13","15","2",2902.42681226507,3.54945866334735e-98
"560","Fo.15.1","Fo","14","15","2",2544.74254781221,5.33683180675205e-75
"561","Quant.16.1","Quant","1","16","2",0.0477036405070026,1.55059729003186e-84
"562","Sigma.16.1","Sigma","2","16","2",3.15745039695994,5.14918690135438e-32
"563","Connect.16.1","Connect","3","16","2",0.493157252479807,1.33752316686752e-15
"564","Tau1.16.1","Tau1","4","16","2",1241.27752071411,1.84943121923151e-11
"565","Tau2.16.1","Tau2","5","16","2",7383348.89363536,9.87035813133009e-07
"566","NPQ.16.1","NPQ","6","16","2",0.217472253432093,1.15385368370122e-100
"567","qP.16.1","qP","7","16","2",0.463968029724894,3.10119458006372e-84
"568","ABQ.16.1","ABQ","8","16","2",0.214325341286189,5.14918690135438e-32
"569","qm.16.1","qm","9","16","2",0.868096345269324,1.55059729003186e-84
"570","nTau1.16.1","nTau1","10","16","2",2.03636214107912,1.84943121923151e-11
"571","nTau2.16.1","nTau2","11","16","2",7.81282093941386,9.87035813133009e-07
"572","nCon.16.1","nCon","12","16","2",1.45177291391913,1.33752316686752e-15
"573","Fm.16.1","Fm","13","16","2",3014.7480950928,1.15385368370122e-100
"574","Fo.16.1","Fo","14","16","2",2870.93363574533,3.10119458006372e-84
"575","Quant.17.1","Quant","1","17","2",0.047487565618263,1.85778652704668e-78
"576","Sigma.17.1","Sigma","2","17","2",3.25746022997183,8.04047881257659e-27
"577","Connect.17.1","Connect","3","17","2",0.341218764699119,1.26237856754423e-06
"578","Tau1.17.1","Tau1","4","17","2",1379.47114813785,1.34108106280713e-11
"579","Tau2.17.1","Tau2","5","17","2",8034500.5292546,4.12932983849605e-06
"580","NPQ.17.1","NPQ","6","17","2",0.26291603102677,1.55642339828255e-96
"581","qP.17.1","qP","7","17","2",0.523558669555244,3.71557305409336e-78
"582","ABQ.17.1","ABQ","8","17","2",0.189439695736445,8.04047881257659e-27
"583","qm.17.1","qm","9","17","2",0.868693806327167,1.85778652704668e-78
"584","nTau1.17.1","nTau1","10","17","2",2.26307394913812,1.34108106280713e-11
"585","nTau2.17.1","nTau2","11","17","2",8.5018485347216,4.12932983849605e-06
"586","nCon.17.1","nCon","12","17","2",1.00449128106741,1.26237856754423e-06
"587","Fm.17.1","Fm","13","17","2",2906.26776974133,1.55642339828255e-96
"588","Fo.17.1","Fo","14","17","2",2768.2561883215,3.71557305409336e-78
"589","Quant.18.1","Quant","1","18","2",0.0467196960817383,4.84883229172578e-82
"590","Sigma.18.1","Sigma","2","18","2",3.0491142281943,1.74989079098601e-29
"591","Connect.18.1","Connect","3","18","2",0.310264543760701,9.26550744028041e-07
"592","Tau1.18.1","Tau1","4","18","2",1308.79293830648,3.86588151865923e-16
"593","Tau2.18.1","Tau2","5","18","2",23920767.6264506,0.0100703571580456
"594","NPQ.18.1","NPQ","6","18","2",0.290916901987383,6.8352974409631e-99
"595","qP.18.1","qP","7","18","2",0.557139968682012,9.69766458345157e-82
"596","ABQ.18.1","ABQ","8","18","2",0.241282845512783,1.74989079098601e-29
"597","qm.18.1","qm","9","18","2",0.870817015313892,4.84883229172578e-82
"598","nTau1.18.1","nTau1","10","18","2",2.14712370570099,3.86588151865923e-16
"599","nTau2.18.1","nTau2","11","18","2",25.312182437957,0.0100703571580456
