"","uni","metric","metrix","stage","col","ASnormalized.t11_aabr2.005r","pval"
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.030813671888736,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00704963792168521,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.26849335362488,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.90114205975122,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.42109106559744,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.51994900584622,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.10626378624231,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.228619217680421,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.203381958396646,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.240687597388586,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.03730563899194,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00522272048969759,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1342.24488694997,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1279.08847529725,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1437.51178158712,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",158.42330628987,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",15.767555607634,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1389512.48681272,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1246381.68063294,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1550979.67283475,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",304597.99220181,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-68713.7809632551,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.411411421844263,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.383555950339969,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.473731982188488,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.090176031848519,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0202752634593332,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.974230457506229,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.963852219353206,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.036147780646794,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00601347883512212,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.188605779991931,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.223032799310336,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.105728979761115,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.117303819549221,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0239737894790237,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.43438843083032,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.399237657643432,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.476302009189766,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.077064351546334,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0176309975984949,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.218458986511781,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.204735822880317,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.23154494055383,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.026809117673513,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00667693687027841,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.25649081311906,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",5.06095975585654,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.35244468693821,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.29148493108167,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0455012626529696,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.233104890010337,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.193328228028963,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.260111272134361,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.066783044105398,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.0075067045554691,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1447.79010723178,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1307.68453294984,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1582.23969639964,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",274.5551634498,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",43.963293710858,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1500046.71547452,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1366228.82032094,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1810871.13791937,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",444642.31759843,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-54879.1046408711,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.436020186592679,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.405011237386264,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.50353564541556,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.098524408029296,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0222291445788845,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.967111478125831,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.953744546172815,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.046255453827185,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00774673392746083,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.175967080942345,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.197433606978803,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.13222343241,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.065210174568803,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0101794122587756,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.422129441818617,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.387514305644271,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.458430133103298,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.070915827459027,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.017661920426247,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.222665182742153,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.207613609014377,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.235818507711311,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.028204898696934,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00689996803399621,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.95865168578165,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.77990093674928,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",5.05639169850335,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.27649076175407,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0723421919642449,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.255949949352529,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.228544370045387,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.278347742839855,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.049803372794468,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00271197638168132,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1353.45989712556,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1253.11652291223,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1449.72702956968,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",196.61050665745,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",24.3793816719101,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1395103.79017571,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1205935.11359236,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1472117.19008138,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",266182.07648902,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-61259.76949534,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.448565131864158,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.415657510714413,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.51115770614217,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.0955001954277571,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0217971480438736,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.973919024945617,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.963752691371389,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.036247308628611,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0067804256346043,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.186032283477463,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.209410172835538,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.143277887225743,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.066132285609795,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0173031260439484,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.424672776838204,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.390686924911756,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.463563365884827,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.072876440973071,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0178282899913504,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.229013460641509,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.209048906689633,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.242847263634621,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.033798356944988,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00767097928668989,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.54743666524708,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",4.37545138243096,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.68627427092052,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.31082288848956,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0650775733813888,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.310546956417987,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.299435618476378,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.32881546435542,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.029379845879042,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.002222378008466,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1060.32171882489,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",994.410930745898,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1142.52658564392,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",148.115654898022,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",30.3352307104634,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1357740.5183408,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1261800.52908855,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1480877.52666823,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",219076.99757968,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-61320.9428770301,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.478375574645175,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.452343326308416,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.548532558007158,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.0961892316987421,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0213514669731273,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.977799996268085,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.968936508220825,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.031063491779175,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00459379873415079,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.204937240759142,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.241725131126534,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.159366188893514,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.08235894223302,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0172436468010075,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.402834314105066,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.366761882249853,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.454893029434996,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.088131147185143,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.020002516858137,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.109879053596445,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0394269231195104,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.399843394130292,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.360416471010782,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00278819875693729,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.96188201221833,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.33509287278114,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.42109106559744,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",3.0859981928163,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0452561152666092,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.321158658330867,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.0622585065927438,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.663700354235323,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.601441847642579,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00345817825970476,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1438.76170296675,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",605.157716374235,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4033.37616560359,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3428.21844922935,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-18.8282666918868,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",6148043.06170911,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",757801.622265727,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",24980875.4394381,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",24223073.8171724,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-51190.5290166685,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.278313598826999,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0885195729327521,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.939084695444602,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.85056512251185,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00683899580412644,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.604328521330654,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.257205875004832,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.4529083538834,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.19570247887857,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0156895467685681,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0591246954678124,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.241725131126534,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.38126892793297,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.622994059059504,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.010737767437579,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.716073735766463,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.901394086539134,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.901394086539134,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00720743327389402,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0475508161792781,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0394269231195104,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0572129613509161,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0177860382314057,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0011726340586096,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.2702729633548,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.33509287278114,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.29089502095765,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.95580214817651,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.18712880735489,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.367815416287613,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.12824388210568,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.663700354235323,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.535456472129643,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0453795399354859,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1784.13908870665,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",759.445780716909,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4033.37616560359,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3273.93038488668,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-198.143245645914,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",8069143.49061367,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",3550119.04935993,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",18362674.1532987,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",14812555.1039388,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1537171.27855017,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.140259508761864,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0885195729327521,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.204566664041848,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.116047091109096,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0105649656125858,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.344851776624706,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.257205875004832,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.442115733546044,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.184909858541212,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0182555718352564,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.22314960596247,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.040053246201437,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.38126892793297,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.341215681731533,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0443053124670509,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.877134452568001,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.854044135786794,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.901394086539134,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.0473499507523401,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00306128552526752,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.114796492641287,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0917523463280492,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.130851006517758,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0390986601897088,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00628378498637538,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.68445792814592,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",4.07996673430386,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",5.08416131579416,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.0041945814903,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.00405467470241727,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.254398357901942,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.0622585065927438,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.33981629073204,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.277557784139296,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00793511392490776,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1448.24355469721,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",970.565068054789,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1768.21537439835,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",797.650306343561,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-2.11083179991745,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",3702035.4991154,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2750296.51019036,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",5163523.31859761,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2413226.80840725,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-209434.758450665,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.213330184642601,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.175515189705839,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.256635579082173,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.081120389376334,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.000503231810957247,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.568351288176124,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.509446347309371,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.62974297652175,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.120296629212379,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.0115096125931595,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.112199048902269,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.182470936114479,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",-0.0492149939340463,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.133255942180433,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.000895592385105751,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.703326490362275,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.659670563055329,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.770529293030783,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.110858729975454,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0162281597982305,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0468216239208248,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0408341738720024,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0537480755619536,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0129139016899512,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.00073857204154605,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.25101527269996,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.81955201153619,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.63764140487455,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.81808939333836,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.00422040200583966,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.373161371783485,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.206725986006493,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.518594799385174,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.311868813378681,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00365800564180456,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1298.48793143768,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",893.575954332369,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1995.73142652654,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1102.15547219417,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-44.9060368581925,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",10471129.9904505,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",5382795.74173149,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",24980875.4394381,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",19598079.6977066,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",370168.884302851,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.266477597123405,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.12880018952062,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.424317766244592,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.295517576723972,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0379513048729846,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.514074156915412,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.327361246918929,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.679660176934174,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.352298930015245,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0488324180344602,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.22754530218615,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.155641099900679,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.301700745058915,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.146059645158236,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00123489421392498,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.878997973612589,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.861124533784172,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.893737174654904,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.032612640870732,NA
