"","uni","metric","metrix","stage","col","ASnormalized.t3_ahya1.002r","pval"
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.174469654635481,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.203395276431932,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.028925621796451,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0067062696479066,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.24474080931437,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",5.08264958080578,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.47093352855401,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.38828394774823,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.107239977890798,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.241804233548687,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.192856216483899,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.255116088545719,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.06225987206182,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.006760368567674,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1340.73254817685,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1196.4463892711,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1454.27885392608,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",257.83246465498,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",22.6160323416719,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1647505.4801984,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1500966.85915443,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1881568.76367,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",380601.90451557,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-89972.1752820891,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.462905478353516,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.416325752986667,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.548765880088044,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.132440127101377,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0303046424306796,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.95732123267345,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.93699893625909,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.06300106374091,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0143733351490436,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.0653669834711078,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.111313630548787,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.0324413062180704,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0788723243307166,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0217837136108092,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.442891251320515,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.408500851130432,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.492620212077586,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.084119360947154,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0195026790120864,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.194981784820028,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.179201302132505,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.207496918566546,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.028295616434041,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0062297254050699,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.70689841454104,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.56128357577792,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.84618623305166,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.28490265727374,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0650548688006751,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.24586165890408,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.219367163437654,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.273367541698613,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.054000378260959,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.000495014918391883,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1119.35758941398,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1001.31681291686,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1203.96078501748,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",202.64397210062,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",51.4203491146751,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1844953.40678505,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1644451.24895744,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",2036304.29618648,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",391853.04722904,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-68007.160034504,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.555618514047642,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.509057967819746,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.637697275890551,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.128639308070805,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0296564457407325,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.966806090799808,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.951800386304365,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.048199613695635,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0115252027739364,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.110905903670863,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.143780133421575,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.0765383924570469,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0672417409645281,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0153540254002383,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.431334573591915,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.394834118561783,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.477358436409197,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.082524317847414,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0181690277230223,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.194226815000124,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.177527341225324,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.208741998795058,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.031214657569734,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00746564895062162,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.30770306962061,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",4.18172920150719,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.54336844108124,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.36163923957405,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0845389672786891,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.252787246688443,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.235001987065998,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.265082894799665,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.030080907733667,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00678597591995228,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1013.20110802629,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",939.786273664342,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1068.02062203949,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",128.234348375148,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",32.5791082116101,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",2058027.34671625,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1770610.37812638,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2438004.80388118,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",667394.4257548,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-147816.220659693,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.581624201886346,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.536864798066274,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.662621506858839,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.125756708792565,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0302667325682293,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.970311962472952,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.956154991212581,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.043845008787419,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00974527929856934,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.152539425656955,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.215592432672684,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.118834723346539,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.096757709326145,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.022618665032916,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.411352308148314,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.367360805545105,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.461963788816766,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.094602983271661,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0226263146154952,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.0998358688075545,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0329327941254056,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.365773691361877,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.332840897236471,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00252194293422576,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.89412704767458,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.41556789418808,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.65683385138825,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",3.24126595720017,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0463222132682794,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.330001068769302,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.126211429331119,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.675263995216234,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.549052565885115,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00525988792852689,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1379.51493334216,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",494.805847995832,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",5690.86833812037,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",5196.06249012454,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-38.0225159072092,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",6573876.41310433,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",892874.502875113,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",21549357.1663126,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",20656482.6634375,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-123868.581130894,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.37299865253844,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0419798710145514,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.867402648781583,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.825422777767032,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00989124265726718,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.676652053195951,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.168049020469388,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.3297201139558,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.16167109348641,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0159945654789519,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.129247022893434,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.215592432672684,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.482874495215982,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.698466927888666,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.0102221120483162,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.710864641107064,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.904227275889599,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.904227275889599,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00731067175516003,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0413459324130764,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0329327941254056,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.054671049276757,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0217382551513514,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0016998595143465,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.14898510486343,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.41556789418808,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.93227280175637,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.51670490756829,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.202370998056434,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.4109452561499,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.126211429331119,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.675263995216234,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.549052565885115,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.038780358886705,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1982.21157021794,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",792.866095968585,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",5690.86833812037,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",4898.00224215179,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-384.711556072365,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",9623322.72976669,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",3804063.82349908,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",21549357.1663126,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",17745293.3428135,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1477693.89552939,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.212490824250517,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0419798710145514,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.383010618868686,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.341030747854135,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0430109105845812,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.416289361929696,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.168049020469388,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.622228929147095,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.454179908677707,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0605892327170232,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.292320010675817,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.0169109483347409,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.482874495215982,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.499785443550723,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0460507712168307,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.880259620848092,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.84289197879433,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.904227275889599,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.061335297095269,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00492928184464522,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.106750226390436,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0853291890730444,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.124039033496993,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0387098444239486,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00685617087379258,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.59133043615637,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.69297157902594,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",5.65683385138825,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.96386227236231,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0745959334187562,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.243333112067511,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.1702496300131,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.329610488235524,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.159360858222424,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",-4.18502307004874e-05,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1324.99907398459,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",975.993036942035,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1700.46328569243,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",724.470248750395,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-20.9402361015697,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",4001834.99036267,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2882826.69950583,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",5330217.37745732,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2447390.67795149,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-299982.35398746,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.336886062020632,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.253730471134769,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.419717090619464,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.165986619484695,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0127198185114741,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.675847006650726,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.637420091209042,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.710276099828291,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.072856008619249,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.00253199013632025,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.023922089183004,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.128870894260147,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.103938284662437,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.232809178922584,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.0162821828771592,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.69072118072803,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.626680329919659,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.753558333261009,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.12687800334135,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0198431955613028,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0488533718941789,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0443189097677984,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0557896100870619,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0114707003192635,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.00066076471978895,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.20731261203528,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.68933568654395,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.89280905525892,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.20347336871497,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.00248204128028082,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.383339759051086,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.165766232858338,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.571771131512125,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.406004898653787,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",-0.00265213598705786,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1087.24875064663,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",741.372445703071,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1743.74482214107,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1002.372376438,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-18.6788990268081,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",9910616.09178704,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",6253742.20993872,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",16017214.6885924,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",9763472.47865368,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",37049.272606903,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.395372635566276,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.219748231998456,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.567343726004751,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.347595494006295,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0402053380299156,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.643854974074714,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.465113933096022,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.779882082331033,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.314768149235011,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0415277614687813,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.281130932719489,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.150489405180804,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.399190587570328,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.248701182389524,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00144344945035758,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.858426775010585,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.8376008524166,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.878835162794823,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.041234310378223,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00188365901654352,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.195643816196632,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.174469654635481,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.21166849194746,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.037198837311979,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00646326159266541,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.94114582495626,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",4.18172920150719,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",5.65296776816225,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.47123856665506,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.091581301158322,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.244191008537267,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.192856216483899,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.273367541698613,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.080511325214714,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.0055276063714449,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1164.44948900787,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",939.786273664342,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1454.27885392608,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",514.492580261738,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",36.6938695903585,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1820732.82152454,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1500966.85915443,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",2438004.80388118,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",937037.94472675,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-84846.7788629065,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.524694492985742,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.416325752986667,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.662621506858839,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.246295753872172,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0297803853700186,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.963447332790602,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.93699893625909,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.06300106374091,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.0122429646134906,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",-0.102040294687966,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",-0.215592432672684,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",-0.0174173026544193,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.198175130018265,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0203057783375403,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.433469762680948,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.367360805545105,NA
