"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr1.002r","pval"
"2304","range.3.rTau1.R1","rTau1","4","R1","3",56.4892677838469,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-6.8356818345259,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1547112.56860465,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1278297.50605575,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1877570.86634887,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",599273.36029312,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-143574.266996301,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.67937709323285,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.624550799043119,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.765584503399074,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.141033704355955,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0331535503488296,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.974478643530042,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.958433317164963,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.0415666828350369,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00963419548245731,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.0628883638352267,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.09152631177194,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.0384507844963402,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0530755272755998,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.00129648685003158,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.334387758976111,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.30566785194381,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.375943914730218,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.070276062786408,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0170010680197412,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.227069469899986,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.209845361498176,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.240215072933947,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.030369711435771,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00746703426049022,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.36722436565924,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.26528664846283,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.4390015251487,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.17371487668587,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.032361519577237,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.351639241056578,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.326063743078359,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.375172336557032,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.049108593478673,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00995640094074879,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",719.152711424366,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",653.280142458235,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",809.728813472389,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",156.448671014154,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",30.6467131873421,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1816843.19823565,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1617957.8310998,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2047356.91937105,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",429399.08827125,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-120494.501967551,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.723458545910286,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.670225664015279,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.811853982352484,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.141628318337205,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0344276658364504,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.977694928925173,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.966666369032887,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.0333336309671129,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0080734691452178,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.0664201403399059,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.0891523969951473,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.0341358542711814,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0550165427239659,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0102490872307561,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.331498456674292,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.292797278924502,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.382206916310417,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.089409637385915,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0219832456093825,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.139470956046032,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0636927059918391,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.379144040744626,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.315451334752787,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00273561217827007,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.31217249985828,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.41757624912063,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.27043518307771,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.85285893395708,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0192324917948849,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.359462378284897,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.252920298179785,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.562758782246841,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.309838484067056,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00341649905703318,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1022.88495129511,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",437.933038944847,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",1592.61825356113,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",1154.68521461628,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-10.2620674745364,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",3972291.90681788,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",847323.423811784,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",7447267.4092246,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",6599943.98541282,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-39346.2869746071,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.486703774775621,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.189264090076834,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.02344880396221,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.834184713885376,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00868315644345292,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.749474040702347,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.431241656102353,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.2319137916459,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.800672135543547,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0108001511219785,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0565757022945035,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.148526180484211,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.292443892074688,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.440970072558899,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00544318928792912,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.610556708094037,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.824737515627967,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.824737515627967,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00763545335934643,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0784325361737902,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0636927059918391,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0951099876455626,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0314172816537235,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00196388008681094,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",2.95390909697462,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.41757624912063,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.53870113473653,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.1211248856159,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.102783912660151,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.416758454363902,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.313743166537571,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.562758782246841,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.24901561570927,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.026035651812105,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1181.72696396176,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",770.453579293855,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",1592.61825356113,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",822.164674267275,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-40.1635101700612,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",5062930.04079601,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2116985.08435131,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",7251503.33330631,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",5134518.248955,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",619532.696502271,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.355415851729184,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.189264090076834,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.524281520117566,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.335017430040732,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0344456381527648,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.576876257495973,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.431241656102353,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.714843379952797,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.283601723850444,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0339353527089375,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.158174910883508,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0427847099695503,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.292443892074688,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.249659182105138,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0292812507291037,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.780910268550486,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.734584334148242,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.824737515627967,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.0901531814797251,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00546675816416211,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.158527818173799,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.132687962803759,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.181459367995756,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.048771405191997,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00782789731236832,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.7356950647894,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.30371765277311,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.27043518307771,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.9667175303046,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0216951326232338,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.292407465496704,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.252920298179785,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.355441860525286,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.102521562345501,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",-0.00375127069036366,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1094.14959398519,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",825.711961686963,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1412.53414915637,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",586.822187469407,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-4.38187631450576,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",2874578.66921827,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2072545.30613728,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",3845459.05876743,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",1772913.75263015,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-180545.370570454,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.429645514909484,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.297477627972833,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.554312567212657,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.256834939239824,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0195316728547832,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.746975195565427,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.6987379716772,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.786073048804415,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.087335077127215,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.00469917326012105,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.063563619157155,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.148526180484211,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.0583046555092667,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.206830835993478,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.00536487228481091,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.5572225433936,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.490490013124317,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.634884063330103,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.144394050205786,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0218762945555788,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0839601707943329,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0771155495156435,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0934720763822814,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0163565268666379,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.00173491761842242,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",2.97395145089266,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.67037929187423,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.41994574072718,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.74956644885295,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.00587906286160988,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.38556054577257,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.258662807312032,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.545917464326065,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.287254657014033,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00139608510192674,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1001.84784863462,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",762.057158605422,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1410.78383673088,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",648.726678125458,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-14.0734137539886,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",5936553.5749125,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",4021381.76691005,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",7447267.4092246,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",3425885.64231455,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",-5414.46591851985,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.495483167088191,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.266770111983134,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.70155162342346,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.434781511440326,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0468655724064672,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.699107751397127,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.521894931936995,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.823064402631905,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.30116947069491,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0376265111513249,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.152078004974902,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0683267368727656,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.23293914663558,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.164612409762814,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00181452893343681,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.765512457177575,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.740398112613263,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.790984386902445,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.0505862742891819,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00479186781472489,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.235984705130471,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.209845361498176,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.25841583890961,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.048570477411434,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00654292330827845,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.73857346870369,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.26528664846283,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.12712666738276,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",0.86184001891993,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0297721739095757,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.318086471737582,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.27143742682035,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.375172336557032,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.103734909736682,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",-0.00316063357663951,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",841.256579467806,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",653.280142458235,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1113.58429574843,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",460.304153290195,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",28.9972729981328,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1625889.77100333,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1278297.50605575,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",2047356.91937105,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",769059.4133153,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-96003.6491372433,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.642914805579163,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.483197686682207,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.811853982352484,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.328656295670277,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0329795112595813,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.972894683680691,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.948007224197248,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.051992775802752,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00968690796707881,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",-0.0638840872817706,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",-0.0975337798012363,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",-0.0172060482093641,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.0803277315918722,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.00834989354135768,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.341236013997383,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.292797278924502,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.390193513766763,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.097396234842261,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0183260316545784,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.781270918309666,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.749145502963017,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.626593435959258,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.521397283102812,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.790984386902445,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.753465526719857,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.390193513766762,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.31842304997834,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-0.707164685898478,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.18810737556503,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",0.0444086745014147,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.127122517842295,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-1.78795339659758,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-2.11607832280209,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.488538449385229,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-0.907889723127538,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.166785465015043,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.0172212330568798,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-1.43091709909962,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-1.71702105432527,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.4402465483313,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.339769310393688,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-0.633089894388418,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-0.825294506465325,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.563279509876967,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.484887016775747,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.274139207120789,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.424097536345734,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-1.91751643428005,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-2.26089013122452,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-1.47351406121732,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-1.76463141626108,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.21276507047814,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.0589472180030612,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",-0.0876298000571877,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",-0.120599039595705,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.149389894542344,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.109782172651019,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",-0.040479732938091,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",-0.0933909147136495,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.381582243457842,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.423462041091493,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.0805035111618938,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.13081596606704,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.32168898243634,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.388900407884262,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.15575855134205,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.190792972544817,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.0961079742491821,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",0.0540192384746848,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.105655020465659,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.161880540210981,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.217923133944169,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.181506586798033,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",0.0433512093146193,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.00529694447150933,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",0.240932683857606,NA
