"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr3.005r","pval"
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.064212457214956,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0117318119639112,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.4141679481602,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.381088128551728,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.451088359303135,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.070000230751407,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0152589648558275,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.215037470714047,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.199321821278413,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.227208923755586,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.027887102477173,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0066673362030202,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.41646493047097,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.2610353022153,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.57855364166338,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.31751833944808,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0794971035155569,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.268639740424087,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.237179072594594,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.284470983685688,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.047291911091094,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00431523818173349,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1254.72609776711,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1190.02567345005,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1324.82897617543,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",134.80330272538,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-16.148634786204,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1481644.33886187,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1238239.87089679,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1760764.20234184,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",522524.33144505,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-114656.23343532,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.377522208574811,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.340177525267513,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.444960427421678,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.104782902154165,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0241115567632585,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.964251867930001,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.949503164080686,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.050496835919314,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0112683874415123,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.195803325247513,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.239690511691968,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.153719154029993,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.085971357661975,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0215246588002029,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.412016722891597,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.378735961065431,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.454988485098281,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.07625252403285,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0182306933634299,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.2175213831236,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.20413475485269,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.229591573906245,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.025456819053555,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00604523240647881,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.0545264209001,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.90969467463353,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.15422422013222,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.24452954549869,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0381157460078548,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.315298852382358,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.294717222142509,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.352518864860812,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.057801642718303,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.000225876855870266,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1043.6137772901,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",987.82690662263,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1178.84800534763,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",191.021098725,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",40.099529935914,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1604901.37983123,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1518929.06004859,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1706691.47372064,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",187762.41367205,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",405.786576800961,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.438086772145382,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.402497626392172,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.511199562500502,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.10870193610833,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0251848023823387,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.96258926669408,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.946161640576378,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.053838359423622,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0109646682254541,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.229367047729402,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.259596272152583,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.185452824996158,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.074143447156425,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0115570198038758,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.387275354797469,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.353275463574727,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.424983450157871,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.071707986583144,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0170285000409443,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.112711560097145,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0429217908842951,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.37937207645122,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.336450285566925,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00269471725995258,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.63964241775029,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.35125428308092,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.91210922810126,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.56085494502034,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0434881237333053,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.322374378722932,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.155583756959905,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.651853616144279,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.496269859184374,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00525425774133824,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1382.34517419846,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",596.436008072264,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4131.27096408354,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3534.83495601128,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-21.5848035650225,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",5651945.46619644,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",840071.026206567,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",18027021.1137489,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",17186950.0875423,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-50161.6901829124,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.262493641841394,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0682406289372441,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.952673202458373,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.884432573521129,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00267022005235162,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.636461723654288,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.258135078187084,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.51860961588032,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.26047453769324,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0117826577459482,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0278558303241924,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.259596272152583,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.326345134863418,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.585941407016001,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.011602455757618,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.691788203057487,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.881876053792771,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.881876053792771,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00737049615656918,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0523138059062162,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0429217908842951,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0666618035378948,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0237400126535997,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0012648041006659,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",2.9938213096765,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.35125428308092,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.80552610934535,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.45427182626443,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.127625534514091,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.4031911118913,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.162778375316915,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.651853616144279,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.489075240827364,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0405931989425345,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1755.97943293272,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",596.436008072264,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4131.27096408354,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3534.83495601128,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-204.203903641882,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",7141149.94183484,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",3105047.73624258,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",12743796.8117059,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",9638749.07546332,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",979370.489095313,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.164352176759004,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0682406289372441,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.295975853344515,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.227735224407271,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0237678192426235,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.410421735111387,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.258135078187084,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.591137824503324,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.33300274631624,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0394182747971554,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.200372817558458,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0392532015301854,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.326345134863418,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.287091933333233,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.034133396684882,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.856911021704068,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.812223840549468,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.881876053792771,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.0696522132433031,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00351323500998396,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.120148212146763,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0972698763454976,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.138171489905949,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0409016135604514,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.0071867415161415,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.19644760386991,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.70381953977661,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.63893333528534,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.93511379550873,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.00969167970691165,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.245587595218348,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.155583756959905,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.368548953634778,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.212965196674873,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",-0.000677498735512556,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1394.36534614779,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",886.285022788721,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1776.82660651549,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",890.541583726769,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-11.2501590686596,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",3784907.54251458,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2843456.15563279,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",5783399.74354492,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2939943.58791213,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-260668.077623204,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.2228973251726,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.157139732174185,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.338850118523163,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.181710386348978,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0131686432201384,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.626618254028201,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.587584313657753,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.691989211904857,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.104404898247104,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.00417490929692108,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.120980763731103,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.200543831781448,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",-0.0491597756807054,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.151384056100743,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.00229007159319304,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.671399455574055,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.615925706479128,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.741729712161576,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.125804005682448,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0196514485542059,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0562870116793473,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0494059416290051,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0641052191256275,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0146992774966224,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000777757385309206,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.17374353338365,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.56285884858007,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.64958616414659,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.08672731556652,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0210120618203291,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.346668388017431,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.219138377540885,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.504456570690676,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.285318193149791,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00397074026106718,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1204.30339460258,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",857.942182726705,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1578.73776331853,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",720.795580591825,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-18.8007088751459,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",9368638.95205819,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",6077586.10950498,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",18027021.1137489,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",11949435.0042439,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",157478.050981801,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.233289333498282,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.103842225658707,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.393482091300307,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.2896398656416,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0293947898336051,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.519942091291898,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.332953435705725,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.684815010471653,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.351861574765928,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0427301136575297,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.151750940167053,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0154366088877574,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.284209926919954,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.268773318032197,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00637518573525506,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.846057494401553,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.824715214999148,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.864031190892422,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.039315975893274,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00210929454455871,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.216708036973502,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.199321821278413,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.232323866048842,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.033002044770429,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00587315810666897,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.5059566569581,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.90969467463353,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.91210922810126,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.00241455346773,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0505349592171899,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.2606785517814,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.209945099620817,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.352518864860812,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.142573765239995,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00286809726071377,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1238.31403198963,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",987.82690662263,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1392.57684322774,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",404.74993660511,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",12.3267386334313,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1544501.5785139,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1238239.87089679,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",1760764.20234184,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",522524.33144505,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-64046.6915211952,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.369176078948764,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.29317946608799,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.511199562500502,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.218020096412512,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0238634424249791,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.959031572588933,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.932551211373491,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.067448788626509,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.0125370279630182,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",-0.202946026652592,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",-0.259596272152583,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",-0.150228907012296,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.109367365140287,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0135433553815813,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.4074633866622,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.353275463574727,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.454988485098281,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.101713021523554,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0160796689397226,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.834666243392302,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.859388839445658,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.741729712161576,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.635788982683033,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.853089580113382,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.8509759622604,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.448713767728288,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.387609472415363,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-0.5621146772298,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.20288357798077,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",0.11143118682529,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",0.0986472406043314,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-2.3343839974543,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-2.70396548260687,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.836769477047377,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.5901999235417,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",-0.0447991418849117,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",-0.0598307926062995,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-2.92064349727528,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-3.35520569754465,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.431175683752958,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.422991940006545,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-1.13453214802858,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-1.37112264329745,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.596633783983628,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.590830505794648,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.513645128949893,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.681416811868939,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-2.7525332287334,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-3.16846216937685,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-2.69931080001343,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-3.10934059278886,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.275753277943346,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.0392532015301839,NA
