"","uni","metric","metrix","stage","col","ASnormalized.t11_icra5.002r","pval"
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.382870114650091,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.118988509942704,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00298326131140719,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.845814167845341,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.834499754017627,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.852367135218343,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.017867381200716,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00143862293377498,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0578532524769685,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.054162774081196,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0654201474869757,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0112573734057797,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000723966982364796,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.18207313629736,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.04722784124445,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.44197438384637,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.39474654260192,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.00713935753593984,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.343657824388075,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.216798900452873,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.524856311513592,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.308057411060719,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00011722063541668,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1211.6869022604,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",854.073098881837,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1500.29464012394,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",646.221541242103,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-8.15584026911173,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",9020144.32751763,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",6267265.54228124,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",12405653.3896026,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",6138387.84732136,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",599991.548793029,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.352353134483628,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.21823012581331,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.493950359005264,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.275720233191954,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.047351069457903,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.598648320310126,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.451949007444909,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.747597386328789,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.29564837888388,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.049853302627895,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.208181459361282,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.143508330325692,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.241736000745906,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.098227670420214,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00177653857188979,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.839670876264409,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.818700687132231,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.849898324887024,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.031197637754793,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.0020063347681663,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0607310721540719,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.057978128281337,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0635343190157439,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0055561907344069,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000582592366021138,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.0550031181134,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.9447174924501,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.17141497930145,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.22669748685135,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.00920710677830274,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.366841873389194,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.295684755822187,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.469279980924041,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.173595225101854,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0118275116238377,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1027.16094958944,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",822.08629560007,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1219.20502986642,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",397.11873426635,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-0.16769393260287,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",9069766.19039614,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",5623731.70531459,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",13317528.2879623,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",7693796.58264771,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",466498.821113371,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.376342157123873,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.245002634389347,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.523794026996608,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.278791392607261,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0462558620740177,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.618631475894733,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.48217453408641,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.756655157369342,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.274480623282932,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.045949857709103,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.149710403267861,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.117309848938623,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.180405861355807,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.063096012417184,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00256258563638626,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.830902051471045,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.823096767014245,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.838567273651115,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0154705066368701,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00162215436725493,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.227427774124693,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.210004919708714,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.242436435598725,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.032431515890011,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00767505671675552,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.08018854996034,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.8018618651284,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.24318592014758,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.44132405501918,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.106792466606366,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.225652132363672,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.210469167196099,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.244451806197598,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.033982639001499,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00350190093069732,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1202.16454795182,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1071.00793971711,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1305.28533986772,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",234.27740015061,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",34.2181767990292,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1453199.95714197,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1295467.86689444,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1670122.25124305,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",374654.38434861,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-77834.6607454011,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.470429773527201,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.411268164650299,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.567390582805778,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.156122418155479,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0369851410322972,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.955983868291916,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.933914687874017,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.066085312125983,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0157880952819593,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.0912431673266939,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.126255601365276,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.0314575727329818,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0947980286322942,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0229394142284486,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.399863356447712,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.360258485160974,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.445838802545044,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.08558031738407,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0202529475337593,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.214215697233489,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.194648224490404,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.22841359761529,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.033765373124886,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00830176131873981,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.92775368672014,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.68954113595959,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.13600934774557,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.446468211785979,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.118922960728662,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.244799705583364,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.234850642555646,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.269731230347834,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.034880587792188,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.0054227356123206,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1520.3835399042,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1470.27372204626,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1626.03257503879,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",155.75885299253,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",34.097270977378,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1529066.64521719,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1328401.45726346,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1831472.20810413,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",503070.75084067,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-130286.92263226,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.476686735388453,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.413725128856947,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.581985265103269,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.168260136246322,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0395032697825737,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.952005700073847,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.925231062572633,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.074768937427367,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0171594987958705,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.0556081393915818,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.100220022376978,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.00457898422789671,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0956410381490813,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.025475308484681,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.404601360184997,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.365139216725272,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.45898788183729,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.093848665112018,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0230742072643672,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.218767359157731,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.204279945323014,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.232818101885719,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.028538156562705,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0068476261632879,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.3866262799848,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.28340439521217,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.50925520728915,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.22585081207698,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0491382675395279,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.233435467757075,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.200286055708987,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.261823854641985,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.061537798932998,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.015793027619605,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1171.56138671847,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1065.09224040079,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1244.53017478767,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",179.43793438688,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",43.178319910627,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1608479.90598044,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1419618.6077241,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1805526.11552031,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",385907.50779621,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-58330.9203027081,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.4927465566928,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.430169584134149,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.594105763899053,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.163936179764904,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0384542228109827,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.950685718896839,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.925597775142047,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.074402224857953,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0173724802456754,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.0915563126832028,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.122070965897995,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.0658708558562286,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0562001100417664,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0122274346396508,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.393728485538967,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.354789563819579,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.433877556954436,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.079087993134857,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0189768743402272,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.222921274177035,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.200863831635331,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.239291272003705,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.038427440368374,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00960768414421592,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.05385406358311,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.85741904737211,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.19662549055307,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.33920644318096,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0893528485783552,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.295542475063119,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.269193763079834,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.331822654957661,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.062628891877827,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00594377501294776,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1003.22192355355,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",882.774206206816,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1098.46736747212,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",215.693161265304,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",39.9371174091191,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1677042.61233856,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1526587.4711757,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1945623.144657,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",419035.6734813,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-97957.5357738471,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.524096948859003,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.463108595896672,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.625082794276322,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.16197419837965,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.039055062815464,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.963615846584301,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.944563953973744,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.055436046026256,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0130287272921734,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.128296700090987,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.168033831075695,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.0736235478025964,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0944102832730986,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0248693027951722,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.379304056230629,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.333723878708146,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.44072020041025,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.106996321702104,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0267513748938836,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.116237317860544,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0442089695487195,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.378959986143353,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.334751016594634,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00278372660066379,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.78287783972299,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.42164935059205,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.28438796669269,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.86273861610064,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0382863067119048,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.314911463789221,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.141752695370298,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.627363434203941,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.485610738833643,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.0044618832223134,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1365.69945539799,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",501.125109691558,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4340.19363820897,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3839.06852851741,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-16.8447885500826,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",5283857.99350714,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",694422.336958799,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",14662557.1728665,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",13968134.8359077,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-53374.7447542824,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.364238163917679,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.16667440111278,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.00120708030705,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.83453267919427,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00484999765656075,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.68249782883363,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.382431038251453,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.35796692889533,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.975535890643877,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.011207899207359,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.102272982960665,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.168033831075695,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.407609473483083,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.575643304558778,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00898577600627581,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.681178056395278,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.877124035834591,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.877124035834591,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00763310226441792,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0543892174996885,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0442089695487195,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0666840812324574,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0224751116837379,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00143829929243679,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.17243696161696,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.42164935059205,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.8698328096828,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.44818345909075,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.157465506122482,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.398381472049511,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.254721708222287,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.627363434203941,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.372641725981654,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.015547909464005,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1633.76382582331,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",1038.43028779556,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4340.19363820897,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3301.76335041341,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-182.806526482887,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",6893629.26223769,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2696542.38819938,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",14662557.1728665,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",11966014.7846671,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1256817.46483739,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.250788988850314,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.16667440111278,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.344085174339151,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.177410773226371,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0240651283427713,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.486052313733384,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.382431038251453,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.601304770052043,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.21887373180059,NA
