"","uni","metric","metrix","stage","col","ASnormalized.aabr1.005r","pval"
"339","Connect.26.0","Connect","3","26","1",0.254264173866752,1.0116197475973e-13
"340","Tau1.26.0","Tau1","4","26","1",1426.31586839943,4.85483475447385e-18
"341","Tau2.26.0","Tau2","5","26","1",2021304.48117692,2.77783381265873e-11
"342","NPQ.26.0","NPQ","6","26","1",0.328399277556445,1.71881574899932e-94
"343","qP.26.0","qP","7","26","1",0.920904646433305,2.60861596031724e-71
"344","ABQ.26.0","ABQ","8","26","1",-0.174823234249487,8.38264921096541e-47
"345","qm.26.0","qm","9","26","1",0.424975496400709,1.30430798015862e-71
"346","nTau1.26.0","nTau1","10","26","1",1.88892649252667,4.85483475447385e-18
"347","nTau2.26.0","nTau2","11","26","1",1.49522565058485,2.77783381265873e-11
"348","nCon.26.0","nCon","12","26","1",0.708629821527764,1.0116197475973e-13
"349","Fm.26.0","Fm","13","26","1",2310.06761950934,1.71881574899932e-94
"350","Fo.26.0","Fo","14","26","1",1843.84295437815,2.60861596031724e-71
"351","Quant.27.0","Quant","1","27","1",0.210064299354263,1.42963647523868e-69
"352","Sigma.27.0","Sigma","2","27","1",4.48264012776916,6.31762768254926e-46
"353","Connect.27.0","Connect","3","27","1",0.295952734995121,1.26872580982924e-15
"354","Tau1.27.0","Tau1","4","27","1",1431.85435070284,9.21582406096326e-19
"355","Tau2.27.0","Tau2","5","27","1",1827552.48748295,2.28846624079466e-11
"356","NPQ.27.0","NPQ","6","27","1",0.31686572442527,2.04083804243975e-92
"357","qP.27.0","qP","7","27","1",0.923202165829662,2.85927295047736e-69
"358","ABQ.27.0","ABQ","8","27","1",-0.15827803845383,6.31762768254926e-46
"359","qm.27.0","qm","9","27","1",0.401494633969644,1.42963647523868e-69
"360","nTau1.27.0","nTau1","10","27","1",1.89626132359957,9.21582406096326e-19
"361","nTau2.27.0","nTau2","11","27","1",1.35190090484714,2.28846624079466e-11
"362","nCon.27.0","nCon","12","27","1",0.824815114889725,1.26872580982924e-15
"363","Fm.27.0","Fm","13","27","1",2330.29996904357,2.04083804243975e-92
"364","Fo.27.0","Fo","14","27","1",1840.78713876117,2.85927295047736e-69
"365","Quant.1.1","Quant","1","1","2",0.337509133622198,4.34614379798766e-68
"366","Sigma.1.1","Sigma","2","1","2",3.85336438075286,1.63415934650626e-55
"367","Connect.1.1","Connect","3","1","2",0.351761164860835,1.86219007264145e-27
"368","Tau1.1.1","Tau1","4","1","2",805.420254818723,9.55452633772994e-29
"369","Tau2.1.1","Tau2","5","1","2",1270380.22330126,8.57666580220681e-25
"370","NPQ.1.1","NPQ","6","1","2",0.805466401581944,2.5892788416845e-92
"371","qP.1.1","qP","7","1","2",1.34089650512884,8.69228759597532e-68
"372","ABQ.1.1","ABQ","8","1","2",0,1.63415934650626e-55
"373","qm.1.1","qm","9","1","2",0,4.34614379798766e-68
"374","nTau1.1.1","nTau1","10","1","2",1,9.55452633772994e-29
"375","nTau2.1.1","nTau2","11","1","2",1,8.57666580220681e-25
"376","nCon.1.1","nCon","12","1","2",1,1.86219007264145e-27
"377","Fm.1.1","Fm","13","1","2",1946.95702291447,2.5892788416845e-92
"378","Fo.1.1","Fo","14","1","2",1289.84124491095,8.69228759597532e-68
"379","Quant.3.1","Quant","1","3","2",0.0464553484299497,1.91611942886993e-83
"380","Sigma.3.1","Sigma","2","3","2",2.62581275198044,1.06377417309456e-32
"381","Connect.3.1","Connect","3","3","2",0.502897785069752,1.88905880367362e-17
"382","Tau1.3.1","Tau1","4","3","2",2848.06443952614,4.72822491826889e-09
"383","Tau2.3.1","Tau2","5","3","2",6155115.95548596,1.43623386398531e-08
"384","NPQ.3.1","NPQ","6","3","2",0.145220298717648,2.57854007606867e-96
"385","qP.3.1","qP","7","3","2",0.354507670266996,3.83223885773961e-83
"386","ABQ.3.1","ABQ","8","3","2",0.318566195012313,1.06377417309456e-32
"387","qm.3.1","qm","9","3","2",0.862358248112032,1.91611942886993e-83
"388","nTau1.3.1","nTau1","10","3","2",3.53612219519754,4.72822491826889e-09
"389","nTau2.3.1","nTau2","11","3","2",4.84509743035124,1.43623386398531e-08
"390","nCon.3.1","nCon","12","3","2",1.42965692437569,1.88905880367362e-17
"391","Fm.3.1","Fm","13","3","2",3069.42296965235,2.57854007606867e-96
"392","Fo.3.1","Fo","14","3","2",2926.83185611826,3.83223885773961e-83
"393","Quant.4.1","Quant","1","4","2",0.0474045464618641,1.38631378966004e-85
"394","Sigma.4.1","Sigma","2","4","2",2.64501477807818,6.14189436901499e-32
"395","Connect.4.1","Connect","3","4","2",0.684268657443191,1.7933782630901e-23
"396","Tau1.4.1","Tau1","4","4","2",2526.66276231274,1.22223471578584e-10
"397","Tau2.4.1","Tau2","5","4","2",4714993.79572891,3.27380920240921e-12
"398","NPQ.4.1","NPQ","6","4","2",0.146541997942513,7.53462635951884e-96
"399","qP.4.1","qP","7","4","2",0.358294229411412,2.77262757924473e-85
"400","ABQ.4.1","ABQ","8","4","2",0.313583010397421,6.14189436901499e-32
"401","qm.4.1","qm","9","4","2",0.859545885608749,1.38631378966004e-85
"402","nTau1.4.1","nTau1","10","4","2",3.13707377880808,1.22223471578584e-10
"403","nTau2.4.1","nTau2","11","4","2",3.71148236507991,3.27380920240921e-12
"404","nCon.4.1","nCon","12","4","2",1.94526492915699,1.7933782630901e-23
"405","Fm.4.1","Fm","13","4","2",3065.88463091984,7.53462635951884e-96
"406","Fo.4.1","Fo","14","4","2",2920.54776048669,2.77262757924473e-85
"407","Quant.5.1","Quant","1","5","2",0.0394533938106915,1.14206007559458e-84
"408","Sigma.5.1","Sigma","2","5","2",2.45212615132515,2.85686853767871e-28
"409","Connect.5.1","Connect","3","5","2",0.669225746010079,9.33056833472806e-20
"410","Tau1.5.1","Tau1","4","5","2",1985.08424634153,2.82859362199425e-12
"411","Tau2.5.1","Tau2","5","5","2",8393551.45619978,1.37192406888074e-07
"412","NPQ.5.1","NPQ","6","5","2",0.176816212371919,1.89941970681189e-94
"413","qP.5.1","qP","7","5","2",0.389255342320706,2.28412015099921e-84
"414","ABQ.5.1","ABQ","8","5","2",0.363640209170651,2.85686853767871e-28
"415","qm.5.1","qm","9","5","2",0.883104218877659,1.14206007559458e-84
"416","nTau1.5.1","nTau1","10","5","2",2.46465647525629,2.82859362199425e-12
"417","nTau2.5.1","nTau2","11","5","2",6.60711754028095,1.37192406888074e-07
"418","nCon.5.1","nCon","12","5","2",1.9025003691776,9.33056833472806e-20
"419","Fm.5.1","Fm","13","5","2",2987.01314040459,1.89941970681189e-94
"420","Fo.5.1","Fo","14","5","2",2869.1653346585,2.28412015099921e-84
"421","Quant.6.1","Quant","1","6","2",0.0354095216480964,2.55461546820064e-85
"422","Sigma.6.1","Sigma","2","6","2",2.82198056393558,5.36283353489649e-27
"423","Connect.6.1","Connect","3","6","2",0.571471399626373,2.21191703434148e-14
"424","Tau1.6.1","Tau1","4","6","2",1840.17021725619,7.38295118897557e-12
"425","Tau2.6.1","Tau2","5","6","2",11292218.8260312,1.1654239417133e-06
"426","NPQ.6.1","NPQ","6","6","2",0.209069537248654,1.15382384064396e-97
"427","qP.6.1","qP","7","6","2",0.428290184178137,5.10923093640012e-85
"428","ABQ.6.1","ABQ","8","6","2",0.267658003475854,5.36283353489649e-27
"429","qm.6.1","qm","9","6","2",0.895085738071512,2.55461546820064e-85
"430","nTau1.6.1","nTau1","10","6","2",2.28473297790402,7.38295118897557e-12
"431","nTau2.6.1","nTau2","11","6","2",8.88884966792601,1.1654239417133e-06
"432","nCon.6.1","nCon","12","6","2",1.62460060038879,2.21191703434148e-14
"433","Fm.6.1","Fm","13","6","2",2907.33111860146,1.15382384064396e-97
"434","Fo.6.1","Fo","14","6","2",2804.38391441916,5.10923093640012e-85
"435","Quant.7.1","Quant","1","7","2",0.0422356227988262,2.02839126045693e-84
"436","Sigma.7.1","Sigma","2","7","2",3.65086519564503,1.54098087529442e-29
"437","Connect.7.1","Connect","3","7","2",0.292706231205677,4.19927573525196e-06
"438","Tau1.7.1","Tau1","4","7","2",1141.31744727154,1.18521650904449e-14
"439","Tau2.7.1","Tau2","5","7","2",13708990.9875674,1.53870419922143e-05
"440","NPQ.7.1","NPQ","6","7","2",0.247803385456796,5.76347396191514e-103
"441","qP.7.1","qP","7","7","2",0.492331912203585,4.05678252091385e-84
"442","ABQ.7.1","ABQ","8","7","2",0.0525512682162342,1.54098087529442e-29
"443","qm.7.1","qm","9","7","2",0.874860800519538,2.02839126045693e-84
"444","nTau1.7.1","nTau1","10","7","2",1.41704587194472,1.18521650904449e-14
"445","nTau2.7.1","nTau2","11","7","2",10.7912503171237,1.53870419922143e-05
"446","nCon.7.1","nCon","12","7","2",0.832116391590522,4.19927573525196e-06
"447","Fm.7.1","Fm","13","7","2",2817.08282824481,5.76347396191514e-103
"448","Fo.7.1","Fo","14","7","2",2698.10158051801,4.05678252091385e-84
"449","Quant.8.1","Quant","1","8","2",0.0472167544018691,2.29400619967043e-87
"450","Sigma.8.1","Sigma","2","8","2",3.13355960195741,3.41514846889693e-32
"451","Connect.8.1","Connect","3","8","2",0.414206255993957,4.57822981869257e-11
"452","Tau1.8.1","Tau1","4","8","2",1440.31044658195,4.04502750511397e-14
"453","Tau2.8.1","Tau2","5","8","2",12669728.5399509,0.000359164888283772
"454","NPQ.8.1","NPQ","6","8","2",0.290379107955858,7.27926995526595e-101
"455","qP.8.1","qP","7","8","2",0.554150242191717,4.58801239934078e-87
"456","ABQ.8.1","ABQ","8","8","2",0.186799043036468,3.41514846889693e-32
"457","qm.8.1","qm","9","8","2",0.860102291469472,2.29400619967043e-87
"458","nTau1.8.1","nTau1","10","8","2",1.78827194618556,4.04502750511397e-14
"459","nTau2.8.1","nTau2","11","8","2",9.97317835051532,0.000359164888283772
"460","nCon.8.1","nCon","12","8","2",1.17752127685223,4.57822981869257e-11
"461","Fm.8.1","Fm","13","8","2",2724.13391422974,7.27926995526595e-101
"462","Fo.8.1","Fo","14","8","2",2595.50915224376,4.58801239934078e-87
"463","Quant.9.1","Quant","1","9","2",0.0510713409383243,2.88260831322329e-80
"464","Sigma.9.1","Sigma","2","9","2",3.46191988411685,1.18146960433014e-29
"465","Connect.9.1","Connect","3","9","2",0.31231976622488,5.2832688291138e-07
"466","Tau1.9.1","Tau1","4","9","2",1558.92501687623,1.03734625664373e-14
"467","Tau2.9.1","Tau2","5","9","2",10756235.0570202,4.35925692606656e-05
"468","NPQ.9.1","NPQ","6","9","2",0.328076752889183,8.14169960962608e-99
"469","qP.9.1","qP","7","9","2",0.604690906070779,5.76521662644658e-80
"470","ABQ.9.1","ABQ","8","9","2",0.101585123532887,1.18146960433014e-29
"471","qm.9.1","qm","9","9","2",0.848681603397754,2.88260831322329e-80
"472","nTau1.9.1","nTau1","10","9","2",1.93554235512379,1.03734625664373e-14
"473","nTau2.9.1","nTau2","11","9","2",8.46694151855469,4.35925692606656e-05
"474","nCon.9.1","nCon","12","9","2",0.887874493901113,5.2832688291138e-07
"475","Fm.9.1","Fm","13","9","2",2646.80899093291,8.14169960962608e-99
"476","Fo.9.1","Fo","14","9","2",2511.63290655836,5.76521662644658e-80
"477","Quant.10.1","Quant","1","10","2",0.0885681539660828,1.12877559268254e-80
"478","Sigma.10.1","Sigma","2","10","2",4.19873461458155,3.67252746953189e-39
"479","Connect.10.1","Connect","3","10","2",0.271437675945117,2.11719180008978e-10
"480","Tau1.10.1","Tau1","4","10","2",1588.71811981531,7.61728316947496e-17
"481","Tau2.10.1","Tau2","5","10","2",5780494.13110761,1.49784767239214e-05
"482","NPQ.10.1","NPQ","6","10","2",0.343472201658909,6.29906679685226e-102
"483","qP.10.1","qP","7","10","2",0.681150947892703,2.25755118536508e-80
"484","ABQ.10.1","ABQ","8","10","2",-0.0896282312552055,3.67252746953189e-39
"485","qm.10.1","qm","9","10","2",0.737582941784253,1.12877559268254e-80
"486","nTau1.10.1","nTau1","10","10","2",1.97253310965328,7.61728316947496e-17
"487","nTau2.10.1","nTau2","11","10","2",4.55020790239177,1.49784767239214e-05
"488","nCon.10.1","nCon","12","10","2",0.771653334877101,2.11719180008978e-10
"489","Fm.10.1","Fm","13","10","2",2616.47802303284,6.29906679685226e-102
"490","Fo.10.1","Fo","14","10","2",2384.74139464,2.25755118536508e-80
"491","Quant.11.1","Quant","1","11","2",0.0940000105334823,1.89547697405889e-80
"492","Sigma.11.1","Sigma","2","11","2",3.87303196699995,3.34166096676223e-40
"493","Connect.11.1","Connect","3","11","2",0.272822095680968,4.11115310077054e-11
"494","Tau1.11.1","Tau1","4","11","2",1603.20367798343,1.42445700881089e-18
"495","Tau2.11.1","Tau2","5","11","2",5024605.50277245,8.72775484717915e-08
"496","NPQ.11.1","NPQ","6","11","2",0.330403191746548,9.76624197642067e-101
"497","qP.11.1","qP","7","11","2",0.675683181773211,3.79095394811778e-80
"498","ABQ.11.1","ABQ","8","11","2",-0.00510400374938014,3.34166096676223e-40
"499","qm.11.1","qm","9","11","2",0.721488987498915,1.89547697405889e-80
"500","nTau1.11.1","nTau1","10","11","2",1.99051820262983,1.42445700881089e-18
"501","nTau2.11.1","nTau2","11","11","2",3.95519814509968,8.72775484717915e-08
"502","nCon.11.1","nCon","12","11","2",0.775589015884978,4.11115310077054e-11
"503","Fm.11.1","Fm","13","11","2",2642.18059006712,9.76624197642067e-101
"504","Fo.11.1","Fo","14","11","2",2393.81558676945,3.79095394811778e-80
"505","Quant.12.1","Quant","1","12","2",0.102905903815893,1.36570218449976e-80
"506","Sigma.12.1","Sigma","2","12","2",4.17741477699621,4.21844740396594e-42
"507","Connect.12.1","Connect","3","12","2",0.281798336052037,6.78306857700973e-13
"508","Tau1.12.1","Tau1","4","12","2",1650.05318339061,1.01536876714034e-20
"509","Tau2.12.1","Tau2","5","12","2",5233110.59851151,7.54859675586514e-07
"510","NPQ.12.1","NPQ","6","12","2",0.317367045727345,6.00281845724616e-102
"511","qP.12.1","qP","7","12","2",0.675728720043858,2.73140436899952e-80
"512","ABQ.12.1","ABQ","8","12","2",-0.0840954460112702,4.21844740396594e-42
"513","qm.12.1","qm","9","12","2",0.695101869654632,1.36570218449976e-80
"514","nTau1.12.1","nTau1","10","12","2",2.04868597917493,1.01536876714034e-20
"515","nTau2.12.1","nTau2","11","12","2",4.11932624778473,7.54859675586514e-07
"516","nCon.12.1","nCon","12","12","2",0.80110701294591,6.78306857700973e-13
"517","Fm.12.1","Fm","13","12","2",2668.32656972627,6.00281845724616e-102
"518","Fo.12.1","Fo","14","12","2",2393.74001239263,2.73140436899952e-80
"519","Quant.13.1","Quant","1","13","2",0.106779343259614,1.89870285100097e-79
"520","Sigma.13.1","Sigma","2","13","2",4.07589919041901,1.33068357111515e-41
"521","Connect.13.1","Connect","3","13","2",0.279012713721661,2.6634955362393e-12
"522","Tau1.13.1","Tau1","4","13","2",1458.08213791919,1.69736376033697e-21
"523","Tau2.13.1","Tau2","5","13","2",4533441.19203664,4.02800650105289e-09
"524","NPQ.13.1","NPQ","6","13","2",0.315436051179527,1.66431039588848e-100
"525","qP.13.1","qP","7","13","2",0.679848367731228,3.79740570200195e-79
"526","ABQ.13.1","ABQ","8","13","2",-0.0577507828685198,1.33068357111515e-41
"527","qm.13.1","qm","9","13","2",0.683625322628627,1.89870285100097e-79
"528","nTau1.13.1","nTau1","10","13","2",1.81033706216807,1.69736376033697e-21
"529","nTau2.13.1","nTau2","11","13","2",3.56857034522772,4.02800650105289e-09
"530","nCon.13.1","nCon","12","13","2",0.793187939982077,2.6634955362393e-12
"531","Fm.13.1","Fm","13","13","2",2672.24354011287,1.66431039588848e-100
"532","Fo.13.1","Fo","14","13","2",2386.90312986987,3.79740570200195e-79
"533","Quant.14.1","Quant","1","14","2",0.110789594224524,5.91961100203922e-78
"534","Sigma.14.1","Sigma","2","14","2",4.09757151730858,5.77529772591878e-41
"535","Connect.14.1","Connect","3","14","2",0.247063183051784,5.82955553173013e-10
"536","Tau1.14.1","Tau1","4","14","2",1427.06556725617,2.54771620368471e-18
"537","Tau2.14.1","Tau2","5","14","2",4212042.01174637,9.78694865474828e-07
"538","NPQ.14.1","NPQ","6","14","2",0.30844342340704,3.69193969965011e-99
"539","qP.14.1","qP","7","14","2",0.678653769436053,1.18392220040784e-77
"540","ABQ.14.1","ABQ","8","14","2",-0.0633750438384471,5.77529772591878e-41
"541","qm.14.1","qm","9","14","2",0.671743419102429,5.91961100203922e-78
"542","nTau1.14.1","nTau1","10","14","2",1.77182726498151,2.54771620368471e-18
"543","nTau2.14.1","nTau2","11","14","2",3.31557586814504,9.78694865474828e-07
"544","nCon.14.1","nCon","12","14","2",0.702360600692029,5.82955553173013e-10
"545","Fm.14.1","Fm","13","14","2",2686.52463477785,3.69193969965011e-99
"546","Fo.14.1","Fo","14","14","2",2388.88566061663,1.18392220040784e-77
"547","Quant.15.1","Quant","1","15","2",0.114214574681465,4.99197112997124e-79
"548","Sigma.15.1","Sigma","2","15","2",4.136532734928,1.30799045818959e-42
"549","Connect.15.1","Connect","3","15","2",0.267674226010554,2.85154111167891e-12
"550","Tau1.15.1","Tau1","4","15","2",1532.95665781287,1.72904927532726e-19
"551","Tau2.15.1","Tau2","5","15","2",4777717.77675122,8.94402358400945e-06
"552","NPQ.15.1","NPQ","6","15","2",0.311505729460468,2.25398116013666e-100
"553","qP.15.1","qP","7","15","2",0.687546232569478,9.98394225994249e-79
"554","ABQ.15.1","ABQ","8","15","2",-0.0734860050063109,1.30799045818959e-42
"555","qm.15.1","qm","9","15","2",0.661595603485756,4.99197112997124e-79
"556","nTau1.15.1","nTau1","10","15","2",1.90330035610774,1.72904927532726e-19
"557","nTau2.15.1","nTau2","11","15","2",3.76085654445695,8.94402358400945e-06
"558","nCon.15.1","nCon","12","15","2",0.760954456460402,2.85154111167891e-12
"559","Fm.15.1","Fm","13","15","2",2680.25172230255,2.25398116013666e-100
"560","Fo.15.1","Fo","14","15","2",2374.1279118005,9.98394225994249e-79
"561","Quant.16.1","Quant","1","16","2",0.0407550635860615,1.69230798265971e-82
"562","Sigma.16.1","Sigma","2","16","2",2.83465977781088,1.49337490735904e-26
"563","Connect.16.1","Connect","3","16","2",0.345657664130461,4.30470834527966e-06
"564","Tau1.16.1","Tau1","4","16","2",1107.92080759025,8.43179418928279e-12
"565","Tau2.16.1","Tau2","5","16","2",7781151.68642027,8.07858729188739e-07
"566","NPQ.16.1","NPQ","6","16","2",0.327446456749365,2.06457366969149e-96
"567","qP.16.1","qP","7","16","2",0.587511402582479,3.3846159653194e-82
"568","ABQ.16.1","ABQ","8","16","2",0.264367576559927,1.49337490735904e-26
"569","qm.16.1","qm","9","16","2",0.879247523915362,1.69230798265971e-82
"570","nTau1.16.1","nTau1","10","16","2",1.37558100999038,8.43179418928279e-12
"571","nTau2.16.1","nTau2","11","16","2",6.12505732039804,8.07858729188739e-07
"572","nCon.16.1","nCon","12","16","2",0.982648736301552,4.30470834527966e-06
"573","Fm.16.1","Fm","13","16","2",2648.06574481654,2.06457366969149e-96
"574","Fo.16.1","Fo","14","16","2",2540.14365700647,3.3846159653194e-82
"575","Quant.17.1","Quant","1","17","2",0.0476586862233804,1.05215526112862e-85
"576","Sigma.17.1","Sigma","2","17","2",3.1919171155786,6.82374379156014e-33
"577","Connect.17.1","Connect","3","17","2",0.455020472539003,1.67384643200955e-14
"578","Tau1.17.1","Tau1","4","17","2",1426.33995309931,3.33780343818357e-13
"579","Tau2.17.1","Tau2","5","17","2",13439345.7479932,0.000343805503901593
"580","NPQ.17.1","NPQ","6","17","2",0.408873967998619,1.73405080349522e-101
"581","qP.17.1","qP","7","17","2",0.686352843150184,2.10431052225725e-85
"582","ABQ.17.1","ABQ","8","17","2",0.171654481594866,6.82374379156014e-33
"583","qm.17.1","qm","9","17","2",0.858792899285716,1.05215526112862e-85
"584","nTau1.17.1","nTau1","10","17","2",1.77092635126285,3.33780343818357e-13
"585","nTau2.17.1","nTau2","11","17","2",10.5789947776967,0.000343805503901593
"586","nCon.17.1","nCon","12","17","2",1.29354948184522,1.67384643200955e-14
"587","Fm.17.1","Fm","13","17","2",2495.01770210827,1.73405080349522e-101
"588","Fo.17.1","Fo","14","17","2",2376.10843632171,2.10431052225725e-85
"589","Quant.18.1","Quant","1","18","2",0.0472587692684191,1.62436624026412e-84
"590","Sigma.18.1","Sigma","2","18","2",3.09075317536893,1.32000053438259e-29
"591","Connect.18.1","Connect","3","18","2",0.344062826356213,4.1721549623405e-07
"592","Tau1.18.1","Tau1","4","18","2",1348.26577462904,3.71778214129679e-11
"593","Tau2.18.1","Tau2","5","18","2",19331467.0059519,0.0281495292229671
"594","NPQ.18.1","NPQ","6","18","2",0.427419095601043,1.5072647018428e-98
"595","qP.18.1","qP","7","18","2",0.704360856718149,3.24873248052823e-84
"596","ABQ.18.1","ABQ","8","18","2",0.197907887765062,1.32000053438259e-29
"597","qm.18.1","qm","9","18","2",0.85997780634488,1.62436624026412e-84
"598","nTau1.18.1","nTau1","10","18","2",1.67399040012037,3.71778214129679e-11
