"","uni","metric","metrix","stage","col","ASnormalized.icra1.002r","pval"
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1393.74949123891,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",230.69166573353,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-0.0635554244880051,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",3545683.74903743,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",3104366.67063524,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",4529775.02596379,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",1425408.35532855,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-210892.223939425,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.393818529409622,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.344382029000212,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.462189528903941,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.117807499903729,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.0224449088033708,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.749896421849979,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.720054492406187,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.791182930245592,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.071128437839405,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",-0.0131855033470578,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.134908466278093,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.0920212867613809,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.216237126906123,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.124215840144742,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.0227988885165632,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.568501076059433,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.527152401709951,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.620770407525627,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.0936180058156759,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0189042249806762,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.120151329526089,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.105555099277635,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.132342531281372,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.026787432003737,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00569320625840508,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.68921758194565,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.45525871500721,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.81558421265671,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.3603254976495,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.00779757445470755,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.226927548288459,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.147879594714044,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.290038594137895,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.142158999423851,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.0297780783138054,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1226.59992528517,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1089.67715753743,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1353.7733282004,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",264.09617066297,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-0.241676385688691,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3604001.43705662,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",2740147.64837817,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",4684264.60996657,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1944116.9615884,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-371985.733491536,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.413909110874367,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.361964015844213,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.486375140173067,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.124411124328854,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0244969824471101,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.759919167649077,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.730857717667383,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.801944294356558,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0710865766891751,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.0134903780553412,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.114234091213037,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.0838939849422929,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.17040664915775,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.0865126642154571,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00187216543068875,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.562324618709333,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.51791571455754,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.615494322819944,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.0975786082624039,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0207386487502229,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.124966290358575,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.110344689697996,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.137095439281307,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.026750749583311,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00567104957019656,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.48183855463183,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.16080998219954,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.68302492607965,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.52221494388011,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",0.0137911817750857,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.314957907783267,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.193878793707544,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.388328514965477,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.194449721257933,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.0202566821681014,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",975.94386305869,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",873.824229328587,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1084.56039542081,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",210.736166092223,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-18.4338093858629,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",3707505.06184438,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3360481.3049244,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",3959839.13678976,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",599357.83186536,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-119112.665691894,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.45619730714182,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.404192120631995,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.52653278016347,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.122340659531475,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.024470549556985,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.779474763098924,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.753466526746747,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.815477907581215,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.062011380834468,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.0120296312098022,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.10140663835759,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.0494844326035515,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.184257735431416,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.134773302827864,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.00355923004408428,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.55072742136012,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.507121309683228,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.603294271298385,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.096172961615157,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0203882747634267,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0574205024491569,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0495554043199159,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0645396401926681,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0149842358727522,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00208720821514891,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.31124908693144,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.02392298079963,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.6297767159204,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.60585373512077,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0636807860888696,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.354098742393071,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.26097568432321,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.482713837431212,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.221738153108002,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.0226916148449523,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1338.58989115803,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",874.837603725167,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",2074.60192343151,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",1199.76431970634,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-144.618302042665,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",8276754.05459732,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",7221646.37771086,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",9643864.16580092,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",2422217.78809006,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-113819.971543602,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.385361443432149,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.244199470829234,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.51396837346061,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.269768902631376,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0406610276271043,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.694230087946647,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.517079098265598,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.830835630454585,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.313756532188987,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0475651443824464,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.315857603066947,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.25004610720396,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.375222503075911,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.125176395871951,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.0131571876623134,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.803240785813176,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.778846085517035,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.830191621514797,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.0513455359977619,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00715210474900689,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0568017730586229,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0531293037351909,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0612172561265273,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0080879523913364,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000899331054520403,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.06214277439675,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.55648176681913,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.32065501284894,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.76417324602981,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",0.0148963702140614,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.432747024470461,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.343537078514696,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.574519705047897,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.230982626533201,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00546599082281926,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1209.82700065308,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",935.995992710737,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1338.13580278224,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",402.139810071503,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",21.1541569482827,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",7164060.21249063,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",5487749.58428929,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",8964066.17292844,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",3476316.58863915,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",184375.188244304,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.494916774597258,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.343498286245016,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.638375644497272,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.294877358252256,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0460278162145852,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.749841916386733,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.60394298970884,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.870746093309772,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.266803103600932,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.041316407341836,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.34983762821093,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.294949615968689,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.4572009303916,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.162251314422911,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.00316283730151359,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.791487711510811,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.775279018899688,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.80496889249868,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.029689873598992,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.0033013331484197,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0588001899462146,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0551711830731199,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.062106065972276,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0069348828991561,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000532341960083545,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",2.90657501309444,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.67404462871378,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.22177253045167,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.54772790173789,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",0.00573436012615266,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.398021687398915,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.273827810176172,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.538552648317712,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.26472483814154,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.0103279031911579,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1138.67511801458,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",874.958039429187,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1560.1469691469,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",685.188929717713,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",58.3077757477501,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",9670214.48937364,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",5952326.58137271,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",16105831.4816226,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",10153504.9002499,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",1271683.75274831,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.510366901654309,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.36007479033331,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.652253816276977,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.292179025943667,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0461982919584338,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.753953685820983,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.615494040107513,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.870647588158999,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.255153548051486,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0393547453645066,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.302143340493001,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.226465718014016,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.357972925673741,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.131507207659725,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",-0.00137679618933569,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.785808482884203,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.773766164618454,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.799027870244734,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0252617056262799,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00193916264826679,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0617160361412049,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0559123044783596,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0664037430190611,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0104914385407015,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000382136947713787,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",2.8552261647192,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.59910669380802,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.09360158531892,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.4944948915109,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.023551443851552,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.40421869550492,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.251588080159715,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.518316779774378,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.266728699614663,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",-0.0188882749083759,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1085.48118292571,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",795.88065468051,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1296.8449403013,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",500.96428562079,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-5.40336628573127,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",9306484.60537826,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",7068160.36489773,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",15523628.5990679,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",8455468.23417017,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-648484.6767492,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.549304807923986,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.402047901722852,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.700813461168793,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.298765559445941,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0466378333664001,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.766436225531375,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.638450658706328,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.876157217098844,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.237706558392516,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0362823290802668,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.263122848073669,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.2016028875216,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.329222195512392,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.127619307990792,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-0.00607815979116713,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.778121582860217,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.761268572733412,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.798986869670113,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.037718296936701,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00137383970829504,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.195257956922172,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.178274011031404,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.202461682865286,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.024187671833882,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0054265685448864,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.6791339436668,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.38971156125038,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.79014590094962,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.40043433969924,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.079470923322555,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.225788801852722,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.191219354880801,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.250698818250052,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.059479463369251,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.011405669848103,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1326.64727894346,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1176.63620895677,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1476.46924419677,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",299.83303524,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",76.887917800521,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1980749.30495064,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1755755.33727916,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",2199024.08943926,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",443268.7521601,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-113906.563856782,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.403400694102583,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.352908623075113,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.512199955715791,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.159291332640678,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.035079333008838,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.932808315152611,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.897228471745586,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.102771528254414,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0222080333939862,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.0332367551492222,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.0103003995475119,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.093034770107964,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0827343705604521,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0164196128231359,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.330921874085842,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.306237320741166,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.389119690279073,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.082882369537907,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0185948801748678,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.186802088013224,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.169915305613106,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.198696362960379,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.028781057347273,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00678428992831742,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.48446937477602,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.28630220765343,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.79689724345434,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.51059503580091,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.135589256484024,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.22776118150805,NA
