"","uni","metric","metrix","stage","col","ASnormalized.t11_aabr3.005r","pval"
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.402985878403097,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.502358364959206,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.099372486556109,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0230663168093033,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.973176102746715,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.962428641919111,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.037571358080889,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00795762517047773,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.163250503493028,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.194593831350143,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.137322282015311,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.057271549334832,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0133680744541265,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.421722583540647,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.38505639336536,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.465518576082845,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.080462182717485,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0188545696472431,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.221660360526342,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.200451337259906,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.235791891803023,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.035340554543117,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00807185655536292,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.09203368411911,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.85960874885002,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.16672497741254,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.30711622856252,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0648723355808289,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.317678599052748,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.298483506180875,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.352707348819624,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.054223842638749,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00995225689923758,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",926.829965231453,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",859.64453212766,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1014.63673923528,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",154.99220710762,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",37.8651486484578,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1527006.75539877,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1443865.55659819,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1642944.33732212,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",199078.78072393,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",10261.4668793819,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.523734718401957,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.492491184327202,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.59558953801988,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.103098353692678,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0235413519193397,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.9802960141411,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.971397985659376,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.028602014340624,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00504384794126663,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.228883629222102,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.251314262657485,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.159083813281272,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.092230449376213,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0194818902625538,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.391153177055659,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.352337315253777,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.449409179179175,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.097071863925398,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0221714166995188,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.109698032621158,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0431745738492765,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.390699905632053,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.347525331782777,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00263547674310401,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.62995525983502,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.2608756109318,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.94153660911406,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.68066099818226,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0405963932755761,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.336481617012627,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.113934377758328,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.602487728398938,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.48855335064061,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00448516736915033,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1325.31515472408,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",587.761461598107,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",2609.39820641347,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2021.63674481536,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-13.0903999667194,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",5378590.0494273,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",907426.542904132,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",22166984.2876728,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",21259557.7447687,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-16687.9939054248,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.262767259898714,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.046614407703066,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.01759532733642,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.970980919633354,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.00618957474359944,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.594137018843824,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.205806741877345,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.48551533105864,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.27970858918129,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0154431425061447,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0573093748596182,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.251314262657485,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.400156763082921,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.651471025740406,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.0105588195436231,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.70723027019606,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.88667375498606,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.88667375498606,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00703457122943297,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0517753804572039,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0431745738492765,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0591301644599126,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0159555906106361,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00079314351926181,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.0281841118581,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.2608756109318,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.94577732517042,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.68490171423862,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.147691883780633,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.399946364061809,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.17266821603515,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.602487728398938,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.429819512363788,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0509126893807584,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1561.52146614954,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",783.275794919597,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",2609.39820641347,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",1826.12241149387,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-116.236125474866,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",6167441.01977318,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2997811.98612468,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",11055658.5950213,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",8057846.60889662,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",989419.421333643,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.128502405082823,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.046614407703066,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.246073394166578,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.199458986463512,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0116336180709117,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.335527161932642,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.205806741877345,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.490943801851375,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.28513705997403,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0200264256188378,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.212840368091614,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0250510881874219,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.400156763082921,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.375105674895499,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0384271476500233,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.861757335040837,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.837583893276598,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.885037502184356,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.047453608907758,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00214574746288629,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.111650489766101,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0897712533803086,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.126799303547009,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0370280501667004,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00658720772500112,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.2063232731502,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.48096265936234,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.75216942126265,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.27120676190031,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.014894140570902,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.254112253508536,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.113934377758328,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.385242684623789,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.271308306865461,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.0041240528279373,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1385.34043532402,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",972.162732666822,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1745.61202374687,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",773.449291080048,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-20.3255435272902,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",4031217.59698663,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",2903826.55830699,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",5455836.25676678,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2552009.69845979,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-251018.680901255,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.2034699984379,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.148675926645829,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.301605623020381,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.152929696374552,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00145019236210877,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.557895645701966,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.484652629007279,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.648812660191102,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.164160031183823,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00992847056121319,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.0912780510231456,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.165915529755393,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",-0.0253604605823154,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.140555069173078,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.00439543844469386,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.701964490171054,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.656538579295131,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.770229651744907,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.113691072449776,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0175464893573099,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0498696545964874,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0442765532325813,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.056447613595336,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0121710603627547,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.00030801020791188,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.04213110800473,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.56166787246492,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.4832280351184,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.92156016265348,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0219352017802907,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.396819111290349,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.244262203098034,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.558199556797164,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.31393735369913,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00267362342208564,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1231.91895458306,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",835.892416918309,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1719.27335338206,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",883.380936463751,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-40.7093403220535,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",9141122.55688431,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",5937131.19847889,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",22166984.2876728,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",16229853.0891939,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",287221.127752069,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.240593382677777,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.0930445858398827,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.439606610691086,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.346562024851203,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0344556519870206,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.493176789982242,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.298032584169589,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.687473290952585,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.389440706782996,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0465628333147739,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.209607436419258,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.110378870559558,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.275385425651254,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.165006555091696,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00554324411875291,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.866877713615071,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.849694899657686,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.88667375498606,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.0369788553283741,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00082305983242948,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.219164396475782,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.196111040172593,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.239458597483519,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.043347557310926,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00716825793626543,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.55835555981191,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.85960874885002,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.94153660911406,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.08192786026404,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0594739828788131,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.257094086836732,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.177275091422681,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.352707348819624,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.175432257396943,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",-0.00112769230138695,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1195.33075357694,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",859.64453212766,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1451.56536369356,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",591.9208315659,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",22.2697274640089,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1509208.9460814,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1282967.44081995,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",1737321.91647271,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",454354.47565276,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-58699.3822708705,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.427442192542494,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.337058131378571,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.59558953801988,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.258531406641309,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0228479678067629,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.971647661611934,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.952727930971134,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.047272069028866,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.00800123885197274,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",-0.183884515817431,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",-0.251314262657485,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",-0.12759109998387,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.123723162673615,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0156068563059102,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.415150948695978,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.352337315253777,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.468987622708111,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.116650307454334,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.01916662851845,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.855305641597831,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.872953656058646,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.770229651744907,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.675456016960434,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.863779008725783,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.872035187930256,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.461562402635742,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.387103518501915,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-0.58797033134119,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.242962245546,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",0.0585604526777755,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",0.115619893665279,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-2.72120657163223,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-3.23580081674352,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-0.80855537536095,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.55453225154892,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",-0.0722149654074106,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",-0.00722939440755312,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-3.23811957637132,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-3.82419613571094,NA
"2621","L2CompL3.qQuant.1","qQuant","99","99","1",0.40714286108413,NA
"2622","L2CompL32.qQuant.1","qQuant","99","99","1",0.443075170310154,NA
"2623","L2CompR1.qQuant.1","qQuant","99","99","1",-1.34337285665112,NA
"2624","L2CompR12.qQuant.1","qQuant","99","99","1",-1.66743070266683,NA
"2625","L22CompL3.qQuant.1","qQuant","99","99","1",0.58026955237802,NA
"2626","L22CompL32.qQuant.1","qQuant","99","99","1",0.605708875354058,NA
"2627","L22CompR1.qQuant.1","qQuant","99","99","1",-0.659058942709211,NA
"2628","L22CompR12.qQuant.1","qQuant","99","99","1",-0.888485116124815,NA
"2629","L3CompR1.qQuant.1","qQuant","99","99","1",-2.95267713388141,NA
"2630","L3CompR12.qQuant.1","qQuant","99","99","1",-3.49928073320436,NA
"2631","L32CompR1.qQuant.1","qQuant","99","99","1",-3.2077004502675,NA
"2632","L32CompR12.qQuant.1","qQuant","99","99","1",-3.78957044194337,NA
"2633","DCompL1.qSigma.1","qSigma","99","99","1",0.281747697217345,NA
"2634","DCompL12.qSigma.1","qSigma","99","99","1",0.0319278096885378,NA
"2635","DCompL2.qSigma.1","qSigma","99","99","1",-0.108019014138265,NA
"2636","DCompL22.qSigma.1","qSigma","99","99","1",-0.0852948674227058,NA
"2637","DCompL3.qSigma.1","qSigma","99","99","1",0.181062849178795,NA
"2638","DCompL32.qSigma.1","qSigma","99","99","1",0.145411432165468,NA
"2639","DCompR1.qSigma.1","qSigma","99","99","1",-0.127591099983868,NA
"2640","DCompR12.qSigma.1","qSigma","99","99","1",-0.209405080844296,NA
"2641","L1CompL2.qSigma.1","qSigma","99","99","1",-0.542659884062432,NA
"2642","L1CompL22.qSigma.1","qSigma","99","99","1",-0.511021772179573,NA
"2643","L1CompL3.qSigma.1","qSigma","99","99","1",-0.140180334470877,NA
"2644","L1CompL32.qSigma.1","qSigma","99","99","1",-0.189816676568503,NA
"2645","L1CompR1.qSigma.1","qSigma","99","99","1",-0.569909481132677,NA
"2646","L1CompR12.qSigma.1","qSigma","99","99","1",-0.683816503140772,NA
"2647","L12CompL2.qSigma.1","qSigma","99","99","1",-0.144562384114946,NA
"2648","L12CompL22.qSigma.1","qSigma","99","99","1",-0.121088776523504,NA
"2649","L12CompL3.qSigma.1","qSigma","99","99","1",0.154053634618174,NA
"2650","L12CompL32.qSigma.1","qSigma","99","99","1",0.117226404820511,NA
"2651","L12CompR1.qSigma.1","qSigma","99","99","1",-0.164779973300424,NA
"2652","L12CompR12.qSigma.1","qSigma","99","99","1",-0.24929224591731,NA
"2653","L2CompL3.qSigma.1","qSigma","99","99","1",0.260899731528422,NA
"2654","L2CompL32.qSigma.1","qSigma","99","99","1",0.228723914544763,NA
"2655","L2CompR1.qSigma.1","qSigma","99","99","1",-0.0176640342772682,NA
"2656","L2CompR12.qSigma.1","qSigma","99","99","1",-0.0915021000653874,NA
"2657","L22CompL3.qSigma.1","qSigma","99","99","1",0.245424284769753,NA
"2658","L22CompL32.qSigma.1","qSigma","99","99","1",0.21257476333233,NA
"2659","L22CompR1.qSigma.1","qSigma","99","99","1",-0.0389721114793482,NA
"2660","L22CompR12.qSigma.1","qSigma","99","99","1",-0.114356215206582,NA
"2661","L3CompR1.qSigma.1","qSigma","99","99","1",-0.376895771370434,NA
"2662","L3CompR12.qSigma.1","qSigma","99","99","1",-0.476798408316856,NA
"2663","L32CompR1.qSigma.1","qSigma","99","99","1",-0.319454931208716,NA
"2664","L32CompR12.qSigma.1","qSigma","99","99","1",-0.41518986605314,NA
"2665","DCompL1.qConnect.1","qConnect","99","99","1",-0.250847717338943,NA
"2666","DCompL12.qConnect.1","qConnect","99","99","1",0.340296998072017,NA
