"","uni","metric","metrix","stage","col","ASnormalized.aglo4.005r","pval"
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-148419.851816304,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.536350218028106,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.50304735708981,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.612758389611303,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.109711032521493,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.02514641025495,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.968616517493207,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.955483251233819,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.0445167487661809,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00817492574514916,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.170788209146548,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.217107622733215,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.121297625543325,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.09580999718989,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.00769361615179099,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.457224535411797,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.422948891752106,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.498015960769573,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.075067069017467,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0180885530365978,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.202268072660858,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.188263127879742,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.21369576980724,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.025432641927498,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00600158906462711,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.78197225771954,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.64878091275833,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.90658861172618,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.25780769896785,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0643177909524602,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.252196058483717,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.2287005876673,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.278293366426106,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.049592778758806,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00905570446101301,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1709.66058449422,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1597.08510847152,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1825.64497527167,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",228.55986680015,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",2.30248413467004,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1680806.36874796,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1489243.76830931,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",2006150.78056983,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",516907.01226052,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-82990.9749812429,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.560851267265161,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.525955366685112,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.63528318395641,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.109327817271298,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0250097506934375,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.970431659994891,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.957062106118829,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.042937893881171,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00839917073188089,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.180555460915891,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.211320281227107,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.147673678846399,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.063646602380708,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0158785361459171,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.463183331502998,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.432854381263779,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.500352261334493,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0674978800707139,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.015928134405884,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.203205964193008,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.18509285979068,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.21231243855375,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.02721957876307,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0063361521392769,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.40618394032411,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",4.17160321587565,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.5357067297978,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.36410351392215,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0709623036309732,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.321502181934493,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.288282065517902,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.349498739712059,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.0612166741941571,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00555399129148814,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1399.63986330527,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",1242.60732866159,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1485.0695497361,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",242.46222107451,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",1.06941961039408,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1882159.16944521,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1723443.51684065,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2238303.39000787,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",514859.87316722,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-66620.3115202573,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.541768539654148,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.514531356878302,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.614974277689666,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.100442920811364,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0226291705551518,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.97504607210774,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.966385717137174,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.033614282862826,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00682053791985197,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.207083774131352,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.242566826966049,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.142819869119506,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.099746957846543,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0194402790369271,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.443316392200985,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.418369166751185,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.492937319161332,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.074568152410147,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.017357915878423,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.101336315768184,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0362788087532146,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.38244724857489,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.346168439821675,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00224384437361143,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.77796528018084,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.04577482404295,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.36368728421898,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",3.31791246017603,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0490369015178331,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.341296702164687,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.0936055827217822,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.719960483209768,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.626354900487986,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00603979175294135,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1861.40650992237,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",805.710581222935,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",8008.75074746078,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",7203.04016623785,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-34.5220683896471,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",6929758.81749647,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",983465.210823351,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",22218803.4161689,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",21235338.2053455,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-17885.2861244234,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.357226279535603,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0431240458806098,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.872034576405532,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.828910530524922,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0114939959240663,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.658100732718292,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.163383074975777,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.37874481911777,NA
"2409","range.All.rqP.All","rqP","7","All","All",1.21536174414199,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0178994143419351,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0700901008129178,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.259425306792452,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.43955549085701,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.698980797649462,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.0121038961540343,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.728473126335414,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.905140358864131,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.905140358864131,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.00601516795542704,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0437930916756525,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0362788087532146,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.0537495561132375,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0174707473600229,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00112745470756858,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.06308481242477,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.04577482404295,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.91500909316325,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.8692342691203,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.181609810460486,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.430253327068513,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.0936055827217822,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.719960483209768,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.626354900487986,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0534435683599263,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",2426.87107220116,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",886.358065921573,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",8008.75074746078,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",7122.39268153921,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-394.410952502785,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",8112962.70210385,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",4200837.3805755,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",14553582.2162382,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",10352744.8356627,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",1060985.40527453,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.168303309994062,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0431240458806098,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.299746615714339,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.256622569833729,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0300347270819955,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.363108643077855,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.163383074975777,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.536075590227266,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.372692515251489,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0444465959460173,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.246737602803468,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0807328490683372,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.43955549085701,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.358822641788673,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.0447568855739352,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.882626486187974,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.852752861199031,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.905140358864131,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.0523874976651,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.00304889595999403,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.107026563842086,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.0882926001092348,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.123420863999304,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.0351282638900692,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00532681513931743,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.41221948601137,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.88019702840393,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.86116014328054,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.98096311487661,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.000613103978411913,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.259614729820042,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.118087706933501,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.36742117254437,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.249333465610869,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00991410066293865,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1875.919263619,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",1217.67690790167,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",2457.28243422705,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",1239.60552632538,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-20.2810883916519,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",4276805.41317713,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",3177079.68395017,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",5811752.83571298,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",2634673.15176281,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-186975.165480652,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.308735436309493,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.23484486055443,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.34710842701646,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.11226356646203,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-6.22081154764839e-05,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.646316313173149,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.580078066715052,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.68846547218998,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.108387405474928,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00823806561104736,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",-0.086214651084926,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",-0.141428979804854,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",-0.0262175914672387,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.115211388337615,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",-0.000436601682284831,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.713249912559891,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.672442733232464,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.763905222575356,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.091462489342892,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0142649296429841,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0432351433075967,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0373501928405061,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0515653221414078,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0142151293009017,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000514298092543465,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.13498957113646,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.75419236079018,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.59565101133609,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.84145865054591,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0168570177477837,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.381179471865981,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.215750548991471,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.570439665277899,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.354689116286428,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",-0.000483288708146228,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1529.70510026473,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",895.174171075695,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",2114.8336197753,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1219.65944869961,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-59.2492695738055,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",12515790.823514,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",7078870.51926337,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",22218803.4161689,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",15139932.8969055,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",-3512.39000071232,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.402463907295638,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.221741179974245,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.543247642527658,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.321506462553413,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0343181360544258,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.642884359390783,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.458621501242983,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.76533178067222,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.306710279429237,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.035230483611941,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.227457538084528,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.12208240046965,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.351291353767057,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.229208953297407,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.0044950431986544,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.884126063773031,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.86314634792443,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.899613072114481,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.036466724190051,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00136380811282864,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.202012488118992,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.18509285979068,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.21369576980724,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.02860291001656,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.006168047914905,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",4.86044015014869,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",4.17160321587565,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",5.36368728421898,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.19208406834333,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0740965471648828,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.256900009325463,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.182273854180798,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.349498739712059,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.167224885531261,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",-0.0028594109775341,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1718.31275192044,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",1242.60732866159,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",2009.58286955834,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",766.97554089675,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-15.4376868861607,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",1812415.31756583,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",1489243.76830931,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",2238303.39000787,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",749059.62169856,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-107590.336209791,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.522252253018398,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.420909282915746,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",0.63528318395641,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.214373901040664,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0237306468736744,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.969804644830663,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.949178767582462,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.050821232417538,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.0081892895047212,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",-0.195947091714111,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",-0.259425306792452,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",-0.119960629364616,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.139464677427836,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.0182680456562225,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.458706791926875,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",0.418369166751185,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.508904018610472,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.0905348518592869,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0165429998691879,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.860533504425479,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.884815822377136,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.763905222575356,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.692185174710994,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.89721292103495,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.896857944421608,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.50890401861047,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.443360494195925,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-0.692842259010454,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-1.20708797493611,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",0.262998051670932,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",0.260452805145017,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-2.52124701611307,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-2.9912059416926,NA
"2615","L12CompL2.qQuant.1","qQuant","99","99","1",-1.04971535411458,NA
"2616","L12CompL22.qQuant.1","qQuant","99","99","1",-1.67237073391152,NA
"2617","L12CompL3.qQuant.1","qQuant","99","99","1",0.107628486079091,NA
"2618","L12CompL32.qQuant.1","qQuant","99","99","1",0.104546668587588,NA
"2619","L12CompR1.qQuant.1","qQuant","99","99","1",-3.26357153842325,NA
"2620","L12CompR12.qQuant.1","qQuant","99","99","1",-3.83260389831167,NA
