"","uni","metric","metrix","stage","col","barefoot2025.bpv1.003","pval"
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1256.08914543173,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1144.27548151391,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1414.16372396884,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",269.88824245493,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-18.7015261336249,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",2474726.95452129,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2317517.52335956,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",2608748.74843236,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",291231.2250728,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",-7359.75379050281,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.426975031389975,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.319411389382683,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.543467430583401,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.224056041200718,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0349822438248206,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.534678048501987,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.457369755235402,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.610312153485036,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.152942398249634,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0239284172563405,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.325890790155403,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.276411913734406,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.363397835791351,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.086985922056945,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00497017712323531,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.73556187318226,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.72238617234288,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.748973492055392,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0265873197125119,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00427463559883315,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.114252987415163,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.109157147710561,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.118099263256528,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00894211554596701,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000928878001269182,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.3733964222034,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.19787436651965,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.57886631785546,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.38099195133581,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0550218100240991,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.198349969639002,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.12206082624118,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.262332488280027,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.140271662038847,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00538169276955179,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1053.61589918494,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",874.845349376417,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1394.69784182497,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",519.852492448553,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-5.90192338645206,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",2742859.12288279,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2440256.14897879,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",2989187.96013589,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",548931.8111571,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",26116.7940897267,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.448628146504319,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.341494724328246,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.568316221653001,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.226821497324755,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0353804369276747,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.554739790917108,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.481505010194189,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.6239900967694,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.142485086575211,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0223131174547268,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.18176089158689,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.131922840204165,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.224334900797376,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.092412060593211,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.0133458956916745,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.718611253636652,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.709138427046686,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.731161577077528,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0220231500308421,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00228769349681736,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.415050441594284,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.406984378109445,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.422336783286498,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.015352405177053,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00333864299484999,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",3.66850121286633,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.55228361543408,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",3.75401496463402,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.20173134919994,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.05572213480891,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.255230952877451,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.241700086674769,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.269777301030067,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.028077214355298,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00405951737237891,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1085.97937546829,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1049.58557594342,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1183.56249916665,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",133.97692322323,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-21.0400197540509,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",510546.59865024,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",487233.802768544,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",539055.030840208,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",51821.2280716641,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-12771.343213782,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.844873004030807,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.812681072373258,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.886220635038622,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.073539562665364,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0185765751225787,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.996045160272444,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.989562636155239,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1.00103000080145,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0114673646462111,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0020062942571447,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.187929703349317,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.169000125918035,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.213655975019021,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.044655849100986,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0123348168417058,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",-0.0220962250520443,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",-0.0400394473491816,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",-0.00223287300448116,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0378065743447004,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.00822168599249034,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.39709093257289,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.388818307270862,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.404247352549989,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.015429045279127,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00393524958970463,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.59604353014389,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.53807463545738,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",3.6819795369377,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.14390490148032,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0342750182612789,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.268363442579859,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.263066011203346,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.274114701934341,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.011048690730995,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.00226184493784908,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1228.85125812564,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1194.82485874658,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1261.21974530497,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",66.39488655839,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-0.656832718827968,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",542091.462991705,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",513407.027772734,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",584432.467387201,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",71025.439614467,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-15801.6938583694,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.89615597128011,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.856250074941821,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.953523488810323,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.097273413868502,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0227050661392399,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.99249063364319,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.986837565982088,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.013162434017912,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00248649507121528,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.191032094024419,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.171699883254126,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.204072808062824,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.032372924808698,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0077105267268529,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",-0.0246587733988227,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",-0.0431252955834218,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",-0.00331198000859922,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0398133155748226,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0101545708724153,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.40062655547002,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.391175879618938,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.410530744646938,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.019354865028,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00467196718463112,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.67771122960557,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.60254125415013,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.7708091693454,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.16826791519527,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.042936299709074,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.266210787270011,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.256242894521173,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.280055379899156,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.023812485377983,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.000757565746285194,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1150.57223700467,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1096.30486067831,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1176.04414814675,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",79.7392874684401,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",17.930391431047,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",597888.23672097,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",576964.346541487,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",614543.522959332,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",37579.176417845,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-9602.20154695487,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.911465882669556,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.875096484127996,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.981072137598044,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.105975653470048,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0259923505296608,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.990886329785856,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.986261192858904,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.013738807141096,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00257287633102465,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.191336888604697,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.170866311956791,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.207865425632283,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.036999113675492,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0094409265836417,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",-0.0200391404879325,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",-0.0452562921652622,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0040233165323178,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.04927960869758,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0118953407514588,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.405041672456595,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.39263597177833,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.416280097646621,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.023644125868291,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00582729881602621,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.4844537009761,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.38938940701777,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.5592314983923,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.16984209137453,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.046080210636416,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.345443809063335,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.342140837279959,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.349804622885547,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.007663785605588,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.000671807915990532,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",907.655086924111,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",892.84837022148,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",935.074690853345,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",42.2263206318651,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-0.0635929558299831,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",659103.921123984,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",635854.944434089,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",708259.417972533,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",72404.473538444,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-14688.4221738486,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.936851577761371,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.901244235898871,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.00895838829232,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.107714152393449,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0260220064899781,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.99297797403556,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.988160570691213,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.011839429308787,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00155439042141484,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.154823230727451,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.136685392587763,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.177881689738794,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.041196297151031,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0111770529601744,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.00244036487794269,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",-0.0252382669623654,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.0329938290856759,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0582320960480413,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0143518024834472,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.224610176089481,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0614821147124673,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.422336783286498,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.360854668574031,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.0062508516614163,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.35841864178895,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.71436985220764,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.54789043518986,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.83352058298222,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.00353838047390258,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.208852472102213,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.0578408254832758,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.349804622885547,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.291963797402271,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00146277939891931,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1220.37917888953,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",578.235156080214,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3791.48613063915,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3213.25097455894,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-15.4453080740646,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",1513763.42733444,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",487233.802768544,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",3172456.74835437,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",2685222.94558583,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-20469.6661370528,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.573627143573232,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.161956446549722,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.00895838829232,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.847001941742598,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0153916252811105,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.702666718190849,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.277610542320047,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.00103000080145,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.723419458481403,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0130457264868949,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.236738358555758,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.398293419277627,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.398293419277627,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.000776540210582589,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.435807226412976,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.0452562921652622,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.843459794188858,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.88871608635412,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0157092237677928,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.12036232432657,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0614821147124673,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.158510531092062,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0970284163795947,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.014562404214892,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.1239423809912,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.71436985220764,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.42987783213942,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",0.71550797993178,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.0392793968901085,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.173549827702691,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.0933726836566927,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.300461815877906,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.207089132221213,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.0106672159768398,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1509.99773719447,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",836.653215534034,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3791.48613063915,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2954.83291510512,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-175.05030803848,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",1956276.00084933,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1418941.27116278,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",3172456.74835437,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",1753515.47719159,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-214083.379505167,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.346133558571217,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.161956446549722,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.534275410139294,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.372318963589572,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.057524072297554,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.491336559255761,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.277610542320047,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.647208692110374,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.369598149790327,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0575625379659741,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.289403755210244,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.168060960501478,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.398293419277627,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.230232458776149,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.00876297615748065,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.697786984501069,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.609611261477927,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.843459794188858,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.233848532710931,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0366329855737317,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.30232632473791,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.27895796066418,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.317067899773035,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.038109939108855,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00503940920498131,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.49173019177178,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.34974701741902,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.6187331282451,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.26898611082608,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.00951758071008062,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.249290787804336,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.199691904760861,NA
