"","uni","metric","metrix","stage","col","cclong2025.lpv12.002","pval"
"2236","mean.1.rqm.R1","rqm","9","R1","1",-0.00691132197174315,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",-0.0225804033008596,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.0355062747605219,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0580866780613815,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0130055291611512,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.374208791109512,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.358634761861568,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.379895109348355,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.021260347486787,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00400244238511509,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.05876521275415,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.9456118959709,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.26711150996678,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.32149961399588,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0682583631556888,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.276444190560119,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.267917522972954,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.282150184289265,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.014232661316311,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00162381040898623,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",978.032141955864,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",878.865248194285,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1046.09637155717,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",167.231123362885,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-30.0078167366062,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",657370.593758001,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",599690.625094795,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",741486.031459027,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",141795.406364232,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-34813.6696746587,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.846184794158429,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.799054889636137,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.949182017326447,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.15012712769031,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0355192781631466,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.984940837360857,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.975261468848171,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.024738531151829,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00639039038295771,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.154943525969621,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.111564720330277,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.178502647498804,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.066937927168527,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0142117537398253,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",-0.0441049456337553,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",-0.0599707220042662,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",-0.000650806266769832,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0593199157374964,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0111674818662663,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.376685390082858,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.359738863675252,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.383192453574237,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.023453589898985,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00513251230316187,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.82380110337552,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.70601804958292,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.01907965889604,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.31306160931312,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0735593244120661,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.266393735447445,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.256094577014368,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.278236937945276,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.022142360930908,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.0001205744365045,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",927.512478171289,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",845.027933979705,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1006.10127646207,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",161.073342482365,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-23.4940906703632,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",680830.66937149,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",624472.981991434,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",782342.64937453,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",157869.667383096,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-37981.832481742,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.926283017914494,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.872268333081856,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.04215603220384,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.169887699121984,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0401930558919947,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.985063363565697,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.976165705859132,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.023834294140868,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00584329906226676,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.16291566596465,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.120166418506415,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.188700048174697,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.068533629668282,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0161031801662507,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",-0.0342878886597035,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",-0.0521547269737483,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0122432152261751,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0643979421999234,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0140926498699339,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.372516922170226,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.353729833373956,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.381535670209948,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.027805836835992,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0060871278221764,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.44485672988296,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.36707771233614,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.58872397201607,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.22164625967993,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0421885789120225,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.323741133571863,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.308949522291264,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.334933646688109,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.025984124396845,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00290652366356557,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",822.471891957809,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",758.788328450953,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",887.452862437273,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",128.66453398632,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-27.2944535022302,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",736116.21548657,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",663232.504342698,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",887477.090338151,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",224244.585995453,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-46620.4125214537,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.975447304548606,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.913148061993859,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.10381001470964,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.190661952715781,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0446640588562985,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.984610008612589,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.976789967069724,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.023210032930276,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00579170167767108,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.133027250700419,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0968199456580022,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.152602023751336,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0557820780933338,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0106176689239674,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",-0.017341580094396,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",-0.0419717293175534,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.0339658517667447,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0759375810842981,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0166239112058904,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.196376378298368,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0524072322412667,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.383192453574237,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.33078522133297,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00629392644180182,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.8002647547272,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.26999521880268,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.03478289805056,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.76478767924788,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.00161570799462506,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.219802822322543,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.027763031985341,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.334933646688109,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.307170614702768,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.0017799325032457,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1004.69243969388,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",485.330704736062,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3026.14254713328,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2540.81184239722,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-18.440179567174,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",1882463.11613228,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",599690.625094795,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",3888991.86533777,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3289301.24024297,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-29164.659166227,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.543898610561529,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0774871034952176,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.10381001470964,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.02632291121442,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0184057252859715,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.666445794359825,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.193041762061528,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.806958237938472,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0161910198615497,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.171460014454751,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.297582845578101,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.297582845578101,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.000416980835246975,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.461252675797357,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.0599707220042662,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.856102288508202,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.916073010512468,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0172712345525436,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0990686059633295,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0524072322412667,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.127423908169779,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0750166759285123,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0108307737040695,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.68892571460223,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.31366108978336,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.38191230574398,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.06825121596062,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.0144399209048808,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.187765988978773,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.027763031985341,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.312992939149997,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.285229907164656,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00401905700048558,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1361.38484738023,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",586.95940595001,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3026.14254713328,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2439.18314118327,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-192.962784880441,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2418546.14848169,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1822456.82193601,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",3888991.86533777,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",2066535.04340176,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-234344.80001327,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.251358450301902,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0774871034952176,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.440320808239124,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.362833704743906,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0457422152266147,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.403555118422678,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.193041762061528,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.568681851882378,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.37564008982085,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0527632640836481,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.194584197183686,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0636765432888499,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.286116214419583,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.222439671130733,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.00273125599274272,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.728265699396674,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.652006036869358,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.856102288508202,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.204096251638844,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0297208345355983,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.254198413146857,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.238833598296645,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.267355655342444,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.028522057045799,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00448991127265881,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.84723260047964,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.46965811414683,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.45494606140189,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.98528794725506,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.00800482600391078,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.255922824178923,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.212892957199843,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.30195622237591,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.089063265176067,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00360877674723927,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",824.870962675086,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",717.425417409524,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",927.3445169163,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",209.919099506776,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-2.79171986896494,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1082329.55005036,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",960604.692095782,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1213408.47923896,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",252803.787143178,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-13252.3846173219,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.703121399994475,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.64008787080498,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.794412658548775,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.154324787743795,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.00208882541306307,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.828198346985898,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.814550320742914,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.848713642215633,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.0341633214727189,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00308812941237614,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.161660208011201,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.111122077060976,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.211807186005513,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.100685108944537,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00174155074947215,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.302551738461117,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.254033126377015,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.353406475093064,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.099373348716049,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0123270629006193,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0933443518762437,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0851879788360886,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.100503093976244,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0153151151401554,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.00141209445054598,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.67855992280558,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",3.26999521880268,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",4.55316318903808,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.2831679702354,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0206941384730224,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.162407675206257,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0.032116086470806,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.313805317090455,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.281689230619649,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00163114670219703,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",954.151225775619,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",485.330704736062,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1445.92805769344,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",960.597352957378,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-22.712785690538,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3006445.31796857,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2434103.2101546,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",3521841.97437611,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1087738.76422151,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",10249.2921532005,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.407114833353926,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.231906735452358,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.616684525966205,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.384777790513847,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0429718923212394,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.519294687531059,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.39453433109194,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.639413665287537,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.244879334195597,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0305578031764155,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.197749754898323,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0700345030878381,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.297582845578101,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.227548342490263,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00438717043958759,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.743958059233909,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.725526626187882,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.762822275823121,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.037295649635239,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00388263326799191,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.373834009385617,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.353729833373956,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.383192453574237,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.029462620200281,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00500649048257619,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.91125943340617,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.36707771233614,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",4.4213340724095,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",1.05425636007336,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.0581815767696599,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.288727444843853,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.256094577014368,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.334933646688109,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.078839069673741,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00178446484233024,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",881.425592666603,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",709.269931449048,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1046.09637155717,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",336.826440108122,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",-27.6064732120911,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",701511.102136741,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",599690.625094795,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",887477.090338151,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",287786.465243356,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-36508.8324866354,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",0.892392128433436,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.771212187663804,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.10381001470964,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.332597827045836,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0383159469211014,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.986049924442466,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.975261468848171,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.024738531151829,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.0058530438505809,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.14833229263645,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.0968199456580022,NA
