"","uni","metric","metrix","stage","col","cclong2025.lpv22.002","pval"
"1767","min.3.rTau2.L1","rTau2","5","L1","3",2222853.73282974,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",4593985.90255723,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",2371132.16972749,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",-391206.626984142,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.212940813228853,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.0805750356393648,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.366657550733541,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.286082515094176,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0500007795800445,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.333022815723418,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.162375473211978,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.490868368757372,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.328492895545394,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0574220158911852,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.290478493938539,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.249386533125404,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.339527914792164,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.09014138166676,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0116586022975214,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.799164402829075,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.739474114398698,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.889063585021356,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.149589470622658,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.0254854717553574,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0829491499244624,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0510658204297112,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.105754982952883,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0546891625231718,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00929795274613329,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.36657951115489,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",3.20842210467393,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.58131911300913,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.3728970083352,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.0446632402602339,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.247556064324835,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.186913507888081,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.351156047485513,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.164242539597432,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.0117538493655199,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1736.64268873377,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",1120.90597369606,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",3241.63324588606,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",2120.72727219,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-270.846201053674,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",3330474.54837905,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",2530942.70360729,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",4659127.82258265,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",2128185.11897536,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",-312106.636982119,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.266292956484084,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.120770534254683,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.431659691919176,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.310889157664493,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0540762373029754,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.386180143842999,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.219970361057027,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.538561798739395,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.318591437682368,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0554391405291431,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.120471931656568,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.0643706256901131,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.161790984943589,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.0974203592534759,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0116683931871751,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.770416271535809,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.707295092088346,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.8586618252024,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.151366733114054,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0257345453266857,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.214121993039771,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.206297993189773,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.219259132578494,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.012961139388721,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00237418915838448,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.26287334867295,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.15442523012237,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.32738136691397,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.1729561367916,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",-0.0177592154271298,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.239602418375934,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.223708281762113,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.250264230550545,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.026555948788432,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00196964092811747,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",856.959865730941,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",788.122648356263,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",897.959492158422,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",109.836843802159,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",-6.45156111180708,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",1240618.1366922,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",1212259.57567309,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",1272433.48177993,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",60173.9061068399,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-7759.09581084624,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.633835792026543,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.622559071377768,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.647215332698994,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.024656261321226,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",0.00529603484169565,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.777782042315549,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.765587650661256,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.787321158577444,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.021733507916188,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00451506548267113,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.221951943925272,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.210178115784382,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.2417455997348,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.031567483950418,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.00324136372589909,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.431667436470778,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.41803220151989,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.452434261161111,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.034402059641221,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.00630168340735252,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.213396923779005,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.203596076540161,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.221475555557056,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.017879479016895,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00313371890843657,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.84253676726247,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.7272961405248,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",3.92392263298287,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.19662649245807,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.022815176845027,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.233921794809349,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.19151302878234,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.269234810017925,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.077721781235585,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00743526838598263,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1049.83250688845,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1018.99747661182,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1089.20345058251,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",70.2059739706899,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-0.144391729342961,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",1116765.85879693,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",1088146.90684972,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",1148251.58571549,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",60104.6788657699,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",10628.7949866281,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.560411152295656,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.550322198983398,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.574867906344608,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.0245457073612101,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",0.00475093889664517,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.76048133714981,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.747193434448317,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.775494351507377,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.02830091705906,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00542531606060614,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.247625947889084,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.231690482001471,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.270190223147325,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.038499741145854,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.00446724341033417,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.403138871420515,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.380543319455486,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.430551378782005,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.050008059326519,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.00876486395032237,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.213350260134934,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.207521666573321,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.219187593019888,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.011665926446567,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00205160976101007,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.57114440355059,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.53032821760779,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.64986585715169,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.1195376395439,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",-0.0154915299680991,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.21330608952195,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.179586524287109,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.232667158190134,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.053080633903025,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00857131719885811,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",974.145272872801,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",931.811008736224,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1016.03052879204,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",84.2195200558159,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",7.92604136496206,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1152152.28927094,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",1123116.17904529,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1184814.54958174,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",61698.3705364501,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-5580.75670398201,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.722435543757606,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.711899038126575,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.737605170496097,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.025706132369522,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",0.00521312805340826,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.792390262086018,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.784164010322748,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.803139868271586,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.018975857948838,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00374723773551813,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.217259528370402,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.200004984516665,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.226205814777422,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.026200830260757,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.00339550746294042,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.404134532013021,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.387831457954948,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.420413198034331,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.032581740079383,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.00572993634785247,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.215249381038046,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.207833465251218,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.222246149111161,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.014412683859943,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00283008295694505,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.3760419047247,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.31586024735602,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.42458025099347,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.10872000363745,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0172917343579801,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.297951687429257,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.283455195337907,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.307617164138135,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.024161968800228,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00448737905369433,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",840.962001500504,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",808.02883851533,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",895.983567372047,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",87.954728856717,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-8.1901659728982,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1389709.25129486,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1318820.98889519,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1606557.00406666,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",287736.01517147,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-27312.9003520333,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.7924294237354,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.782230401138065,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.804315897373809,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.0220854962357441,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",0.00425442952278617,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.806549741830229,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.798526617660577,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.816278672049342,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.017752054388765,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00375250732307962,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.117999855559512,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.105319080371254,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.133722477490704,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.02840339711945,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00451751270623203,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.404240363001595,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.384874955364655,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.424765872881647,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.039890917516992,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.00783300368611473,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0753618276789048,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0716909314717905,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0804441285874101,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0087531971156196,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.0014705679643205,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",4.26097000762682,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",4.09088179583231,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.44136020608311,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.3504784102508,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.038198914153284,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.0565062721044255,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.202679456963338,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.202679456963338,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.00855837197739397,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",527.633425552149,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",340.502383686253,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",799.490249748627,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",458.987866062374,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",3.4990045673013,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3704528.67644853,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",3351144.34428144,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",4123325.55374573,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",772181.20946429,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",75836.0222203152,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.404136011842102,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.280971409098293,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.532894175094505,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.251922765996212,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0404865601691136,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.508313448010513,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.413476300244161,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.599228001460526,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.185751701216365,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0300961718631714,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.222299336559268,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.189375007881397,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.253343374634935,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.063968366753538,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00697196197733161,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.799971128098719,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.786481448393462,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.809714591729992,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.02323314333653,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00390324996111419,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0715006624234205,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0693184441638858,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0753103128831578,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.005991868719272,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000534919557733344,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.54860694169276,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.28579099689614,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.7504933351483,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.46470233825216,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0149245617291097,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.154220802623621,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.084847500033591,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.24605979625011,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.161212296216519,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00385054182518197,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1633.16689018693,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1402.04389056688,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1832.90427591519,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",430.86038534831,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-51.6297528189096,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3824237.24940382,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",3307836.13658266,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",4224788.93111899,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",916952.79453633,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",31892.4163066984,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.351426147068762,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.230234489364057,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.47859159792239,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.248357108558333,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0398344209872963,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.47619555798602,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.375337613238823,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.574522421395206,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.199184808156383,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0317301807490899,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.30517781721256,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.265648180123772,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.356637545335567,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.090989365211795,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00292224997813344,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.800016020322678,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.789360607711168,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.806119581846093,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.016758974134925,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00149614476757224,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0693312106631224,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0651630185672979,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0729097945095885,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00774677594229059,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000752915475265367,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.27518617442858,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.05922426816374,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.51565727127167,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.45643300310793,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0432015721458439,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.177512343995112,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.106085880711977,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.238737815470887,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.13265193475891,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00353825517088884,NA
