"","uni","metric","metrix","stage","col","cclong2025.lpv13.005","pval"
"353","Connect.27.0","Connect","3","27","1",0.145657150726782,4.25426083066996e-05
"354","Tau1.27.0","Tau1","4","27","1",780.11326531819,7.41013740226086e-17
"355","Tau2.27.0","Tau2","5","27","1",676025.212058274,8.3860491895934e-15
"356","NPQ.27.0","NPQ","6","27","1",0.947779855855764,2.79761958755214e-82
"357","qP.27.0","qP","7","27","1",0.969847370032794,1.44027235369601e-54
"358","ABQ.27.0","ABQ","8","27","1",0.196386540027954,4.05052240225251e-42
"359","qm.27.0","qm","9","27","1",0.051736229291975,7.20136176848007e-55
"360","nTau1.27.0","nTau1","10","27","1",1.25136115977623,7.41013740226086e-17
"361","nTau2.27.0","nTau2","11","27","1",0.580410229913274,8.3860491895934e-15
"362","nCon.27.0","nCon","12","27","1",0.66918879409294,4.25426083066996e-05
"363","Fm.27.0","Fm","13","27","1",2047.2112157227,2.79761958755214e-82
"364","Fo.27.0","Fo","14","27","1",1331.18055094067,1.44027235369601e-54
"365","Quant.1.1","Quant","1","1","2",0.34881827015644,3.39077874119789e-59
"366","Sigma.1.1","Sigma","2","1","2",5.01576228633308,7.49788876264385e-49
"367","Connect.1.1","Connect","3","1","2",0.258354868872296,3.07247297591103e-14
"368","Tau1.1.1","Tau1","4","1","2",749.100432969571,8.52086203919623e-28
"369","Tau2.1.1","Tau2","5","1","2",1008250.52735081,8.56661501533414e-25
"370","NPQ.1.1","NPQ","6","1","2",0.545946258600395,5.16126757780983e-88
"371","qP.1.1","qP","7","1","2",0.859723927313634,6.78155748239577e-59
"372","ABQ.1.1","ABQ","8","1","2",0,7.49788876264385e-49
"373","qm.1.1","qm","9","1","2",0,3.39077874119789e-59
"374","nTau1.1.1","nTau1","10","1","2",1,8.52086203919623e-28
"375","nTau2.1.1","nTau2","11","1","2",1,8.56661501533414e-25
"376","nCon.1.1","nCon","12","1","2",1,3.07247297591103e-14
"377","Fm.1.1","Fm","13","1","2",2586.94461643259,5.16126757780983e-88
"378","Fo.1.1","Fo","14","1","2",1684.57107033806,6.78155748239577e-59
"379","Quant.3.1","Quant","1","3","2",0.0497718112955169,8.07736359227977e-76
"380","Sigma.3.1","Sigma","2","3","2",3.82583072985503,3.24995329063967e-15
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",3171.07653859425,7.83985113212062e-09
"383","Tau2.3.1","Tau2","5","3","2",5406071.37817544,1.31010069547496e-17
"384","NPQ.3.1","NPQ","6","3","2",0.0378100313522473,6.34248378378322e-90
"385","qP.3.1","qP","7","3","2",0.125354769144892,1.61547271845595e-75
"386","ABQ.3.1","ABQ","8","3","2",0.237238427291575,3.24995329063967e-15
"387","qm.3.1","qm","9","3","2",0.857313060829082,8.07736359227977e-76
"388","nTau1.3.1","nTau1","10","3","2",4.23317942298274,7.83985113212062e-09
"389","nTau2.3.1","nTau2","11","3","2",5.36183342485321,1.31010069547496e-17
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3853.5736118964,6.34248378378322e-90
"392","Fo.3.1","Fo","14","3","2",3661.77427327171,1.61547271845595e-75
"393","Quant.4.1","Quant","1","4","2",0.057233062586777,2.21252824346837e-78
"394","Sigma.4.1","Sigma","2","4","2",3.42412567202904,1.65258069243325e-20
"395","Connect.4.1","Connect","3","4","2",0.0389360402142776,0.752148318915615
"396","Tau1.4.1","Tau1","4","4","2",5005.84484814266,2.75426204336853e-11
"397","Tau2.4.1","Tau2","5","4","2",3610331.7312441,3.16519413539241e-19
"398","NPQ.4.1","NPQ","6","4","2",0.0349458316194273,6.54904605626367e-93
"399","qP.4.1","qP","7","4","2",0.132299597143003,4.42505648693673e-78
"400","ABQ.4.1","ABQ","8","4","2",0.317326963169871,1.65258069243325e-20
"401","qm.4.1","qm","9","4","2",0.835922979145821,2.21252824346837e-78
"402","nTau1.4.1","nTau1","10","4","2",6.68247490967076,2.75426204336853e-11
"403","nTau2.4.1","nTau2","11","4","2",3.58078833911478,3.16519413539241e-19
"404","nCon.4.1","nCon","12","4","2",0.150707592174404,0.752148318915615
"405","Fm.4.1","Fm","13","4","2",3864.23832899789,6.54904605626367e-93
"406","Fo.4.1","Fo","14","4","2",3643.07613486414,4.42505648693673e-78
"407","Quant.5.1","Quant","1","5","2",0.0762636308604825,1.02259133983904e-75
"408","Sigma.5.1","Sigma","2","5","2",3.31146242329597,1.8643543727825e-24
"409","Connect.5.1","Connect","3","5","2",0.0540567643382095,0.582553047885004
"410","Tau1.5.1","Tau1","4","5","2",3285.55083692535,2.11535705867885e-10
"411","Tau2.5.1","Tau2","5","5","2",2695845.98636187,2.53771634504681e-19
"412","NPQ.5.1","NPQ","6","5","2",0.0850856107811898,5.40729569326561e-91
"413","qP.5.1","qP","7","5","2",0.220875513222181,2.04518267967808e-75
"414","ABQ.5.1","ABQ","8","5","2",0.339788802926522,1.8643543727825e-24
"415","qm.5.1","qm","9","5","2",0.781365721393322,1.02259133983904e-75
"416","nTau1.5.1","nTau1","10","5","2",4.38599511136421,2.11535705867885e-10
"417","nTau2.5.1","nTau2","11","5","2",2.6737858431329,2.53771634504681e-19
"418","nCon.5.1","nCon","12","5","2",0.209234548488148,0.582553047885004
"419","Fm.5.1","Fm","13","5","2",3685.67909411422,5.40729569326561e-91
"420","Fo.5.1","Fo","14","5","2",3404.5958242105,2.04518267967808e-75
"421","Quant.6.1","Quant","1","6","2",0.0972507340076875,7.58695849533794e-74
"422","Sigma.6.1","Sigma","2","6","2",3.40722657151618,1.67539793481883e-28
"423","Connect.6.1","Connect","3","6","2",0.0731083384471012,0.340148672166887
"424","Tau1.6.1","Tau1","4","6","2",1821.82067445206,1.48896428923728e-11
"425","Tau2.6.1","Tau2","5","6","2",2082600.42800163,2.09195581547173e-21
"426","NPQ.6.1","NPQ","6","6","2",0.158915990314211,7.09033808493094e-91
"427","qP.6.1","qP","7","6","2",0.328333659506334,1.51739169906759e-73
"428","ABQ.6.1","ABQ","8","6","2",0.320696162017054,1.67539793481883e-28
"429","qm.6.1","qm","9","6","2",0.721199425809686,7.58695849533794e-74
"430","nTau1.6.1","nTau1","10","6","2",2.43201124211079,1.48896428923728e-11
"431","nTau2.6.1","nTau2","11","6","2",2.06555848125732,2.09195581547173e-21
"432","nCon.6.1","nCon","12","6","2",0.282976429924525,0.340148672166887
"433","Fm.6.1","Fm","13","6","2",3450.87770330625,7.09033808493094e-91
"434","Fo.6.1","Fo","14","6","2",3115.27731368896,1.51739169906759e-73
"435","Quant.7.1","Quant","1","7","2",0.10300151175274,4.93958600993067e-73
"436","Sigma.7.1","Sigma","2","7","2",3.42649544671642,2.9661420038854e-29
"437","Connect.7.1","Connect","3","7","2",0.103134361290297,0.15520561291167
"438","Tau1.7.1","Tau1","4","7","2",2102.53502251014,3.00361280128106e-13
"439","Tau2.7.1","Tau2","5","7","2",2141822.20198145,3.78100322304295e-20
"440","NPQ.7.1","NPQ","6","7","2",0.222070769613615,2.32572642932774e-90
"441","qP.7.1","qP","7","7","2",0.395119287680271,9.87917201986134e-73
"442","ABQ.7.1","ABQ","8","7","2",0.316854497659724,2.9661420038854e-29
"443","qm.7.1","qm","9","7","2",0.704712967854164,4.93958600993067e-73
"444","nTau1.7.1","nTau1","10","7","2",2.80674650550568,3.00361280128106e-13
"445","nTau2.7.1","nTau2","11","7","2",2.12429564268032,3.78100322304295e-20
"446","nCon.7.1","nCon","12","7","2",0.399196507271074,0.15520561291167
"447","Fm.7.1","Fm","13","7","2",3272.54153394476,2.32572642932774e-90
"448","Fo.7.1","Fo","14","7","2",2935.46480867482,9.87917201986134e-73
"449","Quant.8.1","Quant","1","8","2",0.104241081595404,1.02275117855996e-73
"450","Sigma.8.1","Sigma","2","8","2",3.2748435948957,4.31960290114857e-30
"451","Connect.8.1","Connect","3","8","2",0.148035748329957,0.0321357252675538
"452","Tau1.8.1","Tau1","4","8","2",1833.40487078508,4.41433463580979e-12
"453","Tau2.8.1","Tau2","5","8","2",2076138.09122654,5.20495456239549e-20
"454","NPQ.8.1","NPQ","6","8","2",0.272832079019581,6.92423941406338e-90
"455","qP.8.1","qP","7","8","2",0.440047093129491,2.04550235711992e-73
"456","ABQ.8.1","ABQ","8","8","2",0.347089553303,4.31960290114857e-30
"457","qm.8.1","qm","9","8","2",0.70115934137093,1.02275117855996e-73
"458","nTau1.8.1","nTau1","10","8","2",2.44747538526594,4.41433463580979e-12
"459","nTau2.8.1","nTau2","11","8","2",2.05914902586922,5.20495456239549e-20
"460","nCon.8.1","nCon","12","8","2",0.572993839737276,0.0321357252675538
"461","Fm.8.1","Fm","13","8","2",3142.03060788733,6.92423941406338e-90
"462","Fo.8.1","Fo","14","8","2",2814.50193891529,2.04550235711992e-73
"463","Quant.9.1","Quant","1","9","2",0.107179273903372,1.81746840614732e-72
"464","Sigma.9.1","Sigma","2","9","2",3.35310000587603,3.41263692508008e-29
"465","Connect.9.1","Connect","3","9","2",0.0817964209150119,0.265456738412529
"466","Tau1.9.1","Tau1","4","9","2",1717.47470023954,1.39311931701651e-12
"467","Tau2.9.1","Tau2","5","9","2",2197387.25381641,1.88066967828015e-18
"468","NPQ.9.1","NPQ","6","9","2",0.345400466818742,1.63989938934987e-89
"469","qP.9.1","qP","7","9","2",0.499675646173093,3.63493681229465e-72
"470","ABQ.9.1","ABQ","8","9","2",0.331487456051787,3.41263692508008e-29
"471","qm.9.1","qm","9","9","2",0.69273606610312,1.81746840614732e-72
"472","nTau1.9.1","nTau1","10","9","2",2.29271620286102,1.39311931701651e-12
"473","nTau2.9.1","nTau2","11","9","2",2.17940600496394,1.88066967828015e-18
"474","nCon.9.1","nCon","12","9","2",0.31660491351314,0.265456738412529
"475","Fm.9.1","Fm","13","9","2",2972.55534661502,1.63989938934987e-89
"476","Fo.9.1","Fo","14","9","2",2653.95902292723,3.63493681229465e-72
"477","Quant.10.1","Quant","1","10","2",0.218038389963509,6.35007611034951e-69
"478","Sigma.10.1","Sigma","2","10","2",3.75786915141585,4.57501677217398e-44
"479","Connect.10.1","Connect","3","10","2",0.150426541437717,2.87274981107699e-06
"480","Tau1.10.1","Tau1","4","10","2",1013.99737966233,2.33303677366329e-18
"481","Tau2.10.1","Tau2","5","10","2",1220008.28952349,5.12979095518423e-17
"482","NPQ.10.1","NPQ","6","10","2",0.672518193541943,3.20561584444803e-92
"483","qP.10.1","qP","7","10","2",0.790925022172314,1.2700152220699e-68
"484","ABQ.10.1","ABQ","8","10","2",0.250788028440808,4.57501677217398e-44
"485","qm.10.1","qm","9","10","2",0.374922678603612,6.35007611034951e-69
"486","nTau1.10.1","nTau1","10","10","2",1.35362006886401,2.33303677366329e-18
"487","nTau2.10.1","nTau2","11","10","2",1.21002494561454,5.12979095518423e-17
"488","nCon.10.1","nCon","12","10","2",0.582247751297742,2.87274981107699e-06
"489","Fm.10.1","Fm","13","10","2",2391.17120903241,3.20561584444803e-92
"490","Fo.10.1","Fo","14","10","2",1869.80408848789,1.2700152220699e-68
"491","Quant.11.1","Quant","1","11","2",0.227576802497172,5.10750111764611e-70
"492","Sigma.11.1","Sigma","2","11","2",3.68321762029661,2.61798568377833e-46
"493","Connect.11.1","Connect","3","11","2",0.186814363106216,1.05539466697396e-09
"494","Tau1.11.1","Tau1","4","11","2",951.112454562343,8.55822909986409e-20
"495","Tau2.11.1","Tau2","5","11","2",1199971.47933481,2.47497399021437e-17
"496","NPQ.11.1","NPQ","6","11","2",0.670476595554711,3.45184408015667e-93
"497","qP.11.1","qP","7","11","2",0.798557904177212,1.02150022352922e-69
"498","ABQ.11.1","ABQ","8","11","2",0.265671415423212,2.61798568377833e-46
"499","qm.11.1","qm","9","11","2",0.347577744723327,5.10750111764611e-70
"500","nTau1.11.1","nTau1","10","11","2",1.26967281382012,8.55822909986409e-20
"501","nTau2.11.1","nTau2","11","11","2",1.19015209690765,2.47497399021437e-17
"502","nCon.11.1","nCon","12","11","2",0.723092093915819,1.05539466697396e-09
"503","Fm.11.1","Fm","13","11","2",2394.09361473416,3.45184408015667e-93
"504","Fo.11.1","Fo","14","11","2",1849.25344501406,1.02150022352922e-69
"505","Quant.12.1","Quant","1","12","2",0.234936289097699,2.16104908732819e-69
"506","Sigma.12.1","Sigma","2","12","2",3.70418826146465,1.80927837220371e-46
"507","Connect.12.1","Connect","3","12","2",0.188452913990146,6.60885640923292e-10
"508","Tau1.12.1","Tau1","4","12","2",1016.1992739458,9.15096332033508e-19
"509","Tau2.12.1","Tau2","5","12","2",1122807.83234126,9.16955817845949e-17
"510","NPQ.12.1","NPQ","6","12","2",0.67364229875616,7.83709567786625e-93
"511","qP.12.1","qP","7","12","2",0.80638882708806,4.32209817465637e-69
"512","ABQ.12.1","ABQ","8","12","2",0.261490467449424,1.80927837220371e-46
"513","qm.12.1","qm","9","12","2",0.326479404326118,2.16104908732819e-69
"514","nTau1.12.1","nTau1","10","12","2",1.35655945347328,9.15096332033508e-19
"515","nTau2.12.1","nTau2","11","12","2",1.11361988105422,9.16955817845949e-17
"516","nCon.12.1","nCon","12","12","2",0.729434342819748,6.60885640923292e-10
"517","Fm.12.1","Fm","13","12","2",2389.56517408327,7.83709567786625e-93
"518","Fo.12.1","Fo","14","12","2",1828.16959952705,4.32209817465637e-69
"519","Quant.13.1","Quant","1","13","2",0.240325120134029,1.01329945503576e-68
"520","Sigma.13.1","Sigma","2","13","2",3.67226604478717,3.01796806590863e-46
"521","Connect.13.1","Connect","3","13","2",0.190525508839431,6.71753405904638e-10
"522","Tau1.13.1","Tau1","4","13","2",929.059571277884,1.00401338641909e-19
"523","Tau2.13.1","Tau2","5","13","2",1012662.74594009,6.0104564589789e-19
"524","NPQ.13.1","NPQ","6","13","2",0.67580474819706,3.96929373094931e-92
"525","qP.13.1","qP","7","13","2",0.812041591037295,2.02659891007151e-68
"526","ABQ.13.1","ABQ","8","13","2",0.267854847349258,3.01796806590863e-46
"527","qm.13.1","qm","9","13","2",0.311030583271208,1.01329945503576e-68
"528","nTau1.13.1","nTau1","10","13","2",1.2402336594506,1.00401338641909e-19
"529","nTau2.13.1","nTau2","11","13","2",1.00437611334643,6.0104564589789e-19
"530","nCon.13.1","nCon","12","13","2",0.737456621859164,6.71753405904638e-10
"531","Fm.13.1","Fm","13","13","2",2386.48169202473,3.96929373094931e-92
"532","Fo.13.1","Fo","14","13","2",1812.95019269122,2.02659891007151e-68
"533","Quant.14.1","Quant","1","14","2",0.245789005747727,2.40535536018728e-67
"534","Sigma.14.1","Sigma","2","14","2",3.65591402857365,3.00024197890424e-45
"535","Connect.14.1","Connect","3","14","2",0.186450757884732,5.07315808891982e-09
"536","Tau1.14.1","Tau1","4","14","2",922.791498065481,6.88532472947327e-19
"537","Tau2.14.1","Tau2","5","14","2",1002501.67317006,8.80736022490834e-18
"538","NPQ.14.1","NPQ","6","14","2",0.672722972135006,9.21467980119298e-91
"539","qP.14.1","qP","7","14","2",0.815653023396216,4.81071072037455e-67
"540","ABQ.14.1","ABQ","8","14","2",0.271114973184582,3.00024197890424e-45
"541","qm.14.1","qm","9","14","2",0.295366594079221,2.40535536018728e-67
"542","nTau1.14.1","nTau1","10","14","2",1.23186619237072,6.88532472947327e-19
"543","nTau2.14.1","nTau2","11","14","2",0.994298188768767,8.80736022490834e-18
"544","nCon.14.1","nCon","12","14","2",0.72168470715717,5.07315808891982e-09
"545","Fm.14.1","Fm","13","14","2",2390.87847635395,9.21467980119298e-91
"546","Fo.14.1","Fo","14","14","2",1803.22683278727,4.81071072037455e-67
"547","Quant.15.1","Quant","1","15","2",0.252840463196687,1.25108449478621e-67
"548","Sigma.15.1","Sigma","2","15","2",3.68442880188387,2.78242446315099e-46
"549","Connect.15.1","Connect","3","15","2",0.191039985246337,5.93707181946377e-10
"550","Tau1.15.1","Tau1","4","15","2",936.52004145897,6.06370531632159e-18
"551","Tau2.15.1","Tau2","5","15","2",988735.803807318,2.13509519923365e-16
"552","NPQ.15.1","NPQ","6","15","2",0.670651820575117,2.36058222937281e-91
"553","qP.15.1","qP","7","15","2",0.821092282614567,2.50216898957242e-67
"554","ABQ.15.1","ABQ","8","15","2",0.265429940345623,2.78242446315099e-46
"555","qm.15.1","qm","9","15","2",0.275151318526717,1.25108449478621e-67
"556","nTau1.15.1","nTau1","10","15","2",1.25019289836268,6.06370531632159e-18
"557","nTau2.15.1","nTau2","11","15","2",0.980644965696406,2.13509519923365e-16
"558","nCon.15.1","nCon","12","15","2",0.739447977428159,5.93707181946377e-10
"559","Fm.15.1","Fm","13","15","2",2393.84251208229,2.36058222937281e-91
"560","Fo.15.1","Fo","14","15","2",1788.58226250748,2.50216898957242e-67
"561","Quant.16.1","Quant","1","16","2",0.0840186791868493,1.34720825398663e-73
"562","Sigma.16.1","Sigma","2","16","2",3.30168488799229,1.95762271478174e-23
"563","Connect.16.1","Connect","3","16","2",0,1
"564","Tau1.16.1","Tau1","4","16","2",1553.26355592358,7.3625182159915e-13
"565","Tau2.16.1","Tau2","5","16","2",3229361.68753217,5.06527199314421e-17
"566","NPQ.16.1","NPQ","6","16","2",0.362025819837127,8.62844461968698e-89
"567","qP.16.1","qP","7","16","2",0.486449201259086,2.69441650797326e-73
"568","ABQ.16.1","ABQ","8","16","2",0.341738164707547,1.95762271478174e-23
"569","qm.16.1","qm","9","16","2",0.75913337581438,1.34720825398663e-73
"570","nTau1.16.1","nTau1","10","16","2",2.07350508364568,7.3625182159915e-13
"571","nTau2.16.1","nTau2","11","16","2",3.2029357782905,5.06527199314421e-17
"572","nCon.16.1","nCon","12","16","2",0,1
"573","Fm.16.1","Fm","13","16","2",2936.27131933419,8.62844461968698e-89
"574","Fo.16.1","Fo","14","16","2",2689.5696813495,2.69441650797326e-73
"575","Quant.17.1","Quant","1","17","2",0.0827423145372816,3.11958468261262e-75
"576","Sigma.17.1","Sigma","2","17","2",3.29838320352226,4.59151144933984e-26
"577","Connect.17.1","Connect","3","17","2",0.116530779176559,0.185980599041498
"578","Tau1.17.1","Tau1","4","17","2",1194.42856955884,1.11440630680228e-10
"579","Tau2.17.1","Tau2","5","17","2",2815106.65562778,9.95526351167925e-19
"580","NPQ.17.1","NPQ","6","17","2",0.428102822798637,2.16163520133148e-90
"581","qP.17.1","qP","7","17","2",0.531342351782596,6.23916936522524e-75
"582","ABQ.17.1","ABQ","8","17","2",0.342396426459508,4.59151144933984e-26
"583","qm.17.1","qm","9","17","2",0.762792486471042,3.11958468261262e-75
"584","nTau1.17.1","nTau1","10","17","2",1.59448388625796,1.11440630680228e-10
"585","nTau2.17.1","nTau2","11","17","2",2.79207060077073,9.95526351167925e-19
"586","nCon.17.1","nCon","12","17","2",0.451049286143546,0.185980599041498
"587","Fm.17.1","Fm","13","17","2",2800.41274839234,2.16163520133148e-90
"588","Fo.17.1","Fo","14","17","2",2568.70011593065,6.23916936522524e-75
"589","Quant.18.1","Quant","1","18","2",0.0867290761873804,7.23610691885484e-73
"590","Sigma.18.1","Sigma","2","18","2",3.33473163814803,1.751179574123e-24
"591","Connect.18.1","Connect","3","18","2",0.0769425454391884,0.43014549055467
"592","Tau1.18.1","Tau1","4","18","2",1297.53774588073,3.46331206151102e-12
"593","Tau2.18.1","Tau2","5","18","2",3036368.59663808,7.23628187044195e-17
"594","NPQ.18.1","NPQ","6","18","2",0.493493477906729,1.5463432736653e-88
"595","qP.18.1","qP","7","18","2",0.577079867724645,1.44722138377097e-72
"596","ABQ.18.1","ABQ","8","18","2",0.335149584892713,1.751179574123e-24
"597","qm.18.1","qm","9","18","2",0.751363149216686,7.23610691885484e-73
"598","nTau1.18.1","nTau1","10","18","2",1.73212788135371,3.46331206151102e-12
"599","nTau2.18.1","nTau2","11","18","2",3.01152195240223,7.23628187044195e-17
"600","nCon.18.1","nCon","12","18","2",0.297817284323063,0.43014549055467
"601","Fm.18.1","Fm","13","18","2",2677.80034539271,1.5463432736653e-88
"602","Fo.18.1","Fo","14","18","2",2445.55719522255,1.44722138377097e-72
"603","Quant.19.1","Quant","1","19","2",0.0873594079544089,2.1723951568471e-75
"604","Sigma.19.1","Sigma","2","19","2",3.1419360314754,2.8276948480465e-27
"605","Connect.19.1","Connect","3","19","2",0.139579128337428,0.0900195396033806
"606","Tau1.19.1","Tau1","4","19","2",1423.59523859655,1.13952388661631e-11
"607","Tau2.19.1","Tau2","5","19","2",3330412.97488327,4.27256212616664e-15
"608","NPQ.19.1","NPQ","6","19","2",0.552549047370918,1.30703353202609e-89
"609","qP.19.1","qP","7","19","2",0.612233609396216,4.34479031369419e-75
"610","ABQ.19.1","ABQ","8","19","2",0.373587532240807,2.8276948480465e-27
"611","qm.19.1","qm","9","19","2",0.749556100042497,2.1723951568471e-75
"612","nTau1.19.1","nTau1","10","19","2",1.90040637535498,1.13952388661631e-11
"613","nTau2.19.1","nTau2","11","19","2",3.30316016162568,4.27256212616664e-15
"614","nCon.19.1","nCon","12","19","2",0.540261265238323,0.0900195396033806
"615","Fm.19.1","Fm","13","19","2",2575.94267810911,1.30703353202609e-89
