"","uni","metric","metrix","stage","col","barefoot2025.bpv19.002","pval"
"85","Quant.8.0","Quant","1","8","1",0.124006004852904,1.84823738412095e-71
"86","Sigma.8.0","Sigma","2","8","1",4.90400709888783,6.39255531075414e-32
"87","Connect.8.0","Connect","3","8","1",0.0147065282691485,0.816456872787003
"88","Tau1.8.0","Tau1","4","8","1",959.159037487255,1.30053402268842e-09
"89","Tau2.8.0","Tau2","5","8","1",1838685.33423194,3.07444046153278e-14
"90","NPQ.8.0","NPQ","6","8","1",0.364106562609974,3.75161478485205e-91
"91","qP.8.0","qP","7","8","1",0.508340308692366,3.6964747682419e-71
"92","ABQ.8.0","ABQ","8","8","1",0.193998189989324,6.39255531075414e-32
"93","qm.8.0","qm","9","8","1",0.701250354151094,1.84823738412095e-71
"94","nTau1.8.0","nTau1","10","8","1",1.72765537860993,1.30053402268842e-09
"95","nTau2.8.0","nTau2","11","8","1",3.03564440145807,3.07444046153278e-14
"96","nCon.8.0","nCon","12","8","1",0.0551604886893492,0.816456872787003
"97","Fm.8.0","Fm","13","8","1",2827.2588510696,3.75161478485205e-91
"98","Fo.8.0","Fo","14","8","1",2476.66177626345,3.6964747682419e-71
"99","Quant.9.0","Quant","1","9","1",0.122065411101217,4.24970958543806e-71
"100","Sigma.9.0","Sigma","2","9","1",4.97335602694411,6.51172634238696e-32
"101","Connect.9.0","Connect","3","9","1",0.0286906829944799,0.646441276447434
"102","Tau1.9.0","Tau1","4","9","1",848.990509240022,3.50024922655613e-10
"103","Tau2.9.0","Tau2","5","9","1",1815504.57187082,2.44833058278153e-14
"104","NPQ.9.0","NPQ","6","9","1",0.410416226376935,2.72228532525642e-91
"105","qP.9.0","qP","7","9","1",0.536340011625665,8.49941917087612e-71
"106","ABQ.9.0","ABQ","8","9","1",0.182600294266796,6.51172634238696e-32
"107","qm.9.0","qm","9","9","1",0.705925544652882,4.24970958543806e-71
"108","nTau1.9.0","nTau1","10","9","1",1.52921774424379,3.50024922655613e-10
"109","nTau2.9.0","nTau2","11","9","1",2.9973732790572,2.44833058278153e-14
"110","nCon.9.0","nCon","12","9","1",0.107611535900467,0.646441276447434
"111","Fm.9.0","Fm","13","9","1",2734.42851891189,2.72228532525642e-91
"112","Fo.9.0","Fo","14","9","1",2400.64937762401,8.49941917087612e-71
"113","Quant.10.0","Quant","1","10","1",0.260558036312397,1.18429546675086e-67
"114","Sigma.10.0","Sigma","2","10","1",5.14104757658262,1.88146325042641e-47
"115","Connect.10.0","Connect","3","10","1",0.177478933386065,1.33590282997849e-09
"116","Tau1.10.0","Tau1","4","10","1",908.346593445322,1.35236055547952e-16
"117","Tau2.10.0","Tau2","5","10","1",886553.979684617,8.26017429624259e-17
"118","NPQ.10.0","NPQ","6","10","1",0.775933798142537,4.88817564570568e-92
"119","qP.10.0","qP","7","10","1",0.829128740531691,2.36859093350173e-67
"120","ABQ.10.0","ABQ","8","10","1",0.155039222309378,1.88146325042641e-47
"121","qm.10.0","qm","9","10","1",0.372275389697857,1.18429546675086e-67
"122","nTau1.10.0","nTau1","10","10","1",1.63613104446057,1.35236055547952e-16
"123","nTau2.10.0","nTau2","11","10","1",1.46368852511905,8.26017429624259e-17
"124","nCon.10.0","nCon","12","10","1",0.665678841292336,1.33590282997849e-09
"125","Fm.10.0","Fm","13","10","1",2171.6363284346,4.88817564570568e-92
"126","Fo.10.0","Fo","14","10","1",1605.79903111302,2.36859093350173e-67
