"","uni","metric","metrix","stage","col","cclong2025.lpv10.002","pval"
"2192","min.4.rqm.L3","rqm","9","L3","4",0.765573733615663,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.784491061290273,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.01891732767461,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00249302697042414,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.385329280913342,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.352142523563802,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.401098590738033,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.048956067174231,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0108550782740519,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.76833863156701,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.65482451159997,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.95604465168395,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.30122014008398,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0325134161153511,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.254622452449723,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.220453269452731,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.277020708723403,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.056567439270672,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0118248309649967,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1373.69027203654,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1114.81697984233,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1658.58412606015,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",543.76714621782,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-36.7299599659461,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",613164.626381894,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",559094.804089508,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",669879.184654053,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",110784.380564545,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-30129.2908084614,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.89032774289205,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.772230296919489,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.12356716053004,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.351336863610551,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0828626025651073,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.969924010788518,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.952718678675331,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.047281321324669,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0118353667905374,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.188506522582332,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.156562018895338,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.207824774716993,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.051262755821655,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.00553325322398561,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0120610123307862,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",-0.0283696446582702,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.0971479576628793,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.12551760232115,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0278311448735933,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.372960341161478,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.34081353048082,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.387056436297627,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.046242905816807,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0105135726590951,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.44783721752554,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.34190277098395,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.61856427706164,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.276661506077691,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0611009371771332,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.258197404125574,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.249099825570423,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.263431291671215,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.014331466100792,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.002393999860677,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1616.45104390128,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1347.70099353619,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1874.16522973381,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",526.46423619762,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-54.7084305856892,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",628742.296522214,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",537719.761145653,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",769058.131839554,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",231338.370693901,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-57347.706428305,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.921304180697631,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.800881015968589,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.1604498093761,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.359568793407511,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0842525946089838,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.968204270276455,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.949283334670623,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.050716665329377,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.012283024621843,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.182462560039203,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.151081968448483,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.201933905772818,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.050851937324335,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0112306951257512,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",-0.0145535160004568,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",-0.0528987267478498,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0728945480556147,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.125793274803464,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0285997757128634,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.371624952193027,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.342452739865176,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.38606791013021,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.043615170265034,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0101905312492134,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.12081723223449,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.98398055843357,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.28882193885049,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.30484138041692,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0450744230654105,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.254692814289806,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.232078599815079,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.268125373155254,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.036046773340175,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00580208911354569,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1440.2199341731,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1198.76132534404,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1724.95983968858,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",526.19851434454,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-30.6796090315231,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",680263.927635382,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",589918.280295545,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",788720.683616764,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",198802.403321219,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-52893.6338327996,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.954102289066515,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.825515340097483,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.20448822846474,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.378972888367257,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0887798440348356,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.9654673400544,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.945805460118731,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.054194539881269,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0128943365435606,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.192190234705266,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.159256028946694,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.219014525887648,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.059758496940954,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.00883600438098552,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.00952978141871759,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",-0.0289641884306777,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0872807702862738,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.116244958716952,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0271602260674494,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.373952407567061,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.339947197489267,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.390512297864267,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.050565100375,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0119298348753157,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.68105561753341,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.51474926418042,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.79217157678591,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.27742231260549,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.043723794804599,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.334286720748673,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.324296590950726,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.352919399369566,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.02862280841884,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00300229634079612,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1250.02454269808,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",1003.15501189051,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1521.15577837129,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",518.00076648078,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-16.7919015911732,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",747860.913842779,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",656898.983540821,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",915943.347578614,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",259044.364037793,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-63400.5712366978,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.00129064260494,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.871229598457123,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.25389240002169,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.382662801564567,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0891723018933566,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.970644432192443,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.953524843066096,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.046475156933904,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0108679677471095,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.144848851124202,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.119035348127775,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.183483711314238,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.064448363186463,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0101575355673157,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.030256420274648,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",-0.0126871387764913,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.118439658255911,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.131126797032402,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0309367730850785,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.188074355370216,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0445057821192719,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.401098590738033,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.356592808618761,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00668794353442814,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",4.18002701416704,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.44375662049698,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.87600364545233,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.43224702495535,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.00907795961397671,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.168099164716598,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.352919399369566,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.352919399369566,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00340597742243042,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1447.56396105424,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",378.968453250904,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",5467.17419913597,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",5088.20574588507,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-35.1148399791834,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2131097.10708418,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",537719.761145653,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",5582903.89782801,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",5045184.13668236,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-46761.9856211225,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.631041911402628,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0347700936526777,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.25389240002169,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.21912230636901,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0259369688582811,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.678546573687301,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.126969771469776,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.873030228530224,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0201196859937407,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.190907352736293,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.341175098612624,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.341175098612624,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.0017330649147726,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.504534372025698,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.0528987267478498,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.881381345672102,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.934280072419952,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0176294930178711,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0849153828616202,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0445057821192719,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.113155474240841,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0686496921215691,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0102663787031092,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",4.11720019455492,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.46465148529326,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",5.81586280589037,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",2.35121132059711,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.0108675876598734,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0986832277634112,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.270720186659033,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.270720186659033,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.00148942956653427,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",2193.53929686252,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",752.529484378424,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",5467.17419913597,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",4714.64471475755,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-447.01161675441,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2960328.66507829,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2013874.60640332,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",5582903.89782801,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",3569029.29142469,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-432365.971077005,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.255912659956457,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0347700936526777,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.542599302194348,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.50782920854167,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.076681211976246,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.368577923171785,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.126969771469776,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.599867444574584,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.472897673104808,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0763362153401011,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.202852495026259,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0102349901720192,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.341175098612624,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.330940108440605,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.0012102615550547,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.776449105500627,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.708983284239247,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.881381345672102,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.172398061432855,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.027066894325352,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.243181400835207,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.22208667148151,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.258751129219865,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.036664457738355,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00591511436179455,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",4.24972341649724,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.62303619203592,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.88794342186239,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.26490722982647,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0117734134336258,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.226640135122054,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.169820412537679,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.277970115319828,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.108149702782149,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00611395825883858,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",1038.97231492796,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",879.504771220675,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1266.07154706346,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",386.566775842785,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-3.10229585284967,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1098879.21162411,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",959299.659159602,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1312169.954783,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",352870.295623398,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-37070.2068031184,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.782396678574097,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.723409086574363,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.877040004531268,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.153630917956905,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0138345066362183,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.822180103002969,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.816247281501944,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.830209437930174,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.01396215642823,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",3.84929593882147e-05,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.177547133001547,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.105404374579145,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.214566367122844,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.109161992543699,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00269142954917608,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.359194501227897,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.311762708535091,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.422312623760164,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.110549915225073,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0155833020592623,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0824267676791195,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0738962948788399,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0903994298536195,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0165031349747796,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.0009906504967707,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.98697410697298,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",3.44375662049698,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",5.02638970953347,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.58263308903649,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0243415716117393,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.0917153938192952,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.276838977738028,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.276838977738028,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00283293206475076,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",1186.22334947368,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",378.968453250904,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1959.35474296772,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",1580.38628971682,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-37.1604681410966,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3421282.01298588,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",3038393.51098498,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",3954672.89872522,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",916279.38774024,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",-38274.3290065907,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.640392280944186,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.398147594769203,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.889627537617079,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.491479942847876,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0637878883003698,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.62425132938613,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.499519038460666,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.730875035896279,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.231355997435613,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0323846471743987,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.227618671055254,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0922796577993059,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.326962421546378,NA
