"","uni","metric","metrix","stage","col","cclong2025.lpv7.004","pval"
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00193802657660629,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1463.1675913693,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1133.77940409787,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",2238.37001163802,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",1104.59060754015,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-100.306372732135,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",2703892.89721336,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2529123.68367348,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",2989780.98484288,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",460657.3011694,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",-47189.4601979106,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.618111713669204,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.441980794459375,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.765352164117811,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.323371369658436,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0498482045322906,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.700467774758979,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.59126221356608,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.779973479919688,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.188711266353608,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0285890488429452,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.264509605796365,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.207895097011274,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.301352194503044,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.09345709749177,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00951735750445882,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.67735516608999,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.658974303770177,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.703629610684851,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.044655306914674,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00636047635567104,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.146839961736766,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.13762059912401,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.154343384606538,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.016722785482528,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.0019792658788689,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.323776405681,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.14347068046749,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.48970643078556,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.34623575031807,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.037060404151512,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.0063626267570794,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.0445383872995558,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.0445383872995558,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00477197006780955,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",920.044010019213,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",734.132433410339,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1102.464776866,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",368.332343455661,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-4.3471882323503,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",2960679.5412938,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2613750.13959443,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",3404992.82717496,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",791242.68758053,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",112982.079682117,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.694800545359978,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.513822619158905,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.842999756652454,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.329177137493549,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0510394404055792,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.735009636123352,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.639588607763144,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.804300742864541,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.164712135101397,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0247205713957057,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.0611061947494705,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0142346084389526,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.112038600480741,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0978039920417884,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.0104687498889704,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.623867163770134,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.604647029877027,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.647482703891181,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.042835674014154,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00506992020337443,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.377981232888675,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.359249850806617,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.387862184806667,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.02861233400005,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00707823342832109,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",3.2637937019282,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.20538981229681,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",3.33159249416479,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.12620268186798,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",-0.0247982102318199,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.24313965069704,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.196807187577723,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.266158765873017,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.069351578295294,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0125467670153261,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",3354.14831201356,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",2537.67784925011,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",4097.30751552933,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",1559.62966627922,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-220.104943144088,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",801719.661092946,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",626540.106579573,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",946175.045292297,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",319634.938712724,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-84416.2783496964,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.649325997540354,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.613580943424552,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.758201507412619,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.144620563988067,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0312064252819133,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.979689676192569,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.97231307859952,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.02768692140048,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00422717415634515,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.189551011319917,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.172715553071005,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.204053574168415,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.03133802109741,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",0.0061577679960537,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0223463077568494,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",-0.003210911186734,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.0707952868592979,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0740061980460319,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0183079487647344,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.370078250642325,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.351020566598277,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.378618218944492,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.027597652346215,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0067197522699188,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.37178106065755,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.33912151068721,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",3.43502814086835,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.09590663018114,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0101925133867591,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.274429545608334,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.25460492202086,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.299966706672262,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.045361784651402,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0102000770900535,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",2815.77962609963,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",2200.58572936294,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",3317.81540511128,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",1117.22967574834,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-188.99601587738,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",816079.048835399,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",649308.02959741,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",990388.961190258,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",341080.931592848,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-83192.8451262911,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.761361155133845,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.725875022496701,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.872852796054861,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.14697777355816,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0317375626372328,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.982724775689065,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.975916299028002,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.024083700971998,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00382581233049271,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.181332868520861,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.165976502019263,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.189262594564344,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.023286092545081,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0024747382901758,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",-0.00364252732735381,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",-0.0268026977918607,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0480414128819845,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0748441106738452,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0182237922371539,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.382341382926761,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.36213407023939,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.39403387653784,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.03189980629845,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00767456473932482,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",2.9624673015908,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",2.92037720661116,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.00608673873836,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.0857095321272001,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",-0.00194723550052998,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.197305843955437,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.188329670128498,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.205476203881366,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.017146533752868,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0047671688556745,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",2995.38591562964,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",2369.97527840088,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",3528.4633548828,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",1158.48807648192,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-153.251281345406,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",810607.035746205,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",660195.356602847,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",918631.01539411,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",258435.658791263,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-70103.6595099334,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.705672606387589,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.670367020013881,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.815357806529645,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.144990786515764,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0314289549326952,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.983167405495547,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.976359557003284,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.023640442996716,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00314396350821656,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.232981868628791,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.221688275901396,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.243879496421401,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.022191220520005,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",0.000504162504731197,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",-0.0205573959868752,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",-0.0517673600796245,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0333805854533019,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0851479455329264,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.020485184590124,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.390413675425823,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.372282036265269,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.398169246556496,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.025887210291227,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00607305288303951,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",2.98823870382936,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",2.93216960442388,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.06745961259684,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.13529000817296,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",-0.0195785255272643,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.27466980353399,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.251168822550743,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.291721652607656,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.040552830056913,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.0084683439594269,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",2300.29093305862,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",1665.91316136593,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",2730.63535577843,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",1064.7221944125,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-228.183210519799,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",811088.105131239,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",658525.927808106,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1016969.69049211,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",358443.762684004,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-81451.5824472795,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.810096574459047,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.777241861570611,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.918588557973463,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.141346696402852,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0302090770769864,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.985527335422697,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.980662145615395,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.019337854384605,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00320792225905469,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.155888223154884,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.133510057054129,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.171726511797829,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0382164547437,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",0.0055305032859814,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",-5.067628720719e-05,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",-0.0199166918558558,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.0463937982433801,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0663104900992359,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0155562190186792,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.215385284494751,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0721682743984441,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.398169246556496,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.326000972158052,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00620083285721695,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.27071103335722,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.58825432636704,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.11862273567223,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.53036840930519,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.0108890952514694,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.129640544506229,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.299966706672262,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.299966706672262,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00398246876425154,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1667.96426443641,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",497.952611617982,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4097.30751552933,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3599.35490391135,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",26.741282353669,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",1881845.89646676,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",626540.106579573,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",4146139.30122291,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3519599.19464334,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-36750.7585305799,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.59552538723387,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.102894796047343,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",0.918588557973463,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.81569376192612,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0144315908460122,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.755600807540037,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.264175354501009,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.735824645498991,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0150813189720769,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.156621859638557,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.0547339144184573,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.329870072875588,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.384603987294045,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00287138124720925,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.43355720776118,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.0517673600796245,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.807366219086332,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.859133579165956,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0163349006929428,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.116739209415792,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0721682743984441,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.172913171348482,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.100744896950038,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0114635602480672,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.21922641114558,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.58825432636704,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.73386178437953,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.14560745801249,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.0023792232905308,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0641833333244776,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.246878716143945,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.246878716143945,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00304411558717782,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1918.90820925681,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",859.944077906275,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3936.32958471008,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3076.3855068038,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-342.692651655309,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2563170.21246204,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1856381.52223871,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",4146139.30122291,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",2289757.7789842,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-279747.651196169,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.349158010273982,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.102894796047343,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.662996638145653,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.56010184209831,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0753162752559006,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.510920298294828,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.264175354501009,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.747080142271887,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.482904787770878,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0693799766993472,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.168590529292388,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",-0.0547339144184573,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.329870072875588,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.384603987294045,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.000133733421583378,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.693424903998217,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.55708023353073,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.807366219086332,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.250285985555602,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0301879261563868,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.274566812791346,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.241359117698267,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.30498626604525,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.063627148346983,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00771669822604029,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.41607790555255,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.20351046664419,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.69609438445202,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.49258391780783,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",0.0228844597413794,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.180941810782785,NA
