"","uni","metric","metrix","stage","col","cclong2025.lpv4.002","pval"
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.997221698595371,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",1.02228235083487,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.0250606522394989,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",0.00533161760310162,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.840700234532766,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.834028120482039,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.847119315790791,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.013091195308752,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00291976014994057,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.129807374120962,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.10391820510523,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.143969504520979,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.040051299415749,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00435122542869039,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.400060567699507,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.386168548132557,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.41306615133198,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.026897603199423,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.00597227220845472,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0854372231386805,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0835251048717719,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0873502592122395,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.00382515434046761,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",-0.000252436220705242,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",4.2025857784096,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.98509911458161,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.51334554380743,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.52824642922582,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0807451436258406,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.0710213371412204,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.179111175804871,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.179111175804871,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0.02138858819552,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",592.222365102984,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",420.695710247438,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",744.510155407002,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",323.814445159564,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-5.22413160619386,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3951965.09774797,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",3522647.14950664,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",4610353.72084207,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",1087706.57133543,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-21597.8035391417,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.619172358390592,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.425006150017201,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.804140384528134,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.379134234510933,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0586063654287792,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.614648345492609,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.511406250532671,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.701475022326456,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.190068771793785,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0292474394250124,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.164505639031546,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.102725095981209,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.207743038764739,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.10501794278353,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.0160525247388306,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.778062979692451,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.773093558750277,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.783030016483248,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.00993645773297103,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",0.000655743955419696,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.076677115234754,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0744562054151482,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0794989587224535,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.00504275330730529,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000564878929684988,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.40641484412411,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.32471096321011,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.47151081385712,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.14679985064701,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.000178486548738495,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.235497436621057,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.157034121776299,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.288347858031388,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.131313736255089,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00427228584909479,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1524.82076579407,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1172.05180733418,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1850.74468111169,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",678.69287377751,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-103.223159814993,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3739112.87929036,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",3399680.50529438,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",4240037.52551681,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",840357.02022243,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-48657.2249213457,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.44744081189841,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.273115896224371,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.618346925599645,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.345231029375274,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0533625659499163,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.537170432736626,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.409122184904181,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.646195538635359,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.237073353731178,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0362697650318995,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.286080826150718,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.272437960246445,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.303204391491862,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.030766431245417,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",3.74073550197485e-05,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.792510273114757,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.784874311162053,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.798520097173682,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.013645786011629,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.0015285730883945,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0753943619824278,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0721131948471739,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0793547476655981,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00724155281842419,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000387703674305562,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.25732962638506,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.12739500395519,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.43439324529884,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.30699824134365,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0240127285501124,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.18449806659412,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.12988016182956,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.246306909787844,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.116426747958284,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00831656219572015,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1523.94615744791,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1353.79348882054,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1678.47137311312,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",324.67788429258,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",20.0129861558268,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",4064097.39436139,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",3496104.56765294,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",5879987.35167618,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",2383882.78402324,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",73660.8896646647,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.587835318458962,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.394416289234493,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.777434957927687,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.383018668693194,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0594232523436,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.595538747421515,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.480938895091106,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.689546359544295,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.208607464453189,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.032109187818247,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.254329347798409,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.213795794446262,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.284074091427066,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.070278296980804,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.0054970141228762,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.797925815041051,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.787311072930278,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.806720095636263,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.019409022705985,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00103913478317042,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0825216493415174,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0801175475984917,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0845948824232814,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00447733482478971,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",4.72994216001373e-05,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.28731695467035,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.08464953153261,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.47644832985427,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.39179879832166,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0248336439605335,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.232236630523496,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.175608556109373,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.27356810721351,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.097959551104137,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.000459689088537482,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1196.17730416875,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",1039.96667033197,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1344.48507001065,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",304.51839967868,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",7.7869263968725,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",4351598.24081398,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3750891.07812957,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",4985483.92658839,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",1234592.84845882,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",130402.402087236,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.795603943846659,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.57791978569957,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",1.00347001820039,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.42555023250082,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0665756036893868,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.665713883501202,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.572020982912145,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.742456415260633,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.170435432348488,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.026346064809911,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.137668768762492,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0880556971065052,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.190832625772934,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.102776928666429,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00651437846362105,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.778543108726909,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.772979335379725,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.784994808402849,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.012015473023124,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.000126933755567936,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.343682022463405,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.327617521681678,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.356103378275042,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.028485856593364,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0069462982037862,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.50221902541492,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.30625017808659,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.61475819038577,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.30850801229918,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0728275485202706,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.245288434510241,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.231303438906708,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.256475991862554,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.025172552955846,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.00433996409894778,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",731.186612696288,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",695.983263046732,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",815.457813508168,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",119.474550461436,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-17.2937071977494,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",821830.319133574,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",764489.719635473,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",921996.020705324,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",157506.301069851,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-22094.1390826176,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.1651768754375,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",1.06038681128737,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.26433464419287,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.2039478329055,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.053412235040767,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.990900884574923,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.977857130294984,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1.00150189500829,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0236447647133059,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00610686100584803,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.104937101604489,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.0825637717835271,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.14389665543667,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0613328836531429,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0144784685715255,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.107230300837487,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0749638179657326,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.148960442633385,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0739966246676524,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0180441342646827,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.339075167402932,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.324036306203223,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.349796670785237,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.025760364582014,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00573734671283409,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.14687743942566,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.94656603828082,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.24160963668893,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.29504359840811,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.06253526812338,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.259871315564116,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.24670287023669,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.27278414404947,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.02608127381278,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00497033892782128,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",932.635389221071,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",869.130313075333,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1051.25945485755,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",182.129141782217,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-20.5549548203328,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",773669.153536111,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",717258.327864045,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",811302.446712852,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",94044.1188488069,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-21132.5341995484,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.919257708743339,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.820181164476489,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.03177781626502,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.211596651788531,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.053384358734685,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.981961666025111,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.963250136667479,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.0367498633325209,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00986624551987907,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.130894077473927,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.111040027071412,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.172875502685421,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.061835475614009,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0131061919930559,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0824561714064859,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0534435800774713,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.12315161480494,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0697080347274687,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0155253689297943,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.336441158052044,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.32169157510916,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.349574567923314,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.027882992814154,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00682776116343827,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.84060702515256,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.6905037183481,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.94919053659854,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.25868681825044,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0606646240156279,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.241579828894818,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.231785753323715,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.247543883722484,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.015758130398769,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00377196253319,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",884.375028073433,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",843.610067477997,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",957.559275000753,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",113.949207522756,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-20.4645346171234,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",834230.796694734,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",724404.046085877,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",927516.816197178,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",203112.770111301,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-55438.6886314905,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.09788977576535,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.987544722091678,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.22878164595899,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.241236923867312,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0605655600160774,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.982320452135399,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.967066852626514,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.032933147373486,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00840702214079297,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.12080499250125,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.0959479632517657,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.155166768409914,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0592188051581483,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0138873970226648,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0982605195882217,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0630599684370997,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.137792785308071,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0747328168709713,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0182999661502241,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.329409915440293,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.312201273279617,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.342868955588957,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.03066768230934,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00745053437694532,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.46745019562394,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.3111536027658,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.53127666356267,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.22012306079687,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.042989990995511,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.301370776665563,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.268403227929952,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.322357533537163,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.053954305607211,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.00606803813776979,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",738.49901091654,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",695.370279406823,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",857.88374595654,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",162.513466549717,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-36.1981263708675,NA
