"","uni","metric","metrix","stage","col","barefoot2025.bpv17.004","pval"
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0188612027647037,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.173118029271546,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.133468531525234,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.222689012288341,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.089220480763107,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00467839646816043,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.795992547957846,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.791075987744948,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.801067433728582,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.009991445983634,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.000733896808083073,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0885458563646667,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0844494528174643,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.093094132032139,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0086446792146747,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-0.000640684832650614,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.40593790316054,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.23634426983057,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.50084282367561,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.26449855384504,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0249774925069445,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1821.57205156769,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1577.51767961419,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",2101.64640371949,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",524.1287241053,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",3.45256427903474,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",4059865.87632458,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",3901893.87357144,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",4344252.38346351,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",442358.50989207,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",45759.0561511507,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.16602316388374,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.107578516047104,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.232969058992536,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.125390542945432,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0199353045240489,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.329186070844878,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.274292812688138,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.39291517052382,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.118622357835682,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0193175811631843,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.109778743612333,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.0849731305975165,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.154105992561369,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.0691328619638525,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00652844984058942,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.773520992860627,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.761887597469171,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.783998608034304,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.022111010565133,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",0.00163871773051,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.120505666617499,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.116501486840146,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.125082534823122,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00858104798297601,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",7.87976957438957e-05,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",4.15751254743737,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.76212173903731,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",4.44180049155095,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.67967875251364,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.02167989716417,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1031.78674641197,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",796.10466031258,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1322.74172732229,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",526.63706700971,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",24.6443946839813,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3775652.51041493,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3419593.77037419,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",4327386.02888456,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",907792.25851037,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",51215.2152331831,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.278684517948099,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.21755032013524,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.35071623676726,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.13316591663202,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0214644965027293,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.444610077259807,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.398039783507433,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.496772114875213,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.09873233136778,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0165186185865471,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",-0.120008088670594,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",-0.196593497201712,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",-0.0134922577401417,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.18310123946157,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-0.00584042980228241,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.702155683999644,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.690843401196757,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.712052498152905,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0212090969561479,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.000194758026323717,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.388110023361793,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.384688413945643,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.390920051580631,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.00623163763498796,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.000625359222262159,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",3.8992611104667,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.69615328228177,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",3.99084761289138,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.29469433060961,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0597457722801578,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.203575975041504,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.177968909100705,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.219795785898713,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.041826876798008,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0056881411112502,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",877.505054053265,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",828.528049990564,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1056.80066190843,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",228.272611917866,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-46.9546427648677,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",606553.658680681,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",544099.438279323,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",662993.890395676,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",118894.452116353,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",1335.07289669846,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.877913169977137,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.824366406450232,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.913353443136693,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.088987036686461,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",0.0057950001894825,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",1.01330132092674,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",1,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1.02110982164157,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0211098216415699,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",0.00210358116521992,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.0312849767362823,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.00853163493292841,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.0817441788597472,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0732125439268188,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.014842972949138,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0387980032518196,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0318386242812136,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.0472720379454051,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0154334136641915,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.00154877868887938,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.374965371298169,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.372214021843963,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.377790605881252,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.005576584037289,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.000618635562675125,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.86635864647852,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.67709692633013,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",3.95516971942074,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.27807279309061,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0643362749640092,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.23468869134604,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.224828997749391,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.244374002773647,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.019545005024256,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.00200022008649658,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",981.179244340477,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",925.857873645369,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1119.45907360153,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",193.601199956161,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-39.4087547017738,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",622999.504591016,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",586626.978808831,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",656837.692992177,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",70210.714183346,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-10614.6332743136,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.943616579228657,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.923538813882719,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.972050026548663,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.048511212665944,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.00341674601726988,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",1.00446309559604,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",1,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1.01095544649846,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.01095544649846,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.000353522113795998,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.0298663984316324,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.00758222514857132,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.0773553075047246,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0697730823561533,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0161430399632415,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0202630778029839,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0128810984342443,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0274520047079395,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0145709062736952,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.00161641620408458,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.383653132980996,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.381411691596423,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.386103074299077,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.00469138270265396,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",-0.000520858394383789,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.65744696828017,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.46883338996388,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.77725652014588,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.308423130182,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0736891355772632,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.189272378923011,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.16074022186719,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.215690359811648,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.054950137944458,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00991659552973131,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",967.502724495619,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",937.033586258327,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1034.84811727961,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",97.8145310212831,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-15.1418204836037,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",624754.934244947,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",597725.615206003,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",655163.731510228,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",57438.1163042251,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-8487.51326297006,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.81682198898543,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.79886480102345,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.840381237901332,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.041516436877882,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.00481902802523188,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",1.00029676772394,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.996100030703999,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1.00738207550833,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.011282044804331,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00179611644608735,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.0440409872850912,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.0127259683911288,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.0933395421720387,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0806135737809099,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.019260373125076,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0187075464536598,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.012441185722067,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0244406144952461,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0119994287731791,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",0.00133223051719613,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.397926254257198,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.396774506663586,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.399278661091977,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.00250415442839103,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.000149334200927509,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.58736439230799,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.48849619598059,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.64132908534217,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.15283288936158,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.031799740218127,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.235819270393385,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.221244348145169,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.246839854175214,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.025595506030045,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00423642521826861,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",716.889472868316,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",664.047250877485,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",753.325316804741,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",89.278065927256,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-17.5708330583507,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",669263.590594004,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",626425.964054599,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",710791.110343458,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",84365.146288859,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-13287.9996397408,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.00955378373534,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.989112902837134,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.03164992714136,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.0425370243042259,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.00736171371381356,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.999960006488514,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.996556384601484,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1.00483171138046,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.00827532677897591,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0014639749191837,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.033586287341364,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0190485338141591,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.0602207660916958,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0411722322775367,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.00856665274140382,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0164771803303029,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0131345434239613,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.0193238636760192,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0061893202520579,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.000369097521960811,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.199187696958374,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0631106005742048,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.404592802829767,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.341482202255562,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00626712227392303,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.6073044982605,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.04796903677624,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.44180049155095,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.39383145477471,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.00936375094823717,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.0878225165197896,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.246839854175214,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.246839854175214,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00409850463702008,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1412.55697761518,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",602.04051547312,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4349.23714881581,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3747.19663334269,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-38.5628531388771,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2422382.03418985,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",544099.438279323,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",7389029.72166581,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",6844930.28338649,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-41038.7980846893,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.429334923450819,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0421069506219185,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.03164992714136,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",0.989542976519441,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0200605143931328,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.588696530869144,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.152853950199162,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.02110982164157,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.868255871442408,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0171265834734157,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.0706476604641057,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",-0.196593497201712,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.235213944311717,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.431807441513429,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00236662556855112,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.496644005724078,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.838578260521302,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.838578260521302,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0158597947813955,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.100575544866078,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0631106005742048,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.145587435168993,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0824768345947882,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.00735104480918874,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.51450089201821,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.04796903677624,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.44152498620305,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.39355594942681,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.00915710378354816,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0123039218118701,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.100537399032521,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.100537399032521,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",-0.00134858587053491,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",2101.91886543232,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",1117.97844566382,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",4349.23714881581,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3231.25870315199,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-239.527388881969,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",3270290.45884765,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2229667.85006828,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",7389029.72166581,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",5159361.87159753,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-447277.924609652,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.1410721951819,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0421069506219185,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.285419929985554,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.243312979363635,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0219563383481622,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.307428416003396,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.152853950199162,NA
