"","uni","metric","metrix","stage","col","barefoot2025.bpv21.003","pval"
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.174793722508853,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.583150664038287,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.408356941529434,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0699580567807066,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.501456370710944,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.295928341529549,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.660237764208941,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.364309422679392,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0619994255393739,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.265393145769498,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.23928022120959,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.302761034845588,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.063480813635998,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.00944032082675263,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.695229839588471,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.60607275969106,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.8218141218908,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.21574136219974,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.0363944397164734,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.131836452400639,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0767181649924611,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.168001894342397,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0912837293499359,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.0146617439701274,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.21914357958204,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",3.07964994866631,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.35439693152285,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.27474698285654,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.0114519444752131,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.256010804072365,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.203861283471238,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.296607966664873,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.092746683193635,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",0.00763532163118659,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1166.83196453724,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",872.073300798437,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1697.0757446759,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",825.002443877463,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-116.115196642035,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",1959310.99482391,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",1659333.03958564,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",2843398.40415073,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",1184065.36456509,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",-143482.409533955,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.446549719702428,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.215199485573332,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.658068145406901,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.442868659833569,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0750096644095236,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.53987230351377,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.331853880776876,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.688253800481989,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.356399919705113,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0590768954204734,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.129280368196193,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.0926968030675344,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.167010851458976,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.0743140483914416,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.00309754213516294,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.678627336875875,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.590468226263858,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.812987071901035,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.222518845637177,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0357403708907833,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.327167274525802,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.305260757121226,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.339088177667904,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.033827420546678,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00606656821213195,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",3.40149170270666,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",3.36181426154124,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",3.45292711917488,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.09111285763364,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",-0.00910439584798416,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.237156643826542,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.21863533285312,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.254467030001055,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.035831697147935,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00349449553313014,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1032.53968023381,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1010.29559816265,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1067.51970763776,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",57.2241094751099,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",-2.1153984012438,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",686346.27387509,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",645242.849726919,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",755428.300399183,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",110185.450672264,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-20590.6088095419,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.698493583089473,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.668465669732925,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.768818692882946,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.100353023150021,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.0182775418175461,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.875251993818586,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.87225154359655,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.880174233003067,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.00792268940651697,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",-0.000977925899588258,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.161954685068328,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.149282242046211,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.171730247257911,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.0224480052117,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.00224310301260328,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.210641449119753,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.181879810771076,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.263495442106588,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.081615631335512,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0146368474649102,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.318986493145975,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.296953851242765,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.329712311788738,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.032758460545973,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00581305146581508,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.27000001948661,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.24946204415278,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",3.28907661696728,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.0396145728145001,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0038964842939113,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.290451350529745,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.282364030723457,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.301791024073167,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.01942699334971,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00280880796282173,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1189.25982321087,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1152.3805150959,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1234.6716315094,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",82.2911164135,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-13.2206502549625,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",754320.145117605,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",705678.635088185,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",836998.305205139,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",131319.670116954,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-26624.936985953,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.637723973082415,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.609777849241005,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.705512106092942,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.095734256851937,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.017388793887352,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.861484179323042,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.85883546733453,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.866860725463084,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.00802525812855404,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",-0.00125016433428772,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.175878600805235,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.171070823400355,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.181054681804587,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.00998385840423199,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.000982011030306745,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.202248993065416,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.175424871021647,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.257350267386995,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.081925396365348,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0145378182457849,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.321825343525041,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.300792039139916,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.333003970609293,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.032211931469377,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00559808499678123,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.3962824864208,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.31933641228386,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.42058080473439,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.10124439245053,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0146251129769153,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.265932746097713,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.234366820225855,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.28511276788509,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.050745947659235,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.0090774948369077,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1064.17476905544,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1043.25488671197,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1087.27782325565,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",44.0229365436801,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-3.1823003403104,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",759273.318139803,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",717971.16014871,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",835347.777881284,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",117376.617732574,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-22060.6198500278,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.808185262784612,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.780470278290306,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.879883307864644,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.099413029574338,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0178623938500271,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.878883208242113,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.876173106031461,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.883306315378293,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.00713320934683193,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.000832127092005888,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.165520869389722,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.159550682980703,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.184426803541664,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.024876120560961,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00359344418812311,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.207939519572694,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.180427240266506,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.259705639026738,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.079278398760232,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0137777275197051,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.321805825722729,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.302248684542248,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.333287920515298,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.03103923597305,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00531188110260955,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.30101163174105,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.22773361735735,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.34920485459824,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.12147123724089,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",0.0135475310761886,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.314162054563474,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.291641932451037,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.33459392077128,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.042951988320243,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00769649871129162,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",890.147713683044,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",837.983516768888,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",925.055129537945,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",87.0716127690571,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",11.4014898200635,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",893471.363899966,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",843071.792213022,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",994546.847153712,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",151475.05494069,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-18933.4652608364,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.878008656547314,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.847697095721595,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.952002054913701,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.104304959192106,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0188343484788744,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.882525847030056,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.879559856270138,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.887642765719765,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.00808290944962697,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.00107008733340205,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.107136553088185,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.0941011651894264,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.126956919631691,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0328557544422646,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.00366436009419647,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.215546282244543,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.187556820191073,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.263219975140692,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.075663154949619,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0129485688143118,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.119981681474518,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.114741528461782,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.126953922133225,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.012212393671443,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00195383458655994,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.1649957351903,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.0669700907612,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.24808047630547,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.18111038554427,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0191154603408978,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.138328019988414,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.108595888202814,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.185931401175633,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.077335512972819,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0.00919168325291965,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",859.076175585359,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",739.346175168215,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",986.14167189192,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",246.795496723705,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-5.57776948334164,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",2016745.76036959,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",1898818.25121379,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",2199754.54995395,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",300936.29874016,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",12106.7667507394,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.414955792147554,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.299460438970253,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.530639575605867,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.231179136635614,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0363441689288802,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.5453831940636,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.4626987838739,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.622730496256112,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.160031712382212,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0252408661026662,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.220221573510128,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.199751502106315,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.244372722252192,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.044621220145877,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00470958725805626,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.710519438846163,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.69369746974573,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.723162389136711,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.0294649193909811,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.0047140290548377,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.11089654128257,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.103929852267503,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.116377766311425,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.012447914043922,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.00215735030239696,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",2.89120095854523,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.76954000819493,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",2.94852636392695,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.17898635573202,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",0.00493326956761428,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.189101139837608,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.157231197816158,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.213303974571268,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.05607277675511,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.00050864130272132,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1271.26063913117,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1011.4612696599,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1537.90747968586,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",526.44621002596,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-45.6434623605513,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",2051072.59975124,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",1938664.80560966,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",2157299.55317866,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",218634.747569,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-29520.5794484096,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.364535881891351,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.248332743742945,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.478772598027144,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.230439854284199,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0362159698626906,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.510857637700262,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.416169902944477,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.592998588544642,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.176828685600165,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0279886921753061,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.271345392932559,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.256897963877188,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.302006980710102,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.045109016832914,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.00124330672612835,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.72265964429645,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.70895168837995,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.74008258632123,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.03113089794128,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00539530172288591,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.112282700281871,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.106755447706143,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.117378550700807,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.010623102994664,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.00189842810102951,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.04044041308522,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.92208058460329,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.14431228408217,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.22223169947888,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0369954943818603,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.151945496112825,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.0849968679223493,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.187383073988759,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.10238620606641,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.0132891452794573,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1187.70215779612,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",984.818486587399,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1467.94361890102,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",483.125132313621,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-41.28216743322,NA
