"","uni","metric","metrix","stage","col","cclong2025.lpv9.004","pval"
"2184","range.4.rqP.L3","rqP","7","L3","4",0.16650794674009,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0267949808725926,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.130396031299455,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0967271256258441,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.175616224974613,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0788890993487689,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.0106454538801609,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.617641266475388,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.604873139147135,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.636781344143633,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0319082049964979,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00335075434781131,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.383480116360499,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.363656862551802,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.390050110075824,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.026393247524022,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00532965608272261,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",3.60991501240622,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",3.54281804298836,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",3.73463746635558,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.19181942336722,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0425207178305799,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.220537238338205,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.200036080958522,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.244401562063152,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.04436548110463,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00507745519744772,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1085.31663967948,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",914.284775090762,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1228.6086551262,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",314.323880035438,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-43.3166982912078,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",613632.287396403,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",536231.419335432,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",720339.155249334,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",184107.735913902,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-44707.8082663836,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.902042559991207,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.8226851521643,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.04876675769604,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.22608160553174,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0527731178684299,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.979841207317925,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.964235038655587,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.035764961344413,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00883122937903785,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.209410350978616,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.182095502636194,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.224104926701357,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.042009424065163,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.00931225230241881,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.00923287145995499,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",-0.0077414996486096,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.06044863837054,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0681901380191496,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0137698092493045,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.372897693214031,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.354451694841408,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.379522403538003,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.025070708696595,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00539323517776752,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.79792195270831,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.66103302428802,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",3.89799105303551,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.23695802874749,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0417334835040698,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.239636618639477,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.212050169023218,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.261961662642851,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.049911493619633,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00309540874979448,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1113.30305581752,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",978.814861828812,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1238.79581541292,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",259.980953584108,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-29.3621156276616,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",669799.26582726,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",590156.810956607,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",797526.616013514,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",207369.805056907,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-50540.9471493886,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.02753244003675,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.946413150028443,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.18787860097385,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.241465450945407,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0554781233957992,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.979308426022529,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.965349001497848,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.034650998502152,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00805069058087886,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.194669583818678,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.173450429971685,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.223696198653855,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.05024576868217,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0088493771218919,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",-0.0102647529040985,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",-0.0282126014971633,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0397096565039308,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0679222580010941,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0146115020376208,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.383202974843836,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.3653759620346,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.389294051086106,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.023918089051506,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00481643728151154,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.33128729269201,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.21294592291933,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.470915029821,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.25796910690167,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0554359038781245,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.184485620047529,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.166495670494868,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.209404067200423,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.042908396705555,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00177352641011339,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1206.6754256174,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1066.30135883419,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1406.57623735825,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",340.27487852406,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-30.929948040613,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",648670.731609835,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",575478.290484084,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",766463.052763503,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",190984.762279419,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-47041.1493397499,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.726655789109412,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.661391841525822,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.866855555942129,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.205463714416307,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0465830779110275,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.973186605584666,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.957205295952524,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.042794704047476,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0101080123140174,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.222306164198203,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.189709867051938,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.249933128103255,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.060223261051317,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0129415919253481,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",-0.019891675758692,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",-0.0361030268277538,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0275547773258473,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0636578041536011,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0128189095928324,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.397983869554154,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.379460545516627,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.404095998162306,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.024635452645679,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0052035147789989,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.25342790610574,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.16033905945765,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.372307510352,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.21196845089435,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.041696857902894,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.24750322164251,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.230306512346119,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.26193801263703,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.031631500290911,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.000876967867080479,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",883.844908810751,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",789.202585103,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",989.564246791067,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",200.361661688067,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-17.4581785890998,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",685483.938947831,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",633894.699737173,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",791259.165732287,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",157364.465995114,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-37316.3104222622,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.05186296627377,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.977475979983959,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.21568182344571,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.238205843461751,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0540523007219425,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.981040616761547,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.97044347314815,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.02955652685185,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0070195817590158,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.15269745771718,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.12173719247989,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.176940938347281,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.055203745867391,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0108592705066629,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",-0.00228096304202011,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",-0.0176737229407511,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.0443681010918364,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0620418240325875,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0131045105163205,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.222776621607405,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0740674869335781,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.404095998162306,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.330028511228728,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00583227123762968,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.40564460230059,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.70239724391463,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.71597977227424,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.01358252835961,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.00434579875813296,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.128617458584681,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.266445622959388,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.266445622959388,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00288899073169149,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1076.46495285871,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",541.501114087334,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3512.24258951316,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2970.74147542583,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-15.2576728238892,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",1545842.67036627,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",536231.419335432,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",3238313.00922538,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",2702081.58988995,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-19588.1110938977,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.642858023496788,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0749285433417916,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.21568182344571,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.14075328010392,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0193342344964752,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.730179433188701,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.22125428816795,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.77874571183205,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0143699369424992,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.21399253171014,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.369121455513421,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.369121455513421,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.00109526126451997,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.417560458908521,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.0361030268277538,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.799334314084292,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.835437340912046,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0152828206438073,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.127240043478902,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0740674869335781,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.180753611820081,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.106686124886503,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0111714910553598,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.2645376243376,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.70239724391463,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.67392579324463,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",0.97152854933,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.00890503772905833,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0721939166837098,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.235829791091928,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.235829791091928,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00703738817231874,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1426.78634747737,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",772.110788859358,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3512.24258951316,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2740.1318006538,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-200.007325574608,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",1938556.84589238,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1511687.16427532,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",3238313.00922538,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",1726625.84495006,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-133940.12791049,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.371960204862393,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0749285433417916,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.680599280038096,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.605670736696304,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0642997193580596,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.507983675518314,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.22125428816795,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.711909662203049,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.490655374035099,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0561961881607946,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.244785038341503,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0431856015827036,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.369121455513421,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.325935853930717,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.00136024731228437,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.667893846748969,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.544790837047472,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.799334314084292,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.25454347703682,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0292827772253105,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.287686067474461,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.257643901973642,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.321288235499616,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.063644333525974,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00685114225599279,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.53164601904732,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.33813993300397,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",3.74079757607438,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.40265764307041,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.000987157366897618,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.17997758985008,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.125960718741721,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.230348272568098,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.104387553826377,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00686357732833824,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",880.79302073477,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",704.188354342943,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1005.42908369057,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",301.240729347627,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",2.48617967798809,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",919547.873357901,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",824258.940891299,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1082056.63261655,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",257797.691725251,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-27473.9948410077,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.772560018522428,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.553591319900075,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.947575473730006,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.393984153829931,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0201362354301819,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.859403745907207,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.831812751337243,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.879401635730543,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.0475888843933,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.00104354583389979,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.185804796844477,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.111053378872924,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.22346849767369,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.112415118800766,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.000355756635272671,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.247446173068923,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.190869010718012,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.334345907248263,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.143476896530251,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0179227004446091,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.124456738661333,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.100816223041804,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.156896242516397,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.056080019474593,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.00200522379798579,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.23758364164877,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.77420145701655,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",3.59660270539676,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",0.82240124838021,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.029749022915829,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.0564352435444832,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.205818600316964,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.205818600316964,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.00571247956892389,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",965.084267435607,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",579.915996761218,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1470.16303178117,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",890.247035019952,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-38.407876006894,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",2427003.54581546,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2057015.40384281,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",3058863.7059507,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1001848.30210789,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",33592.5831733944,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.584561575151972,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.278706366221164,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.898925857298073,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.620219491076909,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.058212914125259,NA
