"","uni","metric","metrix","stage","col","cclong2025.lpv3.002","pval"
"1742","min.2.rqm.L1","rqm","9","L1","2",0.678359210209781,NA
"1743","max.2.rqm.L1","rqm","9","L1","2",0.887370611622785,NA
"1744","range.2.rqm.L1","rqm","9","L1","2",0.209011401413004,NA
"1745","slope.2.rqm.L1","rqm","9","L1","2",-0.0352276049723842,NA
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.0918742565722044,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.0485977548626937,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.117761115319555,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0691633604568613,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.0116302929589144,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",3.29823156831832,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",3.09808175071449,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.417828493456,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",0.31974674274151,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",0.0475235501082847,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.215828463127179,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.173584125372783,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.268378932754593,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.09479480738181,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.0122800171922233,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1910.57809412644,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",927.237157116816,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",4241.0311766878,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",3313.79401957098,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-508.90746296742,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",2725464.89519241,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",2123116.66731159,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",4085600.06056192,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",1962483.39325033,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",-237871.758236511,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.364726815398716,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.10630835967885,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.613902759830004,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.507594400151154,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0868463183165815,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.458469588215008,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.199994521162113,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.647530128588892,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.447535607426779,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0756358694011992,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.267303041946128,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.240734773034176,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.311766009289606,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.07103123625543,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0105572819491308,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.748216394435704,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.67727283662831,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.866816686216749,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.189543849588439,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.0318730970373963,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.102434894016306,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0588801744250014,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.123947006595792,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0650668321707906,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.0107856629295487,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.3241605723942,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",3.24660531094753,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.42447228931453,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.177866978367,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.00210765346430787,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.26252657230775,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.229103295964469,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.30502359624546,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.075920300280991,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",0.0095068772757583,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1148.18624170955,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",771.560386440021,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1689.65978689445,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",918.099400454429,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-157.481653482043,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",2791150.90937151,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",2339672.51823609,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",3753622.0143923,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",1413949.49615621,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",-160024.17102806,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.424802066266828,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.150719759328584,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.682621723698739,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.531901964370155,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0909834801567378,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.501854017765575,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.255954232008329,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.673590003702218,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.417635771693889,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0702072119233974,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.128916200282558,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.102629891415053,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.149239265416679,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.046609374001626,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.000552302678583844,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.720998605092759,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.662406174508288,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.839628371223365,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.177222196715077,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0293768547450672,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.240541594654596,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.222461859739233,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.252337719248259,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.029875859509026,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00585160850741751,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.44844169181135,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.37191618427344,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.56906587272588,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.19714968845244,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",-6.87726445590179e-05,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.214105557035561,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.199957450956444,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.232803717525824,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.03284626656938,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00338344219989634,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",830.162140016328,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",799.427107385113,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",864.563266812544,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",65.136159427431,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",-8.80894104095915,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",1235216.47377851,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",1113225.65266236,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",1412375.90243682,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",299150.24977446,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-58270.7589338492,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.790202492725405,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.755378277160928,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.827693470321763,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.072315193160835,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.014502278953488,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.833949396503581,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.829606907499687,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.836642435937103,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.00703552843741595,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",-0.000258035632227442,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.139778196500737,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.116452376440439,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.154576392064172,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.038124015623733,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",1.32989780311646e-05,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.376923808296489,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.346368243055335,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.423755843289227,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.077387600233892,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0151574531189795,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.238856508729605,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.216293890586093,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.255273479904115,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.038979589318022,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00718597980647563,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.89768053939527,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.82593262645169,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",3.96072665609605,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.13479402964436,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.0212252184072338,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.223656536151165,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.211978683705005,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.234295490760527,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.022316807055522,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.000603852750016864,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1056.43230405963,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1019.00795844486,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1094.94501769159,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",75.93705924673,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-8.48463162164695,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",1138137.47427138,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",1025667.55615949,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",1294032.77206933,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",268365.21590984,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-50754.4370946004,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.670781159147144,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.629703218377875,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.714400059317509,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.084696840939634,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.016991527141663,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.810971598567684,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.808648119607303,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.814266353083525,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.00561823347622203,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",-0.000509776013322438,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.206267990181567,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.19342914399744,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.220878888782768,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.027449744785328,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.00432234891878065,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.341424519987111,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.296159625473182,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.403634200406713,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.107474574933531,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0198131929734016,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.237369436881101,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.215502371808982,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.252163449401207,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.036661077592225,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00693132333401457,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.61166501593951,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.57443344829781,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.6319619896277,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.0575285413298898,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.00798350564482628,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.21531134244353,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.20244345436854,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.233678146360792,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.031234691992252,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00432145477175172,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",921.136652199011,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",886.663712614865,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",957.872019422877,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",71.208306808012,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-2.64159614533594,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1250106.23360634,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",1151796.04086619,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1371632.24496049,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",219836.2040943,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-47463.6890339772,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.833032342853965,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.786949425703218,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.88180632825796,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.094856902554742,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0187006142427,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.834049445275595,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.830569915669861,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.83713160230375,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.00656168663388901,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.000678957648344176,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.197674294277124,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.193165353479307,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.205945228500387,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.01277987502108,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00177352322885938,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.349483360208527,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.308940013769056,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.409410576954387,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.100470563185331,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0189954579822759,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.238332494589392,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.219460135965352,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.250550683588248,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.031090547622896,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00642689834744827,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.34011572172491,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.31321574951246,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.37595158143082,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.06273583191836,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.00267749423194594,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.310424844026769,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.292496758386134,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.324769130070051,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.032272371683917,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00342630987521246,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",863.209641135305,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",813.831667242762,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",918.422175909238,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",104.590508666476,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-18.1184486862837,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1305774.02982842,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1167338.6695123,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1459434.92060355,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",292096.25109125,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-62054.080111837,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.902183402550343,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.856008896759654,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.950463523827625,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.094454627067971,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0186318176782319,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.842516524607473,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.837790618872408,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.844096371624731,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.00630575275232292,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.000776433519602071,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.1247352132931,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.115344560778296,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.131784250033897,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.016439689255601,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.000701627312667592,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.350855008142267,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.317576389497156,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.402257554431414,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.084681164934258,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0175049100317287,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0951002162474427,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0891860324542555,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0990395313005617,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.00985349884630619,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00065864887877436,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",4.17568171664664,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.97799899066784,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.44981111766391,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.47181212699607,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0191418416945931,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.0711998019771235,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.188000137588696,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.188000137588696,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0.00753793551929098,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",549.454655718046,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",464.495366109688,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",774.813185690192,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",310.317819580504,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",8.22294487457954,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3520518.93729275,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",3190495.29157996,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3938794.93460483,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",748299.64302487,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",43180.0053778952,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.622288948642145,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.444458898437735,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.817330723795941,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.372871825358206,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.06052236856787,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.635902693959103,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.538913182321534,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.725688533722886,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.186775351401352,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0308505611166441,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.192523425957272,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.139513382424649,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.23075051823886,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.091237135814211,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00370157253384512,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.753661396255714,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.743457367198943,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.768980938475367,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.025523571276424,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00170610174779035,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0886202743978804,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0863322011506055,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0919920410341717,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.00565983988356621,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000720128147193251,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.49179624318396,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.31966889040436,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.78512535660582,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.46545646620146,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0399594394201575,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.21917088583857,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.0981569032394916,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.274234398978533,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.176077495739041,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.0136653890436568,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1125.71578006037,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",926.600703991023,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1431.44985527387,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",504.849151282847,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-48.2885737798008,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3083623.04911105,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2893081.92081715,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3246029.01061889,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",352947.08980174,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-23309.110320406,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.527895096415083,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.358284855517745,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.710931592444951,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.352646736927206,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0568652407869624,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.595998803100439,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.487991550341758,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.697438080252811,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.209446529911053,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0338677910602974,NA
