"","uni","metric","metrix","stage","col","barefoot2025.bpv28.002","pval"
"1768","max.3.rTau2.L1","rTau2","5","L1","3",5129595.88376187,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",2590037.00256212,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",-357135.936414901,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.1850797233325,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.0801186136565122,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.265527653078163,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.185409039421651,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0298104088759555,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.319351643983825,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.170022035646099,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.415990358387154,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.245968322741055,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0392919786526879,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.191288601513527,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.15393378305113,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.23370563886644,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.07977185581531,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.00925697264245889,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.790771076266425,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.741916715650752,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.877816473414331,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.135899757763579,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.0220089781459553,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0900230898999733,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0599726811113191,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.107499162663404,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0475264815520849,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00776568491386568,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.44447827282541,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",3.30112655458685,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.59488196189947,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.29375540731262,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.0187264139346046,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.222697271269608,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.152252921493647,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.301262955246025,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.149010033752378,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",0.00645048964306362,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1552.87121908948,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",1243.89628807536,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1934.40051837631,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",690.50423030095,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-85.2252417181677,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",3136649.50209033,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",2647487.06783701,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",4191754.91102375,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",1544267.84318674,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",-244486.887683443,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.23115842702054,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.118426018817919,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.317060011134568,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.198633992316649,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0318140651746338,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.366428308359835,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.226495366573906,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.457728089216504,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.231232722642598,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0369098015829892,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.0747046333470788,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.0343014646798024,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.113213420507774,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.0789119558279716,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.00503050467306374,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.767191437123122,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.721996594452127,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.844904749249185,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.122908154797058,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0200828248237262,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.238860268554022,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.229612357224075,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.243154989449514,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.013542632225439,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00187175092011441,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.30652864905751,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.24364756775902,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.39130757002239,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.147660002263369,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",-0.0196100533238112,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.219735032678848,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.193817534063163,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.241454919204821,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.047637385141658,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00624139264961104,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",827.228007862841,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",760.122886467472,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",865.322001959413,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",105.199115491941,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",12.3110320329679,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",971021.205835096,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",938218.611593351,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",991036.400014566,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",52817.788421215,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",3239.70512131647,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.625671732220295,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.604720208686307,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.645456383147999,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.040736174461692,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",0.0083021581283604,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.767729593846247,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.752283754804885,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.777304305229712,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.025020550424827,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00512550894189543,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.126436906760978,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.109239822409582,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.139192096929594,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.029952274520012,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.00397782535218468,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.415617666631413,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.405110439819403,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.43824309544172,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.033132655622317,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.00457932236618031,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.237238789851069,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.226817505969041,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.243640805926543,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.016823299957502,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00315580546460089,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.73438548351373,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.6873224384852,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",3.79929776003879,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.11197532155359,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.006157032924459,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.239312157714292,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.22608983912524,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.251698385772545,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.025608546647305,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00203432634735373,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1076.58871428652,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1007.115938805,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1187.94757673063,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",180.83163792563,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-25.5600328459898,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",944037.794504748,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",911766.505683539,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",995306.057680988,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",83539.551997449,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-13248.9877607906,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.458897570059985,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.442484186209473,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.474594631549149,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.032110445339676,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",0.00697403761985927,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.724273947606749,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.704376122380211,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.739414467696684,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.035038345316473,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00708902398059798,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.201558090437624,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.18767931915075,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.21162055123828,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.02394123208753,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.00131642358485629,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.388707199897587,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.372211135592363,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.4155597049576,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.043348569365237,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.00813155875666617,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.234495961733685,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.225186765723932,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.24002335281806,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.014836587094128,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00279612547639001,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.469770901114,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.42934539936228,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.49938777287847,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.0700423735161904,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.00216562611514816,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.223849729792224,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.195266563510588,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.250072575491355,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.054806011980767,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.000183236857086831,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",982.292151380245,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",928.214583881094,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1028.33660844575,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",100.122024564656,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-15.5579934886644,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1001573.90855725,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",952636.431332883,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1068377.57357259,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",115741.142239707,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-24498.8202427024,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.639778400888366,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.62083706962805,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.660257215561776,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.039420145933726,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",0.00841370712557282,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.766984608995958,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.750965361533496,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.78015189470229,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0291865331687939,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.0059097164237885,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.172070978578183,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.165004037170132,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.181716988951675,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.016712951781543,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.000516744408025836,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.397130279655383,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.382919814397746,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.421063452549022,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.038143638151276,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.00718860730708074,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.235893956391813,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.227678254109366,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.239093158263497,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.011414904154131,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00191716546617948,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.40090994030947,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.32928758652927,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.48011899621391,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.15083140968464,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0298453411626259,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.287720669771381,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.2762830123263,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.309183420048172,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.032900407721872,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00537989511567264,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",900.894724467512,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",805.51873214569,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",962.29218399504,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",156.77345184935,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",28.583538634283,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1086554.2051626,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1041912.40607647,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1143446.60694372,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",101534.20086725,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",11014.7750683676,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.712271493403313,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.691800224153836,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.732856932274206,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.04105670812037,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",0.00885228758682619,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.786222323943522,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.771733564216529,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.7964456695134,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.024712105296871,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00487479033752522,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.0864084598823891,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.0651304123465534,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.105648480243218,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0405180678966646,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00801739877758074,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.389955032204072,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.381681581571272,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.411201646195284,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.029520064624012,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.00495797841947373,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0842449181474273,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0798700635543882,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.090719422795123,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0108493592407348,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00142566827180186,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",4.60814506429908,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",4.14012142445852,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.85245022473159,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.71232880027307,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0223283474552997,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",653.968380532552,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",533.148381159091,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",829.070999497252,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",295.922618338161,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-5.85300742416339,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3622830.87583184,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",3229356.34016839,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",4002858.5079231,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",773502.16775471,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-8484.86415647467,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.276815030552269,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.202389613195613,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.348640231854822,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.146250618659209,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0229725933439415,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.406804226299194,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.33892878624376,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.470358390386753,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.131429604142993,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.020293504633122,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.0652551545560428,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.0156987742244309,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.160191984621619,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.144493210397188,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.00452922106398519,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.793891038725409,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.778050873442456,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.804594316213562,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.026543442771106,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00348796120982634,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0734167496859808,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0711037812237785,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0767178520591922,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0056140708354137,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000624560653391551,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.71301061650473,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.58258554563898,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.87220762389381,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.28962207825483,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0255609542543329,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.128365725072798,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.0585148154337936,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.180044635766739,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.121529820332945,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00457216604534282,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1628.15560463349,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1281.63238721164,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1897.05817902231,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",615.42579181067,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-23.7836070907496,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",4003005.07953448,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",3728573.09627089,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",4411305.21743536,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",682732.12116447,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-55422.1664375852,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.160240436248593,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.0936867558331395,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.227768709267163,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.134081953434024,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0211783147168008,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.304034553635246,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.228735240049312,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.372855508910759,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.144120268861447,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0229958947641052,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.206128210396223,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.172090598816617,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.234014148550329,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.061923549733712,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.0054651393690249,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.810827181684181,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.802321236621774,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.816787003721276,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.014465767099502,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00160930440964219,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.071729649888688,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0686500169925167,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.075203332463008,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0065533154704913,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000682763837214732,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.5124275841341,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.30457016959686,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.7591278251153,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.45455765551844,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0314581943867203,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.130175079865338,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.0331090154859007,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.198680839336891,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.16557182385099,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.0105579407579854,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1439.90560683109,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1040.05922657029,NA
