"","uni","metric","metrix","stage","col","cclong2025.lpv17.005","pval"
"2147","min.3.rqm.L3","rqm","9","L3","3",0.642533137953456,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.684798585652162,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.042265447698706,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00534812586769258,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.147695343345932,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.141655102515037,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.153894070899908,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.012238968384871,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.00174681105389319,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.21968921632234,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.05488002924872,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.33520639772935,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.28032636848063,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0240632496745697,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.0238044581702687,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.0803594737065701,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.0803594737065701,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",-0.000712882067096661,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",759.531875836416,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",689.612922667652,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",875.260995937707,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",185.648073270055,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",0.816732108583818,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",2617852.40110146,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2396890.33967396,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",3022273.22905494,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",625382.88938098,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",45379.5552408051,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.570658769509523,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.427433579129128,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.719761930401893,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.292328351272765,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0456308065479182,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.640031346110562,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.560352628189444,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.714018570972971,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.153665942783527,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0237740791071852,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.093341110875648,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0608116733018903,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.139751091600538,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0789394182986477,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00677616929859705,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.608450402678542,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.592017188044416,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.624463459092393,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0324462710479769,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.0046309054114628,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.360745528658117,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.357032714761576,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.366007297730927,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.008974582969351,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00191353471416289,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.51071373845037,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.14991906577894,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.62169482983586,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.47177576405692,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0966680267392007,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.17889779087177,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.165959804582651,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.195371339488456,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.029411534905805,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00548777267697661,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",674.743555021109,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",623.958331292553,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",823.503805415658,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",199.545474123105,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-33.0934675481518,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",801764.106368404,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",731387.476268516,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",907753.662677064,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",176366.186408548,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-25455.5430553456,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.976131048645434,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.921046674512857,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.02498612694129,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.103939452428433,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0222190181402779,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.997900319517237,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.988383671657297,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1.00915139843915,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.020767726781853,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0039659501936764,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.0444015687665033,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.0208901328887332,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.120836218179806,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0999460852910728,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0204792013102017,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0734853501013888,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0599713748943357,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.0830210925963506,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.0230497177020149,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.00491459437447841,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.345836545165432,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.34130092573343,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.354619338795017,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.013318413061587,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00292517834035989,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.38503458759039,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.21930547268018,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.44685162594813,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.227546153267951,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0333000937583262,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.224357802685619,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.220096417392987,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.237278617195544,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.017182199802557,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.00201322044847149,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",781.564444345812,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",718.215353222554,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",934.460754854088,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",216.245401631534,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-30.3821916631818,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",809259.181538551,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",717348.217858227,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",879445.845029575,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",162097.627171348,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-41412.1319082023,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.08150562640528,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",1.00844995803681,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.13882773895212,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.13037778091531,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.034664016769065,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.989621875300411,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.979620848320736,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.020379151679264,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00553722984872912,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.0722365328146305,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.0591575961056219,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.107300661772197,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0481430656665751,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.00704546562306556,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0283889926917761,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0037141597838205,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0411315955968173,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0374174358129968,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.00821814673308725,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.352471446623081,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.348653449134701,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.358353510565972,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.009700061431271,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0013690756281093,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.88575016296191,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.70885951456967,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.95329408731795,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.24443457274828,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0425296177875352,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.199002482844099,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.156476188390444,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.228650721002612,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.072174532612168,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.017419649657453,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",730.286214294962,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",707.482044535098,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",746.200934250993,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",38.718889715895,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",2.26714140931562,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",892209.017765215,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",800389.556751374,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",976354.146976123,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",175964.590224749,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-37982.5667655673,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.05411199533273,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.983420588350279,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.11681321411976,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.133392625769481,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0341543182415293,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.987198950262114,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.975494613739517,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.024505386260483,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00659866660168537,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.054744127209237,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.0383132481019151,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.0977749236377654,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0594616755358503,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0103458455369581,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0381691153645936,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0221180257802428,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0485877405808108,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.026469714800568,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.00373595999089594,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.365727714893398,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.360533801543799,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.370855238887358,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.010321437343559,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00241963257047795,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.44189831142848,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.30923780127388,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.53103424710936,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.22179644583548,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0505081375504479,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.222760300857733,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.207459880942398,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.234467335456255,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.027007454513857,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.003860435551506,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",585.754648080548,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",537.127928798639,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",672.999549122202,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",135.871620323563,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",-15.0266723482019,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",992197.462488019,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",867921.893365582,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1092335.0825473,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",224413.189181718,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-57575.486613505,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.14720488504628,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.08179504775707,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.21636608558561,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.13457103782854,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0342193172428549,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.990176719882955,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.980754878311513,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.019245121688487,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0050266569862893,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0307674157808195,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.00566689116627295,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.0681243849434606,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0624574937771877,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0142230037765998,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0304329422194261,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0168395552540129,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.0442023315209902,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0273627762669773,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.00641459735407831,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.217313272277695,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0681323407486217,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.389357608859821,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.321225268111199,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00506089756360155,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.56760352530405,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.85328889601843,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.72645748909862,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.87316859308019,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0153416258886231,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.116572049504795,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.271683479355366,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.271683479355366,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00235648511306578,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1008.3425022707,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",487.465972691584,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3830.77728650377,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",3343.31131381219,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-30.9519177997096,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",1719669.88475919,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",717348.217858227,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",3961733.79834071,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3244385.58048248,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-30980.7661743823,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.644969970862827,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.129602268530351,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.21636608558561,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.08676381705526,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0228016913263351,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.720306106677983,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.27711335362769,NA
"2408","max.All.rqP.All","rqP","7","All","All",1.00915139843915,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.73203804481146,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0145042421150028,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.160635429887749,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.341670500185598,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.341670500185598,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",-0.00339225524926803,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.416142551562108,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.808585491757763,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.808585491757763,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0136177111280421,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.123463393455179,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0681323407486217,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.178897411572224,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.110765070823602,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0131063148814637,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.29674880377971,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.85328889601843,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",3.70524814739207,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",0.85195925137364,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.013126902252823,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.0620073106088825,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.205304411689805,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.205304411689805,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00957531357754289,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1477.27446459738,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",764.790051779916,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3830.77728650377,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",3065.98723472385,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-214.298972133254,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2308908.03764574,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",1696619.65970359,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",3961733.79834071,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",2265114.13863712,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-237256.619393593,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.348036459486121,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.129602268530351,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.603173512456032,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.473571243925681,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0612806508482332,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.491327835042483,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.27711335362769,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.685650796753437,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.408537443125747,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.057405805833753,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.220589167980235,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.00171821524297155,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.329425215537451,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.327707000294479,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.00405499772552964,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.668616804845486,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.525731767325319,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.808585491757763,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.282853724432444,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.03528277725173,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.292840623504429,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.258231574028549,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.32354204326816,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.065310469239611,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00694513971525796,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.64988615489322,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.18569341102711,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.08809320708178,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",0.90239979605467,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.00410663573277615,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.180598181430172,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.121422763330627,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.231874332068491,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.110451568737864,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00830310784431277,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",880.263780361623,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",721.189968510389,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",977.429361576234,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",256.239393065845,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",1.99908987590093,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1011659.62228712,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",853619.875103648,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1254519.74559403,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",400899.870490382,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-27872.6268349325,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.78250340000127,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.662267094253488,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",0.920772251321724,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.258505157068236,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0218462588599945,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.868729071602175,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.856101013121174,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.8834453759855,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.027344362864326,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.0013898757211374,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.143237410563964,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.0667482299813552,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.194982606990428,NA
