"","uni","metric","metrix","stage","col","cclong2025.lpv20.002","pval"
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1582.51649594797,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",453.0559247157,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",73.212489964021,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",705736.737438326,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",611138.074187482,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",784506.102731279,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",173368.028543797,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-45957.8273942714,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.05688563317592,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.908408094115348,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.27457674785591,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.366168653740562,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0910748513158228,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.97098778166044,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.95097327486916,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.0490267251308401,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0125906372789155,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.185326406181235,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.171846838693258,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.196794129308599,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.024947290615341,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.00330831740119021,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0327584445087513,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",-0.0104585213185167,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0885301166882805,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0989886380067972,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0235881889466968,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.368864626202513,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.346143166124151,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.384157426475681,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.03801426035153,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00890228742714442,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.40259407263848,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.31087362480633,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.47751109532312,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.16663747051679,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.00726322267113502,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.303685875095084,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.292874767242569,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.321562053882471,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.028687286639902,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.00639020782870302,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1285.82902333546,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1046.06273576092,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1418.13493693918,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",372.07220117826,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",72.2090722418211,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",707345.006261141,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",659417.666332971,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",808484.856893013,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",149067.190560042,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-33799.7177678783,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.05799284051916,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.902813427247161,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.29216055217117,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.389347124924009,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0963295744836474,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.968688601049528,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.946287539121762,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.053712460878238,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0137755226887032,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.172462171260712,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.154241757962929,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.194769310646034,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.040527552683105,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.00176647328203341,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0393064783206863,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",-0.000523023092937835,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0984836342467006,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0990066573396384,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0231856601361647,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.358138375921842,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.334620941675557,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.377327356683969,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.042706415008412,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0105635050576725,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.08949347630854,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.02908175515756,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.13664946935392,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.10756771419636,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.000455009808491911,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.357036874173153,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.336528852190504,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.376544675892995,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.040015823702491,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.0062255111011827,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1187.81019987179,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",912.157670811625,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1301.59009441732,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",389.432423605695,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",87.853437514295,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",794236.78203234,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",735123.0003001,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",865385.674133368,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",130262.673833268,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-35120.5253203236,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.11130288608868,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.951242468961536,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.35195732294966,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.400714853988124,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0989683124029086,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.969311029421024,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.949502434496094,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.0504975655039061,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0126044566234073,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.164890721366022,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.152144163511998,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.181220384871805,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.029076221359807,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.000122991977764298,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0648446843625884,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0147392542612265,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.126252383520655,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.111513129259428,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0275829639340328,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.194127150613954,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0479522892004334,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.409598993398973,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.36164670419854,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00608218323152843,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.58480700837237,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.94934150461572,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.63182764477263,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",1.68248614015691,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.00843023078977631,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.240236982405383,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.376544675892995,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.376544675892995,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00224658016569023,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1109.07978598444,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",460.404959317037,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",3116.19614537617,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2655.79118605913,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-7.45019400760894,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2078088.4798478,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",575298.336182078,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",4416577.46965172,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",3841279.13346964,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-35912.3630682839,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.726803534546139,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",0.0525346177171857,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.35195732294966,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.29942270523247,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0246013993784217,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.716675924070238,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.146279010526266,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.853720989473734,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0168801471385765,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.150639143938842,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.282696785794445,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.282696785794445,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.0020667422135806,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.501930760830028,NA
"2417","min.All.rqm.All","rqm","9","All","All",-0.0104585213185167,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.875110134417559,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.885568655736076,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0156086912527185,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.0940723988910422,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0479522892004334,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.122272933822181,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0743206446217476,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0116961717080937,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.55080519550061,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",2.94934150461572,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.28577247239816,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.33643096778244,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",0.0185022694750559,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.203898707320509,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0.0917149327733004,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.311836205390744,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.220121272617444,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.00458687814475259,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1444.10164394908,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",684.391739717831,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",3116.19614537617,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2431.80440565834,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-217.736417802564,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",2779924.95004914,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2147802.02187506,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",4416577.46965172,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",2268775.44777666,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-276178.884710424,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.362184034427328,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",0.0525346177171857,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.685726880174486,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.6331922624573,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0886253523482423,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.450585001876891,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.146279010526266,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.668373394116636,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.52209438359037,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0754331885057811,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.157871034751051,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0132166554089971,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.282696785794445,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.269480130385448,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",-0.00374132654910875,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.758660605258505,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.680861454461606,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.875110134417559,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.194248679955953,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0299952174888643,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.253104875924888,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.232118055971798,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.266828699055774,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.034710643083976,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00617109960134157,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.63621980374461,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.23574950353985,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.28088383556802,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.04513433202817,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.00873654496568813,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.275602128383333,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.203974324057029,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.347932522928792,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.143958198871763,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00709805866810118,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",846.339730181442,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",727.764366320628,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",1005.5103515167,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",277.745985196072,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",2.59455532676026,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1104763.17690692,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",959537.420229443,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1301649.83390104,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",342112.413671597,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-35582.9258134388,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.922655096958339,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.77371793110164,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",1.04211623489556,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.26839830379392,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",-0.0208026739494241,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.860985409278654,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.84654666768831,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.870145278669841,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.023598610981531,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",-0.00139870420073345,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.13864163773244,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.0757678903705921,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.187988251056722,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.11222036068613,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00196319321392082,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.350467072595168,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.304918622352894,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.430896847811677,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.125978225458783,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.015840053012879,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0915268611006269,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0837316832419842,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.100979847359049,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.0172481641170648,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.00100902693772779,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.5363827603659,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",3.02531926843078,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",4.30485016632611,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.27953089789533,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0118967962604773,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.182988564329891,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.336434333024087,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.336434333024087,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",-1.26388809775021e-05,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",956.485145789109,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",460.404959317037,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1376.92513477406,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",916.520175457023,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-9.04081475230732,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3342868.5961464,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2950263.6398817,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",3992426.36368205,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1042162.72380035,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",54581.461954481,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.692768434961723,NA
"2537","min.All.rNPQ.L3","rNPQ","6","L3","All",0.410708034696371,NA
"2538","max.All.rNPQ.L3","rNPQ","6","L3","All",0.935595214305325,NA
"2539","range.All.rNPQ.L3","rNPQ","6","L3","All",0.524887179608954,NA
"2540","slope.All.rNPQ.L3","rNPQ","6","L3","All",0.0586136582084444,NA
"2541","mean.All.rqP.L3","rqP","7","L3","All",0.647727430025573,NA
"2542","min.All.rqP.L3","rqP","7","L3","All",0.511527159220646,NA
"2543","max.All.rqP.L3","rqP","7","L3","All",0.740595427364872,NA
"2544","range.All.rqP.L3","rqP","7","L3","All",0.229068268144226,NA
"2545","slope.All.rqP.L3","rqP","7","L3","All",0.0273369499182443,NA
"2546","mean.All.rABQ.L3","rABQ","8","L3","All",0.162202660529901,NA
"2547","min.All.rABQ.L3","rABQ","8","L3","All",0.0480002321439382,NA
"2548","max.All.rABQ.L3","rABQ","8","L3","All",0.255179220190868,NA
"2549","range.All.rABQ.L3","rABQ","8","L3","All",0.20717898804693,NA
"2550","slope.All.rABQ.L3","rABQ","8","L3","All",0.00324830455007858,NA
"2551","mean.All.rqm.L3","rqm","9","L3","All",0.765231619718174,NA
"2552","min.All.rqm.L3","rqm","9","L3","All",0.744801360032213,NA
"2553","max.All.rqm.L3","rqm","9","L3","All",0.781924099152529,NA
"2554","range.All.rqm.L3","rqm","9","L3","All",0.0371227391203161,NA
"2555","slope.All.rqm.L3","rqm","9","L3","All",-0.00256413363495357,NA
"2556","mean.All.rQuant.R1","rQuant","1","R1","All",0.367905150155987,NA
"2557","min.All.rQuant.R1","rQuant","1","R1","All",0.334620941675557,NA
"2558","max.All.rQuant.R1","rQuant","1","R1","All",0.390672132642457,NA
"2559","range.All.rQuant.R1","rQuant","1","R1","All",0.0560511909669,NA
"2560","slope.All.rQuant.R1","rQuant","1","R1","All",0.00960858023820502,NA
"2561","mean.All.rSigma.R1","rSigma","2","R1","All",3.51074637593253,NA
"2562","min.All.rSigma.R1","rSigma","2","R1","All",3.02908175515756,NA
"2563","max.All.rSigma.R1","rSigma","2","R1","All",3.96408472343915,NA
"2564","range.All.rSigma.R1","rSigma","2","R1","All",0.93500296828159,NA
"2565","slope.All.rSigma.R1","rSigma","2","R1","All",0.00511737073800662,NA
"2566","mean.All.rConnect.R1","rConnect","3","R1","All",0.316048429439212,NA
"2567","min.All.rConnect.R1","rConnect","3","R1","All",0.276808311893688,NA
"2568","max.All.rConnect.R1","rConnect","3","R1","All",0.376544675892995,NA
"2569","range.All.rConnect.R1","rConnect","3","R1","All",0.099736363999307,NA
"2570","slope.All.rConnect.R1","rConnect","3","R1","All",0.00392250325675895,NA
"2571","mean.All.rTau1.R1","rTau1","4","R1","All",1277.01201606077,NA
"2572","min.All.rTau1.R1","rTau1","4","R1","All",912.157670811625,NA
"2573","max.All.rTau1.R1","rTau1","4","R1","All",1582.51649594797,NA
"2574","range.All.rTau1.R1","rTau1","4","R1","All",670.358825136345,NA
"2575","slope.All.rTau1.R1","rTau1","4","R1","All",69.3386436012878,NA
"2576","mean.All.rTau2.R1","rTau2","5","R1","All",720013.574966146,NA
"2577","min.All.rTau2.R1","rTau2","5","R1","All",575298.336182078,NA
"2578","max.All.rTau2.R1","rTau2","5","R1","All",865385.674133368,NA
"2579","range.All.rTau2.R1","rTau2","5","R1","All",290087.33795129,NA
"2580","slope.All.rTau2.R1","rTau2","5","R1","All",-42487.8765458083,NA
"2581","mean.All.rNPQ.R1","rNPQ","6","R1","All",1.03780680334022,NA
"2582","min.All.rNPQ.R1","rNPQ","6","R1","All",0.785394984264834,NA
"2583","max.All.rNPQ.R1","rNPQ","6","R1","All",1.35195732294966,NA
"2584","range.All.rNPQ.R1","rNPQ","6","R1","All",0.566562338684826,NA
"2585","slope.All.rNPQ.R1","rNPQ","6","R1","All",-0.0924453744296714,NA
"2586","mean.All.rqP.R1","rqP","7","R1","All",0.970384181607026,NA
"2587","min.All.rqP.R1","rqP","7","R1","All",0.946287539121762,NA
"2588","max.All.rqP.R1","rqP","7","R1","All",1,NA
"2589","range.All.rqP.R1","rqP","7","R1","All",0.053712460878238,NA
"2590","slope.All.rqP.R1","rqP","7","R1","All",-0.0129289630417691,NA
"2591","mean.All.rABQ.R1","rABQ","8","R1","All",0.168850409809719,NA
"2592","min.All.rABQ.R1","rABQ","8","R1","All",0.144164026070158,NA
"2593","max.All.rABQ.R1","rABQ","8","R1","All",0.196794129308599,NA
"2594","range.All.rABQ.R1","rABQ","8","R1","All",0.052630103238441,NA
"2595","slope.All.rABQ.R1","rABQ","8","R1","All",-0.00119282156053945,NA
"2596","mean.All.rqm.R1","rqm","9","R1","All",0.0560303542345925,NA
"2597","min.All.rqm.R1","rqm","9","R1","All",-0.0104585213185167,NA
"2598","max.All.rqm.R1","rqm","9","R1","All",0.14680987126081,NA
"2599","range.All.rqm.R1","rqm","9","R1","All",0.157268392579327,NA
"2600","slope.All.rqm.R1","rqm","9","R1","All",-0.0246483331445895,NA
"2601","DCompL1.qQuant.1","qQuant","99","99","1",0.867771926756327,NA
"2602","DCompL12.qQuant.1","qQuant","99","99","1",0.701481361544558,NA
"2603","DCompL2.qQuant.1","qQuant","99","99","1",0.430896847811679,NA
"2604","DCompL22.qQuant.1","qQuant","99","99","1",0.348561145520523,NA
"2605","DCompL3.qQuant.1","qQuant","99","99","1",0.781827449313717,NA
"2606","DCompL32.qQuant.1","qQuant","99","99","1",0.753466563672219,NA
"2607","DCompR1.qQuant.1","qQuant","99","99","1",0.146809871260811,NA
"2608","DCompR12.qQuant.1","qQuant","99","99","1",0.0462082697016791,NA
"2609","L1CompL2.qQuant.1","qQuant","99","99","1",-3.30395103118203,NA
"2610","L1CompL22.qQuant.1","qQuant","99","99","1",-3.92663046884899,NA
"2611","L1CompL3.qQuant.1","qQuant","99","99","1",-0.649971487402898,NA
"2612","L1CompL32.qQuant.1","qQuant","99","99","1",-0.864456089241071,NA
"2613","L1CompR1.qQuant.1","qQuant","99","99","1",-5.45241292419733,NA
"2614","L1CompR12.qQuant.1","qQuant","99","99","1",-6.21323170565034,NA
