"","uni","metric","metrix","stage","col","barefoot2025.bpv4.002","pval"
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",608.47974813536,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",504.844016188507,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",682.070954738574,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",177.226938550067,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-2.41012564895519,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",2234410.20421246,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",2140755.22040694,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",2357046.38659918,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",216291.16619224,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",2236.43282646937,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.415928011757052,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.286154196426925,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.575228634209358,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.289074437782433,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0469388630196124,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.530286729330335,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.448816531652551,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.627734616788895,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.178918085136344,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0291049404904154,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.217770400704742,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.182528566664986,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.250363906209084,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.067835339544098,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00902645103035575,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.715961818092662,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.70499495125754,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.72649232651976,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.0214973752622201,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",0.000746915903647508,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.10794236228042,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.103365206297062,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.113079691863134,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.009714485566072,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.00089087987116232,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.67720150460302,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.51438445970072,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.85826984770914,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.34388538800842,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0261359727340994,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.192618179555943,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.145542672334634,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.234212600298209,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.088669927963575,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00103352447025722,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1130.77483348525,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",889.647363995852,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1401.16489940845,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",511.517535412598,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-49.115510275334,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",2160449.13775876,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2020370.21821129,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",2310508.86918501,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",290138.65097372,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",9395.18628812613,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.332344452850924,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.206262445427486,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.481322339656271,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.275059894228785,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0446657589584323,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.483087931523917,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.383658340734571,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.592170631630328,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.208512290895757,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0339417976983613,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.325642730496703,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.292436839196571,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.355501539618659,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.063064700422088,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00479304253158737,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.718084817240448,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.704667552900386,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.730039065214149,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.025371512313763,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00232672841681063,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.104618483573086,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.10182139293136,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.108574291060078,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.006752898128718,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000844881730688147,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.55224676172423,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.27406408762415,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.78247124078738,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.50840715316323,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0596826267192841,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.159135586376909,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.105201613084015,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.232565001562997,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.127363388478982,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.0106668985302632,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1073.2618935235,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",973.383266693334,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1186.61655026104,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",213.233283567706,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-17.5713109195547,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",2390370.61528674,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2152375.90092021,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",2628435.89989264,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",476059.99897243,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",10004.1975546474,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.469839381908482,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.329375812201117,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.638796626267897,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.30942081406678,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.050003530451098,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.548799063539911,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.462076938115692,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.64517699349351,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.183100055377818,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0299633398617395,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.27748987877428,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.230663313100587,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.334070913558414,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.103407600457827,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.0121391628336903,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.72913932011028,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.718897604986479,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.736381079377436,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.017483474390957,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00218742646791236,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.11373717846086,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.109968701645434,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.115995097640754,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00602639599532,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",3.310920483609e-06,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.51459717532297,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.29427838224143,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.69934563011505,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.40506724787362,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0513241213133001,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.228179096411823,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.164733422742203,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.307568515222406,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.142835092480203,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0163498716128721,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",766.393601720374,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",681.444732800461,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",865.888219652356,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",184.443486851895,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-2.90871971806616,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",2437106.18082763,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",2153822.18355995,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",2777463.70500318,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",623641.52144323,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",84880.2819742857,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.503438524181425,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.364684185354678,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.672629345075166,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.307945159720488,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0506717537320803,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.572475390230843,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.493465966429549,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.661710213401495,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.168244246971946,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0277196279260669,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.163406843815621,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.119430454720479,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.215850178080202,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.096419723359723,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.0122168790606673,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.707138977363306,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.701325077906653,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.716842400543689,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.015517322637036,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-8.52526475343446e-06,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.386094027892441,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.380907170325386,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.395196053173333,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.014288882847947,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00377343813760879,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.12601271341101,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.87752941720052,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.23371390846008,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.35618449125956,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0719362413059588,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.263121321536901,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.235617784176769,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.286266856925652,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.050649072748883,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0057707639467909,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",623.551105322859,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",551.745089420982,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",692.743027785876,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",140.997938364894,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",1.26411010318937,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",650537.887614577,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",641677.526386978,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",667848.059157801,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",26170.532770823,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-1564.11395669007,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.00191335567637,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.917346130778901,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.07245417887079,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.155108048091889,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0413752528409981,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.990273832386717,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.978019902515605,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1.00204907833265,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0240291758170449,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00639135958073061,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.102937787650818,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.0840898686726625,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.146422848631496,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0623329799588335,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.012588982388822,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.033833024854494,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0110559923234776,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.0468126881593816,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.035756695835904,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.00944270319645496,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.373673540102867,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.365608116015377,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.382945858526272,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.017337742510895,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00450743432547381,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.79128840912925,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.59645398743312,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.89609090886307,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.299636921429951,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0634940532153619,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.285619621091387,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.276923725371908,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.292296059349082,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.015372333977174,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.000544492707643971,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",814.313757482791,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",763.16336041368,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",865.266489074528,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",102.103128660848,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",1.49349858018462,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",647107.681090318,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",606252.030830378,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",688862.499097278,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",82610.4682669,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-23036.2737452718,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.884547612779767,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.799069781294005,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.962898655730959,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.163828874436954,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0437430191607047,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.9849246980335,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.969597230802224,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.030402769197776,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.00786795780827061,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.12133176141186,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.102112165349705,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.157062196215553,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.054950030865848,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0116440930154115,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0240694929684933,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",-0.000147202754248621,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.0451341191043487,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.0452813218585973,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0117721545535709,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.373156684213241,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.361611217317168,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.385620652679499,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.024009435362331,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00586335851372563,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.33970103424556,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.19328019960352,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.39704770368577,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.20376750408225,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.029866745264118,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.286014326741961,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.271202310608877,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.303111438502038,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.031909127893161,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.0052165602003219,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",745.515655958601,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",705.572251295024,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",810.025328688408,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",104.453077393384,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",23.0085062382687,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",750337.863601541,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",703798.662923758,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",785678.360247868,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",81879.69732411,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-20609.3944114679,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.07442156927308,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.974888166978471,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.1777468812729,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.202858714294429,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0534519369576448,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.986848225229044,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.974600418309189,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.025399581690811,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00701076474407647,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.117325419472208,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.105661379255299,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.147106721865695,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.041445342610396,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0060747541454358,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.0338851248901704,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.00161550237613017,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.0637767167610261,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.0621612143848959,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.015180427198177,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.37166754447625,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.358158382094772,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.38580546496966,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.027647082874888,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0073259736858233,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.83166558649797,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.6839372383833,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.89748346706958,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.21354622868628,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.050161557335437,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.333396747038505,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.32455869865805,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.345035295684466,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.020476597026416,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.000710011191368422,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",639.356816190326,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",594.945975237243,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",682.600475817142,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",87.6545005798989,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",19.0005146952783,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",831081.17416781,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",781564.648814419,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",874419.184468031,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",92854.535653612,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-25556.3168071831,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.12120064222432,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.02186623959809,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.23158881103423,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.20972257143614,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.054224550977456,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.987631749753973,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.977316134840026,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.022683865159974,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00575899883831504,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.0879338238366281,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.0722669392140078,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.12309817378686,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.0508312345728522,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0119401494615158,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.0429959787191251,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.00659235142955683,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.0777806213798919,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.0711882699503351,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0188635956551184,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.219479398134313,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0621624297985401,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.399614184529848,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.337451754731308,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00522638006662692,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",4.04546391368449,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",3.27406408762415,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.71422209390279,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.44015800627864,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0136060601700879,NA
