"","uni","metric","metrix","stage","col","ASnormalized.icra9.002r","pval"
"1056","NPQ.25.2","NPQ","6","25","3",0.582385128106452,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131846576765234
"1057","qP.25.2","qP","7","25","3",0.947675026394806,0.0000000000000000000000000000000000000000000000000000000000000000000000000118512432541609
"1058","ABQ.25.2","ABQ","8","25","3",-0.047764340170416,0.0000000000000000000000000000000000000000000000161510315853607
"1059","qm.25.2","qm","9","25","3",0.311860925038518,0.00000000000000000000000000000000000000000000000000000000000000000000000000592562162708044
"1060","nTau1.25.2","nTau1","10","25","3",1.79192017309529,0.00000000000000000298883911718203
"1061","nTau2.25.2","nTau2","11","25","3",0.952485938926242,0.000000000144215697611442
"1062","nCon.25.2","nCon","12","25","3",0.769772919339055,0.0000000000262166037943422
"1063","Fm.25.2","Fm","13","25","3",1604.29053907621,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131846576765234
"1064","Fo.25.2","Fo","14","25","3",1267.23235325577,0.0000000000000000000000000000000000000000000000000000000000000000000000000118512432541609
"1065","Quant.26.2","Quant","1","26","3",0.211328215258544,0.000000000000000000000000000000000000000000000000000000000000000000000000000000823691707451294
"1066","Sigma.26.2","Sigma","2","26","3",4.46613225343315,0.00000000000000000000000000000000000000000000000000179016210092058
"1067","Connect.26.2","Connect","3","26","3",0.2529311925295,0.0000000000000427971515738769
"1068","Tau1.26.2","Tau1","4","26","3",1100.07772087157,0.000000000000000000035545050944485
"1069","Tau2.26.2","Tau2","5","26","3",1491678.28744328,0.0000000000000748436750759989
"1070","NPQ.26.2","NPQ","6","26","3",0.567726134524568,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100419725301434
"1071","qP.26.2","qP","7","26","3",0.94032758943319,0.00000000000000000000000000000000000000000000000000000000000000000000000000000164738341490259
"1072","ABQ.26.2","ABQ","8","26","3",-0.0853885128745628,0.00000000000000000000000000000000000000000000000000179016210092058
"1073","qm.26.2","qm","9","26","3",0.30783147288551,0.000000000000000000000000000000000000000000000000000000000000000000000000000000823691707451294
"1074","nTau1.26.2","nTau1","10","26","3",1.58457887578413,0.000000000000000000035545050944485
"1075","nTau2.26.2","nTau2","11","26","3",0.813214309290781,0.0000000000000748436750759989
"1076","nCon.26.2","nCon","12","26","3",0.781858907740949,0.0000000000000427971515738769
"1077","Fm.26.2","Fm","13","26","3",1619.29142743158,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100419725301434
"1078","Fo.26.2","Fo","14","26","3",1277.089460089,0.00000000000000000000000000000000000000000000000000000000000000000000000000000164738341490259
"1079","Quant.27.2","Quant","1","27","3",0.218193906490585,0.00000000000000000000000000000000000000000000000000000000000000000000000000122238936748661
"1080","Sigma.27.2","Sigma","2","27","3",4.40211442207605,0.000000000000000000000000000000000000000000000000691228704594595
"1081","Connect.27.2","Connect","3","27","3",0.233216146606782,0.0000000000333669731328622
"1082","Tau1.27.2","Tau1","4","27","3",1180.14977152075,0.00000000000000000129494780956355
"1083","Tau2.27.2","Tau2","5","27","3",1453857.50402767,0.000000000000786651297316021
"1084","NPQ.27.2","NPQ","6","27","3",0.547030795508327,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000811542258986016
"1085","qP.27.2","qP","7","27","3",0.935990933719783,0.00000000000000000000000000000000000000000000000000000000000000000000000000244477873497322
"1086","ABQ.27.2","ABQ","8","27","3",-0.0698304830556464,0.000000000000000000000000000000000000000000000000691228704594595
"1087","qm.27.2","qm","9","27","3",0.285344104684861,0.00000000000000000000000000000000000000000000000000000000000000000000000000122238936748661
"1088","nTau1.27.2","nTau1","10","27","3",1.69991661746559,0.00000000000000000129494780956355
"1089","nTau2.27.2","nTau2","11","27","3",0.792595652760708,0.000000000000786651297316021
"1090","nCon.27.2","nCon","12","27","3",0.720915913256783,0.0000000000333669731328622
"1091","Fm.27.2","Fm","13","27","3",1640.95342999422,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000811542258986016
"1092","Fo.27.2","Fo","14","27","3",1282.90739073466,0.00000000000000000000000000000000000000000000000000000000000000000000000000244477873497322
"1093","Quant.1.3","Quant","1","1","4",0.304809067043693,0.00000000000000000000000000000000000000000000000000000000000000000000000000207520451733444
"1094","Sigma.1.3","Sigma","2","1","4",3.6270183281742,0.000000000000000000000000000000000000000000000000000000000566818424049969
"1095","Connect.1.3","Connect","3","1","4",0.368278770939296,0.00000000000000000000000000103006723061116
"1096","Tau1.1.3","Tau1","4","1","4",592.132814509985,0.00000000000000000000000000143624497519756
"1097","Tau2.1.3","Tau2","5","1","4",1892375.04195633,0.0000000000000025246038044361
"1098","NPQ.1.3","NPQ","6","1","4",0.742508271492254,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000225006066717943
"1099","qP.1.3","qP","7","1","4",1.10831804814566,0.00000000000000000000000000000000000000000000000000000000000000000000000000415040903466889
"1100","ABQ.1.3","ABQ","8","1","4",0,0.000000000000000000000000000000000000000000000000000000000566818424049969
"1101","qm.1.3","qm","9","1","4",0,0.00000000000000000000000000000000000000000000000000000000000000000000000000207520451733444
"1102","nTau1.1.3","nTau1","10","1","4",1,0.00000000000000000000000000143624497519756
"1103","nTau2.1.3","nTau2","11","1","4",1,0.0000000000000025246038044361
"1104","nCon.1.3","nCon","12","1","4",1,0.00000000000000000000000000103006723061116
"1105","Fm.1.3","Fm","13","1","4",1289.72713234459,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000225006066717943
"1106","Fo.1.3","Fo","14","1","4",896.606608393697,0.00000000000000000000000000000000000000000000000000000000000000000000000000415040903466889
"1107","Quant.3.3","Quant","1","3","4",0.0473168788938541,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000713624313566867
"1108","Sigma.3.3","Sigma","2","3","4",2.36460013016546,0.00000000000000000000000000000000117901989757938
"1109","Connect.3.3","Connect","3","3","4",0.586361203492627,0.0000000000000000000542273873899777
"1110","Tau1.3.3","Tau1","4","3","4",1882.52345601769,0.0000000118240345179937
"1111","Tau2.3.3","Tau2","5","3","4",6936127.63906235,0.0000000469148493096947
"1112","NPQ.3.3","NPQ","6","3","4",0.154348644434274,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000820524751882917
"1113","qP.3.3","qP","7","3","4",0.322148134517729,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142724862713291
"1114","ABQ.3.3","ABQ","8","3","4",0.348059503367393,0.00000000000000000000000000000000117901989757938
"1115","qm.3.3","qm","9","3","4",0.844765513858315,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000713624313566867
"1116","nTau1.3.3","nTau1","10","3","4",3.17922501487366,0.0000000118240345179937
"1117","nTau2.3.3","nTau2","11","3","4",3.66530285238374,0.0000000469148493096947
"1118","nCon.3.3","nCon","12","3","4",1.59216672195661,0.0000000000000000000542273873899777
"1119","Fm.3.3","Fm","13","3","4",1946.86432640099,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000820524751882917
"1120","Fo.3.3","Fo","14","3","4",1854.74478284591,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142724862713291
"1121","Quant.4.3","Quant","1","4","4",0.0626618408190193,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000469746821125911
"1122","Sigma.4.3","Sigma","2","4","4",2.79418994200888,0.000000000000000000000000000000000000987371022627162
"1123","Connect.4.3","Connect","3","4","4",0.494890605478634,0.0000000000000000133508481080709
"1124","Tau1.4.3","Tau1","4","4","4",1238.56662707487,0.00000000000173478651573031
"1125","Tau2.4.3","Tau2","5","4","4",4062925.64589816,0.0000000000030773982317369
"1126","NPQ.4.3","NPQ","6","4","4",0.247043354544471,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228651543354243
"1127","qP.4.3","qP","7","4","4",0.457960371273661,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000939493642251822
"1128","ABQ.4.3","ABQ","8","4","4",0.229617914995361,0.000000000000000000000000000000000000987371022627162
"1129","qm.4.3","qm","9","4","4",0.794422648162113,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000469746821125911
"1130","nTau1.4.3","nTau1","10","4","4",2.0917040851719,0.00000000000173478651573031
"1131","nTau2.4.3","nTau2","11","4","4",2.14699811391399,0.0000000000030773982317369
"1132","nCon.4.3","nCon","12","4","4",1.34379346443569,0.0000000000000000133508481080709
"1133","Fm.4.3","Fm","13","4","4",1802.15081367349,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228651543354243
"1134","Fo.4.3","Fo","14","4","4",1689.22472625521,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000939493642251822
"1135","Quant.5.3","Quant","1","5","4",0.0761717123403129,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000328307535903651
"1136","Sigma.5.3","Sigma","2","5","4",2.90413333341462,0.0000000000000000000000000000000000000423815042669278
"1137","Connect.5.3","Connect","3","5","4",0.348364512305925,0.000000000304310359816109
"1138","Tau1.5.3","Tau1","4","5","4",1134.87140959965,0.0000000000000457549638683296
"1139","Tau2.5.3","Tau2","5","5","4",4151774.58104699,0.000000000103968073232527
"1140","NPQ.5.3","NPQ","6","5","4",0.365662810822558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000831099818375009
"1141","qP.5.3","qP","7","5","4",0.596591586247898,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000656615071807301
"1142","ABQ.5.3","ABQ","8","5","4",0.199305580880114,0.0000000000000000000000000000000000000423815042669278
"1143","qm.5.3","qm","9","5","4",0.750100241180181,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000328307535903651
"1144","nTau1.5.3","nTau1","10","5","4",1.91658253315822,0.0000000000000457549638683296
"1145","nTau2.5.3","nTau2","11","5","4",2.19394913217355,0.000000000103968073232527
"1146","nCon.5.3","nCon","12","5","4",0.945926129321599,0.000000000304310359816109
"1147","Fm.5.3","Fm","13","5","4",1645.61865364468,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000831099818375009
"1148","Fo.5.3","Fo","14","5","4",1520.26906293741,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000656615071807301
"1149","Quant.6.3","Quant","1","6","4",0.0786945954957884,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000436476593516522
"1150","Sigma.6.3","Sigma","2","6","4",2.9005365438918,0.000000000000000000000000000000000000000423611939030909
"1151","Connect.6.3","Connect","3","6","4",0.489168469392308,0.000000000000000000452116031143022
"1152","Tau1.6.3","Tau1","4","6","4",803.366387675676,0.0000000000000227641691520662
"1153","Tau2.6.3","Tau2","5","6","4",5750485.91343469,0.00000243678891636535
"1154","NPQ.6.3","NPQ","6","6","4",0.463837424334286,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000767827566138219
"1155","qP.6.3","qP","7","6","4",0.683429135279739,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000872953187033044
"1156","ABQ.6.3","ABQ","8","6","4",0.200297246539724,0.000000000000000000000000000000000000000423611939030909
"1157","qm.6.3","qm","9","6","4",0.741823311691355,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000436476593516522
"1158","nTau1.6.3","nTau1","10","6","4",1.35673343545484,0.0000000000000227641691520662
"1159","nTau2.6.3","nTau2","11","6","4",3.0387665161182,0.00000243678891636535
"1160","nCon.6.3","nCon","12","6","4",1.32825595172017,0.000000000000000000452116031143022
"1161","Fm.6.3","Fm","13","6","4",1535.25258933756,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000767827566138219
"1162","Fo.6.3","Fo","14","6","4",1414.43650783577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000872953187033044
"1163","Quant.7.3","Quant","1","7","4",0.0791383659864357,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000742809041221004
"1164","Sigma.7.3","Sigma","2","7","4",2.89476224774275,0.000000000000000000000000000000000000013055264520195
"1165","Connect.7.3","Connect","3","7","4",0.362282906091912,0.00000000000466847390463322
"1166","Tau1.7.3","Tau1","4","7","4",889.897519368342,0.000000000000501252898655303
"1167","Tau2.7.3","Tau2","5","7","4",8917619.39948165,0.000921378432496861
"1168","NPQ.7.3","NPQ","6","7","4",0.495519963834239,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000246800474448995
