"","uni","metric","metrix","stage","col","ASnormalized.icra6.002r","pval"
"267","Quant.21.0","Quant","1","21","1",0.0522670548532374,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000425825719137036
"268","Sigma.21.0","Sigma","2","21","1",3.9243689787093,0.00000000000000000000000000000000241569914970354
"269","Connect.21.0","Connect","3","21","1",0.225423469762913,0.0000150250587933246
"270","Tau1.21.0","Tau1","4","21","1",1026.74458670797,0.0000000000000022226879680915
"271","Tau2.21.0","Tau2","5","21","1",12126792.9661025,0.00116750441880958
"272","NPQ.21.0","NPQ","6","21","1",0.335458346320226,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200779620340865
"273","qP.21.0","qP","7","21","1",0.717046740274859,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000851651438274072
"274","ABQ.21.0","ABQ","8","21","1",0.241151379409508,0.00000000000000000000000000000000241569914970354
"275","qm.21.0","qm","9","21","1",0.823526218798063,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000425825719137036
"276","nTau1.21.0","nTau1","10","21","1",1.23659264460277,0.0000000000000022226879680915
"277","nTau2.21.0","nTau2","11","21","1",6.4223535554921,0.00116750441880958
"278","nCon.21.0","nCon","12","21","1",0.81839440054319,0.0000150250587933246
"279","Fm.21.0","Fm","13","21","1",2089.94075421365,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200779620340865
"280","Fo.21.0","Fo","14","21","1",1980.70570617315,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000851651438274072
"281","Quant.22.0","Quant","1","22","1",0.0585242215576625,0.000000000000000000000000000000000000000000000000000000000000000000000000000512609160852873
"282","Sigma.22.0","Sigma","2","22","1",3.89895253407349,0.00000000000000000000000000245773964767063
"283","Connect.22.0","Connect","3","22","1",0.263035836290201,0.000200184311777742
"284","Tau1.22.0","Tau1","4","22","1",1201.63804157554,0.000000000000174420671283187
"285","Tau2.22.0","Tau2","5","22","1",11462102.7121041,0.00135599215728586
"286","NPQ.22.0","NPQ","6","22","1",0.367685510643791,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000515162561977695
"287","qP.22.0","qP","7","22","1",0.769645394271214,0.00000000000000000000000000000000000000000000000000000000000000000000000000102521832170575
"288","ABQ.22.0","ABQ","8","22","1",0.246066114506242,0.00000000000000000000000000245773964767063
"289","qm.22.0","qm","9","22","1",0.802399605273705,0.000000000000000000000000000000000000000000000000000000000000000000000000000512609160852873
"290","nTau1.22.0","nTau1","10","22","1",1.44723116432639,0.000000000000174420671283187
"291","nTau2.22.0","nTau2","11","22","1",6.0703333776924,0.00135599215728586
"292","nCon.22.0","nCon","12","22","1",0.954945178461234,0.000200184311777742
"293","Fm.22.0","Fm","13","22","1",2040.6948832964,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000515162561977695
"294","Fo.22.0","Fo","14","22","1",1921.26480381478,0.00000000000000000000000000000000000000000000000000000000000000000000000000102521832170575
"295","Quant.23.0","Quant","1","23","1",0.176729106070225,0.0000000000000000000000000000000000000000000000000000000000000000000817682998988512
"296","Sigma.23.0","Sigma","2","23","1",5.00478765829751,0.000000000000000000000000000000000000000111897276096326
"297","Connect.23.0","Connect","3","23","1",0.220286055446278,0.0000000781517860637738
"298","Tau1.23.0","Tau1","4","23","1",1441.79147622822,0.00000000000000000000383953678584975
"299","Tau2.23.0","Tau2","5","23","1",2397130.12001655,0.0000000000175937923695746
"300","NPQ.23.0","NPQ","6","23","1",0.383413160357721,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168609736872034
"301","qP.23.0","qP","7","23","1",1,0.000000000000000000000000000000000000000000000000000000000000000000163536599797702
"302","ABQ.23.0","ABQ","8","23","1",0.0322326388135704,0.000000000000000000000000000000000000000111897276096326
"303","qm.23.0","qm","9","23","1",0.403294222637474,0.0000000000000000000000000000000000000000000000000000000000000000000817682998988512
"304","nTau1.23.0","nTau1","10","23","1",1.73646762557696,0.00000000000000000000383953678584975
"305","nTau2.23.0","nTau2","11","23","1",1.269520902377,0.0000000000175937923695746
"306","nCon.23.0","nCon","12","23","1",0.799743143358539,0.0000000781517860637738
"307","Fm.23.0","Fm","13","23","1",2017.49477560826,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168609736872034
"308","Fo.23.0","Fo","14","23","1",1660.94472741366,0.000000000000000000000000000000000000000000000000000000000000000000163536599797702
"309","Quant.24.0","Quant","1","24","1",0.184746786577002,0.00000000000000000000000000000000000000000000000000000000000000000000518135798452074
"310","Sigma.24.0","Sigma","2","24","1",5.21226230229251,0.00000000000000000000000000000000000000000102265254363906
"311","Connect.24.0","Connect","3","24","1",0.215383822937978,0.000000013559901667195
"312","Tau1.24.0","Tau1","4","24","1",1306.51404526722,0.00000000000000000078848308751913
"313","Tau2.24.0","Tau2","5","24","1",2185901.28418301,0.000000000899573943532465
"314","NPQ.24.0","NPQ","6","24","1",0.307293487629855,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035380159810733
"315","qP.24.0","qP","7","24","1",0.929567888149552,0.0000000000000000000000000000000000000000000000000000000000000000000103627159690415
"316","ABQ.24.0","ABQ","8","24","1",-0.00788638369865247,0.00000000000000000000000000000000000000000102265254363906
"317","qm.24.0","qm","9","24","1",0.376223433983456,0.00000000000000000000000000000000000000000000000000000000000000000000518135798452074
"318","nTau1.24.0","nTau1","10","24","1",1.57354192986573,0.00000000000000000078848308751913
"319","nTau2.24.0","nTau2","11","24","1",1.1576540412349,0.000000000899573943532465
"320","nCon.24.0","nCon","12","24","1",0.781945707984248,0.000000013559901667195
"321","Fm.24.0","Fm","13","24","1",2134.96728159305,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035380159810733
"322","Fo.24.0","Fo","14","24","1",1740.5389368717,0.0000000000000000000000000000000000000000000000000000000000000000000103627159690415
"323","Quant.25.0","Quant","1","25","1",0.189416602278754,0.000000000000000000000000000000000000000000000000000000000000000000010864566044454
"324","Sigma.25.0","Sigma","2","25","1",5.41498404627107,0.000000000000000000000000000000000000000000601177802394488
"325","Connect.25.0","Connect","3","25","1",0.199498509698416,0.0000000767627243616393
"326","Tau1.25.0","Tau1","4","25","1",1448.5078859604,0.0000000000000000010473412711674
"327","Tau2.25.0","Tau2","5","25","1",1977387.27307404,0.000000000123329256045192
"328","NPQ.25.0","NPQ","6","25","1",0.28565527750653,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181062431769669
"329","qP.25.0","qP","7","25","1",0.912616562488232,0.0000000000000000000000000000000000000000000000000000000000000000000217291320889081
"330","ABQ.25.0","ABQ","8","25","1",-0.0470863459388053,0.000000000000000000000000000000000000000000601177802394488
"331","qm.25.0","qm","9","25","1",0.360456331040343,0.000000000000000000000000000000000000000000000000000000000000000000010864566044454
"332","nTau1.25.0","nTau1","10","25","1",1.74455674820831,0.0000000000000000010473412711674
"333","nTau2.25.0","nTau2","11","25","1",1.04722495216256,0.000000000123329256045192
"334","nCon.25.0","nCon","12","25","1",0.724274466299408,0.0000000767627243616393
"335","Fm.25.0","Fm","13","25","1",2170.89983011814,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181062431769669
"336","Fo.25.0","Fo","14","25","1",1759.69536040963,0.0000000000000000000000000000000000000000000000000000000000000000000217291320889081
"337","Quant.26.0","Quant","1","26","1",0.190709362825408,0.0000000000000000000000000000000000000000000000000000000000000000126779897625465
"338","Sigma.26.0","Sigma","2","26","1",5.45819180206343,0.000000000000000000000000000000000000000143255861785656
"339","Connect.26.0","Connect","3","26","1",0.213857444323516,0.000000318652011326739
"340","Tau1.26.0","Tau1","4","26","1",1443.38482666409,0.000000000000000000222578490047519
"341","Tau2.26.0","Tau2","5","26","1",1830420.17213608,0.00000000000554374545896592
"342","NPQ.26.0","NPQ","6","26","1",0.276258370629603,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164203484723114
"343","qP.26.0","qP","7","26","1",0.903653276666423,0.0000000000000000000000000000000000000000000000000000000000000000253559795250931
"344","ABQ.26.0","ABQ","8","26","1",-0.0554413569124741,0.000000000000000000000000000000000000000143255861785656
"345","qm.26.0","qm","9","26","1",0.356091471713615,0.0000000000000000000000000000000000000000000000000000000000000000126779897625465
"346","nTau1.26.0","nTau1","10","26","1",1.73838662807747,0.000000000000000000222578490047519
"347","nTau2.26.0","nTau2","11","26","1",0.969391127021181,0.00000000000554374545896592
"348","nCon.26.0","nCon","12","26","1",0.776404227709374,0.000000318652011326739
"349","Fm.26.0","Fm","13","26","1",2186.88385342581,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164203484723114
"350","Fo.26.0","Fo","14","26","1",1769.8246271658,0.0000000000000000000000000000000000000000000000000000000000000000253559795250931
"351","Quant.27.0","Quant","1","27","1",0.197513943556347,0.00000000000000000000000000000000000000000000000000000000000000000306946399596486
"352","Sigma.27.0","Sigma","2","27","1",5.18401276339981,0.0000000000000000000000000000000000000000228240125635084
"353","Connect.27.0","Connect","3","27","1",0.183836662641959,0.00000296765650870529
"354","Tau1.27.0","Tau1","4","27","1",1515.09046797648,0.000000000000000000534190122263688
"355","Tau2.27.0","Tau2","5","27","1",1860662.27016708,0.0000000000720766136038178
"356","NPQ.27.0","NPQ","6","27","1",0.263904371381563,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105526806706223
"357","qP.27.0","qP","7","27","1",0.901642078389637,0.00000000000000000000000000000000000000000000000000000000000000000613892799192972
"358","ABQ.27.0","ABQ","8","27","1",-0.00242381793652768,0.0000000000000000000000000000000000000000228240125635084
"359","qm.27.0","qm","9","27","1",0.333116576830894,0.00000000000000000000000000000000000000000000000000000000000000000306946399596486
"360","nTau1.27.0","nTau1","10","27","1",1.82474760798556,0.000000000000000000534190122263688
"361","nTau2.27.0","nTau2","11","27","1",0.985407352115304,0.0000000000720766136038178
"362","nCon.27.0","nCon","12","27","1",0.667414513133711,0.00000296765650870529
"363","Fm.27.0","Fm","13","27","1",2208.2594907703,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105526806706223
"364","Fo.27.0","Fo","14","27","1",1772.09745035253,0.00000000000000000000000000000000000000000000000000000000000000000613892799192972
"365","Quant.1.1","Quant","1","1","2",0.280576597132384,0.000000000000000000000000000000000000000000000000000000000000385771556026583
"366","Sigma.1.1","Sigma","2","1","2",4.87421950382704,0.0000000000000000000000000000000000000000000048941849873288
"367","Connect.1.1","Connect","3","1","2",0.285516740590377,0.00000000000011870127521689
"368","Tau1.1.1","Tau1","4","1","2",839.391662698673,0.00000000000000000000000000000000185520075307646
"369","Tau2.1.1","Tau2","5","1","2",1495674.98739897,0.0000000000000000000000000000448579325752357
"370","NPQ.1.1","NPQ","6","1","2",0.567076897296862,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000013828427653459
"371","qP.1.1","qP","7","1","2",1.23639721081336,0.000000000000000000000000000000000000000000000000000000000000771543112053166
"372","ABQ.1.1","ABQ","8","1","2",0,0.0000000000000000000000000000000000000000000048941849873288
"373","qm.1.1","qm","9","1","2",0,0.000000000000000000000000000000000000000000000000000000000000385771556026583
"374","nTau1.1.1","nTau1","10","1","2",1,0.00000000000000000000000000000000185520075307646
"375","nTau2.1.1","nTau2","11","1","2",1,0.0000000000000000000000000000448579325752357
"376","nCon.1.1","nCon","12","1","2",1,0.00000000000011870127521689
"377","Fm.1.1","Fm","13","1","2",2080.47913279658,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000013828427653459
"378","Fo.1.1","Fo","14","1","2",1496.74537731158,0.000000000000000000000000000000000000000000000000000000000000771543112053166
"379","Quant.3.1","Quant","1","3","2",0.0412697170659298,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000385631542186322
"380","Sigma.3.1","Sigma","2","3","2",2.50953014026614,0.00000000000000000000000000100451665087604
"381","Connect.3.1","Connect","3","3","2",0.471522687123127,0.0000000000174087648042125
"382","Tau1.3.1","Tau1","4","3","2",3256.19715570041,0.000000094604579237744
"383","Tau2.3.1","Tau2","5","3","2",4739601.67428259,0.000000000000404098319071601
"384","NPQ.3.1","NPQ","6","3","2",0.0768879385328964,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000687629227532433
"385","qP.3.1","qP","7","3","2",0.250796412956957,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000771263084371956
"386","ABQ.3.1","ABQ","8","3","2",0.485142156955435,0.00000000000000000000000000100451665087604
"387","qm.3.1","qm","9","3","2",0.852911050003014,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000385631542186322
"388","nTau1.3.1","nTau1","10","3","2",3.87923456998801,0.000000094604579237744
"389","nTau2.3.1","nTau2","11","3","2",3.16887138864635,0.000000000000404098319071601
"390","nCon.3.1","nCon","12","3","2",1.65147124525216,0.0000000000174087648042125
"391","Fm.3.1","Fm","13","3","2",3027.49308229357,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000687629227532433
