"","uni","metric","metrix","stage","col","ASnormalized.icra10.002r","pval"
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0230946613823127,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.130758325875662,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.114466337022607,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.144850016497331,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.030383679474724,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00645576380886117,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.74738950121762,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.61963676476618,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.99309368266191,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.37345691789573,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0636761846515918,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.239958119702806,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.214799728147948,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.299728527520438,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.08492879937249,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",-0.0140239508497038,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",915.261719009782,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",749.401065364263,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1064.32682961095,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",314.925764246687,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",47.9029487639664,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",4111386.31818675,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3235001.35258335,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4709260.78158465,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1474259.4290013,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-241266.106515586,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.410458191175975,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.348008294065631,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.488541999798787,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.140533705733156,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0288796752117413,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.716716543475768,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.683782986183936,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.757619238588909,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.073836252404973,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.0149407910148597,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.0042702508257282,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.0610165209072615,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.0382158015035509,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0992323224108124,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.0169195839799689,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.552865064661723,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.504677791440449,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.60857637278347,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.103898581343021,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0220758220473026,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0673054986414117,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0588652473667644,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0725822051928547,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0137169578260903,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00210490685249693,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.48496323838139,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.2244924689975,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.71565140194177,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.49115893294427,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.036480626769584,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.311962121032663,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.208738024073915,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.441019241934517,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.232281217860602,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.016048649574368,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1159.5079273714,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",942.573261500105,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1494.2054302039,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",551.632168703795,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-89.3941190275517,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",8316075.56175797,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",6005771.86447864,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",10339708.3407581,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",4333936.47627946,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",74751.7356152996,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.409536653068408,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.222992757619518,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.566602850168473,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.343610092548955,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0552237906173713,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.673099341806243,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.464695522768907,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.822677651687898,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.357982128918991,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0565862904422544,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.278240807721751,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.230463746326744,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.332186045953283,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.101722299626539,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.00755538176731185,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.784824795677341,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.767955202059044,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.811808219457213,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.043853017398169,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00672937235751364,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0644055809337526,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0593503838122796,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0720630467863325,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0127126629740529,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.00164895518136128,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.15860762370978,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.9129600163408,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.42050756977547,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.50754755343467,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",0.0064435129366527,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.385074216139395,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.265488828830344,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.444765013063435,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.179276184233091,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00559816075602317,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",981.939106832474,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",864.353416061059,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1061.10156511872,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",196.748149057661,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-8.31787516383565,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",6428608.21526148,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",5486629.72943009,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",8008126.37065007,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",2521496.64121998,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",107901.134505337,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.498651744683375,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.292456364619963,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.66538940529459,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.372933040674627,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0606114532357887,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.720178685954783,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.528027109199636,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.858986167209502,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.330959058009866,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0524198267216923,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.349164652299273,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.295199816280714,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.399780672077654,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.10458085579694,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.00132769450407852,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.777761627879109,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.751338719786733,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.795205128313985,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0438664085272521,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00568989689857735,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.06579983462167,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.061860971698851,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0694957561065657,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00763478440771471,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000520174377006489,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.06130762054879,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.83652449625164,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.38510839574959,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.54858389949795,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",0.00638931020548874,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.381348069509744,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.256316006891019,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.548859275213358,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.292543268322339,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.0129986618388754,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",982.129335959641,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",749.072862476505,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1200.94514651019,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",451.872284033685,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-25.1775365443786,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",7524632.96389982,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",5174638.2419301,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",10392160.9676246,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",5217522.7256945,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",-59681.4482134272,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.501059427713509,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.299519069753756,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.672231036709309,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.372711966955553,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0612041429374368,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.722061340945487,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.537902034521557,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.857964597469129,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.320062562947572,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0508676779549377,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.259729592639917,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.181429675913993,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.314085546244244,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.132655870330251,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",-0.0015450316841138,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.775810750239791,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.763218228242805,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.789231007732114,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0260127794893089,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00177230693657637,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.069504873792411,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0660446008939842,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0767522115980709,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0107076107040867,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000310131197261172,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",2.91593964278463,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.71697997206893,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.13500925735455,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.41802928528562,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0414415524743108,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.394295053849775,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.24954327368065,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.521360536585287,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.271817262904637,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00246265961819983,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",829.869757056999,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",623.00929531589,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1061.17206777126,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",438.16277245537,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",11.1186902192117,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",6926905.2290867,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",4555928.87249423,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",8384819.5476196,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",3828890.67512537,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",287772.920463994,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.54206526342234,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.336430794915713,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.721885394054225,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.385454599138512,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0615920110442013,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.734191442156418,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.567401935920358,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.856380363967912,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.288978428047554,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0464376798039854,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.225197207769877,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.166987584164825,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.278063359781342,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.111075775616517,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.011011555280611,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.762324448246479,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.737541797509654,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.774157032430541,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.036615234920887,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00106050985208865,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.202354940422819,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.191861150951471,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.211196423025946,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.019335272074475,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0042054469418968,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.77497525267275,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.58947556250958,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.89140849510788,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.3019329325983,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.00858460642260464,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.239539764131978,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.207249160836924,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.265251661551422,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.058002500714498,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.00719161433136862,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",916.517586039563,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",801.377421268881,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1031.76134229981,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",230.383921030929,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-2.79879933292383,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1960033.82849215,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1601350.66813492,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",2547589.34854239,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",946238.68040747,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-218719.512596203,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.501902252924517,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.444440467593436,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.603291424403089,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.158850956809653,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0363447835626337,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.944363199329114,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.915220489996207,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.084779510003793,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0198130855081353,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.0110706926370904,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.0130434105157857,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.049488918994686,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0625323295104717,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.00177792939947459,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.353072683063235,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.324806525556863,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.38662125397044,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.061814728413577,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0134447842042127,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.191656720744327,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.177904398655139,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.200434527614003,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.022530128958864,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0049870432394289,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.64800749325879,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.46340476304777,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.84958366392181,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.38617890087404,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.11102699673176,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.25876396795208,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.229037460935465,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.283383770723319,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.054346309787854,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0112547587094586,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1114.92529572347,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",904.793788490374,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1229.48176356927,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",324.687975078896,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",71.6691663389773,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1989669.30760584,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1771704.62503974,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",2253723.91511493,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",482019.29007519,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-126513.054714149,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.581083273209354,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.519450693364344,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.696805825695079,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.177355132330735,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0403717313308946,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.946953435126939,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.919061533971989,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.080938466028011,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0187263657222861,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.0422718066393731,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.000736765649521187,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.0803094474028305,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0795726817533093,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0228772619554473,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.338667907241471,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.308379142180646,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.386121771171787,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.077742628991141,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0172083281473261,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.192127763827113,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.179545639564044,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.203301299517106,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.023755659953062,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0051317869692874,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.17404567798002,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.93093936058897,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.33180486208888,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.40086550149991,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0431170796801981,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.257629140498386,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.220123358792563,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.276435529870872,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.056312171078309,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.0105446299199817,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",882.462047854245,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",804.684389824936,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",940.777932785106,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",136.09354296017,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",26.88451964632,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",2330243.32904228,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1893705.02500025,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",3196858.92590142,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",1303153.90090117,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-179226.747273004,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.594843798679939,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.530435233416453,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.698612098576189,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.168176865159736,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0383411250122805,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.953548031134803,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.927356816000578,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.072643183999422,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0169978505078394,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.00934727161589304,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.0474958244438255,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.0494395067525683,NA
