"","uni","metric","metrix","stage","col","cclong2025.nah13.002","pval"
"1769","range.3.rTau2.L1","rTau2","5","L1","3",2741590.65850759,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",-508876.736902803,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.257361836709108,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.0450140973405822,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.519956346609385,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.474942249268803,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0844434560066876,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.335141454075479,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.120679890156339,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.552215972492315,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.431536082335976,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0782534434568568,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.230189923839102,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.173014588786219,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.267476525454846,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.094461936668627,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",0.00754771573227837,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.804738823570561,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.740255366649824,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.868260237557478,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.128004870907654,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.0242805643973197,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0781043879450605,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0565918344382525,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.100809095880943,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0442172614426905,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00828761259365793,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.40138624068721,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",3.20889705106678,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.59573078928182,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.38683373821504,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",-0.0412537488909689,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.217479531896701,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.168476262776649,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.284328243021697,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.115851980245048,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",0.0124663689818584,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1179.78802103034,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",816.413062997107,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1781.43572397065,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",965.022660973543,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-130.450672239393,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",3466122.97597647,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",2361598.74987397,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",5531455.54515887,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",3169856.7952849,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",-509553.398725631,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.307393959447345,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.0803904578987301,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.585497077544722,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.505106619645992,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0893857259361007,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.379260028051495,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.171949621872206,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.587043109553047,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.415093487680841,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0748100997942799,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.110112333055045,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.0592669410017796,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.160472316821206,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.101205375819426,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",0.0107930119532382,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.781523159599244,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.71801260683052,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.841698968446574,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.123686361616054,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0231824544249875,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.207431649536588,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.199827007054411,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.213789467040425,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.013962459986014,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00292177434444162,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.17056885282438,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.06032861537243,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.33965976568868,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.27933115031625,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",-0.0494549141419968,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.214955420383801,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.203432447627061,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.225295944680236,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.021863497053175,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00389262149070208,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",728.321042183659,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",669.600059495673,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",794.479872607878,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",124.879813112205,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",13.6919821431268,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",1300820.77424259,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",1266530.05623905,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",1326196.89322454,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",59666.8369854898,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-5962.74788366808,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.89461824677551,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.830818953400604,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.948966146812988,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.118147193412384,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",0.0227391467694869,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.803121045293775,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.777570602441064,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.82406197856908,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.046491376128016,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.00910166489369403,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.211147025674205,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.179163889979387,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.231998698976629,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.052834808997242,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.00935427695661244,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.443187324240854,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.42612091521307,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.463600608993459,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.037479693780389,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.00784297379077623,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.206491200128907,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.193312714590236,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.216989947431464,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.023677232841228,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00476794732099273,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.67393707136449,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.54915036946849,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",3.79151204221364,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.24236167274515,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.0491097307611973,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.239593867277889,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.215107724614134,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.260085280710971,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.044977556096837,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.0081452653633665,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",898.755583021006,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",792.464724296211,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",961.330242249423,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",168.865517953212,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",26.6548398218884,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",1175762.04902292,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",1097750.36017851,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",1229415.75297655,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",131665.39279804,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",15455.8648411491,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.773184820413791,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.720034304892173,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.815907136365505,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.095872831473332,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",0.0186930852799283,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.784655581324855,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.754452879725979,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.808159028833278,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.053706149107299,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.0105675346986366,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.254472202166638,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.230613489457404,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.279794343851787,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.049180854394383,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.00996551348468977,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.411029665075109,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.381084317713001,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.448618371212071,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.06753405349907,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0135995118862026,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.202668585530622,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.190338252374992,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.215196802251616,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.024858549876624,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00495053504416868,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.43032098368377,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.36038911751559,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.47115803706494,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.11076891954935,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",-0.0127391656488276,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.229455139803457,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.212324866006841,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.253168362480652,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.040843496473811,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00519941533712566,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",830.861528313392,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",795.511691420113,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",854.273270793685,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",58.761579373572,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-1.19936937613729,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1243702.61761474,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",1169890.34461055,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1302048.78540085,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",132158.4407903,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-26869.5472445901,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.942880386723072,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.885733289217273,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.989312780645191,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.103579491427918,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",0.0202083212746443,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.80740886843752,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.781701907470189,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.829444783741172,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0477428762709831,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00936884338414558,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.230402054074745,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.221240196467463,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.246091379013649,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.024851182546186,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.00285805199069454,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.432494369802491,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.397413286531082,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.46702134629325,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.069608059762168,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0138623186356195,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.202848397214641,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.191625504057685,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.210725373717998,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.019099869660313,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00388349430029751,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.16373369189651,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.11454274446011,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.23136461441949,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.11682186995938,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0149474776238401,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.321379102532699,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.294019406397734,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.344121348785472,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.050101942387738,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",-0.00975400819467824,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",839.280256518032,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",769.483976517977,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",920.605140792189,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",151.121164274212,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",32.8241122791591,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1353745.81056396,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1341355.72264254,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1375329.80378964,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",33974.0811471001,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-150.287697602999,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",1.01857123848298,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.965267649786331,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",1.06705038225229,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.101782732465959,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",0.0205198373070318,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.820372465284755,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.798342189955281,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.838341792270686,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.039999602315405,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00807370673297184,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.172288180554256,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.154594240613711,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.185157762057632,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.030563521443921,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00391063379697345,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.432584031834604,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.410550225749662,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.463977175057386,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.053426949307724,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0108630716758214,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.079895650550593,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0777744922861386,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0837675298303085,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0059930375441699,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000156715646724938,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",4.1374161110759,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.84994987737383,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.29852548307312,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.44857560569929,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0253570774591782,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.0527279777108795,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.179144209533454,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.179144209533454,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0.0114628036137204,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",401.887957986205,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",274.139529129964,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",555.470861113088,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",281.331331983124,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",13.0710433502354,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3744669.88617567,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",3528806.01649218,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3920404.06233237,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",391598.04584019,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",61935.3289481812,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.814221976379074,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.587890953933934,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",1.02859375114658,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.440702797212646,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.073479625322679,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.676023705124098,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.581234313417763,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.754250271409832,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.173015957992069,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0289773919575825,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.217417786296615,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.186944339681365,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.271791326568115,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.08484698688675,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00479622964630733,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.785534603499615,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.775141245172806,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.791228468498414,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.016087223325608,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.000420674756148236,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0736071088928943,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0690792474691076,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0780377129021252,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.00895846543301761,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",-0.000452350555675311,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.42164606229041,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.2333557940964,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.68394624003939,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.45059044594299,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0328291055440261,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.172301358515927,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.0394104498834063,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.264223134316769,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.224812684433363,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00997656749654255,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",978.950731208538,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",742.3189021824,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1264.36226841013,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",522.04336622773,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",10.049650017496,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3541928.31698215,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",3308014.95843388,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3828296.22238484,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",520281.26395096,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",77408.450812804,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.717783241041283,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.496330571381261,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.923803922808822,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.427473351427561,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.070603145832713,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.649336897765772,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.545376367747359,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.73481595592154,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.189439588174181,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0316719924247096,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.30566795123762,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.252441107639052,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.343876452437668,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.091435344798616,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.0066617936795491,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.790052052821442,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.777414737886921,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.802966772952839,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0255520350659181,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",0.00129022959871039,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0712088639916094,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0658755147256005,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0757000762395037,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00982456151390319,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000172453468551309,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.22119661755755,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.03581584248494,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.38047373533898,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.34465789285404,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",0.0120309081435589,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.174692241122313,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.119815119517534,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.279682260514283,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.159867140996749,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00059712243772461,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1003.11814667229,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",763.022583903289,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1293.38528573002,NA
