"","uni","metric","metrix","stage","col","cclong2025.nah21.002","pval"
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.540658478639528,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0898555645511923,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.704628100702519,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.601628018885536,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.790935796958917,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.189307778073381,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0319186450055623,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.125277512603399,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.110003754846919,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.154317010253476,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.044313255406557,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00478102061493629,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.750665741579262,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.73926178894892,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.76502399056592,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0257622016169999,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",0.00196093519064806,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.312891033491446,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.288817220695927,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.333835919606117,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.04501869891019,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0115484195724258,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.30225091785237,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.06524485476523,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.42802715756327,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.36278230279804,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0637988522423078,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.254073312767366,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.239781880187,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.270111889234186,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.030330009047186,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00181264536081361,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",710.09297791821,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",648.534149949996,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",900.895266326965,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",252.361116376969,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-50.2000375635185,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",915088.49677975,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",782600.818937031,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1080941.88445011,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",298341.065513079,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-66166.5625191245,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",1.22448823920419,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",1.03982370238256,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.39005905687567,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.35023535449311,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0915114830229011,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.982966402410754,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.958686117061112,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.041313882938888,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0108512229394602,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.130964095257875,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.1055578438887,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.17883828539626,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.07328044150756,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.012887089651103,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.134400556061109,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0764574390215521,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.200999712760368,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.124542273738816,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0319482007800587,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.309121705526534,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.284637642644658,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.333769614885621,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.049131972240963,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0120868421145382,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.96661583582324,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.69995612825924,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.08806814153018,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.38811201327094,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0881991410108778,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.26599648856655,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.257388406606555,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.284384734521494,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.026996327914939,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.000657640030153491,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",928.644693916714,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",831.918514220013,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1034.26601853788,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",202.347504317867,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-7.88986681966951,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",965464.347870303,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",814952.877785269,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1075876.82124998,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",260923.943464711,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-71528.9221762329,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.28121713218642,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",1.08223587006598,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.48164298583927,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.39940711577329,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.102887669758416,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.978423467084744,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.955464617999549,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.044535382000451,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0118057340736365,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.161235679110999,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.13555387251993,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.217622447525378,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.082068575005448,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0186502287276903,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.102318270934857,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.0307413564195265,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.173419379363673,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.142678022944146,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0350998882780967,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.303216820938785,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.279366038078754,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.327452370135755,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.048086332057001,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0130312743937891,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.68421662077236,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.49568217248786,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.79812552593468,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.30244335344682,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0590045972574083,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.271861865648579,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.253829197552435,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.308670920507772,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.054841722955337,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00303698109336182,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",848.053819009786,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",785.677961123002,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",888.720886311464,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",103.042925188462,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",10.666944264681,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1027344.01466106,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",913343.678165879,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1100702.71821443,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",187359.040048551,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-32599.8703598692,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",1.39951223969323,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",1.1852936747314,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",1.62435838834258,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.43906471361118,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.113937539606104,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.977132479387274,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.954278805159507,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.045721194840493,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.011552315220488,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",0.12892337252381,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",0.101991355446189,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.173499457015911,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.071508101569722,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0139507338669461,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.124234448314325,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.0542361578264267,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.19312143797697,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.138885280150543,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.037637559728087,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.288701728391958,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.263673658659781,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.317246058371889,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.053572399712108,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0135467959082926,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.25039747016156,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.20984900355379,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",3.27953885388643,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.0696898503326402,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.000522589319844052,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.320666514268415,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.288840103963516,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.368245479771247,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.079405375807731,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.01307060920316,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",753.988578204629,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",658.001884755828,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",838.179368821361,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",180.177484065533,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",33.5877153540985,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1182438.69771054,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1025114.58511839,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1308654.56571832,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",283539.98059993,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-66469.2977852701,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",1.4630155818592,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",1.24992480291911,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",1.67755646373938,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.42763166082027,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.110065005954536,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.980056478435861,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.960749043998296,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.039250956001704,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0102387366215302,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",0.117117911381128,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",0.109202446898878,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.128131799749425,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.018929352850547,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.000141947178592506,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.149278437368111,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.0651664469755938,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.223029012783129,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.157862565807535,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0399185396220131,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.165271121117878,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0444860493440931,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.361473237630147,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.316987188286054,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00491162426125916,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.62460299182441,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.88221467146221,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.95060203424968,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.06838736278747,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",-0.00209936324091092,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.231403319334767,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.394189977481322,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.394189977481322,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",0.00308755937062614,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",945.097997910698,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",214.147807114141,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",2786.4462823315,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",2572.29847521736,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-17.9629565999267,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",2399470.41849106,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",782600.818937031,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",6433380.10703049,NA
"2399","range.All.rTau2.All","rTau2","5","All","All",5650779.28809346,NA
"2400","slope.All.rTau2.All","rTau2","5","All","All",-59178.8130613579,NA
"2401","mean.All.rNPQ.All","rNPQ","6","All","All",0.773348508031535,NA
"2402","min.All.rNPQ.All","rNPQ","6","All","All",-0.0192627009333861,NA
"2403","max.All.rNPQ.All","rNPQ","6","All","All",1.67755646373938,NA
"2404","range.All.rNPQ.All","rNPQ","6","All","All",1.69681916467277,NA
"2405","slope.All.rNPQ.All","rNPQ","6","All","All",0.0436251551148385,NA
"2406","mean.All.rqP.All","rqP","7","All","All",0.682749859918292,NA
"2407","min.All.rqP.All","rqP","7","All","All",0.051082637188555,NA
"2408","max.All.rqP.All","rqP","7","All","All",1,NA
"2409","range.All.rqP.All","rqP","7","All","All",0.948917362811445,NA
"2410","slope.All.rqP.All","rqP","7","All","All",0.0236310339937035,NA
"2411","mean.All.rABQ.All","rABQ","8","All","All",0.173234909807328,NA
"2412","min.All.rABQ.All","rABQ","8","All","All",0,NA
"2413","max.All.rABQ.All","rABQ","8","All","All",0.318544457585839,NA
"2414","range.All.rABQ.All","rABQ","8","All","All",0.318544457585839,NA
"2415","slope.All.rABQ.All","rABQ","8","All","All",0.000527254109508757,NA
"2416","mean.All.rqm.All","rqm","9","All","All",0.524748579117635,NA
"2417","min.All.rqm.All","rqm","9","All","All",0,NA
"2418","max.All.rqm.All","rqm","9","All","All",0.870813621364887,NA
"2419","range.All.rqm.All","rqm","9","All","All",0.870813621364887,NA
"2420","slope.All.rqm.All","rqm","9","All","All",-0.0141137525105494,NA
"2421","mean.All.rQuant.L1","rQuant","1","L1","All",0.076800319788261,NA
"2422","min.All.rQuant.L1","rQuant","1","L1","All",0.0444860493440931,NA
"2423","max.All.rQuant.L1","rQuant","1","L1","All",0.106003763332771,NA
"2424","range.All.rQuant.L1","rQuant","1","L1","All",0.0615177139886779,NA
"2425","slope.All.rQuant.L1","rQuant","1","L1","All",0.0092843063673328,NA
"2426","mean.All.rSigma.L1","rSigma","2","L1","All",3.56360720595137,NA
"2427","min.All.rSigma.L1","rSigma","2","L1","All",3.07080099439117,NA
"2428","max.All.rSigma.L1","rSigma","2","L1","All",4.33492109339678,NA
"2429","range.All.rSigma.L1","rSigma","2","L1","All",1.26412009900561,NA
"2430","slope.All.rSigma.L1","rSigma","2","L1","All",-0.0117939628020711,NA
"2431","mean.All.rConnect.L1","rConnect","3","L1","All",0.175828545109134,NA
"2432","min.All.rConnect.L1","rConnect","3","L1","All",0,NA
"2433","max.All.rConnect.L1","rConnect","3","L1","All",0.31002539713697,NA
"2434","range.All.rConnect.L1","rConnect","3","L1","All",0.31002539713697,NA
"2435","slope.All.rConnect.L1","rConnect","3","L1","All",0.0123361386637283,NA
"2436","mean.All.rTau1.L1","rTau1","4","L1","All",1284.36604577247,NA
"2437","min.All.rTau1.L1","rTau1","4","L1","All",214.147807114141,NA
"2438","max.All.rTau1.L1","rTau1","4","L1","All",2786.4462823315,NA
"2439","range.All.rTau1.L1","rTau1","4","L1","All",2572.29847521736,NA
"2440","slope.All.rTau1.L1","rTau1","4","L1","All",-80.6282507105767,NA
"2441","mean.All.rTau2.L1","rTau2","5","L1","All",3396658.30942689,NA
"2442","min.All.rTau2.L1","rTau2","5","L1","All",2192852.12724574,NA
"2443","max.All.rTau2.L1","rTau2","5","L1","All",6433380.10703049,NA
"2444","range.All.rTau2.L1","rTau2","5","L1","All",4240527.97978475,NA
"2445","slope.All.rTau2.L1","rTau2","5","L1","All",-500092.388216199,NA
"2446","mean.All.rNPQ.L1","rNPQ","6","L1","All",0.241260131848969,NA
"2447","min.All.rNPQ.L1","rNPQ","6","L1","All",-0.0192627009333861,NA
"2448","max.All.rNPQ.L1","rNPQ","6","L1","All",0.591695245264606,NA
"2449","range.All.rNPQ.L1","rNPQ","6","L1","All",0.610957946197992,NA
"2450","slope.All.rNPQ.L1","rNPQ","6","L1","All",0.0837830217967957,NA
"2451","mean.All.rqP.L1","rqP","7","L1","All",0.332886416565313,NA
"2452","min.All.rqP.L1","rqP","7","L1","All",0.051082637188555,NA
"2453","max.All.rqP.L1","rqP","7","L1","All",0.604602311333248,NA
"2454","range.All.rqP.L1","rqP","7","L1","All",0.553519674144693,NA
"2455","slope.All.rqP.L1","rqP","7","L1","All",0.0812842585069832,NA
"2456","mean.All.rABQ.L1","rABQ","8","L1","All",0.186186774152831,NA
"2457","min.All.rABQ.L1","rABQ","8","L1","All",0.0607317184156126,NA
"2458","max.All.rABQ.L1","rABQ","8","L1","All",0.282533290451659,NA
"2459","range.All.rABQ.L1","rABQ","8","L1","All",0.221801572036046,NA
"2460","slope.All.rABQ.L1","rABQ","8","L1","All",0.00291467605230151,NA
"2461","mean.All.rqm.L1","rqm","9","L1","All",0.779061306537786,NA
"2462","min.All.rqm.L1","rqm","9","L1","All",0.687637175954545,NA
"2463","max.All.rqm.L1","rqm","9","L1","All",0.870813621364887,NA
"2464","range.All.rqm.L1","rqm","9","L1","All",0.183176445410342,NA
"2465","slope.All.rqm.L1","rqm","9","L1","All",-0.0266956843961639,NA
"2466","mean.All.rQuant.L2","rQuant","1","L2","All",0.218976894054739,NA
"2467","min.All.rQuant.L2","rQuant","1","L2","All",0.200815962324099,NA
"2468","max.All.rQuant.L2","rQuant","1","L2","All",0.23552992274907,NA
"2469","range.All.rQuant.L2","rQuant","1","L2","All",0.034713960424971,NA
"2470","slope.All.rQuant.L2","rQuant","1","L2","All",0.00550364934130053,NA
"2471","mean.All.rSigma.L2","rSigma","2","L2","All",3.59027491853336,NA
"2472","min.All.rSigma.L2","rSigma","2","L2","All",3.11908958871421,NA
"2473","max.All.rSigma.L2","rSigma","2","L2","All",4.20242078445691,NA
"2474","range.All.rSigma.L2","rSigma","2","L2","All",1.0833311957427,NA
"2475","slope.All.rSigma.L2","rSigma","2","L2","All",-0.0196849822422159,NA
"2476","mean.All.rConnect.L2","rConnect","3","L2","All",0.266120444252968,NA
"2477","min.All.rConnect.L2","rConnect","3","L2","All",0.220344817737559,NA
"2478","max.All.rConnect.L2","rConnect","3","L2","All",0.317453313407103,NA
"2479","range.All.rConnect.L2","rConnect","3","L2","All",0.097108495669544,NA
"2480","slope.All.rConnect.L2","rConnect","3","L2","All",0.00562057604612367,NA
"2481","mean.All.rTau1.L2","rTau1","4","L2","All",847.176746658234,NA
"2482","min.All.rTau1.L2","rTau1","4","L2","All",703.664349529177,NA
"2483","max.All.rTau1.L2","rTau1","4","L2","All",992.021138571919,NA
"2484","range.All.rTau1.L2","rTau1","4","L2","All",288.356789042742,NA
"2485","slope.All.rTau1.L2","rTau1","4","L2","All",-0.891453379868854,NA
"2486","mean.All.rTau2.L2","rTau2","5","L2","All",1324507.92296002,NA
"2487","min.All.rTau2.L2","rTau2","5","L2","All",1122714.37797928,NA
"2488","max.All.rTau2.L2","rTau2","5","L2","All",1594596.2963381,NA
"2489","range.All.rTau2.L2","rTau2","5","L2","All",471881.91835882,NA
"2490","slope.All.rTau2.L2","rTau2","5","L2","All",-19794.0626079063,NA
"2491","mean.All.rNPQ.L2","rNPQ","6","L2","All",0.900526211157501,NA
"2492","min.All.rNPQ.L2","rNPQ","6","L2","All",0.77463796994138,NA
"2493","max.All.rNPQ.L2","rNPQ","6","L2","All",1.00631240185107,NA
"2494","range.All.rNPQ.L2","rNPQ","6","L2","All",0.23167443190969,NA
"2495","slope.All.rNPQ.L2","rNPQ","6","L2","All",0.00535472974703088,NA
"2496","mean.All.rqP.L2","rqP","7","L2","All",0.82144523153713,NA
"2497","min.All.rqP.L2","rqP","7","L2","All",0.782956839749605,NA
"2498","max.All.rqP.L2","rqP","7","L2","All",0.846405195907383,NA
"2499","range.All.rqP.L2","rqP","7","L2","All",0.063448356157778,NA
"2500","slope.All.rqP.L2","rqP","7","L2","All",0.00574205819235631,NA
"2501","mean.All.rABQ.L2","rABQ","8","L2","All",0.181448039390269,NA
"2502","min.All.rABQ.L2","rABQ","8","L2","All",0.116370488813203,NA
"2503","max.All.rABQ.L2","rABQ","8","L2","All",0.244825595173727,NA
"2504","range.All.rABQ.L2","rABQ","8","L2","All",0.128455106360524,NA
"2505","slope.All.rABQ.L2","rABQ","8","L2","All",0.00470198104664179,NA
"2506","mean.All.rqm.L2","rqm","9","L2","All",0.370217317066832,NA
"2507","min.All.rqm.L2","rqm","9","L2","All",0.316026974101255,NA
"2508","max.All.rqm.L2","rqm","9","L2","All",0.442891988033733,NA
"2509","range.All.rqm.L2","rqm","9","L2","All",0.126865013932478,NA
"2510","slope.All.rqm.L2","rqm","9","L2","All",-0.0158216741679089,NA
"2511","mean.All.rQuant.L3","rQuant","1","L3","All",0.0829023334547094,NA
"2512","min.All.rQuant.L3","rQuant","1","L3","All",0.0748210778818499,NA
"2513","max.All.rQuant.L3","rQuant","1","L3","All",0.0884843825462619,NA
"2514","range.All.rQuant.L3","rQuant","1","L3","All",0.013663304664412,NA
"2515","slope.All.rQuant.L3","rQuant","1","L3","All",0.000457102702299794,NA
"2516","mean.All.rSigma.L3","rSigma","2","L3","All",3.47867546174613,NA
"2517","min.All.rSigma.L3","rSigma","2","L3","All",2.88221467146221,NA
"2518","max.All.rSigma.L3","rSigma","2","L3","All",4.39188944549882,NA
"2519","range.All.rSigma.L3","rSigma","2","L3","All",1.50967477403661,NA
"2520","slope.All.rSigma.L3","rSigma","2","L3","All",-0.0443080074318413,NA
"2521","mean.All.rConnect.L3","rConnect","3","L3","All",0.21312008116717,NA
"2522","min.All.rConnect.L3","rConnect","3","L3","All",0,NA
"2523","max.All.rConnect.L3","rConnect","3","L3","All",0.394189977481322,NA
"2524","range.All.rConnect.L3","rConnect","3","L3","All",0.394189977481322,NA
"2525","slope.All.rConnect.L3","rConnect","3","L3","All",0.0154678300078553,NA
"2526","mean.All.rTau1.L3","rTau1","4","L3","All",839.603030758263,NA
"2527","min.All.rTau1.L3","rTau1","4","L3","All",377.506443292807,NA
"2528","max.All.rTau1.L3","rTau1","4","L3","All",1304.30363202441,NA
"2529","range.All.rTau1.L3","rTau1","4","L3","All",926.797188731603,NA
"2530","slope.All.rTau1.L3","rTau1","4","L3","All",-2.37436606504794,NA
"2531","mean.All.rTau2.L3","rTau2","5","L3","All",3426109.37619332,NA
"2532","min.All.rTau2.L3","rTau2","5","L3","All",2896855.21635412,NA
"2533","max.All.rTau2.L3","rTau2","5","L3","All",4109665.66162726,NA
"2534","range.All.rTau2.L3","rTau2","5","L3","All",1212810.44527314,NA
"2535","slope.All.rTau2.L3","rTau2","5","L3","All",71293.5111013118,NA
"2536","mean.All.rNPQ.L3","rNPQ","6","L3","All",0.795225276094758,NA
