"","uni","metric","metrix","stage","col","cclong2025.nah6.002","pval"
"1944","range.3.rTau1.L2","rTau1","4","L2","3",75.477164823931,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",7.53654318834341,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1275499.40913888,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",1221586.03588369,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1350891.68337009,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",129305.6474864,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-1552.76707203946,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.697379408888726,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.683624192156425,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.707377356751156,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.023753164594731,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.00428935934926244,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.814658542075171,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.80338390694694,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.82183074443416,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0184468374872201,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00341055377284683,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.166144242468217,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.157709906456187,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.181503445822523,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.023793539366336,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.0019549104658011,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.278659606688357,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.239523157233923,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.324861714569514,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.085338557335591,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0180561683490924,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.21990164146207,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.207636179110466,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.230210158117039,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.022573979006573,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00454707737776853,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.28899101566504,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.24318736922775,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.33540717470609,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.0922198054783401,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.00778542558262998,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.308514908652341,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.292503164411554,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.323497363814814,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.03099419940326,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00377097761605577,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",959.828693586701,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",937.503638727312,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",978.399011101436,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",40.895372374124,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-4.95929717222691,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1541109.77067324,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1444554.31569884,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1655279.54866288,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",210725.23296404,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-16677.922669232,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.701332118659693,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.688870322231958,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.709966370207022,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.021096047975064,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00401201326502474,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.821981229331018,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.812910643980497,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.826098483455686,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0131878394751891,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.0024167930200097,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.109707631299178,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.0971433062579018,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.122106156162142,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0249628499042402,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00210742594014085,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.28574563322616,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.252262922561434,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.325584626636512,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.073321704075078,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0147691934063618,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.102499059632407,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0940339230096174,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.111885227255532,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0178513042459146,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00232112792378694,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",4.19830945338895,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.90370055307798,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.38774962399573,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.48404907091775,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",-0.0145602538348334,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.115333705899882,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.0463463860754878,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.206593330350048,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.16024694427456,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.000130833658073507,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",580.710134097549,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",437.976379602183,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",792.444865857,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",354.468486254817,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",11.5324832085122,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3261742.78229093,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",2793701.7373572,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",3627923.27210337,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",834221.53474617,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",62829.1736023593,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.536561164750519,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.311751845707291,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.776907453245358,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.465155607538067,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0791518114759091,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.6244175972647,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.481798767372841,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.763046655206155,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.281247887833314,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0487123184146057,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.155139070324747,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.117016440148572,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.214425683703474,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.097409243554902,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00293008167401179,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.702684891720207,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.675458793712968,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.727239390274964,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.051780596561996,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00673280713468882,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0968045696897975,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0865267486773717,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.103590674246847,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0170639255694753,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.00263208738031991,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.51106819993637,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.2948762811567,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.68406021762592,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.38918393646922,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0471685865813592,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.216138869786746,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.130001376917849,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.27075232076818,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.140750943850331,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.0118016761308672,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1123.45193951319,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",915.800102213037,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1427.33346040086,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",511.533358187823,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-27.4622912782807,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",2912479.12940899,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",2561041.61025123,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",3208225.22076595,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",647183.61051472,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",38412.9415270511,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.66945710179028,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.413214184787216,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.933613520705943,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.520399335918727,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0878695822059315,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.666080041026138,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.526926030312381,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.78891444729039,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.261988416978009,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0449876359804167,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.268784187425741,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.232756832905537,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.313808362565754,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.081051529660217,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.0098233399071236,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.70514802661327,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.684478585835149,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.736452703833985,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.051974117998836,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00801693722414671,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0931561684664837,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0870032892024022,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0998002457590876,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0127969565566854,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.00114790574234358,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.26685309468815,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.14893276751119,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.43348345028048,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.28455068276929,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0329563820603587,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.212396260786556,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.131139555206674,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.262227631971952,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.131088076765278,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00813766575824278,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1015.81125613127,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",728.509352099817,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1250.65157884268,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",522.142226742863,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",20.2867682097991,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3146483.74880227,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",2825673.12975306,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3536976.86457614,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",711303.73482308,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",87647.4468369676,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.677827112042473,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.418077886399275,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.943668012578522,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.525590126179247,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0880027797940957,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.673790244617588,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.535956154317534,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.793727634024375,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.257771479706841,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0439150744486776,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.262409992451697,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.224788195059287,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.289034040883496,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.064245845824209,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00744089109246754,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.711491225179806,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.690914223881288,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.730546964454177,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.039632740572889,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00355511486554712,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0953367701019326,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.089923373587126,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.101021998380428,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.011098624793302,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.00153882007537525,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.27840239503545,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.06678328856412,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.41399544623521,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.34721215767109,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0146201634002668,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.243523910331361,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.191483359088599,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.301747727170112,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.110264368081513,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",-0.00728440558708917,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",921.879369743424,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",749.133180361008,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1111.69899275752,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",362.565812396512,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-7.91135719907089,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",3799709.79543341,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",3308554.20308169,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",4572826.15414111,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",1264271.95105942,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",22786.5635745865,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.674316029969018,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.430448991512888,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.923413735345454,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.492964743832566,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0831937886842454,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.68928802439887,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.554624448246825,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.808512227287464,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.253887779040639,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0428282128971949,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.112573850178065,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0758703571745731,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.169856729536924,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.0939863723623509,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00395751154150988,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.690340172512243,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.671874193372557,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.707923224980935,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0360490316083779,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00499818442103618,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.318746963859351,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.294708614882756,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.337229527726827,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.042520912844071,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0103761491368453,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.34373105164856,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.10337953870215,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.45942776712154,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.35604822841939,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0794100803129179,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.258048661401279,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.251057889560671,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.264734605115951,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.01367671555528,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.0026951272582888,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",945.143753666947,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",869.286323005311,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1179.87183676147,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",310.585513756159,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-55.0651024079109,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",952697.157332346,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",837916.603753957,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1054933.57777699,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",217016.974023033,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-59026.363484017,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.921670157240644,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.799534533705952,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",1.04739643210836,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.247861898402408,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0639423661112702,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.984041075036629,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.963663882622379,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.036336117377621,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00980808406743377,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.125874665672227,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.102592047828043,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.174242611134856,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.071650563306813,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0159803547174454,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.0754228535016177,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.0218111862604355,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.145149974457411,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.123338788196976,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0300976995809731,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.314751759681621,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.291762852216829,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.335734646034897,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.043971793818068,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.011279828322762,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",3.97893898584622,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",3.73121779846899,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.08760038743917,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.35638258897018,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0833019133649759,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.274886776179721,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.271994415599182,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.277958976298395,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.00596456069921297,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.000869543570566578,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1173.75248678653,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1085.84804172273,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1330.64003175202,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",244.79199002929,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-29.3188692005721,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",991720.010466743,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",883298.963488711,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1096146.92133732,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",212847.957848609,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-57521.9064476856,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",1.05500682013942,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.910572338086086,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",1.20929419814689,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.298721860060804,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0767869013797207,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.980270799160775,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.960103154296976,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.039896845703024,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0102745263901496,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.171345317709388,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",0.148715471025496,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.222935785055817,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.074220314030321,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0173484742538654,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.0413140850017851,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",-0.0225965905834473,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.11133479532279,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.133931385906237,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0343566388558657,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.302727651864153,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.27445916687382,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.325115296500452,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.050656129626632,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0126554508288307,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",3.68198310066729,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",3.470763144524,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",3.87601069240827,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.40524754788427,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0991165324029971,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.267654767471012,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.248789382754949,NA
