"","uni","metric","metrix","stage","col","cclong2025.nah8.004","pval"
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",0,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1070.63181526118,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",848.78207579005,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1423.31351337048,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",574.53143758043,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-16.250305214416,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",3417552.19827108,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",2505052.59548121,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",5077512.61414443,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",2572460.01866322,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",-444026.763153066,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.331226873846322,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.107440746434806,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.609379032720974,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.501938286286168,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.089768100362867,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.43520695251981,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.254102661306058,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.628517570820592,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.374414909514534,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0688862260322896,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.028690988819594,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",-0.0286488458209708,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.0852447078164403,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.113893553637411,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",0.014582916341809,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.688894372653688,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.624163844498292,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.743017066031887,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.118853221533595,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0215571933242099,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.221325342879155,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.206080197635599,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.23333164468489,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.027251447049291,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00515489523402798,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",3.50295515277023,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",3.42053080879213,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",3.63554165521622,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.21501084642409,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",-0.0353201466177595,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.16218865699794,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.121941149399777,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.182971965482642,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.061030816082865,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.00659575403703431,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",788.923497571804,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",756.542452363791,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",846.769637580626,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",90.227185216835,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",16.6023960740431,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",1235159.81633502,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",1160231.00174455,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",1329380.85648839,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",169149.85474384,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-6938.48488496437,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.765116295771714,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.715949719492283,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.8092579444832,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.093308224990917,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",0.0180890976893334,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.797816953915252,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.767397893944659,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.82298713027589,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.055589236331231,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.0106566262377513,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.211775461426337,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.181941241416717,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.230322341893248,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.048381100476531,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.0079476342276664,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.40570768258546,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.373468930209033,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.446643223803894,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.073174293594861,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0138416802830047,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.214115127251778,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.201989892039849,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.225309645668201,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.023319753628352,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00467958288187708,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.53056904997484,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.4684330028471,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",3.63763632006578,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.16920331721868,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.029322511057822,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.192730554841801,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.167546931625825,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.213877160568902,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.046330228943077,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00893600489581826,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",876.520546951951,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",790.113520101214,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",935.693341962363,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",145.579821861149,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",24.0497088002528,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",1266351.60242464,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",1220240.98593495,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",1320830.04211218,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",100589.05617723,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",18769.3722232823,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.918948295917116,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.870444430650741,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.964185034401678,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.0937406037509371,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",0.0185633438004877,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.815428346062985,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.792052798248407,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.836581669098344,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.044528870849937,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00885339842313334,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.247365294050486,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.224541057446959,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.260611245311283,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.036070187864324,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.00625087320919605,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.390045962701394,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.358155914616741,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.424587362300938,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.066431447684197,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0133308211722842,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.224470025254299,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.214117645068695,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.233788185304675,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.01967054023598,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00400356087227201,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.06914361680349,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",2.96090439665652,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.20429700089151,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.24339260423499,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",-0.030605686666743,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.126998707947251,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.114065956652077,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.136736458569531,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.022670501917454,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.0036784520259136,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",917.914715422039,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",876.481395626066,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",963.330498070622,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",86.8491024445559,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",11.0975338154664,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",1253752.22478524,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",1187587.87116978,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",1300083.7305459,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",112495.85937612,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",5752.17233310701,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.863739387458853,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.826644885889298,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.90098778302771,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.074342897138412,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",0.0148364070294686,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.813547470638863,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.794049161245762,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.831918289445782,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0378691282000201,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00761510492090723,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.264438436733606,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.232047109740553,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.290379422206602,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.058332312466049,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.00733506461091441,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.374512479699845,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.348547352208694,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.403359469867741,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.054812117659047,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0111559543842492,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.246741629083694,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.236278836696126,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.253560924920749,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.017282088224623,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00315465099915751,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.17233610909705,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.13017688780323,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.24936653486216,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.11918964705893,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.018944898579507,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.131505826995326,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.0969431133535795,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.16050048950619,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.0635573761526105,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00801860987031446,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",823.088423244776,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",766.093366115385,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",859.779202084316,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",93.685835968931,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",4.0413988317947,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",1347337.24511368,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",1278761.45401131,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",1412789.83484202,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",134028.38083071,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",10144.1609947202,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",1.02477924106442,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.990116001323748,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",1.06149628168887,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.071380280365122,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",0.0142062669605631,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.844155948167263,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.828490365988525,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.857625390658702,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.029135024670177,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00560905899763604,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.151843797405332,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",0.131248932563037,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.1631154923983,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.031866559835263,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.005065110595204,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.351535308347586,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.33361343359672,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.379032700922253,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.045419267325533,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.00829077685446329,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0868441777328716,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0819090045722696,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0907718223443739,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.00886281777210431,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000393125778401732,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.59183278346603,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.38464186363245,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.80014765871881,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.41550579508636,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0306250288608393,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",664.650203761665,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",435.109674914086,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",885.793119104723,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",450.683444190637,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-24.186484252212,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",3695518.85441478,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",3140512.55501743,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",4397053.94180209,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",1256541.38678466,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-101325.478167733,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.641744932840046,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.434790598378916,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.833126428465999,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.398335830087083,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0671851646645815,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.628327427981108,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.52297876931613,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.718863797163205,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.195885027847075,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0333559900309758,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.191776481596604,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.144902088616065,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.238397965475244,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.093495876859179,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.0068911528095213,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.766810131332279,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.756263806235541,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.780061824320992,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.023798018085451,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00105560270162701,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0763051512884088,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.070920715038289,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0793805570826131,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0084598420443241,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000291114482255705,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.27597226162132,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",3.01955383786571,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.39159519946666,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.37204136160095,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",0.0220744965860063,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.0689756180009252,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.126730172917551,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.126730172917551,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.0015409964018147,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1021.68354035665,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",813.29221338426,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1204.75357943739,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",391.46136605313,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",2.51295756178384,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",3860085.67119961,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",3601488.06243283,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",4060537.64565039,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",459049.58321756,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",44974.5476520928,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.793350498542886,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.558486621249748,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",1.00411387408015,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.445627252830402,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.074441033916804,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.664843795523195,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.565399493939637,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.746053034184484,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.180653540244847,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0302984972548478,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.301639371748952,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.276991266983273,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.356301779488781,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.079310512505508,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.00470576612773246,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.782627992274846,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.773867022395774,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.797966743307955,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.024099720912181,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.000829303637006229,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0893839595705466,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0848015238148457,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.093227948469761,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0084264246549153,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.0007192395729397,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",2.94260324364654,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.67364948859404,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.16500500298224,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.4913555143882,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.05779982581641,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1023.18079712787,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",752.962954940252,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1298.28148074431,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",545.318525804058,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",12.4370747258535,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",3724977.36087376,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",3421436.05617992,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",3950568.94169304,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",529132.88551312,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",83419.343879782,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.763851395184261,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.531373406353281,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.970240728848521,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.43886732249524,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0727250637618837,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.6690282458467,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.565605266771014,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.750535171760299,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.184929904989285,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0308410460160784,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.294765539768485,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.241463965715544,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.35922392595467,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.117759960239126,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.0138525059567997,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.75093088191596,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.740219576110621,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.763699875791739,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0234802996811181,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00200416682124983,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.119402593784537,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.11054254397494,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.122967139358814,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.012424595383874,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.00028379260768632,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.54895612454686,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",3.24175833143777,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.76641287038936,NA
